Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,12733,128,12424,10/20/2021,68676,185.4068379055274,1.863824334556468,181,2.6355640980837554,10/20/2021 11:00AM
74012,10727,185,10356,10/20/2021,62429,171.82719569430873,2.9633663842124656,186,2.979384580883884,10/20/2021 11:00AM
73160,9681,100,9404,10/20/2021,59401,162.97705425834582,1.6834733421996262,177,2.9797478156933384,10/20/2021 11:00AM
74055,7829,127,7561,10/20/2021,45378,172.52853805808982,2.798713032747146,141,3.1072325796641547,10/20/2021 11:00AM
73013,7495,94,7305,10/20/2021,52254,143.43399548359935,1.7989053469590846,96,1.8371799288092778,10/20/2021 11:00AM
74133,7453,110,7231,10/20/2021,46067,161.78609416719127,2.3878264267262903,112,2.431241452666768,10/20/2021 11:00AM
74014,7173,76,6975,10/20/2021,40100,178.8778054862843,1.8952618453865338,122,3.0423940149625937,10/20/2021 11:00AM
73505,7082,135,6866,10/20/2021,48713,145.38213618541252,2.7713341407837744,81,1.6628004844702646,10/20/2021 11:00AM
73072,7040,93,6869,10/20/2021,46675,150.83020889126942,1.9925013390465989,78,1.6711301553294053,10/20/2021 11:00AM
73170,6880,133,6676,10/20/2021,37699,182.4982095015783,3.5279450383299293,71,1.8833390806122179,10/20/2021 11:00AM
73401,6582,122,6371,10/20/2021,35952,183.07743658210947,3.393413440142412,89,2.475522919448153,10/20/2021 11:00AM
73071,6307,83,6117,10/20/2021,42656,147.8572768192048,1.9457989497374344,107,2.5084396099024757,10/20/2021 11:00AM
73034,6231,69,6062,10/20/2021,44647,139.56144869756088,1.5454565816292247,100,2.2397921472887314,10/20/2021 11:00AM
74464,6038,66,5887,10/20/2021,31404,192.26850082792,2.1016431027894535,85,2.7066615717742963,10/20/2021 11:00AM
74820,5462,79,5294,10/20/2021,31480,173.50698856416773,2.509529860228717,89,2.8271918678526045,10/20/2021 11:00AM
73119,5367,108,5193,10/20/2021,32119,167.0973567047542,3.362495719044802,66,2.054858494971824,10/20/2021 11:00AM
74011,5332,61,5193,10/20/2021,27969,190.6396367406772,2.1809860917444315,78,2.788801887804355,10/20/2021 11:00AM
73159,5294,72,5139,10/20/2021,33816,156.55311095339482,2.1291696238466997,83,2.4544594274899456,10/20/2021 11:00AM
74008,5294,56,5179,10/20/2021,28808,183.76839766731464,1.9439044709802833,59,2.048042210497084,10/20/2021 11:00AM
73012,5230,52,5105,10/20/2021,37639,138.95161933101303,1.3815457371343554,73,1.9394776694386142,10/20/2021 11:00AM
74017,5139,136,4933,10/20/2021,28375,181.11013215859032,4.79295154185022,70,2.4669603524229076,10/20/2021 11:00AM
74063,5050,99,4853,10/20/2021,31703,159.2909188404883,3.122732864397691,98,3.0911901081916535,10/20/2021 11:00AM
74403,4896,123,4659,10/20/2021,30573,160.14130114807182,4.023157688156217,114,3.7287802963399077,10/20/2021 11:00AM
73703,4883,88,4685,10/20/2021,30331,160.99040585539547,2.9013220797204182,110,3.6266525996505226,10/20/2021 11:00AM
74701,4863,54,4714,10/20/2021,25267,192.4644793604306,2.137174971306447,95,3.759844856928009,10/20/2021 11:00AM
74066,4860,97,4658,10/20/2021,33041,147.0899791168548,2.935746496776732,105,3.177869919191308,10/20/2021 11:00AM
73533,4749,82,4614,10/20/2021,27582,172.17750706982815,2.9729533753897472,53,1.921543035312885,10/20/2021 11:00AM
73120,4673,74,4534,10/20/2021,35771,130.63654915993402,2.0687148807693383,65,1.8171144222973918,10/20/2021 11:00AM
74136,4595,112,4444,10/20/2021,31835,144.33799277524736,3.51814041149678,39,1.2250667504319146,10/20/2021 11:00AM
74074,4563,45,4459,10/20/2021,32812,139.0649762282092,1.371449469706205,59,1.7981226380592465,10/20/2021 11:00AM
74006,4487,110,4350,10/20/2021,27191,165.01783678423007,4.045456217130668,27,0.992975616932073,10/20/2021 11:00AM
73110,4462,86,4309,10/20/2021,33383,133.66084534044273,2.576161519336189,67,2.0070095557619148,10/20/2021 11:00AM
74501,4312,100,4130,10/20/2021,28016,153.912050256996,3.5693889206167904,82,2.926898914905768,10/20/2021 11:00AM
74137,4157,69,4059,10/20/2021,28241,147.19733720477322,2.4432562586310684,29,1.0268758188449418,10/20/2021 11:00AM
73112,4133,75,4006,10/20/2021,33335,123.9838008099595,2.2498875056247187,52,1.559922003899805,10/20/2021 11:00AM
73069,4046,44,3941,10/20/2021,24416,165.71100917431193,1.8020969855832243,61,2.498361730013106,10/20/2021 11:00AM
73162,4037,86,3872,10/20/2021,29747,135.7111641510068,2.891047836756648,79,2.655729989578781,10/20/2021 11:00AM
73701,3952,94,3774,10/20/2021,23646,167.13186162564492,3.9753023767233358,84,3.552397868561279,10/20/2021 11:00AM
74037,3949,42,3867,10/20/2021,18419,214.39817579673164,2.2802540854552364,40,2.171670557576416,10/20/2021 11:00AM
73064,3944,65,3810,10/20/2021,23526,167.64430842472157,2.7629006205899858,69,2.9329252741647536,10/20/2021 11:00AM
73503,3930,1,3908,10/20/2021,10882,361.1468480058813,0.09189487226612754,21,1.9297923175886784,10/20/2021 11:00AM
74134,3879,49,3771,10/20/2021,16254,238.64894795127353,3.0146425495262705,59,3.6298757228989786,10/20/2021 11:00AM
73132,3784,64,3650,10/20/2021,28199,134.18915564381714,2.2695840278024044,70,2.48235753040888,10/20/2021 11:00AM
73044,3710,81,3584,10/20/2021,23525,157.70456960680127,3.443145589798087,45,1.9128586609989373,10/20/2021 11:00AM
74021,3668,52,3572,10/20/2021,19907,184.25679409253027,2.6121464811372883,44,2.210277791731552,10/20/2021 11:00AM
74804,3629,77,3480,10/20/2021,20867,173.91095988881966,3.6900369003690034,72,3.450424114630757,10/20/2021 11:00AM
73109,3554,52,3459,10/20/2021,23144,153.5603180089872,2.246802627030764,43,1.8579329415831316,10/20/2021 11:00AM
73107,3545,51,3438,10/20/2021,25328,139.96367656348704,2.0135818066961466,56,2.2109917877447884,10/20/2021 11:00AM
74801,3525,46,3391,10/20/2021,22194,158.82670992160044,2.0726322429485444,88,3.965035595205912,10/20/2021 11:00AM
74105,3501,53,3420,10/20/2021,25046,139.7827996486465,2.1161063642897067,28,1.1179429849077698,10/20/2021 11:00AM
74019,3436,30,3359,10/20/2021,18185,188.94693428649987,1.6497113005224084,47,2.5845477041517735,10/20/2021 11:00AM
74115,3409,45,3300,10/20/2021,23347,146.0144772347625,1.9274424979654774,64,2.7412515526620123,10/20/2021 11:00AM
73020,3401,59,3275,10/20/2021,23966,141.90937160978052,2.4618209129600266,67,2.795627138446132,10/20/2021 11:00AM
73127,3387,43,3281,10/20/2021,25134,134.75769873478157,1.7108299514601735,63,2.50656481260444,10/20/2021 11:00AM
73010,3362,44,3271,10/20/2021,19735,170.35723334177857,2.2295414238662277,47,2.381555611857107,10/20/2021 11:00AM
73129,3280,48,3194,10/20/2021,19764,165.95830803481076,2.4286581663630846,38,1.9226877150374417,10/20/2021 11:00AM
