Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1391,17,1208,09/10/2020,62429,22.281311569943455,0.2723093434141184,166,2.6590206474555096,09/11/2020 11:00AM
73119,1094,12,975,09/10/2020,32119,34.06083626513901,0.3736106354494224,107,3.331361499424017,09/11/2020 11:00AM
73942,1013,7,930,09/10/2020,13454,75.29359298349932,0.5202913631633715,76,5.648877657202319,09/11/2020 11:00AM
74133,989,5,852,09/10/2020,46067,21.468730327566373,0.108537564851195,132,2.865391712071548,09/11/2020 11:00AM
73072,946,15,677,09/10/2020,46675,20.26780931976433,0.32137118371719336,254,5.441885377611141,09/11/2020 11:00AM
74136,899,15,793,09/10/2020,31835,28.23935919585362,0.4711795193968902,91,2.858489084341134,09/11/2020 11:00AM
73099,832,6,749,09/10/2020,68676,12.114858174617043,0.08736676568233444,77,1.1212068262566253,09/11/2020 11:00AM
73160,832,13,738,09/10/2020,59401,14.006498207100892,0.21885153448595143,81,1.3636134071816972,09/11/2020 11:00AM
74014,768,6,674,09/10/2020,40100,19.152119700748127,0.14962593516209474,88,2.1945137157107233,09/11/2020 11:00AM
73109,766,6,672,09/10/2020,23144,33.09713100587625,0.25924645696508813,88,3.802281368821293,09/11/2020 11:00AM
74074,762,2,515,09/10/2020,32812,23.223211020358406,0.06095330976472023,245,7.466780446178228,09/11/2020 11:00AM
73071,750,9,580,09/10/2020,42656,17.58252063015754,0.21099024756189047,161,3.7743810952738186,09/11/2020 11:00AM
74037,723,2,660,09/10/2020,18419,39.25294532819371,0.10858352787882079,61,3.311797600304034,09/11/2020 11:00AM
73107,719,7,643,09/10/2020,25328,28.387555274794693,0.27637397346809855,69,2.724257738471257,09/11/2020 11:00AM
74463,703,1,650,09/10/2020,2145,327.73892773892777,0.4662004662004662,52,24.242424242424242,09/11/2020 11:00AM
73159,696,6,632,09/10/2020,33816,20.5819730305181,0.177430801987225,58,1.7151644192098414,09/11/2020 11:00AM
73013,687,16,591,09/10/2020,52254,13.147318865541394,0.3061966548015463,80,1.5309832740077316,09/11/2020 11:00AM
74055,681,2,590,09/10/2020,45378,15.007272246463042,0.044074220988144036,89,1.9613028339724097,09/11/2020 11:00AM
73069,654,8,432,09/10/2020,24416,26.785714285714285,0.32765399737876805,214,8.764744429882045,09/11/2020 11:00AM
74137,641,6,540,09/10/2020,28241,22.69749654757268,0.212457065967919,95,3.3639035444920506,09/11/2020 11:00AM
73129,622,8,552,09/10/2020,19764,31.47136207245497,0.40477636106051407,62,3.137016798218984,09/11/2020 11:00AM
74115,619,3,585,09/10/2020,23347,26.513042360902897,0.12849616653103182,31,1.327793720820662,09/11/2020 11:00AM
73701,616,6,470,09/10/2020,23646,26.05091770278271,0.2537427048972342,140,5.920663114268798,09/11/2020 11:00AM
74017,614,34,486,09/10/2020,28375,21.63876651982379,1.198237885462555,94,3.3127753303964758,09/11/2020 11:00AM
74464,592,3,445,09/10/2020,31404,18.8511017704751,0.09552923194497516,144,4.585403133358808,09/11/2020 11:00AM
74146,591,3,547,09/10/2020,16130,36.63980161190329,0.18598884066955984,41,2.541847489150651,09/11/2020 11:00AM
73521,572,9,514,09/10/2020,20676,27.664925517508223,0.4352872896111434,49,2.3698974656606695,09/11/2020 11:00AM
73170,567,13,481,09/10/2020,37699,15.040186742353908,0.3448367330698427,73,1.936390885699886,09/11/2020 11:00AM
73034,562,1,460,09/10/2020,44647,12.58763186776267,0.022397921472887314,101,2.262190068761619,09/11/2020 11:00AM
74008,562,4,494,09/10/2020,28808,19.5084698694807,0.13885031935573452,64,2.2216051096917524,09/11/2020 11:00AM
73120,559,19,485,09/10/2020,35771,15.627184031757567,0.531156523440776,55,1.5375583573285623,09/11/2020 11:00AM
74006,544,29,449,09/10/2020,27191,20.006619837446213,1.066529366334449,66,2.427273730278401,09/11/2020 11:00AM
74134,539,2,477,09/10/2020,16254,33.161068044788976,0.12304663467454166,60,3.6913990402362495,09/11/2020 11:00AM
73703,534,9,381,09/10/2020,30331,17.6057498928489,0.29672612178958824,144,4.747617948633412,09/11/2020 11:00AM
73112,532,11,474,09/10/2020,33335,15.959202039898004,0.32998350082495875,47,1.4099295035248236,09/11/2020 11:00AM
74011,528,6,451,09/10/2020,27969,18.878043548214094,0.21452322213879652,71,2.538524795309092,09/11/2020 11:00AM
73127,520,4,481,09/10/2020,25134,20.689106389750936,0.15914697222885335,35,1.3925360070024668,09/11/2020 11:00AM
73108,520,0,471,09/10/2020,15156,34.30984428609132,0.0,49,3.233043019266297,09/11/2020 11:00AM
74105,512,4,448,09/10/2020,25046,20.442386009742076,0.15970614070110997,60,2.3955921105166493,09/11/2020 11:00AM
74129,495,4,443,09/10/2020,19467,25.42764678687009,0.20547593363127345,48,2.4657112035752813,09/11/2020 11:00AM
73012,492,0,442,09/10/2020,37639,13.071548128271209,0.0,50,1.3284093626291877,09/11/2020 11:00AM
74110,477,10,434,09/10/2020,14812,32.20361868755064,0.6751282743721307,33,2.2279233054280314,09/11/2020 11:00AM
74728,466,21,385,09/10/2020,11342,41.08622817845177,1.851525304179157,60,5.290072297654735,09/11/2020 11:00AM
74501,461,14,383,09/10/2020,28016,16.454882924043403,0.4997144488863507,64,2.2844089091947457,09/11/2020 11:00AM
74145,430,1,380,09/10/2020,18580,23.143164693218516,0.05382131324004306,49,2.63724434876211,09/11/2020 11:00AM
73102,426,2,388,09/10/2020,4996,85.26821457165732,0.4003202562049639,36,7.205764611689352,09/11/2020 11:00AM
73132,423,6,370,09/10/2020,28199,15.000531933756516,0.2127735026064754,47,1.6667257704173906,09/11/2020 11:00AM
73162,421,13,366,09/10/2020,29747,14.152687665983125,0.4370188590446095,42,1.4119070830672,09/11/2020 11:00AM
74701,416,1,354,09/10/2020,25267,16.464162741916336,0.03957731428345273,61,2.414216171290616,09/11/2020 11:00AM
73503,406,1,392,09/10/2020,10882,37.309318140047786,0.09189487226612754,13,1.1946333394596582,09/11/2020 11:00AM
74135,405,12,334,09/10/2020,20849,19.425392105136936,0.5755671734855389,59,2.829871936303899,09/11/2020 11:00AM
74066,403,7,343,09/10/2020,33041,12.196967404134258,0.21185799461275384,53,1.6040676734965649,09/11/2020 11:00AM
73139,397,6,349,09/10/2020,17563,22.60433866651483,0.341627284632466,42,2.3913909924272616,09/11/2020 11:00AM
74112,393,6,355,09/10/2020,20892,18.8110281447444,0.2871912693854107,32,1.5316867700555237,09/11/2020 11:00AM
74075,393,1,284,09/10/2020,24891,15.78883933952031,0.040175163713792136,108,4.3389176810895504,09/11/2020 11:00AM
73110,392,5,327,09/10/2020,33383,11.742503669532397,0.14977683251954588,60,1.7973219902345505,09/11/2020 11:00AM
74128,390,4,362,09/10/2020,13005,29.988465974625143,0.30757400999615536,24,1.845444059976932,09/11/2020 11:00AM
74354,380,3,270,09/10/2020,17926,21.198259511324334,0.16735468035256051,107,5.968983599241326,09/11/2020 11:00AM
74063,376,4,311,09/10/2020,31703,11.860076333470017,0.12617102482414916,61,1.9241081285682742,09/11/2020 11:00AM
74745,372,6,319,09/10/2020,9499,39.162017054426784,0.6316454363617223,47,4.947889251500158,09/11/2020 11:00AM
73401,368,6,318,09/10/2020,35952,10.235870048954162,0.16688918558077437,44,1.2238540275923455,09/11/2020 11:00AM
73505,363,6,308,09/10/2020,48713,7.451809578551926,0.12317040625705664,49,1.005891651099296,09/11/2020 11:00AM
73051,360,3,318,09/10/2020,10399,34.61871333782095,0.2884892778151745,39,3.750360611597269,09/11/2020 11:00AM
74403,355,10,273,09/10/2020,30573,11.611552677198835,0.32708599090700946,72,2.355019134530468,09/11/2020 11:00AM
74033,346,4,290,09/10/2020,11999,28.83573631135928,0.3333611134261188,52,4.333694474539545,09/11/2020 11:00AM
74960,345,8,248,09/10/2020,13497,25.561235830184486,0.5927243091057273,89,6.594057938801215,09/11/2020 11:00AM
73008,330,3,286,09/10/2020,20240,16.304347826086957,0.1482213438735178,41,2.025691699604743,09/11/2020 11:00AM
73036,317,4,262,09/10/2020,20920,15.152963671128106,0.19120458891013384,51,2.4378585086042066,09/11/2020 11:00AM
74107,315,8,263,09/10/2020,19734,15.962298570994223,0.4053917097395358,44,2.229654403567447,09/11/2020 11:00AM
74106,315,4,287,09/10/2020,18075,17.427385892116185,0.22130013831258644,24,1.3278008298755186,09/11/2020 11:00AM
73114,314,3,280,09/10/2020,18312,17.147225862822193,0.16382699868938402,31,1.692878986456968,09/11/2020 11:00AM
73135,309,4,263,09/10/2020,22790,13.55857832382624,0.17551557700745943,42,1.8429135585783238,09/11/2020 11:00AM
73018,304,4,244,09/10/2020,20214,15.039081824478084,0.19788265558523796,56,2.7703571781933314,09/11/2020 11:00AM
73169,296,1,269,09/10/2020,2247,131.7311971517579,0.4450378282153983,26,11.570983533600357,09/11/2020 11:00AM
