Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8442,37,8065,02/15/2021,68676,122.92503931504456,0.5387617217077291,340,4.950783388665618,02/15/2021 11:00AM
74012,7038,77,6615,02/15/2021,62429,112.73606817344503,1.2334011436992423,346,5.542296048310881,02/15/2021 11:00AM
73160,6039,34,5652,02/15/2021,59401,101.66495513543543,0.572380936347873,353,5.9426608979646804,02/15/2021 11:00AM
74055,5065,36,4771,02/15/2021,45378,111.61796465247477,0.7933359777865926,258,5.685574507470581,02/15/2021 11:00AM
73013,5046,44,4791,02/15/2021,52254,96.56677000803766,0.8420408007042524,211,4.037968385195391,02/15/2021 11:00AM
73072,4933,45,4620,02/15/2021,46675,105.68826995179433,0.96411355115158,268,5.7418318157471875,02/15/2021 11:00AM
74133,4883,52,4584,02/15/2021,46067,105.99778583367704,1.1287906744524279,247,5.361755703649033,02/15/2021 11:00AM
73170,4777,46,4485,02/15/2021,37699,126.71423645189527,1.2201915170163664,246,6.525372025783177,02/15/2021 11:00AM
74014,4636,30,4368,02/15/2021,40100,115.61097256857855,0.7481296758104738,238,5.9351620947630925,02/15/2021 11:00AM
73034,4139,21,3924,02/15/2021,44647,92.7049969762806,0.4703563509306336,194,4.345196765740139,02/15/2021 11:00AM
73401,4088,25,3780,02/15/2021,35952,113.70716510903426,0.6953716065865598,283,7.8716065865598575,02/15/2021 11:00AM
73071,4055,48,3766,02/15/2021,42656,95.06282820705177,1.1252813203300824,241,5.649849962490623,02/15/2021 11:00AM
73505,4026,52,3617,02/15/2021,48713,82.64734259848501,1.0674768542278243,357,7.32863917229487,02/15/2021 11:00AM
74820,3880,38,3590,02/15/2021,31480,123.25285895806861,1.2071156289707752,252,8.005082592121981,02/15/2021 11:00AM
73119,3710,37,3502,02/15/2021,32119,115.50795479311311,1.1519661259690526,171,5.32395155515427,02/15/2021 11:00AM
74464,3615,27,3367,02/15/2021,31404,115.11272449369507,0.8597630875047765,221,7.03732008661317,02/15/2021 11:00AM
73703,3574,26,3385,02/15/2021,30331,117.83323991955425,0.8572087962810325,163,5.3740397613003195,02/15/2021 11:00AM
73012,3544,13,3351,02/15/2021,37639,94.15765562315684,0.34538643428358884,180,4.782273705465077,02/15/2021 11:00AM
73159,3517,18,3335,02/15/2021,33816,104.00402176484505,0.5322924059616749,164,4.849775254317483,02/15/2021 11:00AM
74011,3460,24,3263,02/15/2021,27969,123.70839143337265,0.8580928885551861,173,6.185419571668633,02/15/2021 11:00AM
74008,3372,23,3187,02/15/2021,28808,117.05081921688421,0.7983893362954735,162,5.6234379339072476,02/15/2021 11:00AM
73120,3286,41,3107,02/15/2021,35771,91.86212294875737,1.146179866372201,138,3.857873696569847,02/15/2021 11:00AM
74701,3283,25,3035,02/15/2021,25267,129.9323227925753,0.9894328570863181,223,8.825741085209957,02/15/2021 11:00AM
74017,3273,63,3039,02/15/2021,28375,115.34801762114537,2.2202643171806167,171,6.026431718061674,02/15/2021 11:00AM
74074,3224,16,3105,02/15/2021,32812,98.256735340729,0.48762647811776183,103,3.139095452883091,02/15/2021 11:00AM
74403,3216,46,2899,02/15/2021,30573,105.19085467569424,1.5045955581722434,271,8.864030353579956,02/15/2021 11:00AM
74063,3076,36,2889,02/15/2021,31703,97.02551808977069,1.1355392234173423,151,4.762956187111629,02/15/2021 11:00AM
74136,3002,50,2824,02/15/2021,31835,94.29872781529764,1.5705983979896339,128,4.020731898853463,02/15/2021 11:00AM
74137,2932,32,2761,02/15/2021,28241,103.82068623632308,1.1331043518289012,139,4.92192202825679,02/15/2021 11:00AM
73069,2862,25,2706,02/15/2021,24416,117.21821756225425,1.0239187418086502,131,5.365334207077326,02/15/2021 11:00AM
73701,2859,33,2686,02/15/2021,23646,120.9083988835321,1.395584876934788,140,5.920663114268798,02/15/2021 11:00AM
73533,2843,34,2635,02/15/2021,27582,103.07446885650063,1.2326879849177,174,6.30846204046117,02/15/2021 11:00AM
74501,2818,21,2681,02/15/2021,28016,100.58537978298115,0.749571673329526,116,4.140491147915477,02/15/2021 11:00AM
73110,2795,39,2566,02/15/2021,33383,83.72524937842614,1.1682592936524578,190,5.691519635742743,02/15/2021 11:00AM
74037,2785,18,2611,02/15/2021,18419,151.20256257125794,0.9772517509093871,156,8.46951517454802,02/15/2021 11:00AM
74066,2762,39,2580,02/15/2021,33041,83.59311158863231,1.1803516842710573,143,4.327956175660543,02/15/2021 11:00AM
73112,2664,24,2528,02/15/2021,33335,79.91600419979002,0.7199640017999099,112,3.35983200839958,02/15/2021 11:00AM
73162,2644,34,2487,02/15/2021,29747,88.88291256261135,1.1429724005782096,123,4.134870743268229,02/15/2021 11:00AM
74006,2598,53,2398,02/15/2021,27191,95.54632047368615,1.9491743591629584,147,5.4062005810746205,02/15/2021 11:00AM
74134,2542,12,2418,02/15/2021,16254,156.39227267134243,0.7382798080472499,112,6.890611541774333,02/15/2021 11:00AM
73064,2534,22,2407,02/15/2021,23526,107.71061803961575,0.9351355946612259,105,4.463147156337669,02/15/2021 11:00AM
73942,2527,21,2445,02/15/2021,13454,187.8251821019771,1.5608740894901143,61,4.533967593280809,02/15/2021 11:00AM
73109,2521,14,2382,02/15/2021,23144,108.92671966816452,0.6049083995852057,125,5.400967853439336,02/15/2021 11:00AM
73107,2470,14,2349,02/15/2021,25328,97.52053063802906,0.5527479469361971,107,4.224573594440934,02/15/2021 11:00AM
74804,2400,32,2272,02/15/2021,20867,115.01413715435855,1.5335218287247807,96,4.600565486174342,02/15/2021 11:00AM
73132,2383,26,2259,02/15/2021,28199,84.50654278520516,0.9220185112947268,98,3.4753005425724317,02/15/2021 11:00AM
73036,2354,17,2249,02/15/2021,20920,112.52390057361376,0.8126195028680688,88,4.2065009560229445,02/15/2021 11:00AM
74105,2344,26,2195,02/15/2021,25046,93.58779845085044,1.0380899145572147,123,4.910963826559131,02/15/2021 11:00AM
73521,2342,41,2197,02/15/2021,20676,113.27142580769974,1.982975430450764,104,5.029986457728767,02/15/2021 11:00AM
73044,2284,20,2115,02/15/2021,23525,97.08820403825717,0.8501594048884166,149,6.333687566418703,02/15/2021 11:00AM
74021,2257,14,2128,02/15/2021,19907,113.37720399859346,0.7032702064600391,115,5.776862410207465,02/15/2021 11:00AM
73129,2243,23,2107,02/15/2021,19764,113.48917223234163,1.163732038048978,113,5.717466099979761,02/15/2021 11:00AM
74019,2243,14,2133,02/15/2021,18185,123.34341490239207,0.769865273577124,96,5.279076161671708,02/15/2021 11:00AM
74601,2236,22,2117,02/15/2021,19051,117.36916697286232,1.1547950238832607,97,5.091596241667104,02/15/2021 11:00AM
74801,2218,19,2073,02/15/2021,22194,99.93691988825809,0.8560872307830946,126,5.6772100567721,02/15/2021 11:00AM
73020,2218,16,2097,02/15/2021,23966,92.5477760160227,0.6676124509722107,105,4.381206709505132,02/15/2021 11:00AM
73127,2215,11,2095,02/15/2021,25134,88.12763587172755,0.43765417362934667,109,4.336754993236253,02/15/2021 11:00AM
73018,2197,39,2050,02/15/2021,20214,108.68704858019194,1.92935589195607,108,5.342831700801425,02/15/2021 11:00AM
74075,2129,7,2023,02/15/2021,24891,85.53292354666345,0.2812261459965449,99,3.977341207665421,02/15/2021 11:00AM
73010,2098,12,1957,02/15/2021,19735,106.30858880162148,0.6080567519635166,129,6.536610083607803,02/15/2021 11:00AM
74960,2073,17,1877,02/15/2021,13497,153.58968659702157,1.2595391568496703,179,13.262206416240646,02/15/2021 11:00AM
74115,2071,20,1950,02/15/2021,23347,88.7051869619223,0.8566411102068788,101,4.326037606544738,02/15/2021 11:00AM
74354,1979,23,1885,02/15/2021,17926,110.3983041392391,1.2830525493696308,71,3.9607274350105994,02/15/2021 11:00AM
73139,1976,16,1859,02/15/2021,17563,112.50925240562547,0.9110060923532426,101,5.750725957979844,02/15/2021 11:00AM
73130,1958,21,1827,02/15/2021,20604,95.03009124441857,1.0192195690157253,110,5.338769171034751,02/15/2021 11:00AM
73003,1953,15,1856,02/15/2021,24147,80.87961237420798,0.6211951795254068,82,3.3958669814055575,02/15/2021 11:00AM
73135,1886,20,1757,02/15/2021,22790,82.75559455901711,0.8775778850372971,109,4.782799473453268,02/15/2021 11:00AM
74146,1845,12,1743,02/15/2021,16130,114.3831370117793,0.7439553626782394,90,5.579665220086794,02/15/2021 11:00AM
73008,1838,21,1733,02/15/2021,20240,90.8102766798419,1.0375494071146245,84,4.150197628458498,02/15/2021 11:00AM
74135,1830,22,1705,02/15/2021,20849,87.77399395654469,1.0552064847234879,103,4.940284905750875,02/15/2021 11:00AM
74145,1819,10,1716,02/15/2021,18580,97.90096878363832,0.5382131324004306,93,5.005382131324005,02/15/2021 11:00AM
74429,1757,26,1646,02/15/2021,15208,115.53129931614939,1.7096265123619148,85,5.58916359810626,02/15/2021 11:00AM
74129,1756,24,1655,02/15/2021,19467,90.20393486412904,1.2328556017876406,77,3.955411722402014,02/15/2021 11:00AM
73096,1751,20,1683,02/15/2021,13684,127.95966091786026,1.4615609470914939,48,3.5077462730195847,02/15/2021 11:00AM
73507,1740,18,1562,02/15/2021,22480,77.40213523131672,0.800711743772242,160,7.117437722419928,02/15/2021 11:00AM
73108,1717,6,1642,02/15/2021,15156,113.28846661388229,0.39588281868566905,69,4.552652414885194,02/15/2021 11:00AM
74401,1699,21,1531,02/15/2021,15972,106.37365389431505,1.314800901577761,147,9.203606311044327,02/15/2021 11:00AM
73115,1693,17,1559,02/15/2021,21032,80.49638645872956,0.808292126283758,117,5.562951692658805,02/15/2021 11:00AM
73601,1665,39,1558,02/15/2021,10238,162.62941980855635,3.8093377612815003,68,6.6419222504395385,02/15/2021 11:00AM
73801,1665,10,1600,02/15/2021,15529,107.21875201236396,0.6439564685427266,55,3.541760576984996,02/15/2021 11:00AM
74112,1646,18,1552,02/15/2021,20892,78.786138234731,0.8615738081562321,76,3.6377560788818686,02/15/2021 11:00AM
74070,1640,8,1552,02/15/2021,15183,108.015543700191,0.5269050912204439,80,5.269050912204439,02/15/2021 11:00AM
73114,1629,14,1538,02/15/2021,18312,88.95806028833552,0.764525993883792,77,4.204892966360856,02/15/2021 11:00AM
73501,1597,28,1445,02/15/2021,20617,77.46034825629334,1.358102536741524,124,6.014454091283891,02/15/2021 11:00AM
74107,1575,20,1492,02/15/2021,19734,79.81149285497112,1.0134792743488394,63,3.1924597141988444,02/15/2021 11:00AM
74463,1573,3,1555,02/15/2021,2145,733.3333333333333,1.3986013986013985,15,6.993006993006993,02/15/2021 11:00AM
73644,1534,18,1425,02/15/2021,14668,104.58140169075538,1.2271611671666214,91,6.203981456231252,02/15/2021 11:00AM
73503,1527,1,1511,02/15/2021,10882,140.32346995037676,0.09189487226612754,15,1.3784230839919132,02/15/2021 11:00AM
74361,1527,16,1434,02/15/2021,16590,92.04339963833635,0.9644364074743822,77,4.641350210970464,02/15/2021 11:00AM
74953,1516,14,1446,02/15/2021,12052,125.78825091271159,1.1616329239960173,56,4.646531695984069,02/15/2021 11:00AM
74033,1511,15,1403,02/15/2021,11999,125.92716059671638,1.2501041753479458,93,7.750645887157263,02/15/2021 11:00AM
73142,1506,17,1402,02/15/2021,14302,105.29995804782548,1.1886449447629703,87,6.0830653055516715,02/15/2021 11:00AM
74301,1459,7,1388,02/15/2021,11499,126.88059831289678,0.6087485868336376,64,5.565701365336117,02/15/2021 11:00AM
74447,1455,24,1365,02/15/2021,16391,88.7682264657434,1.4642181685071076,66,4.026599963394546,02/15/2021 11:00AM
74955,1423,14,1322,02/15/2021,15122,94.101309350615,0.9258034651501125,87,5.753207247718556,02/15/2021 11:00AM
74604,1419,16,1342,02/15/2021,12597,112.64586806382472,1.2701436850043661,61,4.842422799079146,02/15/2021 11:00AM
73089,1417,11,1347,02/15/2021,12689,111.67152651903223,0.8668925841279849,59,4.649696587595556,02/15/2021 11:00AM
74344,1408,34,1327,02/15/2021,15322,91.8940086150633,2.219031458034199,47,3.067484662576687,02/15/2021 11:00AM
73025,1395,3,1336,02/15/2021,13019,107.15108687303173,0.23043244488824027,56,4.301405637913819,02/15/2021 11:00AM
74114,1389,10,1315,02/15/2021,16175,85.87326120556415,0.6182380216383307,64,3.956723338485317,02/15/2021 11:00AM
73080,1379,18,1279,02/15/2021,9436,146.14243323442136,1.9075879610004238,82,8.690122933446375,02/15/2021 11:00AM
74467,1347,13,1264,02/15/2021,15147,88.92850069320657,0.8582557602165445,70,4.621377170396778,02/15/2021 11:00AM
74728,1344,28,1213,02/15/2021,11342,118.49761946746605,2.4687004055722093,103,9.081290777640628,02/15/2021 11:00AM
74868,1342,16,1246,02/15/2021,13443,99.82890723796771,1.1902105184854572,80,5.951052592427286,02/15/2021 11:00AM
74110,1336,21,1266,02/15/2021,14812,90.19713745611666,1.4177693761814745,49,3.3081285444234405,02/15/2021 11:00AM
74525,1315,7,1253,02/15/2021,9492,138.53771597134428,0.7374631268436578,55,5.794353139485883,02/15/2021 11:00AM
73005,1299,18,1202,02/15/2021,9585,135.52425665101723,1.8779342723004695,79,8.242044861763171,02/15/2021 11:00AM
74128,1293,13,1227,02/15/2021,13005,99.42329873125722,0.9996155324875048,53,4.075355632449058,02/15/2021 11:00AM
74023,1249,13,1174,02/15/2021,11396,109.5998595998596,1.1407511407511408,62,5.44050544050544,02/15/2021 11:00AM
73122,1229,11,1174,02/15/2021,12789,96.09820939870201,0.8601141606067714,44,3.4404566424270855,02/15/2021 11:00AM
74127,1224,21,1139,02/15/2021,15724,77.84278809463241,1.33553803103536,64,4.070211142203002,02/15/2021 11:00AM
73068,1219,17,1121,02/15/2021,12458,97.84877187349494,1.3645850056188795,81,6.501846203242896,02/15/2021 11:00AM
73075,1217,18,1146,02/15/2021,9564,127.24801338352154,1.8820577164366374,53,5.541614387285654,02/15/2021 11:00AM
73086,1214,12,1135,02/15/2021,8687,139.74905030505352,1.3813744675952573,67,7.712674110740187,02/15/2021 11:00AM
73065,1210,8,1141,02/15/2021,8404,143.97905759162305,0.9519276534983341,61,7.258448357924798,02/15/2021 11:00AM
74745,1204,17,1108,02/15/2021,9499,126.75018422991893,1.7896620696915464,79,8.316664912096009,02/15/2021 11:00AM
73118,1165,7,1098,02/15/2021,14087,82.70036203591964,0.49691204656775756,60,4.259246113437921,02/15/2021 11:00AM
74106,1162,20,1090,02/15/2021,18075,64.28769017980636,1.1065006915629323,52,2.876901798063624,02/15/2021 11:00AM
73051,1156,14,1042,02/15/2021,10399,111.16453505144726,1.3462832964708145,100,9.616309260505819,02/15/2021 11:00AM
74434,1153,12,1028,02/15/2021,8583,134.33531399277643,1.3981125480601186,113,13.165559827566119,02/15/2021 11:00AM
74873,1134,8,1053,02/15/2021,11863,95.591334401079,0.6743656747871534,73,6.1535867824327735,02/15/2021 11:00AM
73045,1131,8,1044,02/15/2021,11293,100.15053573009828,0.7084034357566634,79,6.995483928097051,02/15/2021 11:00AM
73106,1122,7,1069,02/15/2021,12683,88.46487424111014,0.5519198927698493,46,3.626902152487582,02/15/2021 11:00AM
73078,1117,6,1056,02/15/2021,10718,104.21720470236986,0.5598059339428998,55,5.131554394476582,02/15/2021 11:00AM
74851,1078,5,1016,02/15/2021,10783,99.97217842900864,0.46369284985625525,57,5.28609848836131,02/15/2021 11:00AM
74104,1077,5,1031,02/15/2021,11454,94.02828706128862,0.4365287235900122,41,3.5795355334381003,02/15/2021 11:00AM
74132,1062,11,1005,02/15/2021,9252,114.78599221789882,1.1889321227842629,46,4.9718979680069175,02/15/2021 11:00AM
73446,1035,5,984,02/15/2021,8482,122.02310775760434,0.5894836123555766,46,5.423249233671305,02/15/2021 11:00AM
73111,990,19,921,02/15/2021,11368,87.0865587614356,1.6713581984517945,50,4.398311048557353,02/15/2021 11:00AM
73717,988,8,958,02/15/2021,7031,140.52055184184326,1.1378182335371925,22,3.1290001422272793,02/15/2021 11:00AM
73026,984,8,924,02/15/2021,10338,95.18282066163668,0.7738440704198104,52,5.029986457728767,02/15/2021 11:00AM
74948,974,4,910,02/15/2021,11862,82.11094250547968,0.3372112628561794,60,5.058168942842691,02/15/2021 11:00AM
73055,972,10,913,02/15/2021,10034,96.87063982459637,0.9966115208291809,49,4.883396452062986,02/15/2021 11:00AM
74346,970,11,916,02/15/2021,7479,129.6964834870972,1.4707848642866692,43,5.7494317422115255,02/15/2021 11:00AM
74003,960,13,897,02/15/2021,14194,67.63421163872059,0.9158799492743412,50,3.522615189516697,02/15/2021 11:00AM
73448,954,6,900,02/15/2021,6295,151.54884829229547,0.9531374106433678,48,7.625099285146942,02/15/2021 11:00AM
73116,948,14,894,02/15/2021,9205,102.98750678978816,1.520912547528517,40,4.345464421510049,02/15/2021 11:00AM
