Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,5223,16,4535,12/22/2020,68676,76.05276952647213,0.2329780418195585,672,9.785077756421458,12/22/2020 11:00AM
74012,4421,47,3787,12/22/2020,62429,70.8164474843422,0.7528552435566804,587,9.402681446122797,12/22/2020 11:00AM
73160,3793,21,3219,12/22/2020,59401,63.85414386963183,0.3535294018619215,553,9.309607582363935,12/22/2020 11:00AM
73013,3270,28,2794,12/22/2020,52254,62.578941325066026,0.535844145902706,448,8.573506334443296,12/22/2020 11:00AM
73072,3247,24,2846,12/22/2020,46675,69.56614890198179,0.5141938939475094,377,8.077129084092126,12/22/2020 11:00AM
74133,3082,27,2675,12/22/2020,46067,66.9025549742766,0.5861028501964529,380,8.24885492869082,12/22/2020 11:00AM
73170,3053,30,2603,12/22/2020,37699,80.98358046632536,0.7957770763150216,420,11.140879068410303,12/22/2020 11:00AM
74055,2993,10,2540,12/22/2020,45378,65.95707170875754,0.22037110494072018,443,9.762439948873904,12/22/2020 11:00AM
74014,2802,15,2367,12/22/2020,40100,69.87531172069826,0.3740648379052369,420,10.473815461346634,12/22/2020 11:00AM
73119,2757,30,2416,12/22/2020,32119,85.83704349450481,0.9340265886235561,311,9.682742302064199,12/22/2020 11:00AM
73034,2735,11,2387,12/22/2020,44647,61.25831522834681,0.24637713620176047,337,7.548099536363025,12/22/2020 11:00AM
73071,2719,37,2316,12/22/2020,42656,63.74249812453113,0.8674043510877719,366,8.580270067516878,12/22/2020 11:00AM
73159,2413,8,2086,12/22/2020,33816,71.35675419919563,0.2365744026496333,319,9.433404305654129,12/22/2020 11:00AM
74464,2368,10,1871,12/22/2020,31404,75.4044070819004,0.3184307731499172,487,15.507578652400968,12/22/2020 11:00AM
73703,2346,14,2104,12/22/2020,30331,77.34660907981933,0.46157396722824834,228,7.517061752002901,12/22/2020 11:00AM
73505,2325,19,2028,12/22/2020,48713,47.72853242460945,0.3900396198140127,278,5.706895489910291,12/22/2020 11:00AM
74074,2229,9,2005,12/22/2020,32812,67.93246373278069,0.274289893941241,215,6.552480799707424,12/22/2020 11:00AM
74820,2215,12,1883,12/22/2020,31480,70.36213468869124,0.3811944091486658,320,10.165184243964422,12/22/2020 11:00AM
73012,2208,7,1908,12/22/2020,37639,58.662557453704935,0.1859773107680863,293,7.784478865007041,12/22/2020 11:00AM
73120,2204,29,1910,12/22/2020,35771,61.61415671913002,0.8107125884096056,265,7.408235721673982,12/22/2020 11:00AM
73942,2125,16,1984,12/22/2020,13454,157.9455923888806,1.1892374015162777,125,9.29091719934592,12/22/2020 11:00AM
74017,2115,55,1744,12/22/2020,28375,74.5374449339207,1.9383259911894273,316,11.136563876651982,12/22/2020 11:00AM
74701,2069,16,1773,12/22/2020,25267,81.8854632524637,0.6332370285352437,280,11.081647999366764,12/22/2020 11:00AM
73701,2067,25,1892,12/22/2020,23646,87.41436183709718,1.0572612704051425,150,6.343567622430855,12/22/2020 11:00AM
74011,2067,12,1724,12/22/2020,27969,73.9032500268154,0.42904644427759303,331,11.834531087990275,12/22/2020 11:00AM
74136,2021,29,1791,12/22/2020,31835,63.48358724674101,0.9109470708339877,201,6.313805559918329,12/22/2020 11:00AM
74403,1991,23,1542,12/22/2020,30573,65.12282078958557,0.7522977790861217,426,13.933863212638602,12/22/2020 11:00AM
74008,1980,11,1710,12/22/2020,28808,68.73090808108859,0.38183837822826994,259,8.99055817828381,12/22/2020 11:00AM
73069,1958,11,1744,12/22/2020,24416,80.19331585845347,0.45052424639580607,203,8.314220183486238,12/22/2020 11:00AM
73521,1872,34,1712,12/22/2020,20676,90.53975623911782,1.6444186496420972,126,6.094022054556007,12/22/2020 11:00AM
74137,1872,13,1655,12/22/2020,28241,66.28660458199072,0.4603236429304911,204,7.2235402429092455,12/22/2020 11:00AM
73109,1857,10,1662,12/22/2020,23144,80.23677843069478,0.4320774282751469,185,7.993432423090217,12/22/2020 11:00AM
73401,1821,11,1559,12/22/2020,35952,50.65086782376502,0.3059635068980864,251,6.981530930129061,12/22/2020 11:00AM
74063,1821,17,1581,12/22/2020,31703,57.43935905119389,0.5362268555026338,223,7.034034633946314,12/22/2020 11:00AM
73107,1803,8,1597,12/22/2020,25328,71.18603916614025,0.31585596967782686,198,7.817435249526216,12/22/2020 11:00AM
73112,1786,17,1537,12/22/2020,33335,53.57732113394331,0.5099745012749363,232,6.95965201739913,12/22/2020 11:00AM
74037,1774,14,1575,12/22/2020,18419,96.31358922851403,0.7600846951517455,185,10.043976328790922,12/22/2020 11:00AM
73162,1762,20,1508,12/22/2020,29747,59.23286381820016,0.6723367062224762,234,7.866339462802971,12/22/2020 11:00AM
74501,1760,18,1495,12/22/2020,28016,62.821245002855505,0.6424900057110222,247,8.816390633923474,12/22/2020 11:00AM
73110,1758,17,1447,12/22/2020,33383,52.66153431387232,0.509241230566456,294,8.806877752149298,12/22/2020 11:00AM
74006,1736,37,1484,12/22/2020,27191,63.84465448126218,1.360744363943952,215,7.9070280607553975,12/22/2020 11:00AM
74134,1725,9,1457,12/22/2020,16254,106.12772240679217,0.5537098560354374,259,15.934539190353144,12/22/2020 11:00AM
73036,1680,13,1546,12/22/2020,20920,80.30592734225621,0.621414913957935,121,5.783938814531549,12/22/2020 11:00AM
74066,1667,22,1473,12/22/2020,33041,50.45246814563724,0.6658394116400835,172,5.2056535819133805,12/22/2020 11:00AM
73129,1636,14,1386,12/22/2020,19764,82.77676583687513,0.7083586318558996,236,11.940902651285164,12/22/2020 11:00AM
73064,1621,13,1434,12/22/2020,23526,68.90249086117487,0.5525801241179972,174,7.396072430502423,12/22/2020 11:00AM
73132,1620,16,1386,12/22/2020,28199,57.448845703748354,0.5673960069506011,218,7.73077059470194,12/22/2020 11:00AM
74804,1602,13,1393,12/22/2020,20867,76.77193655053433,0.6229932429194422,196,9.39282120093928,12/22/2020 11:00AM
73533,1574,11,1326,12/22/2020,27582,57.066202595895874,0.3988108186498441,237,8.592560365455732,12/22/2020 11:00AM
73127,1570,10,1355,12/22/2020,25134,62.46518659982494,0.39786743057213336,205,8.156282326728734,12/22/2020 11:00AM
74463,1563,2,1513,12/22/2020,2145,728.6713286713286,0.9324009324009324,48,22.377622377622377,12/22/2020 11:00AM
74105,1521,14,1309,12/22/2020,25046,60.728260001597064,0.5589714924538849,198,7.905453964704942,12/22/2020 11:00AM
73018,1499,20,1356,12/22/2020,20214,74.15652518056793,0.9894132779261898,123,6.0848916592460665,12/22/2020 11:00AM
74801,1423,9,1216,12/22/2020,22194,64.1164278633865,0.40551500405515006,198,8.921330089213301,12/22/2020 11:00AM
73044,1410,2,1178,12/22/2020,23525,59.93623804463337,0.08501594048884166,230,9.77683315621679,12/22/2020 11:00AM
74019,1405,9,1200,12/22/2020,18185,77.2614792411328,0.4949133901567226,196,10.778113830079736,12/22/2020 11:00AM
74115,1396,13,1245,12/22/2020,23347,59.79354949244014,0.5568167216344713,138,5.9108236604274635,12/22/2020 11:00AM
74075,1395,3,1238,12/22/2020,24891,56.04435338074003,0.12052549114137641,154,6.186975211923989,12/22/2020 11:00AM
74354,1388,18,1154,12/22/2020,17926,77.42943210978467,1.004128082115363,216,12.049536985384359,12/22/2020 11:00AM
74021,1352,5,1094,12/22/2020,19907,67.91580850956949,0.2511679308785854,253,12.709097302456422,12/22/2020 11:00AM
73020,1339,9,1139,12/22/2020,23966,55.87081699073688,0.37553200367186845,191,7.969623633480765,12/22/2020 11:00AM
73010,1334,7,1136,12/22/2020,19735,67.59564225994426,0.35469977197871805,191,9.678236635419305,12/22/2020 11:00AM
74146,1321,5,1187,12/22/2020,16130,81.89708617482951,0.30998140111593303,129,7.9975201487910725,12/22/2020 11:00AM
73108,1316,0,1153,12/22/2020,15156,86.8302982317234,0.0,163,10.754816574294008,12/22/2020 11:00AM
73008,1297,13,1120,12/22/2020,20240,64.08102766798419,0.642292490118577,164,8.102766798418973,12/22/2020 11:00AM
73139,1289,8,1127,12/22/2020,17563,73.39292831520811,0.4555030461766213,154,8.76843363889996,12/22/2020 11:00AM
74601,1283,7,1042,12/22/2020,19051,67.34554616555562,0.367434780326492,234,12.28281979948559,12/22/2020 11:00AM
73601,1263,12,1114,12/22/2020,10238,123.3639382691932,1.172103926548154,137,13.381519828091424,12/22/2020 11:00AM
73135,1257,12,1064,12/22/2020,22790,55.15577007459412,0.5265467310223783,181,7.942079859587538,12/22/2020 11:00AM
73003,1232,9,1061,12/22/2020,24147,51.020830745020085,0.37271710771524413,162,6.708907938874394,12/22/2020 11:00AM
