Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,7465,22,6880,01/23/2021,68676,108.69881763643777,0.320344807501893,563,8.197914846525714,01/23/2021 11:00AM
74012,6186,62,5565,01/23/2021,62429,99.08856460939627,0.9931281936279613,559,8.954171939323071,01/23/2021 11:00AM
73160,5407,29,4862,01/23/2021,59401,91.0254036127338,0.48820726923789165,516,8.686722445750071,01/23/2021 11:00AM
73013,4560,38,4176,01/23/2021,52254,87.26604661844068,0.7272170551536725,346,6.621502660083439,01/23/2021 11:00AM
73072,4440,36,4067,01/23/2021,46675,95.12587038028923,0.771290840921264,337,7.2201392608462776,01/23/2021 11:00AM
74055,4427,29,4030,01/23/2021,45378,97.55828815725683,0.6390762043280885,368,8.109656661818503,01/23/2021 11:00AM
74133,4306,41,3862,01/23/2021,46067,93.47255084984914,0.890008031779799,403,8.748127727006318,01/23/2021 11:00AM
73170,4204,37,3798,01/23/2021,37699,111.51489429427836,0.9814583941218601,369,9.788058038674766,01/23/2021 11:00AM
74014,3987,26,3611,01/23/2021,40100,99.42643391521197,0.6483790523690773,350,8.728179551122194,01/23/2021 11:00AM
73034,3752,16,3454,01/23/2021,44647,84.0370013662732,0.358366743566197,282,6.316213855354223,01/23/2021 11:00AM
73071,3672,42,3310,01/23/2021,42656,86.08402100525132,0.9846211552888221,320,7.501875468867216,01/23/2021 11:00AM
73401,3454,15,2976,01/23/2021,35952,96.07254116599911,0.4172229639519359,463,12.878282153983088,01/23/2021 11:00AM
73119,3432,34,3131,01/23/2021,32119,106.85264173853483,1.058563467106697,267,8.31283663874965,01/23/2021 11:00AM
74820,3360,32,2951,01/23/2021,31480,106.73443456162643,1.0165184243964422,377,11.975857687420586,01/23/2021 11:00AM
73505,3327,37,2901,01/23/2021,48713,68.2979902695379,0.7595508385851827,389,7.985548005665838,01/23/2021 11:00AM
74464,3326,18,2956,01/23/2021,31404,105.91007514966248,0.573175391669851,352,11.208763214877084,01/23/2021 11:00AM
73159,3201,11,2942,01/23/2021,33816,94.65933286018453,0.3252898036432458,248,7.333806482138633,01/23/2021 11:00AM
73012,3164,9,2882,01/23/2021,37639,84.061744467175,0.2391136852732538,273,7.253115119955365,01/23/2021 11:00AM
73703,3092,19,2866,01/23/2021,30331,101.94190761926741,0.6264218126669084,207,6.824700801160529,01/23/2021 11:00AM
73120,3011,38,2741,01/23/2021,35771,84.17433116211457,1.062313046881552,232,6.485700707276845,01/23/2021 11:00AM
74011,3009,18,2713,01/23/2021,27969,107.58339590260645,0.6435696664163896,278,9.939575959097573,01/23/2021 11:00AM
74074,2951,14,2714,01/23/2021,32812,89.93660855784469,0.42667316835304153,223,6.7962940387663044,01/23/2021 11:00AM
74701,2939,22,2598,01/23/2021,25267,116.31772667906756,0.8707009142359599,319,12.625163256421418,01/23/2021 11:00AM
74017,2935,58,2606,01/23/2021,28375,103.43612334801762,2.0440528634361232,271,9.550660792951541,01/23/2021 11:00AM
74008,2858,19,2593,01/23/2021,28808,99.20855317967231,0.659539016939739,246,8.539294640377673,01/23/2021 11:00AM
74403,2848,32,2465,01/23/2021,30573,93.15409021031628,1.0466751709024302,351,11.480718280836033,01/23/2021 11:00AM
74063,2672,31,2365,01/23/2021,31703,84.28224458253163,0.9778254423871559,276,8.70580071286629,01/23/2021 11:00AM
74136,2658,41,2379,01/23/2021,31835,83.49301083712894,1.2878906863515,238,7.4760483744306585,01/23/2021 11:00AM
73069,2646,16,2414,01/23/2021,24416,108.37155963302753,0.6553079947575361,216,8.846657929226737,01/23/2021 11:00AM
74137,2601,25,2345,01/23/2021,28241,92.10013809709287,0.885237774866329,231,8.17959703976488,01/23/2021 11:00AM
73701,2583,31,2392,01/23/2021,23646,109.23623445825932,1.3110039753023766,160,6.766472130592912,01/23/2021 11:00AM
74501,2572,19,2355,01/23/2021,28016,91.80468303826385,0.6781838949171902,198,7.067390062821246,01/23/2021 11:00AM
73533,2504,24,2246,01/23/2021,27582,90.7838445362918,0.8701326952360235,234,8.48379377855123,01/23/2021 11:00AM
73110,2477,31,2193,01/23/2021,33383,74.19944283018302,0.9286163616211844,253,7.578707725489021,01/23/2021 11:00AM
73942,2454,19,2339,01/23/2021,13454,182.3992864575591,1.4122194143005797,96,7.1354244090976655,01/23/2021 11:00AM
73112,2441,21,2232,01/23/2021,33335,73.22633868306585,0.6299685015749212,188,5.639718014099294,01/23/2021 11:00AM
73162,2432,27,2194,01/23/2021,29747,81.75614347665311,0.9076545534003428,211,7.093152250647124,01/23/2021 11:00AM
74037,2390,15,2168,01/23/2021,18419,129.75731581519085,0.8143764590911559,207,11.238395135457951,01/23/2021 11:00AM
73109,2349,12,2120,01/23/2021,23144,101.494987901832,0.5184929139301763,217,9.376080193570687,01/23/2021 11:00AM
74066,2339,33,2081,01/23/2021,33041,70.79083562846161,0.9987591174601252,225,6.809721255409945,01/23/2021 11:00AM
73107,2285,11,2129,01/23/2021,25328,90.21636133922931,0.43430195830701196,145,5.724889450410613,01/23/2021 11:00AM
74006,2277,46,2040,01/23/2021,27191,83.74094369460482,1.691736236254643,191,7.0243830679268875,01/23/2021 11:00AM
74134,2266,10,2081,01/23/2021,16254,139.41183708625567,0.6152331733727083,175,10.766580534022395,01/23/2021 11:00AM
73036,2228,15,2109,01/23/2021,20920,106.50095602294455,0.717017208413002,104,4.97131931166348,01/23/2021 11:00AM
74804,2208,21,2053,01/23/2021,20867,105.81300618200987,1.0063737001006372,134,6.4216226577850195,01/23/2021 11:00AM
73064,2201,18,2032,01/23/2021,23526,93.55606562951628,0.7651109410864575,151,6.418430672447505,01/23/2021 11:00AM
73132,2188,23,1984,01/23/2021,28199,77.5914039504947,0.8156317599914891,181,6.418667328628675,01/23/2021 11:00AM
73521,2178,37,2025,01/23/2021,20676,105.3395240858967,1.7895144128458116,116,5.6103695105436255,01/23/2021 11:00AM
74105,2096,21,1888,01/23/2021,25046,83.68601772738161,0.8384572386808273,187,7.46626207777689,01/23/2021 11:00AM
73044,2087,15,1824,01/23/2021,23525,88.71413390010626,0.6376195536663124,248,10.541976620616365,01/23/2021 11:00AM
73129,2056,15,1882,01/23/2021,19764,104.02752479255211,0.7589556769884639,159,8.044930176077717,01/23/2021 11:00AM
74601,2046,17,1790,01/23/2021,19051,107.39593722114326,0.8923416093643378,239,12.545273214004515,01/23/2021 11:00AM
73127,2032,11,1858,01/23/2021,25134,80.8466618922575,0.43765417362934667,163,6.485239118325774,01/23/2021 11:00AM
74019,1985,13,1826,01/23/2021,18185,109.15589771789936,0.7148748968930436,146,8.028594995875721,01/23/2021 11:00AM
74801,1982,14,1804,01/23/2021,22194,89.3034153374786,0.6308011174191224,164,7.389384518338289,01/23/2021 11:00AM
73018,1978,29,1790,01/23/2021,20214,97.85297318690017,1.434649252992975,159,7.865835559513208,01/23/2021 11:00AM
74021,1972,13,1801,01/23/2021,19907,99.06063193851409,0.6530366202843221,158,7.936906615763299,01/23/2021 11:00AM
73020,1941,11,1765,01/23/2021,23966,80.9897354585663,0.4589835600433948,165,6.884753400650922,01/23/2021 11:00AM
74075,1938,5,1752,01/23/2021,24891,77.85946727732916,0.20087581856896067,181,7.271704632196377,01/23/2021 11:00AM
73010,1868,11,1665,01/23/2021,19735,94.65416772232075,0.5573853559665569,192,9.728908031416266,01/23/2021 11:00AM
74115,1839,14,1692,01/23/2021,23347,78.7681500835225,0.5996487771448152,133,5.6966633828757445,01/23/2021 11:00AM
74354,1826,21,1706,01/23/2021,17926,101.8632154412585,1.1714827624679236,99,5.522704451634497,01/23/2021 11:00AM
74960,1793,15,1501,01/23/2021,13497,132.84433577832112,1.1113580795732385,277,20.523079202785805,01/23/2021 11:00AM
73003,1773,12,1594,01/23/2021,24147,73.4252702199031,0.4969561436203255,167,6.915972998716197,01/23/2021 11:00AM
73139,1758,11,1584,01/23/2021,17563,100.09679439731254,0.6263166884928544,163,9.28087456584866,01/23/2021 11:00AM
73130,1712,16,1552,01/23/2021,20604,83.0906620073772,0.7765482430596,144,6.988934187536401,01/23/2021 11:00AM
73135,1692,13,1510,01/23/2021,22790,74.24308907415534,0.5704256252742431,169,7.41553312856516,01/23/2021 11:00AM
74146,1672,8,1515,01/23/2021,16130,103.65778053316801,0.49597024178549287,149,9.237445753254804,01/23/2021 11:00AM
73008,1659,15,1525,01/23/2021,20240,81.96640316205533,0.7411067193675889,119,5.879446640316205,01/23/2021 11:00AM
74145,1630,9,1464,01/23/2021,18580,87.72874058127019,0.4843918191603875,157,8.44994617868676,01/23/2021 11:00AM
74135,1621,20,1445,01/23/2021,20849,77.74953235167155,0.9592786224758981,156,7.482373255312005,01/23/2021 11:00AM
73108,1613,4,1489,01/23/2021,15156,106.42649775666403,0.2639218791237794,120,7.91765637371338,01/23/2021 11:00AM
73096,1579,16,1500,01/23/2021,13684,115.39023677287342,1.169248757673195,63,4.603916983338205,01/23/2021 11:00AM
74429,1578,20,1405,01/23/2021,15208,103.7611783271962,1.3150973172014728,153,10.060494476591268,01/23/2021 11:00AM
73601,1574,28,1451,01/23/2021,10238,153.74096503223285,2.7349091619456924,95,9.279156085172884,01/23/2021 11:00AM
74463,1569,3,1553,01/23/2021,2145,731.4685314685314,1.3986013986013985,13,6.0606060606060606,01/23/2021 11:00AM
73801,1566,9,1434,01/23/2021,15529,100.84358297379096,0.5795608216884538,123,7.920664563075537,01/23/2021 11:00AM
74129,1556,21,1394,01/23/2021,19467,79.93013818256536,1.0787486515641855,141,7.243026660502388,01/23/2021 11:00AM
73115,1513,11,1358,01/23/2021,21032,71.93799923925447,0.5230125523012552,144,6.846709775580068,01/23/2021 11:00AM
74401,1507,16,1246,01/23/2021,15972,94.3526170798898,1.0017530678687703,245,15.339343851740546,01/23/2021 11:00AM
73114,1487,10,1347,01/23/2021,18312,81.20358235037133,0.54608999563128,130,7.09916994320664,01/23/2021 11:00AM
74112,1455,15,1285,01/23/2021,20892,69.6438828259621,0.7179781734635268,155,7.419107792456443,01/23/2021 11:00AM
74070,1408,8,1272,01/23/2021,15183,92.73529605479813,0.5269050912204439,128,8.430481459527103,01/23/2021 11:00AM
73507,1396,13,1236,01/23/2021,22480,62.09964412811387,0.5782918149466192,147,6.539145907473309,01/23/2021 11:00AM
74107,1372,18,1223,01/23/2021,19734,69.5246782203304,0.9121313469139556,131,6.638289246984899,01/23/2021 11:00AM
74301,1369,6,1247,01/23/2021,11499,119.05383076789286,0.5217845030002609,116,10.087833724671711,01/23/2021 11:00AM
73142,1364,17,1221,01/23/2021,14302,95.37127674451126,1.1886449447629703,126,8.80995664941966,01/23/2021 11:00AM
73501,1356,24,1187,01/23/2021,20617,65.77096570791095,1.164087888635592,145,7.033030993840034,01/23/2021 11:00AM
73644,1351,12,1228,01/23/2021,14668,92.10526315789473,0.8181074447777476,111,7.567493864194164,01/23/2021 11:00AM
74953,1319,12,1219,01/23/2021,12052,109.44241619648191,0.9956853634251577,88,7.301692665117823,01/23/2021 11:00AM
74447,1317,19,1190,01/23/2021,16391,80.34897199682753,1.1591727167347934,108,6.588981758281984,01/23/2021 11:00AM
74361,1314,15,1168,01/23/2021,16590,79.20433996383363,0.9041591320072332,131,7.896323086196503,01/23/2021 11:00AM
74033,1312,11,1186,01/23/2021,11999,109.34244520376699,0.9167430619218269,115,9.584132011000918,01/23/2021 11:00AM
74955,1294,11,1169,01/23/2021,15122,85.5706917074461,0.7274170083322312,114,7.538685359079486,01/23/2021 11:00AM
73089,1289,9,1200,01/23/2021,12689,101.58404917645204,0.7092757506501693,80,6.304673339112617,01/23/2021 11:00AM
74604,1285,14,1138,01/23/2021,12597,102.00841470191315,1.1113757243788203,133,10.558069381598793,01/23/2021 11:00AM
74344,1281,33,1151,01/23/2021,15322,83.60527346299439,2.153765826915546,97,6.330766218509333,01/23/2021 11:00AM
73025,1251,3,1154,01/23/2021,13019,96.09032951839619,0.23043244488824027,94,7.220216606498195,01/23/2021 11:00AM
73080,1234,14,1111,01/23/2021,9436,130.7757524374735,1.483679525222552,109,11.551504874947012,01/23/2021 11:00AM
74525,1226,5,1132,01/23/2021,9492,129.1613990729035,0.5267593763168984,89,9.376316898440793,01/23/2021 11:00AM
74467,1224,12,1046,01/23/2021,15147,80.80808080808082,0.7922360863537334,166,10.959265861226644,01/23/2021 11:00AM
74114,1218,8,1107,01/23/2021,16175,75.30139103554869,0.4945904173106646,103,6.367851622874807,01/23/2021 11:00AM
74110,1199,19,1102,01/23/2021,14812,80.94788009721847,1.2827437213070485,78,5.2660005401026195,01/23/2021 11:00AM
74128,1186,12,1072,01/23/2021,13005,91.19569396386005,0.922722029988466,102,7.8431372549019605,01/23/2021 11:00AM
74728,1177,28,1064,01/23/2021,11342,103.77358490566039,2.4687004055722093,85,7.494269088344208,01/23/2021 11:00AM
73005,1176,16,1056,01/23/2021,9585,122.69170579029733,1.6692749087115284,104,10.850286906624936,01/23/2021 11:00AM
74868,1168,12,1031,01/23/2021,13443,86.88536784943837,0.8926578888640928,125,9.298519675667634,01/23/2021 11:00AM
73503,1157,1,1006,01/23/2021,10882,106.32236721190958,0.09189487226612754,150,13.784230839919132,01/23/2021 11:00AM
73122,1136,10,1017,01/23/2021,12789,88.82633513175385,0.781921964187974,109,8.522949409648918,01/23/2021 11:00AM
74023,1122,10,1043,01/23/2021,11396,98.45559845559845,0.8775008775008776,69,6.054756054756054,01/23/2021 11:00AM
74745,1113,15,1012,01/23/2021,9499,117.17022844509948,1.5791135909043057,86,9.053584587851352,01/23/2021 11:00AM
73065,1095,7,996,01/23/2021,8404,130.29509757258447,0.8329366968110424,92,10.947168015230842,01/23/2021 11:00AM
73075,1095,8,976,01/23/2021,9564,114.49184441656212,0.836470096194061,111,11.606022584692598,01/23/2021 11:00AM
74127,1073,15,966,01/23/2021,15724,68.2396336809972,0.9539557364538285,92,5.850928516916815,01/23/2021 11:00AM
73068,1064,12,932,01/23/2021,12458,85.40696741049928,0.9632364745545031,120,9.632364745545031,01/23/2021 11:00AM
73051,1060,11,957,01/23/2021,10399,101.93287816136167,1.0577940186556398,92,8.847004519665353,01/23/2021 11:00AM
73118,1060,5,957,01/23/2021,14087,75.24668133740329,0.3549371761198268,98,6.956768651948605,01/23/2021 11:00AM
73086,1045,12,920,01/23/2021,8687,120.29469321975365,1.3813744675952573,113,13.007942903188672,01/23/2021 11:00AM
73106,1042,5,949,01/23/2021,12683,82.15721832374044,0.39422849483560674,88,6.938421509106678,01/23/2021 11:00AM
74106,1020,14,919,01/23/2021,18075,56.43153526970954,0.7745504840940526,87,4.813278008298756,01/23/2021 11:00AM
