Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9509,76,9357,05/12/2021,68676,138.46176247888636,1.106645698642903,76,1.106645698642903,05/12/2021 11:00AM
74012,7560,106,7402,05/12/2021,62429,121.0975668359256,1.6979288471703855,52,0.832946226913774,05/12/2021 11:00AM
73160,6647,64,6548,05/12/2021,59401,111.90047305600916,1.0774229390077608,35,0.5892156697698692,05/12/2021 11:00AM
73013,5577,66,5474,05/12/2021,52254,106.72867148926397,1.2630612010563784,37,0.7080797642285759,05/12/2021 11:00AM
74055,5504,72,5407,05/12/2021,45378,121.29225615937237,1.5866719555731852,25,0.5509277623518004,05/12/2021 11:00AM
73072,5420,71,5326,05/12/2021,46675,116.12212104981253,1.521156936261382,23,0.49276914836636315,05/12/2021 11:00AM
74133,5345,83,5243,05/12/2021,46067,116.02665682592746,1.801723576529837,19,0.412442746434541,05/12/2021 11:00AM
73170,5294,83,5182,05/12/2021,37699,140.4281280670575,2.2016499111382264,29,0.7692511737711876,05/12/2021 11:00AM
74014,4994,46,4915,05/12/2021,40100,124.53865336658355,1.14713216957606,33,0.8229426433915211,05/12/2021 11:00AM
73505,4666,83,4573,05/12/2021,48713,95.78551926590438,1.7038572865559503,10,0.20528401042842773,05/12/2021 11:00AM
73034,4579,43,4523,05/12/2021,44647,102.56008242435102,0.9631106233341545,13,0.2911729791475351,05/12/2021 11:00AM
73401,4541,69,4452,05/12/2021,35952,126.30729862038272,1.9192256341789051,20,0.5562972852692478,05/12/2021 11:00AM
73071,4496,65,4402,05/12/2021,42656,105.40135033758439,1.5238184546136535,29,0.6798574643660915,05/12/2021 11:00AM
74820,4134,60,4049,05/12/2021,31480,131.32147395171538,1.9059720457433291,25,0.7941550190597204,05/12/2021 11:00AM
73119,3999,75,3912,05/12/2021,32119,124.50574426352004,2.3350664715588905,12,0.3736106354494224,05/12/2021 11:00AM
73012,3935,30,3889,05/12/2021,37639,104.54581683891708,0.7970456175775127,16,0.4250909960413401,05/12/2021 11:00AM
73159,3859,39,3794,05/12/2021,33816,114.11757747811686,1.1533002129169625,26,0.7688668086113082,05/12/2021 11:00AM
74464,3822,50,3768,05/12/2021,31404,121.70424149789835,1.592153865749586,4,0.1273723092599669,05/12/2021 11:00AM
73703,3758,53,3702,05/12/2021,30331,123.89964063169695,1.7473871616497973,3,0.09890870726319607,05/12/2021 11:00AM
74011,3707,36,3656,05/12/2021,27969,132.5395974114198,1.2871393328327791,15,0.5363080553469913,05/12/2021 11:00AM
74008,3671,30,3623,05/12/2021,28808,127.42988058872534,1.0413773951680088,18,0.6248264371008053,05/12/2021 11:00AM
73120,3583,60,3501,05/12/2021,35771,100.16493807833162,1.677336389812977,22,0.6150233429314249,05/12/2021 11:00AM
74017,3503,94,3392,05/12/2021,28375,123.45374449339207,3.3127753303964758,17,0.5991189427312775,05/12/2021 11:00AM
74701,3484,37,3440,05/12/2021,25267,137.8873629635493,1.4643606284877508,7,0.2770411999841691,05/12/2021 11:00AM
74074,3370,27,3337,05/12/2021,32812,102.70632695355359,0.8228696818237231,6,0.18285992929416067,05/12/2021 11:00AM
74403,3333,78,3250,05/12/2021,30573,109.01776076930625,2.551270729074674,5,0.16354299545350473,05/12/2021 11:00AM
74063,3311,66,3217,05/12/2021,31703,104.43806579818944,2.0818219095984607,28,0.8831971737690439,05/12/2021 11:00AM
74136,3289,80,3193,05/12/2021,31835,103.31396261975813,2.512957436783415,16,0.5025914873566829,05/12/2021 11:00AM
73110,3186,60,3106,05/12/2021,33383,95.43779768145464,1.7973219902345505,20,0.5991073300781835,05/12/2021 11:00AM
74137,3156,47,3101,05/12/2021,28241,111.75241669912539,1.6642470167486987,8,0.2832760879572253,05/12/2021 11:00AM
73069,3086,34,3042,05/12/2021,24416,126.39252948885976,1.3925294888597641,10,0.40956749672346,05/12/2021 11:00AM
74066,3058,60,2968,05/12/2021,33041,92.55167821797161,1.8159256681093185,30,0.9079628340546593,05/12/2021 11:00AM
73701,3053,65,2979,05/12/2021,23646,129.112746341876,2.7488793030533705,9,0.3806140573458513,05/12/2021 11:00AM
73533,3022,56,2954,05/12/2021,27582,109.56420854180263,2.0303096222173878,12,0.4350663476180118,05/12/2021 11:00AM
74501,3018,39,2971,05/12/2021,28016,107.72415762421474,1.3920616790405482,8,0.2855511136493432,05/12/2021 11:00AM
74037,3003,24,2971,05/12/2021,18419,163.0381671100494,1.3030023345458492,8,0.43433411151528317,05/12/2021 11:00AM
74006,2974,69,2897,05/12/2021,27191,109.3744253613328,2.5376043543819646,8,0.29421499760950315,05/12/2021 11:00AM
73162,2953,62,2872,05/12/2021,29747,99.27051467374862,2.084243789289676,19,0.6387198709113524,05/12/2021 11:00AM
73112,2934,48,2861,05/12/2021,33335,88.01559922003901,1.4399280035998199,25,0.7499625018749063,05/12/2021 11:00AM
73064,2879,39,2818,05/12/2021,23526,122.3752444104395,1.6577403723539914,22,0.9351355946612259,05/12/2021 11:00AM
74134,2774,22,2736,05/12/2021,16254,170.66568229358927,1.3535129814199582,16,0.9843730773963333,05/12/2021 11:00AM
