Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1571,20,1404,09/24/2020,62429,25.164586970798826,0.3203639334283746,147,2.3546749106985536,09/25/2020 11:00AM
73119,1279,13,1118,09/24/2020,32119,39.82066689498428,0.4047448550702077,148,4.60786450387621,09/25/2020 11:00AM
73942,1173,8,1042,09/24/2020,13454,87.1859669986621,0.5946187007581388,123,9.142262524156385,09/25/2020 11:00AM
73072,1142,15,984,09/24/2020,46675,24.467059453668988,0.32137118371719336,143,3.06373861810391,09/25/2020 11:00AM
74133,1137,6,1020,09/24/2020,46067,24.681442247161744,0.130245077821434,111,2.409533939696529,09/25/2020 11:00AM
73099,1037,6,868,09/24/2020,68676,15.099889335430134,0.08736676568233444,163,2.373463801036752,09/25/2020 11:00AM
74074,1020,3,863,09/24/2020,32812,31.086187980007317,0.09142996464708034,154,4.693404851883457,09/25/2020 11:00AM
73160,991,13,840,09/24/2020,59401,16.683220821198294,0.21885153448595143,138,2.323193212235484,09/25/2020 11:00AM
74136,979,17,897,09/24/2020,31835,30.752316632637037,0.5340034553164756,65,2.0417779173865243,09/25/2020 11:00AM
73071,938,9,779,09/24/2020,42656,21.989872468117028,0.21099024756189047,150,3.5165041260315077,09/25/2020 11:00AM
73109,853,7,765,09/24/2020,23144,36.856204631870035,0.30245419979260285,81,3.49982716902869,09/25/2020 11:00AM
74014,847,7,769,09/24/2020,40100,21.12219451371571,0.17456359102244387,71,1.770573566084788,09/25/2020 11:00AM
73013,835,16,704,09/24/2020,52254,15.979637922455696,0.3061966548015463,115,2.200788456386114,09/25/2020 11:00AM
73841,835,1,28,09/24/2020,1329,628.2919488337095,0.7524454477050414,806,606.4710308502633,09/25/2020 11:00AM
73069,834,8,704,09/24/2020,24416,34.15792922673656,0.32765399737876805,122,4.996723460026212,09/25/2020 11:00AM
73159,823,6,701,09/24/2020,33816,24.337591672581027,0.177430801987225,116,3.430328838419683,09/25/2020 11:00AM
73701,809,9,630,09/24/2020,23646,34.21297471031041,0.3806140573458513,170,7.189376638754969,09/25/2020 11:00AM
74055,807,2,713,09/24/2020,45378,17.78394816871612,0.044074220988144036,92,2.027414165454626,09/25/2020 11:00AM
74037,798,3,735,09/24/2020,18419,43.32482762364949,0.16287529181823115,60,3.2575058363646234,09/25/2020 11:00AM
73107,797,6,708,09/24/2020,25328,31.46715097915351,0.2368919772583702,83,3.2770056854074543,09/25/2020 11:00AM
74463,750,2,737,09/24/2020,2145,349.65034965034965,0.9324009324009324,11,5.128205128205129,09/25/2020 11:00AM
74464,749,4,585,09/24/2020,31404,23.8504649089288,0.1273723092599669,160,5.094892370398675,09/25/2020 11:00AM
74137,729,7,645,09/24/2020,28241,25.813533515102154,0.24786657696257214,77,2.7265323465882934,09/25/2020 11:00AM
74017,722,40,556,09/24/2020,28375,25.444933920704845,1.4096916299559472,126,4.440528634361233,09/25/2020 11:00AM
73170,720,13,568,09/24/2020,37699,19.098649831560518,0.3448367330698427,139,3.6871004535929335,09/25/2020 11:00AM
73034,696,2,579,09/24/2020,44647,15.588953345129571,0.04479584294577463,115,2.5757609693820416,09/25/2020 11:00AM
73129,687,9,604,09/24/2020,19764,34.76017000607164,0.4553734061930783,74,3.744181339809755,09/25/2020 11:00AM
73703,672,10,530,09/24/2020,30331,22.15555042695592,0.3296956908773202,132,4.351983119580627,09/25/2020 11:00AM
74115,662,4,624,09/24/2020,23347,28.35482074784769,0.17132822204137577,34,1.456289887351694,09/25/2020 11:00AM
