Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1221,16,1065,08/29/2020,62429,19.55821813580227,0.2562911467426997,140,2.2425475339986223,08/29/2020 11:00AM
73119,994,11,882,08/29/2020,32119,30.947414303060494,0.34247641582863725,101,3.1445561816993055,08/29/2020 11:00AM
73942,917,7,882,08/29/2020,13454,68.15816857440167,0.5202913631633715,28,2.081165452653486,08/29/2020 11:00AM
74133,859,5,758,08/29/2020,46067,18.6467536414353,0.108537564851195,96,2.083921245142944,08/29/2020 11:00AM
74136,810,15,730,08/29/2020,31835,25.44369404743207,0.4711795193968902,65,2.0417779173865243,08/29/2020 11:00AM
73160,764,13,662,08/29/2020,59401,12.861736334405144,0.21885153448595143,89,1.4982912745576673,08/29/2020 11:00AM
73099,764,6,687,08/29/2020,68676,11.124701496883919,0.08736676568233444,71,1.0338400605742908,08/29/2020 11:00AM
73109,692,5,595,08/29/2020,23144,29.899758036640165,0.21603871413757345,92,3.9751123401313513,08/29/2020 11:00AM
73072,679,14,590,08/29/2020,46675,14.547402249598285,0.29994643813604716,75,1.6068559185859668,08/29/2020 11:00AM
73107,672,7,594,08/29/2020,25328,26.53190145293746,0.27637397346809855,71,2.8032217308907135,08/29/2020 11:00AM
74014,670,6,579,08/29/2020,40100,16.708229426433913,0.14962593516209474,85,2.119700748129676,08/29/2020 11:00AM
74037,665,2,624,08/29/2020,18419,36.10402301970791,0.10858352787882079,39,2.117378793637005,08/29/2020 11:00AM
73159,659,6,584,08/29/2020,33816,19.487816418263545,0.177430801987225,69,2.040454222853087,08/29/2020 11:00AM
73013,607,16,529,08/29/2020,52254,11.616335591533662,0.3061966548015463,62,1.1865120373559919,08/29/2020 11:00AM
74115,589,3,524,08/29/2020,23347,25.22808069559258,0.12849616653103182,62,2.655587441641324,08/29/2020 11:00AM
73071,588,9,503,08/29/2020,42656,13.78469617404351,0.21099024756189047,76,1.7816954238559641,08/29/2020 11:00AM
74055,588,2,506,08/29/2020,45378,12.957820970514346,0.044074220988144036,80,1.7629688395257614,08/29/2020 11:00AM
73129,577,6,521,08/29/2020,19764,29.194495041489578,0.3035822707953856,50,2.529852256628213,08/29/2020 11:00AM
74146,548,3,484,08/29/2020,16130,33.97396156230626,0.18598884066955984,61,3.781773093614383,08/29/2020 11:00AM
74137,542,6,467,08/29/2020,28241,19.191954959102013,0.212457065967919,69,2.4432562586310684,08/29/2020 11:00AM
74017,531,33,402,08/29/2020,28375,18.713656387665196,1.1629955947136563,96,3.383259911894273,08/29/2020 11:00AM
73521,522,9,490,08/29/2020,20676,25.246662797446312,0.4352872896111434,23,1.1124008512284773,08/29/2020 11:00AM
73170,503,12,421,08/29/2020,37699,13.34252897954853,0.3183108305260086,70,1.8568131780683836,08/29/2020 11:00AM
73120,503,13,434,08/29/2020,35771,14.061670067932123,0.36342288445947835,56,1.5655139638254452,08/29/2020 11:00AM
73112,496,11,450,08/29/2020,33335,14.879256037198141,0.32998350082495875,35,1.0499475026248686,08/29/2020 11:00AM
73127,495,4,444,08/29/2020,25134,19.6944378133206,0.15914697222885335,47,1.8699769236890267,08/29/2020 11:00AM
74008,492,4,427,08/29/2020,28808,17.078589280755345,0.13885031935573452,61,2.1174673701749516,08/29/2020 11:00AM
74074,487,2,365,08/29/2020,32812,14.842130927709375,0.06095330976472023,120,3.6571985858832132,08/29/2020 11:00AM
74134,485,1,415,08/29/2020,16254,29.83880890857635,0.06152331733727083,69,4.245108896271687,08/29/2020 11:00AM
73108,485,0,427,08/29/2020,15156,32.00052784375824,0.0,58,3.8268672472948007,08/29/2020 11:00AM
73701,473,5,306,08/29/2020,23646,20.003383236065297,0.2114522540810285,162,6.851053032225323,08/29/2020 11:00AM
74006,471,29,396,08/29/2020,27191,17.321907984259497,1.066529366334449,46,1.691736236254643,08/29/2020 11:00AM
73034,467,1,400,08/29/2020,44647,10.459829327838376,0.022397921472887314,66,1.4782628172105627,08/29/2020 11:00AM
74464,465,3,345,08/29/2020,31404,14.80703095147115,0.09552923194497516,117,3.725640045854031,08/29/2020 11:00AM
74105,458,4,378,08/29/2020,25046,18.28635311027709,0.15970614070110997,76,3.0344166733210893,08/29/2020 11:00AM
74011,454,5,396,08/29/2020,27969,16.232257141835603,0.17876935178233044,53,1.8949551288927025,08/29/2020 11:00AM
74129,443,3,381,08/29/2020,19467,22.756459649663533,0.15410695022345508,59,3.0307700210612833,08/29/2020 11:00AM
73012,442,0,407,08/29/2020,37639,11.743138765642021,0.0,35,0.9298865538404315,08/29/2020 11:00AM
74110,440,7,385,08/29/2020,14812,29.70564407237375,0.4725897920604915,48,3.2406157169862273,08/29/2020 11:00AM
73069,431,8,378,08/29/2020,24416,17.652359108781127,0.32765399737876805,45,1.84305373525557,08/29/2020 11:00AM
74728,418,21,355,08/29/2020,11342,36.85417034032799,1.851525304179157,42,3.703050608358314,08/29/2020 11:00AM
73703,398,7,266,08/29/2020,30331,13.121888496917347,0.23078698361412417,125,4.121196135966502,08/29/2020 11:00AM
74501,391,12,324,08/29/2020,28016,13.95631067961165,0.42832667047401485,55,1.9631639063392345,08/29/2020 11:00AM
74145,384,1,315,08/29/2020,18580,20.667384284176535,0.05382131324004306,68,3.6598493003229278,08/29/2020 11:00AM
73132,384,6,333,08/29/2020,28199,13.617504166814426,0.2127735026064754,45,1.5958012695485655,08/29/2020 11:00AM
73102,382,2,307,08/29/2020,4996,76.46116893514812,0.4003202562049639,73,14.611689351481186,08/29/2020 11:00AM
