Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8511,39,8232,02/20/2021,68676,123.9297571203914,0.5678839769351739,240,3.4946706272933774,02/20/2021 11:00AM
74012,7119,78,6822,02/20/2021,62429,114.03354210382994,1.249419340370661,219,3.5079850710407023,02/20/2021 11:00AM
73160,6102,34,5772,02/20/2021,59401,102.7255433410212,0.572380936347873,296,4.9830810929108935,02/20/2021 11:00AM
74055,5105,37,4908,02/20/2021,45378,112.49944907223765,0.8153730882806647,160,3.525937679051523,02/20/2021 11:00AM
73013,5089,46,4888,02/20/2021,52254,97.38967351781682,0.8803153825544456,155,2.9662800933899796,02/20/2021 11:00AM
74133,4963,58,4733,02/20/2021,46067,107.73438687129617,1.259035752273862,172,3.733692230881108,02/20/2021 11:00AM
73072,4960,45,4735,02/20/2021,46675,106.26673808248526,0.96411355115158,180,3.85645420460632,02/20/2021 11:00AM
73170,4816,47,4586,02/20/2021,37699,127.74874665110481,1.2467174195602004,183,4.854240165521632,02/20/2021 11:00AM
74014,4681,32,4500,02/20/2021,40100,116.73316708229427,0.7980049875311721,149,3.7157107231920197,02/20/2021 11:00AM
73034,4167,21,4010,02/20/2021,44647,93.33213877752145,0.4703563509306336,136,3.046117320312675,02/20/2021 11:00AM
73505,4115,53,3771,02/20/2021,48713,84.474370291298,1.088005255270667,291,5.973764703467246,02/20/2021 11:00AM
73401,4114,26,3914,02/20/2021,35952,114.43035157988429,0.7231864708500223,174,4.8397863818424565,02/20/2021 11:00AM
73071,4085,49,3835,02/20/2021,42656,95.76612903225806,1.1487246811702925,201,4.7121155288822205,02/20/2021 11:00AM
74820,3904,38,3687,02/20/2021,31480,124.01524777636595,1.2071156289707752,179,5.686149936467599,02/20/2021 11:00AM
73119,3731,41,3566,02/20/2021,32119,116.1617734051496,1.2765030044521934,124,3.8606432329773654,02/20/2021 11:00AM
74464,3650,27,3417,02/20/2021,31404,116.22723219971978,0.8597630875047765,206,6.559673926888295,02/20/2021 11:00AM
73703,3626,28,3462,02/20/2021,30331,119.54765751211632,0.9231479344564967,136,4.483861395931555,02/20/2021 11:00AM
73012,3559,13,3421,02/20/2021,37639,94.5561784319456,0.34538643428358884,125,3.3210234065729693,02/20/2021 11:00AM
73159,3537,19,3402,02/20/2021,33816,104.59545777146913,0.561864206292879,116,3.430328838419683,02/20/2021 11:00AM
74011,3503,25,3368,02/20/2021,27969,125.24580785870072,0.8938467589116522,110,3.93292573921127,02/20/2021 11:00AM
74008,3434,24,3323,02/20/2021,28808,119.20299916689808,0.8331019161344071,87,3.019994445987226,02/20/2021 11:00AM
74701,3308,25,3114,02/20/2021,25267,130.9217556496616,0.9894328570863181,169,6.68856611390351,02/20/2021 11:00AM
73120,3300,41,3158,02/20/2021,35771,92.25350143971374,1.146179866372201,101,2.823516256185178,02/20/2021 11:00AM
74017,3286,63,3098,02/20/2021,28375,115.80616740088105,2.2202643171806167,125,4.405286343612335,02/20/2021 11:00AM
74403,3242,47,2965,02/20/2021,30573,106.04127825205246,1.5373041572629444,230,7.522977790861217,02/20/2021 11:00AM
74074,3230,16,3142,02/20/2021,32812,98.43959527002316,0.48762647811776183,72,2.194319151529928,02/20/2021 11:00AM
74063,3108,38,2987,02/20/2021,31703,98.03488628836388,1.1986247358294169,83,2.6180487651010944,02/20/2021 11:00AM
74136,3045,51,2906,02/20/2021,31835,95.64944243756872,1.6020103659494267,88,2.764253180461756,02/20/2021 11:00AM
74137,2969,32,2831,02/20/2021,28241,105.13083814312523,1.1331043518289012,106,3.7534081654332354,02/20/2021 11:00AM
73701,2894,33,2751,02/20/2021,23646,122.3885646620993,1.395584876934788,110,4.651949589782627,02/20/2021 11:00AM
