Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1708,21,1516,10/03/2020,62429,27.359079914783194,0.3363821300997934,171,2.739111630812603,10/03/2020 11:00AM
73119,1343,16,1205,10/03/2020,32119,41.813256950714525,0.4981475139325633,122,3.7983747937357952,10/03/2020 11:00AM
73942,1262,10,1140,10/03/2020,13454,93.80110004459641,0.7432733759476735,112,8.324661810613945,10/03/2020 11:00AM
74133,1242,8,1098,10/03/2020,46067,26.960731109036836,0.173660103761912,136,2.9522217639525037,10/03/2020 11:00AM
73099,1229,6,1016,10/03/2020,68676,17.895625837264838,0.08736676568233444,207,3.0141534160405383,10/03/2020 11:00AM
73072,1216,16,1093,10/03/2020,46675,26.05249062667381,0.3427959292983396,107,2.292447777182646,10/03/2020 11:00AM
74074,1116,4,986,10/03/2020,32812,34.01194684871388,0.12190661952944046,126,3.840058515177374,10/03/2020 11:00AM
73160,1107,13,929,10/03/2020,59401,18.63604989814986,0.21885153448595143,165,2.7777310146293837,10/03/2020 11:00AM
74136,1038,17,945,10/03/2020,31835,32.605622742264806,0.5340034553164756,76,2.387309564944244,10/03/2020 11:00AM
73071,1036,10,898,10/03/2020,42656,24.287321830457614,0.2344336084021005,128,3.000750187546887,10/03/2020 11:00AM
73013,932,16,792,10/03/2020,52254,17.835955142190073,0.3061966548015463,124,2.3730240747119837,10/03/2020 11:00AM
74014,923,7,823,10/03/2020,40100,23.017456359102244,0.17456359102244387,93,2.319201995012469,10/03/2020 11:00AM
73701,908,12,737,10/03/2020,23646,38.39972934111478,0.5074854097944684,159,6.724181679776707,10/03/2020 11:00AM
74055,896,3,787,10/03/2020,45378,19.74525100268853,0.06611133148221605,106,2.335933712371634,10/03/2020 11:00AM
73109,895,7,810,10/03/2020,23144,38.67092983062565,0.30245419979260285,78,3.370203940546146,10/03/2020 11:00AM
73069,892,9,778,10/03/2020,24416,36.53342070773263,0.368610747051114,105,4.3004587155963305,10/03/2020 11:00AM
73170,891,15,685,10/03/2020,37699,23.634579166556144,0.3978885381575108,191,5.066447385872305,10/03/2020 11:00AM
73841,880,2,828,10/03/2020,1329,662.1519939804365,1.5048908954100828,50,37.622272385252074,10/03/2020 11:00AM
73159,869,6,772,10/03/2020,33816,25.697894487816416,0.177430801987225,91,2.691033830139579,10/03/2020 11:00AM
74037,851,4,774,10/03/2020,18419,46.202291112438246,0.21716705575764159,73,3.9632987675769584,10/03/2020 11:00AM
74464,844,4,676,10/03/2020,31404,26.875557253853014,0.1273723092599669,164,5.222264679658642,10/03/2020 11:00AM
73107,828,6,751,10/03/2020,25328,32.691092861655086,0.2368919772583702,71,2.8032217308907135,10/03/2020 11:00AM
73034,801,3,661,10/03/2020,44647,17.940735099782742,0.06719376441866194,137,3.0685152417855623,10/03/2020 11:00AM
74017,790,42,626,10/03/2020,28375,27.841409691629956,1.4801762114537445,122,4.299559471365639,10/03/2020 11:00AM
74137,782,7,708,10/03/2020,28241,27.690237597818772,0.24786657696257214,67,2.372437236641762,10/03/2020 11:00AM
73703,780,10,619,10/03/2020,30331,25.716263888430976,0.3296956908773202,151,4.978404932247535,10/03/2020 11:00AM
74463,750,2,737,10/03/2020,2145,349.65034965034965,0.9324009324009324,11,5.128205128205129,10/03/2020 11:00AM
73129,735,10,642,10/03/2020,19764,37.188828172434725,0.5059704513256426,83,4.199554746002834,10/03/2020 11:00AM
73521,735,10,632,10/03/2020,20676,35.54846198491004,0.4836525440123815,93,4.497968659315148,10/03/2020 11:00AM
74008,720,5,625,10/03/2020,28808,24.993057484032214,0.17356289919466816,90,3.1241321855040267,10/03/2020 11:00AM
74501,711,15,624,10/03/2020,28016,25.378355225585377,0.5354083380925185,72,2.569960022844089,10/03/2020 11:00AM
74115,704,5,648,10/03/2020,23347,30.153767079282133,0.2141602775517197,51,2.184434831027541,10/03/2020 11:00AM
73120,699,21,610,10/03/2020,35771,19.540968941321182,0.587067736434542,68,1.9009812417880407,10/03/2020 11:00AM
74146,671,3,618,10/03/2020,16130,41.599504029758215,0.18598884066955984,50,3.0998140111593306,10/03/2020 11:00AM
73127,665,4,591,10/03/2020,25134,26.458184133046867,0.15914697222885335,70,2.7850720140049336,10/03/2020 11:00AM
74011,663,6,586,10/03/2020,27969,23.70481604633702,0.21452322213879652,71,2.538524795309092,10/03/2020 11:00AM
