Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8234,31,7773,02/08/2021,68676,119.8963247713903,0.45139495602539464,430,6.261284873900634,02/08/2021 11:00AM
74012,6890,72,6340,02/08/2021,62429,110.36537506607506,1.1533101603421487,478,7.656698008938154,02/08/2021 11:00AM
73160,5890,34,5459,02/08/2021,59401,99.156579855558,0.572380936347873,397,6.683389168532517,02/08/2021 11:00AM
73013,4951,42,4638,02/08/2021,52254,94.74872737015349,0.8037662188540591,271,5.186205840701191,02/08/2021 11:00AM
74055,4950,33,4608,02/08/2021,45378,109.08369694565648,0.7272246463043766,309,6.809467142668254,02/08/2021 11:00AM
73072,4828,41,4505,02/08/2021,46675,103.43867166577397,0.8784145688269952,282,6.041778253883235,02/08/2021 11:00AM
74133,4772,50,4445,02/08/2021,46067,103.58825189398051,1.0853756485119501,277,6.012981092756203,02/08/2021 11:00AM
73170,4658,43,4324,02/08/2021,37699,123.55765404917902,1.1406138093848643,291,7.719037640255709,02/08/2021 11:00AM
74014,4520,29,4142,02/08/2021,40100,112.71820448877804,0.7231920199501247,349,8.703241895261845,02/08/2021 11:00AM
73034,4032,20,3791,02/08/2021,44647,90.30841937868166,0.44795842945774633,221,4.9499406455080965,02/08/2021 11:00AM
73401,3975,25,3551,02/08/2021,35952,110.56408544726301,0.6953716065865598,399,11.098130841121495,02/08/2021 11:00AM
73071,3936,46,3647,02/08/2021,42656,92.27306826706678,1.0783945986496626,243,5.696736684171043,02/08/2021 11:00AM
73505,3857,50,3402,02/08/2021,48713,79.17804282224458,1.0264200521421385,405,8.314002422351324,02/08/2021 11:00AM
74820,3741,37,3424,02/08/2021,31480,118.83735705209656,1.1753494282083863,280,8.89453621346887,02/08/2021 11:00AM
73119,3653,36,3418,02/08/2021,32119,113.73330427472835,1.1208319063482675,199,6.195709704536256,02/08/2021 11:00AM
74464,3544,26,3242,02/08/2021,31404,112.85186600433066,0.8279200101897848,276,8.788689338937715,02/08/2021 11:00AM
73703,3498,24,3260,02/08/2021,30331,115.32755266888661,0.7912696581055686,214,7.0554877847746535,02/08/2021 11:00AM
73159,3453,15,3256,02/08/2021,33816,102.11142654364798,0.4435770049680624,182,5.382067660279158,02/08/2021 11:00AM
73012,3447,12,3224,02/08/2021,37639,91.5805414596562,0.3188182470310051,211,5.605887510295172,02/08/2021 11:00AM
74011,3362,22,3098,02/08/2021,27969,120.20451213843899,0.786585147842254,242,8.652436626264793,02/08/2021 11:00AM
74008,3262,23,3018,02/08/2021,28808,113.2324354346015,0.7983893362954735,221,7.671480144404332,02/08/2021 11:00AM
74017,3230,63,2944,02/08/2021,28375,113.83259911894274,2.2202643171806167,223,7.859030837004404,02/08/2021 11:00AM
73120,3225,39,3022,02/08/2021,35771,90.15683095244752,1.0902686533784351,164,4.584719465488804,02/08/2021 11:00AM
74701,3208,24,2906,02/08/2021,25267,126.96402422131634,0.9498555428028653,278,11.002493370799858,02/08/2021 11:00AM
74074,3190,16,3001,02/08/2021,32812,97.22052907472874,0.48762647811776183,173,5.272461294648299,02/08/2021 11:00AM
74403,3137,43,2790,02/08/2021,30573,102.60687534752887,1.4064697609001406,304,9.943414123573087,02/08/2021 11:00AM
74063,3011,35,2767,02/08/2021,31703,94.97523893637826,1.103996467211305,209,6.592436047061792,02/08/2021 11:00AM
74136,2942,50,2751,02/08/2021,31835,92.41400973771006,1.5705983979896339,141,4.429087482330768,02/08/2021 11:00AM
74137,2853,30,2670,02/08/2021,28241,101.02333486774548,1.062285329839595,153,5.417655182181934,02/08/2021 11:00AM
73701,2818,33,2609,02/08/2021,23646,119.17449040006767,1.395584876934788,176,7.443119343652204,02/08/2021 11:00AM
73069,2814,23,2642,02/08/2021,24416,115.25229357798166,0.9420052424639581,149,6.102555701179554,02/08/2021 11:00AM
