Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,2127,26,1893,10/29/2020,62429,34.070704320107644,0.416473113456887,208,3.331784907655096,10/29/2020 11:00AM
73099,1978,8,1653,10/29/2020,68676,28.80191041994292,0.11648902090977925,317,4.615877453550003,10/29/2020 11:00AM
73072,1558,18,1394,10/29/2020,46675,33.37975361542582,0.385645420460632,146,3.1280128548473485,10/29/2020 11:00AM
73119,1538,23,1372,10/29/2020,32119,47.88442977676764,0.7160870512780597,143,4.452193405772284,10/29/2020 11:00AM
74133,1523,13,1380,10/29/2020,46067,33.060542253673994,0.28219766861310697,130,2.82197668613107,10/29/2020 11:00AM
73160,1512,15,1294,10/29/2020,59401,25.45411693405835,0.25252100132994393,203,3.4174508846652416,10/29/2020 11:00AM
73942,1433,10,1351,10/29/2020,13454,106.51107477330162,0.7432733759476735,72,5.351568306823249,10/29/2020 11:00AM
73071,1359,22,1186,10/29/2020,42656,31.859527381845464,0.5157539384846211,151,3.539947486871718,10/29/2020 11:00AM
73013,1312,18,1072,10/29/2020,52254,25.108125693726798,0.3444712366517396,222,4.248478585371455,10/29/2020 11:00AM
74074,1270,5,1222,10/29/2020,32812,38.70535170059734,0.15238327441180058,43,1.3104961599414848,10/29/2020 11:00AM
73170,1236,18,1045,10/29/2020,37699,32.78601554417889,0.477466245789013,173,4.588981140083291,10/29/2020 11:00AM
74136,1224,21,1114,10/29/2020,31835,38.448248782786244,0.6596513271556463,89,2.7956651484215485,10/29/2020 11:00AM
74055,1210,3,1075,10/29/2020,45378,26.66490369782714,0.06611133148221605,132,2.908898585217506,10/29/2020 11:00AM
74014,1183,9,1045,10/29/2020,40100,29.50124688279302,0.22443890274314215,129,3.216957605985037,10/29/2020 11:00AM
73034,1179,3,1002,10/29/2020,44647,26.407149416534146,0.06719376441866194,174,3.897238336282393,10/29/2020 11:00AM
73701,1155,18,1005,10/29/2020,23646,48.84547069271758,0.7612281146917026,132,5.582339507739152,10/29/2020 11:00AM
73069,1125,10,1012,10/29/2020,24416,46.07634338138925,0.40956749672346,103,4.218545216251638,10/29/2020 11:00AM
73703,1086,10,936,10/29/2020,30331,35.804952029276976,0.3296956908773202,140,4.615739672282483,10/29/2020 11:00AM
73159,1064,6,962,10/29/2020,33816,31.46439555240123,0.177430801987225,96,2.8388928317956,10/29/2020 11:00AM
73109,1059,9,949,10/29/2020,23144,45.75699965433805,0.38886968544763223,101,4.363982025578984,10/29/2020 11:00AM
74464,1013,4,876,10/29/2020,31404,32.25703732008661,0.1273723092599669,133,4.235129282893899,10/29/2020 11:00AM
73521,996,13,890,10/29/2020,20676,48.1717933836332,0.6287483072160959,93,4.497968659315148,10/29/2020 11:00AM
74037,991,7,916,10/29/2020,18419,53.80313806395569,0.38004234757587274,68,3.6918399478799064,10/29/2020 11:00AM
73107,984,7,863,10/29/2020,25328,38.85028427037271,0.27637397346809855,114,4.500947567909033,10/29/2020 11:00AM
73120,971,22,794,10/29/2020,35771,27.144893908473346,0.6150233429314249,155,4.333119007016857,10/29/2020 11:00AM
74137,952,8,857,10/29/2020,28241,33.70985446690981,0.2832760879572253,87,3.0806274565348253,10/29/2020 11:00AM
74701,939,8,786,10/29/2020,25267,37.16309811216211,0.31661851426762183,145,5.738710571100645,10/29/2020 11:00AM
74008,934,5,818,10/29/2020,28808,32.42154956956401,0.17356289919466816,111,3.853096362121633,10/29/2020 11:00AM
74017,929,43,779,10/29/2020,28375,32.74008810572687,1.5154185022026432,107,3.7709251101321586,10/29/2020 11:00AM
