Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,10559,88,10101,08/18/2021,68676,153.7509464732949,1.281379230007572,370,5.38761721707729,08/18/2021 11:00AM
74012,8862,122,8311,08/18/2021,62429,141.9532589021128,1.954219993913085,429,6.871806372038637,08/18/2021 11:00AM
73160,7696,74,7242,08/18/2021,59401,129.56010841568323,1.2457702732277234,380,6.3971987003585795,08/18/2021 11:00AM
74055,6481,84,6106,08/18/2021,45378,142.82251311208074,1.8511172815020496,291,6.412799153774958,08/18/2021 11:00AM
73013,6226,74,5913,08/18/2021,52254,119.14877329965171,1.4161595284571518,239,4.573812531098098,08/18/2021 11:00AM
74133,6217,90,5864,08/18/2021,46067,134.95560813597587,1.95367616732151,263,5.709075911172857,08/18/2021 11:00AM
73072,5935,78,5635,08/18/2021,46675,127.15586502410284,1.6711301553294053,222,4.756293519014462,08/18/2021 11:00AM
73170,5895,98,5565,08/18/2021,37699,156.37019549590175,2.599538449295737,232,6.1540093901695005,08/18/2021 11:00AM
74014,5874,53,5547,08/18/2021,40100,146.48379052369077,1.3216957605985038,274,6.832917705735661,08/18/2021 11:00AM
73505,5429,95,5069,08/18/2021,48713,111.44868926159342,1.9501980990700634,265,5.4400262763533345,08/18/2021 11:00AM
73401,5395,87,5109,08/18/2021,35952,150.06119270137964,2.4198931909212282,199,5.535157988429017,08/18/2021 11:00AM
73034,5171,46,4880,08/18/2021,44647,115.81965193630032,1.0303043877528164,245,5.487490760857392,08/18/2021 11:00AM
73071,4964,67,4697,08/18/2021,42656,116.3728432108027,1.5707051762940734,200,4.688672168042011,08/18/2021 11:00AM
74464,4517,52,4148,08/18/2021,31404,143.8351802318176,1.6558400203795696,317,10.094255508852376,08/18/2021 11:00AM
74820,4476,66,4305,08/18/2021,31480,142.18551461245235,2.096569250317662,105,3.335451080050826,08/18/2021 11:00AM
73012,4397,35,4209,08/18/2021,37639,116.82031934961077,0.9298865538404315,153,4.064932649645314,08/18/2021 11:00AM
74008,4391,36,4114,08/18/2021,28808,152.42293807275755,1.2496528742016106,241,8.365731741183005,08/18/2021 11:00AM
74011,4371,43,4122,08/18/2021,27969,156.28016732811327,1.5374164253280416,206,7.365297293432014,08/18/2021 11:00AM
73119,4350,83,4097,08/18/2021,32119,135.43385535041563,2.584140228525172,170,5.292817335533485,08/18/2021 11:00AM
73159,4281,43,4009,08/18/2021,33816,126.59687721788501,1.2715874142417791,229,6.7719422758457535,08/18/2021 11:00AM
74017,4247,101,3930,08/18/2021,28375,149.6740088105727,3.5594713656387666,216,7.612334801762114,08/18/2021 11:00AM
74063,4063,78,3762,08/18/2021,31703,128.1582184651295,2.4603349840709083,223,7.034034633946314,08/18/2021 11:00AM
74701,4057,41,3839,08/18/2021,25267,160.5651640479677,1.6226698856215618,177,7.005184628171133,08/18/2021 11:00AM
73703,4008,59,3862,08/18/2021,30331,132.14203290362994,1.9452045761761894,87,2.868352510632686,08/18/2021 11:00AM
73120,3937,62,3716,08/18/2021,35771,110.06122277822817,1.733247602806743,159,4.44494143300439,08/18/2021 11:00AM
74403,3907,92,3613,08/18/2021,30573,127.79249664736858,3.009191116344487,202,6.607137016321591,08/18/2021 11:00AM
74136,3816,87,3561,08/18/2021,31835,119.86806973456888,2.732841212501963,168,5.277210617245171,08/18/2021 11:00AM
74066,3756,65,3517,08/18/2021,33041,113.67694682364335,1.9672528071184285,174,5.266184437517024,08/18/2021 11:00AM
74074,3675,30,3525,08/18/2021,32812,112.00170669267341,0.9142996464708033,120,3.6571985858832132,08/18/2021 11:00AM
74137,3630,57,3429,08/18/2021,28241,128.53652491059097,2.0183421266952304,144,5.098969583230056,08/18/2021 11:00AM
74006,3621,77,3353,08/18/2021,27191,133.16906329300136,2.831819351991468,191,7.0243830679268875,08/18/2021 11:00AM
73110,3605,64,3342,08/18/2021,33383,107.98909624659257,1.9171434562501872,199,5.961117934277926,08/18/2021 11:00AM
73533,3461,61,3228,08/18/2021,27582,125.48038575882822,2.2115872670582264,172,6.235950982524836,08/18/2021 11:00AM
73503,3430,1,3253,08/18/2021,10882,315.19941187281745,0.09189487226612754,176,16.17349751883845,08/18/2021 11:00AM
74037,3429,28,3251,08/18/2021,18419,186.16645854823824,1.520169390303491,150,8.143764590911559,08/18/2021 11:00AM
74501,3406,47,3197,08/18/2021,28016,121.57338663620789,1.6776127926898916,162,5.782410051399201,08/18/2021 11:00AM
73069,3370,39,3207,08/18/2021,24416,138.02424639580602,1.5973132372214942,124,5.078636959370904,08/18/2021 11:00AM
73162,3341,72,3103,08/18/2021,29747,112.31384677446465,2.4204121424009144,166,5.580394661646553,08/18/2021 11:00AM
73112,3327,50,3112,08/18/2021,33335,99.80500974951252,1.4999250037498126,165,4.949752512374381,08/18/2021 11:00AM
73064,3275,45,3068,08/18/2021,23526,139.2076851143416,1.9127773527161438,162,6.885998469778118,08/18/2021 11:00AM
74134,3275,26,3077,08/18/2021,16254,201.48886427956194,1.5996062507690416,172,10.582010582010582,08/18/2021 11:00AM
73701,3216,68,3088,08/18/2021,23646,136.00608982491752,2.8757506555019874,60,2.537427048972342,08/18/2021 11:00AM
73132,3025,41,2828,08/18/2021,28199,107.27330756409802,1.4539522678109154,156,5.53211106776836,08/18/2021 11:00AM
74105,2968,47,2771,08/18/2021,25046,118.50195640022358,1.876547153238042,150,5.988980276291624,08/18/2021 11:00AM
73107,2948,41,2795,08/18/2021,25328,116.39292482627923,1.618761844598863,112,4.421983575489577,08/18/2021 11:00AM
73109,2912,33,2789,08/18/2021,23144,125.82094711372277,1.4258555133079849,90,3.888696854476322,08/18/2021 11:00AM
74021,2911,31,2697,08/18/2021,19907,146.22996935751243,1.5572411714472296,183,9.192746270156228,08/18/2021 11:00AM
74804,2899,58,2757,08/18/2021,20867,138.92749317103562,2.779508314563665,84,4.025494800402549,08/18/2021 11:00AM
73044,2873,49,2707,08/18/2021,23525,122.12539851222104,2.082890541976621,117,4.973432518597237,08/18/2021 11:00AM
74019,2866,20,2699,08/18/2021,18185,157.60241957657408,1.0998075336816058,147,8.083585372559801,08/18/2021 11:00AM
74354,2848,40,2722,08/18/2021,17926,158.8753765480308,2.2313957380341405,86,4.797500836773402,08/18/2021 11:00AM
73036,2745,44,2610,08/18/2021,20920,131.21414913957935,2.1032504780114722,91,4.3499043977055445,08/18/2021 11:00AM
73020,2738,39,2553,08/18/2021,23966,114.24518067261954,1.6273053492447633,146,6.091963615121422,08/18/2021 11:00AM
74115,2706,31,2525,08/18/2021,23347,115.90354221099071,1.327793720820662,150,6.424808326551591,08/18/2021 11:00AM
73521,2693,52,2600,08/18/2021,20676,130.24763010253434,2.5149932288643835,41,1.982975430450764,08/18/2021 11:00AM
73129,2688,39,2535,08/18/2021,19764,136.0048573163327,1.973284760170006,114,5.768063145112325,08/18/2021 11:00AM
73942,2682,32,2633,08/18/2021,13454,199.34591942916606,2.3784748030325553,17,1.263564739111045,08/18/2021 11:00AM
73127,2677,29,2518,08/18/2021,25134,106.5091111641601,1.1538155486591868,130,5.172276597437734,08/18/2021 11:00AM
74801,2637,37,2508,08/18/2021,22194,118.81589618815896,1.6671172388933946,92,4.145264485897089,08/18/2021 11:00AM
73010,2623,31,2440,08/18/2021,19735,132.91107170002533,1.5708132759057514,152,7.702052191537876,08/18/2021 11:00AM
74960,2611,37,2386,08/18/2021,13497,193.45039638438172,2.7413499296139885,188,13.92902126398459,08/18/2021 11:00AM
