Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8561,40,8277,02/22/2021,68676,124.65781350107751,0.5824451045488962,244,3.552915137748267,02/22/2021 11:00AM
74012,7148,78,6858,02/22/2021,62429,114.49806980730109,1.249419340370661,212,3.395857694340771,02/22/2021 11:00AM
73160,6136,34,5818,02/22/2021,59401,103.29792427736908,0.572380936347873,284,4.781064291846938,02/22/2021 11:00AM
73013,5112,46,4911,02/22/2021,52254,97.82983120909404,0.8803153825544456,155,2.9662800933899796,02/22/2021 11:00AM
74055,5111,37,4930,02/22/2021,45378,112.63167173520208,0.8153730882806647,144,3.1733439111463704,02/22/2021 11:00AM
74133,4977,60,4762,02/22/2021,46067,108.0382920528795,1.30245077821434,155,3.364664510387045,02/22/2021 11:00AM
73072,4973,45,4756,02/22/2021,46675,106.54525977504018,0.96411355115158,172,3.6850562399571505,02/22/2021 11:00AM
73170,4904,47,4681,02/22/2021,37699,130.0830260749622,1.2467174195602004,176,4.6685588477147935,02/22/2021 11:00AM
74014,4704,32,4529,02/22/2021,40100,117.30673316708229,0.7980049875311721,143,3.5660847880299253,02/22/2021 11:00AM
73034,4191,22,4031,02/22/2021,44647,93.86968889287074,0.49275427240352093,138,3.0909131632584494,02/22/2021 11:00AM
73505,4135,53,3802,02/22/2021,48713,84.88493831215486,1.088005255270667,280,5.7479522919959765,02/22/2021 11:00AM
73401,4130,29,3929,02/22/2021,35952,114.8753894080997,0.8066310636404094,172,4.784156653315533,02/22/2021 11:00AM
73071,4096,49,3862,02/22/2021,42656,96.02400600150038,1.1487246811702925,185,4.33702175543886,02/22/2021 11:00AM
74820,3912,38,3705,02/22/2021,31480,124.26937738246507,1.2071156289707752,169,5.36848792884371,02/22/2021 11:00AM
73119,3751,43,3580,02/22/2021,32119,116.7844577975653,1.3387714436937639,128,3.9851801114605063,02/22/2021 11:00AM
74464,3660,27,3428,02/22/2021,31404,116.54566297286969,0.8597630875047765,205,6.527830849573302,02/22/2021 11:00AM
73703,3646,28,3492,02/22/2021,30331,120.20704889387096,0.9231479344564967,126,4.154165705054235,02/22/2021 11:00AM
73159,3567,19,3438,02/22/2021,33816,105.48261178140525,0.561864206292879,110,3.252898036432458,02/22/2021 11:00AM
73012,3565,14,3438,02/22/2021,37639,94.7155875554611,0.3719546215361726,113,3.002205159541964,02/22/2021 11:00AM
74011,3508,26,3386,02/22/2021,27969,125.42457721048302,0.9296006292681183,96,3.4323715542207442,02/22/2021 11:00AM
74008,3448,24,3342,02/22/2021,28808,119.68897528464316,0.8331019161344071,82,2.846431546792558,02/22/2021 11:00AM
74701,3323,26,3131,02/22/2021,25267,131.5154153639134,1.029010171369771,166,6.569834171053152,02/22/2021 11:00AM
73120,3314,41,3169,02/22/2021,35771,92.6448799306701,1.146179866372201,104,2.9073830756758268,02/22/2021 11:00AM
74017,3299,63,3112,02/22/2021,28375,116.26431718061673,2.2202643171806167,124,4.3700440528634354,02/22/2021 11:00AM
74403,3248,47,2981,02/22/2021,30573,106.23752984659666,1.5373041572629444,220,7.195891799954208,02/22/2021 11:00AM
74074,3237,16,3148,02/22/2021,32812,98.65293185419968,0.48762647811776183,73,2.224795806412288,02/22/2021 11:00AM
74063,3115,38,2996,02/22/2021,31703,98.25568558180613,1.1986247358294169,81,2.55496325268902,02/22/2021 11:00AM
74136,3052,51,2915,02/22/2021,31835,95.86932621328727,1.6020103659494267,86,2.70142924454217,02/22/2021 11:00AM
