Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,3551,11,2935,11/28/2020,68676,51.70656415632827,0.1601724037509465,605,8.809482206302055,11/28/2020 11:00AM
74012,3249,35,2710,11/28/2020,62429,52.04312098543946,0.5606368834996556,504,8.07317112239504,11/28/2020 11:00AM
73160,2594,18,2077,11/28/2020,59401,43.66929849665831,0.3030252015959327,499,8.400531977576136,11/28/2020 11:00AM
73072,2510,19,2083,11/28/2020,46675,53.776111408677025,0.40707016604177826,408,8.741296197107658,11/28/2020 11:00AM
73013,2317,25,1846,11/28/2020,52254,44.34110307344892,0.4784322731274161,446,8.535231752593104,11/28/2020 11:00AM
74133,2221,19,1875,11/28/2020,46067,48.21238630690082,0.412442746434541,327,7.0983567412681525,11/28/2020 11:00AM
73170,2156,25,1640,11/28/2020,37699,57.18984588450622,0.6631475635958513,491,13.02421814902252,11/28/2020 11:00AM
73119,2136,28,1805,11/28/2020,32119,66.5026931099972,0.8717581493819858,303,9.433668545097918,11/28/2020 11:00AM
74055,2038,6,1694,11/28/2020,45378,44.911631186918775,0.1322226629644321,338,7.448543346996342,11/28/2020 11:00AM
73071,1996,34,1672,11/28/2020,42656,46.792948237059264,0.7970742685671418,290,6.798574643660915,11/28/2020 11:00AM
73034,1987,6,1628,11/28/2020,44647,44.50466996662709,0.13438752883732388,353,7.906466279929223,11/28/2020 11:00AM
74014,1953,13,1614,11/28/2020,40100,48.70324189526185,0.32418952618453867,326,8.129675810473817,11/28/2020 11:00AM
74074,1811,6,1606,11/28/2020,32812,55.19322199195417,0.18285992929416067,199,6.064854321589663,11/28/2020 11:00AM
73942,1811,12,1661,11/28/2020,13454,134.60680838412367,0.8919280511372082,138,10.257172588077896,11/28/2020 11:00AM
73703,1787,12,1407,11/28/2020,30331,58.91661995977712,0.3956348290527843,368,12.132801424285384,11/28/2020 11:00AM
73159,1763,7,1400,11/28/2020,33816,52.13508398391294,0.20700260231842915,356,10.527560917908684,11/28/2020 11:00AM
73701,1684,23,1417,11/28/2020,23646,71.2171191744904,0.9726803687727311,244,10.318869999154192,11/28/2020 11:00AM
73505,1674,12,1265,11/28/2020,48713,34.36454334571881,0.24634081251411327,397,8.149775214008582,11/28/2020 11:00AM
73120,1629,23,1316,11/28/2020,35771,45.53968298342233,0.6429789494283079,290,8.107125884096055,11/28/2020 11:00AM
73012,1613,2,1288,11/28/2020,37639,42.8544860384176,0.05313637450516751,323,8.581524482584554,11/28/2020 11:00AM
74701,1611,10,1355,11/28/2020,25267,63.759053310642344,0.39577314283452725,246,9.73601931372937,11/28/2020 11:00AM
74464,1595,5,1268,11/28/2020,31404,50.789708317411794,0.1592153865749586,322,10.253470895427334,11/28/2020 11:00AM
74820,1594,8,1221,11/28/2020,31480,50.635324015247775,0.25412960609911056,365,11.59466327827192,11/28/2020 11:00AM
74136,1584,24,1386,11/28/2020,31835,49.75655724831161,0.7538872310350243,174,5.465682425003926,11/28/2020 11:00AM
73521,1568,28,1348,11/28/2020,20676,75.83671890114142,1.3542271232346683,192,9.286128845037725,11/28/2020 11:00AM
73069,1567,10,1334,11/28/2020,24416,64.17922673656619,0.40956749672346,223,9.133355176933158,11/28/2020 11:00AM
74017,1503,47,1205,11/28/2020,28375,52.96916299559471,1.6563876651982379,251,8.84581497797357,11/28/2020 11:00AM
73109,1497,9,1261,11/28/2020,23144,64.68199101278948,0.38886968544763223,227,9.808157621845835,11/28/2020 11:00AM
74011,1446,10,1167,11/28/2020,27969,51.700096535449966,0.3575387035646609,269,9.617791125889378,11/28/2020 11:00AM
74008,1409,8,1190,11/28/2020,28808,48.91002499305748,0.27770063871146905,211,7.324354346014996,11/28/2020 11:00AM
73107,1404,8,1174,11/28/2020,25328,55.432722678458624,0.31585596967782686,222,8.765003158559697,11/28/2020 11:00AM
