Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1309,17,1131,09/04/2020,62429,20.967819442887123,0.2723093434141184,161,2.578929664098416,09/04/2020 11:00AM
73119,1035,11,921,09/04/2020,32119,32.223917307512686,0.34247641582863725,103,3.206824620940876,09/04/2020 11:00AM
73942,970,7,892,09/04/2020,13454,72.09751746692433,0.5202913631633715,71,5.277240969228482,09/04/2020 11:00AM
74133,919,5,810,09/04/2020,46067,19.94920441964964,0.108537564851195,104,2.2575813489048557,09/04/2020 11:00AM
74136,851,15,766,09/04/2020,31835,26.73158473378357,0.4711795193968902,70,2.198837757185488,09/04/2020 11:00AM
73099,797,6,724,09/04/2020,68676,11.605218708136759,0.08736676568233444,67,0.9755955501194012,09/04/2020 11:00AM
73160,792,13,704,09/04/2020,59401,13.333108870221041,0.21885153448595143,75,1.2626050066497196,09/04/2020 11:00AM
73072,774,14,614,09/04/2020,46675,16.582753079807176,0.29994643813604716,146,3.1280128548473485,09/04/2020 11:00AM
73109,730,6,640,09/04/2020,23144,31.541652264085723,0.25924645696508813,84,3.629450397511234,09/04/2020 11:00AM
74014,714,6,618,09/04/2020,40100,17.805486284289277,0.14962593516209474,90,2.2443890274314215,09/04/2020 11:00AM
74463,698,0,36,09/04/2020,2145,325.4079254079254,0.0,662,308.62470862470866,09/04/2020 11:00AM
73107,694,7,620,09/04/2020,25328,27.400505369551485,0.27637397346809855,67,2.6452937460518005,09/04/2020 11:00AM
74037,693,2,640,09/04/2020,18419,37.6241924100114,0.10858352787882079,51,2.76887996090993,09/04/2020 11:00AM
73159,679,6,618,09/04/2020,33816,20.079252424887628,0.177430801987225,55,1.626449018216229,09/04/2020 11:00AM
74074,653,2,410,09/04/2020,32812,19.901255638181155,0.06095330976472023,241,7.3448738266487865,09/04/2020 11:00AM
73071,645,9,540,09/04/2020,42656,15.120967741935484,0.21099024756189047,96,2.250562640660165,09/04/2020 11:00AM
73013,642,16,557,09/04/2020,52254,12.286140773912045,0.3061966548015463,69,1.3204730738316683,09/04/2020 11:00AM
74055,635,2,541,09/04/2020,45378,13.993565163735731,0.044074220988144036,92,2.027414165454626,09/04/2020 11:00AM
74115,607,3,554,09/04/2020,23347,25.99905769477877,0.12849616653103182,50,2.1416027755171974,09/04/2020 11:00AM
73129,604,6,540,09/04/2020,19764,30.560615260068815,0.3035822707953856,58,2.934628617688727,09/04/2020 11:00AM
74137,589,6,490,09/04/2020,28241,20.856201975850713,0.212457065967919,93,3.293084522502744,09/04/2020 11:00AM
74146,570,3,522,09/04/2020,16130,35.33787972721637,0.18598884066955984,45,2.789832610043397,09/04/2020 11:00AM
74017,555,34,432,09/04/2020,28375,19.559471365638768,1.198237885462555,89,3.1365638766519823,09/04/2020 11:00AM
73521,549,9,504,09/04/2020,20676,26.552524666279744,0.4352872896111434,36,1.7411491584445735,09/04/2020 11:00AM
73701,547,6,384,09/04/2020,23646,23.132876596464516,0.2537427048972342,157,6.639600778144295,09/04/2020 11:00AM
74464,531,3,386,09/04/2020,31404,16.908674054260604,0.09552923194497516,142,4.521716978728824,09/04/2020 11:00AM
73120,531,17,462,09/04/2020,35771,14.844427049844846,0.4752453104470102,52,1.4536915378379134,09/04/2020 11:00AM
73170,530,13,452,09/04/2020,37699,14.058728348232048,0.3448367330698427,65,1.7241836653492135,09/04/2020 11:00AM
74008,522,4,457,09/04/2020,28808,18.119966675923354,0.13885031935573452,61,2.1174673701749516,09/04/2020 11:00AM
74006,517,29,421,09/04/2020,27191,19.01364422051414,1.066529366334449,67,2.464050604979589,09/04/2020 11:00AM
73069,513,8,399,09/04/2020,24416,21.010812581913502,0.32765399737876805,106,4.3414154652686765,09/04/2020 11:00AM
74134,512,2,441,09/04/2020,16254,31.499938476682665,0.12304663467454166,69,4.245108896271687,09/04/2020 11:00AM
73108,507,0,448,09/04/2020,15156,33.45209817893904,0.0,59,3.8928477170757456,09/04/2020 11:00AM
73112,507,11,461,09/04/2020,33335,15.2092395380231,0.32998350082495875,35,1.0499475026248686,09/04/2020 11:00AM
73127,505,4,462,09/04/2020,25134,20.092305243892735,0.15914697222885335,39,1.55168297923132,09/04/2020 11:00AM
73034,504,1,432,09/04/2020,44647,11.288552422335208,0.022397921472887314,71,1.5902524245749994,09/04/2020 11:00AM
74011,485,5,422,09/04/2020,27969,17.34062712288605,0.17876935178233044,58,2.073724480675033,09/04/2020 11:00AM
74105,482,4,433,09/04/2020,25046,19.24458995448375,0.15970614070110997,45,1.7966940828874869,09/04/2020 11:00AM
74129,474,3,416,09/04/2020,19467,24.3488981353059,0.15410695022345508,55,2.82529408743001,09/04/2020 11:00AM
73703,468,8,317,09/04/2020,30331,15.429758333058588,0.2637565527018562,143,4.71464837954568,09/04/2020 11:00AM
74110,465,8,408,09/04/2020,14812,31.393464758304074,0.5401026194977046,49,3.3081285444234405,09/04/2020 11:00AM
73012,464,0,426,09/04/2020,37639,12.327638885198862,0.0,38,1.0095911155981827,09/04/2020 11:00AM
74728,446,21,376,09/04/2020,11342,39.32287074590019,1.851525304179157,49,4.320225709751367,09/04/2020 11:00AM
74501,423,13,352,09/04/2020,28016,15.098515134209023,0.4640205596801828,58,2.0702455739577386,09/04/2020 11:00AM
74145,408,1,340,09/04/2020,18580,21.959095801937565,0.05382131324004306,67,3.606027987082885,09/04/2020 11:00AM
73102,403,2,352,09/04/2020,4996,80.66453162530024,0.4003202562049639,49,9.807846277021618,09/04/2020 11:00AM
73162,403,13,342,09/04/2020,29747,13.547584630382897,0.4370188590446095,48,1.6136080949339429,09/04/2020 11:00AM
73132,402,6,354,09/04/2020,28199,14.255824674633853,0.2127735026064754,42,1.4894145182453278,09/04/2020 11:00AM
73503,402,1,373,09/04/2020,10882,36.941738650983275,0.09189487226612754,28,2.5730564234515714,09/04/2020 11:00AM
74701,390,1,340,09/04/2020,25267,15.435152570546562,0.03957731428345273,49,1.9392883998891837,09/04/2020 11:00AM
73139,380,6,336,09/04/2020,17563,21.636394693389512,0.341627284632466,38,2.163639469338951,09/04/2020 11:00AM
74112,379,6,339,09/04/2020,20892,18.140915182845106,0.2871912693854107,34,1.6274171931839938,09/04/2020 11:00AM
74128,379,4,351,09/04/2020,13005,29.142637447135716,0.30757400999615536,24,1.845444059976932,09/04/2020 11:00AM
74066,378,7,326,09/04/2020,33041,11.440331709088708,0.21185799461275384,45,1.361944251081989,09/04/2020 11:00AM
73110,375,5,309,09/04/2020,33383,11.23326243896594,0.14977683251954588,61,1.8272773567384597,09/04/2020 11:00AM
74135,371,10,320,09/04/2020,20849,17.79461844692791,0.47963931123794906,41,1.9665211760755914,09/04/2020 11:00AM
74745,363,6,293,09/04/2020,9499,38.21454889988419,0.6316454363617223,64,6.737551321191705,09/04/2020 11:00AM
73051,348,3,241,09/04/2020,10399,33.46475622656025,0.2884892778151745,104,10.00096163092605,09/04/2020 11:00AM
74075,347,1,244,09/04/2020,24891,13.940781808685871,0.040175163713792136,102,4.097866698806797,09/04/2020 11:00AM
74063,346,4,282,09/04/2020,31703,10.9137936472889,0.12617102482414916,60,1.892565372362237,09/04/2020 11:00AM
73401,346,5,307,09/04/2020,35952,9.623943035157989,0.13907432131731196,34,0.9457053849577214,09/04/2020 11:00AM
73505,333,5,301,09/04/2020,48713,6.835957547266643,0.10264200521421386,27,0.5542668281567549,09/04/2020 11:00AM
74960,328,8,236,09/04/2020,13497,24.301696673334817,0.5927243091057273,84,6.223605245610136,09/04/2020 11:00AM
74403,327,10,255,09/04/2020,30573,10.695711902659209,0.32708599090700946,62,2.0279331436234584,09/04/2020 11:00AM
74033,324,4,280,09/04/2020,11999,27.002250187515628,0.3333611134261188,40,3.3336111342611883,09/04/2020 11:00AM
73008,319,3,272,09/04/2020,20240,15.76086956521739,0.1482213438735178,44,2.1739130434782608,09/04/2020 11:00AM
74354,311,3,248,09/04/2020,17926,17.34910186321544,0.16735468035256051,60,3.3470936070512107,09/04/2020 11:00AM
74106,307,4,269,09/04/2020,18075,16.98478561549101,0.22130013831258644,34,1.8810511756569848,09/04/2020 11:00AM
73114,298,2,261,09/04/2020,18312,16.273481869812144,0.109217999126256,35,1.9113149847094801,09/04/2020 11:00AM
73036,297,4,245,09/04/2020,20920,14.196940726577438,0.19120458891013384,48,2.294455066921606,09/04/2020 11:00AM
73169,291,1,208,09/04/2020,2247,129.50600801068092,0.4450378282153983,82,36.493101913662656,09/04/2020 11:00AM
74107,286,8,251,09/04/2020,19734,14.492753623188406,0.4053917097395358,27,1.3681970203709335,09/04/2020 11:00AM
73135,284,4,255,09/04/2020,22790,12.461605967529618,0.17551557700745943,25,1.0969723562966214,09/04/2020 11:00AM
74851,280,1,254,09/04/2020,10783,25.96679959195029,0.09273856997125104,25,2.318464249281276,09/04/2020 11:00AM
74429,280,13,249,09/04/2020,15208,18.41136244082062,0.8548132561809574,18,1.1835875854813256,09/04/2020 11:00AM
74019,273,4,239,09/04/2020,18185,15.012372834753918,0.21996150673632114,30,1.6497113005224084,09/04/2020 11:00AM
73064,266,2,228,09/04/2020,23526,11.306639462722096,0.08501232678738417,36,1.530221882172915,09/04/2020 11:00AM
73005,265,5,211,09/04/2020,9585,27.64736567553469,0.5216484089723527,49,5.112154407929056,09/04/2020 11:00AM
73501,260,3,234,09/04/2020,20617,12.61095212688558,0.145510986079449,23,1.1155842266091092,09/04/2020 11:00AM
74447,259,3,211,09/04/2020,16391,15.80135440180587,0.18302727106338845,45,2.7454090659508266,09/04/2020 11:00AM
73018,257,4,236,09/04/2020,20214,12.713960621351537,0.19788265558523796,17,0.8410012862372613,09/04/2020 11:00AM
73122,257,2,231,09/04/2020,12789,20.095394479630933,0.1563843928375948,24,1.8766127140511375,09/04/2020 11:00AM
74801,256,1,206,09/04/2020,22194,11.534649004235378,0.045057222672794446,49,2.2078039109669283,09/04/2020 11:00AM
73130,254,5,211,09/04/2020,20604,12.327703358571151,0.242671325956125,38,1.8443020772665504,09/04/2020 11:00AM
74021,251,1,227,09/04/2020,19907,12.608630130104988,0.05023358617571708,23,1.1553724820414928,09/04/2020 11:00AM
74070,249,8,223,09/04/2020,15183,16.39992096423632,0.5269050912204439,18,1.1855364552459988,09/04/2020 11:00AM
73106,248,2,205,09/04/2020,12683,19.553733343846094,0.1576913979342427,41,3.2326736576519752,09/04/2020 11:00AM
74114,232,4,200,09/04/2020,16175,14.343122102009275,0.2472952086553323,28,1.7310664605873263,09/04/2020 11:00AM
74344,231,16,192,09/04/2020,15322,15.076360788408824,1.0442500978984468,23,1.501109515729017,09/04/2020 11:00AM
73142,227,5,202,09/04/2020,14302,15.871906027129072,0.34960145434205003,20,1.3984058173682001,09/04/2020 11:00AM
74104,227,1,204,09/04/2020,11454,19.818404050986558,0.08730574471800244,22,1.9207263837960538,09/04/2020 11:00AM
73115,226,2,191,09/04/2020,21032,10.745530620007607,0.09509319132750095,33,1.5690376569037656,09/04/2020 11:00AM
74955,224,2,184,09/04/2020,15122,14.8128554424018,0.1322576378785875,38,2.5128951196931624,09/04/2020 11:00AM
73080,223,3,196,09/04/2020,9436,23.632895294616365,0.317931326833404,24,2.543450614667232,09/04/2020 11:00AM
73020,222,2,193,09/04/2020,23966,9.263122757239422,0.08345155637152633,27,1.1265960110156055,09/04/2020 11:00AM
74127,220,1,199,09/04/2020,15724,13.991350801322818,0.0635970490969219,20,1.2719409819384382,09/04/2020 11:00AM
74132,220,2,193,09/04/2020,9252,23.778642455685254,0.21616947686986596,25,2.7021184608733244,09/04/2020 11:00AM
74804,212,6,158,09/04/2020,20867,10.159582115301673,0.2875353428858964,48,2.300282743087171,09/04/2020 11:00AM
73118,203,3,178,09/04/2020,14087,14.410449350464969,0.21296230567189608,22,1.5617235749272378,09/04/2020 11:00AM
74820,200,1,170,09/04/2020,31480,6.353240152477763,0.03176620076238882,29,0.9212198221092758,09/04/2020 11:00AM
73601,197,0,170,09/04/2020,10238,19.242039460832196,0.0,27,2.637233834733346,09/04/2020 11:00AM
74437,197,2,174,09/04/2020,9822,20.057014864589696,0.20362451639177356,21,2.138057422113622,09/04/2020 11:00AM
73003,196,4,173,09/04/2020,24147,8.11695034579865,0.16565204787344184,19,0.7868472273988487,09/04/2020 11:00AM
74743,192,2,163,09/04/2020,8397,22.865309038942478,0.23818030248898417,27,3.215434083601286,09/04/2020 11:00AM
73010,188,1,155,09/04/2020,19735,9.526222447428427,0.05067139599695972,32,1.621484671902711,09/04/2020 11:00AM
74467,188,5,156,09/04/2020,15147,12.41169868620849,0.3300983693140556,27,1.7825311942959001,09/04/2020 11:00AM
74003,181,8,155,09/04/2020,14194,12.751866986050443,0.5636184303226716,18,1.2681414682260108,09/04/2020 11:00AM
74953,176,2,133,09/04/2020,12052,14.603385330235646,0.1659475605708596,41,3.401924991702622,09/04/2020 11:00AM
74035,175,2,160,09/04/2020,4223,41.439734785697375,0.4735969689793985,13,3.0783802983660906,09/04/2020 11:00AM
73533,169,1,143,09/04/2020,27582,6.127184395620333,0.036255528968167645,25,0.9063882242041912,09/04/2020 11:00AM
73111,167,2,148,09/04/2020,11368,14.690358902181563,0.17593244194229415,17,1.4954257565095004,09/04/2020 11:00AM
74601,166,4,121,09/04/2020,19051,8.71345336202824,0.20996273161513831,41,2.152117999055168,09/04/2020 11:00AM
74108,163,0,150,09/04/2020,7612,21.41355754072517,0.0,13,1.7078297425118234,09/04/2020 11:00AM
74937,162,2,121,09/04/2020,5492,29.497450837581937,0.3641660597232338,39,7.101238164603059,09/04/2020 11:00AM
73044,157,0,130,09/04/2020,23525,6.67375132837407,0.0,27,1.1477151965993624,09/04/2020 11:00AM
74023,156,2,115,09/04/2020,11396,13.68901368901369,0.1755001755001755,39,3.4222534222534224,09/04/2020 11:00AM
74948,156,3,132,09/04/2020,11862,13.151239251390997,0.25290844714213456,21,1.770359129994942,09/04/2020 11:00AM
73068,153,2,127,09/04/2020,12458,12.281265050569914,0.1605394124257505,24,1.9264729491090062,09/04/2020 11:00AM
74848,152,3,127,09/04/2020,7911,19.213753002148906,0.37921880925293894,22,2.7809379345215524,09/04/2020 11:00AM
74401,152,2,117,09/04/2020,15972,9.516654144753318,0.12521913348359628,33,2.066115702479339,09/04/2020 11:00AM
73089,149,2,120,09/04/2020,12689,11.74245409409725,0.15761683347781544,27,2.1278272519505084,09/04/2020 11:00AM
73065,147,1,126,09/04/2020,8404,17.491670633031887,0.11899095668729176,20,2.379819133745835,09/04/2020 11:00AM
73025,146,0,123,09/04/2020,13019,11.214378984561026,0.0,23,1.7666487441431753,09/04/2020 11:00AM
74884,145,1,117,09/04/2020,5731,25.300994590821848,0.17448961786773687,27,4.711219682428895,09/04/2020 11:00AM
74126,145,2,124,09/04/2020,10472,13.846447669977081,0.19098548510313215,19,1.8143621084797554,09/04/2020 11:00AM
74116,144,0,132,09/04/2020,4044,35.60830860534125,0.0,12,2.967359050445104,09/04/2020 11:00AM
73116,143,0,131,09/04/2020,9205,15.535035306898424,0.0,12,1.3036393264530146,09/04/2020 11:00AM
73507,142,2,129,09/04/2020,22480,6.316725978647686,0.08896797153024912,11,0.48932384341637014,09/04/2020 11:00AM
74361,136,3,118,09/04/2020,16590,8.197709463532249,0.18083182640144665,15,0.9041591320072332,09/04/2020 11:00AM
74868,135,3,112,09/04/2020,13443,10.042401249721044,0.2231644722160232,20,1.4877631481068214,09/04/2020 11:00AM
74010,135,5,120,09/04/2020,10669,12.653482050801388,0.4686474833630143,10,0.9372949667260286,09/04/2020 11:00AM
73742,132,2,107,09/04/2020,4384,30.109489051094894,0.4562043795620438,23,5.2463503649635035,09/04/2020 11:00AM
73179,128,1,112,09/04/2020,5299,24.155501037931685,0.1887148518588413,15,2.8307227778826194,09/04/2020 11:00AM
74525,126,0,75,09/04/2020,9492,13.274336283185841,0.0,51,5.3729456384323635,09/04/2020 11:00AM
73047,124,0,117,09/04/2020,5135,24.148003894839338,0.0,7,1.3631937682570594,09/04/2020 11:00AM
74432,122,2,105,09/04/2020,9278,13.149385643457641,0.2155636990730761,15,1.6167277430480707,09/04/2020 11:00AM
73075,119,1,113,09/04/2020,9564,12.442492680886659,0.10455876202425762,5,0.5227938101212882,09/04/2020 11:00AM
74020,119,3,103,09/04/2020,7371,16.144349477682812,0.40700040700040696,13,1.763668430335097,09/04/2020 11:00AM
74462,118,3,99,09/04/2020,7495,15.743829219479654,0.400266844563042,16,2.134756504336224,09/04/2020 11:00AM
73026,114,3,99,09/04/2020,10338,11.027278003482298,0.2901915264074289,12,1.1607661056297156,09/04/2020 11:00AM
73945,114,0,108,09/04/2020,2884,39.52843273231623,0.0,6,2.0804438280166435,09/04/2020 11:00AM
74346,110,1,105,09/04/2020,7479,14.707848642866693,0.13370771493515177,4,0.5348308597406071,09/04/2020 11:00AM
74426,110,2,99,09/04/2020,9688,11.354252683732453,0.20644095788604458,9,0.9289843104872006,09/04/2020 11:00AM
73096,108,0,93,09/04/2020,13684,7.892429114294067,0.0,15,1.0961707103186205,09/04/2020 11:00AM
74959,106,1,68,09/04/2020,7150,14.825174825174827,0.13986013986013987,37,5.174825174825175,09/04/2020 11:00AM
74301,105,1,72,09/04/2020,11499,9.131228802504566,0.08696408383337682,32,2.7828506826680584,09/04/2020 11:00AM
74604,105,5,91,09/04/2020,12597,8.335317932841154,0.39691990156386436,9,0.7144558228149559,09/04/2020 11:00AM
73078,104,1,91,09/04/2020,10718,9.703302855010262,0.09330098899048331,12,1.1196118678857996,09/04/2020 11:00AM
74015,104,0,96,09/04/2020,8834,11.772696400271677,0.0,8,0.905592030790129,09/04/2020 11:00AM
74962,104,2,92,09/04/2020,4490,23.16258351893096,0.44543429844098,10,2.2271714922048997,09/04/2020 11:00AM
73149,103,0,95,09/04/2020,5082,20.267611176702086,0.0,8,1.5741833923652104,09/04/2020 11:00AM
73128,103,0,97,09/04/2020,4757,21.652301870927054,0.0,6,1.2612991381122556,09/04/2020 11:00AM
74331,102,0,93,09/04/2020,7218,14.131338320864506,0.0,9,1.2468827930174564,09/04/2020 11:00AM
73084,102,1,83,09/04/2020,6878,14.829892410584472,0.14539110206455363,18,2.617039837161966,09/04/2020 11:00AM
74834,100,8,86,09/04/2020,7712,12.966804979253112,1.037344398340249,6,0.7780082987551866,09/04/2020 11:00AM
73134,97,1,88,09/04/2020,5573,17.40534720976135,0.17943656917279743,8,1.4354925533823795,09/04/2020 11:00AM
73750,92,0,79,09/04/2020,7485,12.291249164996659,0.0,13,1.736806947227789,09/04/2020 11:00AM
73446,92,1,86,09/04/2020,8482,10.84649846734261,0.11789672247111531,5,0.5894836123555766,09/04/2020 11:00AM
74352,92,0,76,09/04/2020,6756,13.617525162818236,0.0,16,2.368265245707519,09/04/2020 11:00AM
74873,92,0,60,09/04/2020,11863,7.755205260052263,0.0,32,2.6974626991486135,09/04/2020 11:00AM
74120,91,0,78,09/04/2020,4988,18.243785084202084,0.0,13,2.6062550120288694,09/04/2020 11:00AM
74073,87,2,74,09/04/2020,5459,15.936984795750137,0.3663674665689687,11,2.0150210661293277,09/04/2020 11:00AM
74434,85,4,70,09/04/2020,8583,9.903297215425843,0.4660375160200396,11,1.281603169055109,09/04/2020 11:00AM
73644,84,1,69,09/04/2020,14668,5.726752113444232,0.06817562039814562,14,0.9544586855740388,09/04/2020 11:00AM
74047,84,2,69,09/04/2020,7317,11.480114801148012,0.27333606669400023,13,1.7766844335110017,09/04/2020 11:00AM
73554,84,8,70,09/04/2020,3326,25.25556223692123,2.4052916416115453,6,1.8039687312086592,09/04/2020 11:00AM
73105,84,0,73,09/04/2020,5409,15.52967276760954,0.0,11,2.0336476243298205,09/04/2020 11:00AM
73045,82,0,68,09/04/2020,11293,7.2611352165058,0.0,14,1.239706012574161,09/04/2020 11:00AM
74857,81,1,72,09/04/2020,8911,9.089888901357872,0.11222085063404781,8,0.8977668050723825,09/04/2020 11:00AM
74965,81,2,66,09/04/2020,5055,16.023738872403563,0.3956478733926805,13,2.5717111770524235,09/04/2020 11:00AM
74730,80,0,67,09/04/2020,4800,16.666666666666668,0.0,13,2.7083333333333335,09/04/2020 11:00AM
74036,80,3,67,09/04/2020,7378,10.843046896177826,0.4066142586066685,10,1.3553808620222283,09/04/2020 11:00AM
73103,78,1,64,09/04/2020,4924,15.840779853777416,0.20308692120227456,13,2.6401299756295695,09/04/2020 11:00AM
74365,76,1,62,09/04/2020,4479,16.968073230631838,0.22326412145568209,13,2.902433578923867,09/04/2020 11:00AM
74044,75,1,58,09/04/2020,7354,10.198531411476747,0.13598041881968995,16,2.175686701115039,09/04/2020 11:00AM
74436,75,1,70,09/04/2020,5718,13.116474291710388,0.17488632388947184,4,0.6995452955578874,09/04/2020 11:00AM
74103,75,0,60,09/04/2020,2134,35.14526710402999,0.0,15,7.029053420805998,09/04/2020 11:00AM
74016,75,0,68,09/04/2020,5697,13.164823591363875,0.0,7,1.2287168685272951,09/04/2020 11:00AM
74029,74,1,67,09/04/2020,4971,14.886340776503722,0.20116676725005028,6,1.2070006035003018,09/04/2020 11:00AM
73448,73,0,59,09/04/2020,6295,11.59650516282764,0.0,14,2.2239872915011913,09/04/2020 11:00AM
74766,72,0,59,09/04/2020,1556,46.27249357326478,0.0,13,8.354755784061696,09/04/2020 11:00AM
73117,71,0,62,09/04/2020,5680,12.5,0.0,9,1.5845070422535212,09/04/2020 11:00AM
74571,70,2,62,09/04/2020,3486,20.080321285140563,0.5737234652897303,6,1.721170395869191,09/04/2020 11:00AM
74337,69,5,54,09/04/2020,4913,14.04437207408915,1.0177081213108081,10,2.0354162426216162,09/04/2020 11:00AM
74954,69,0,42,09/04/2020,5194,13.284559106661533,0.0,27,5.198305737389296,09/04/2020 11:00AM
73801,69,0,48,09/04/2020,15529,4.443299632944814,0.0,21,1.3523085839397258,09/04/2020 11:00AM
73052,68,2,62,09/04/2020,6673,10.190319196763074,0.2997152704930316,4,0.5994305409860632,09/04/2020 11:00AM
74048,67,1,47,09/04/2020,6213,10.783840334781909,0.16095284081764044,19,3.058103975535168,09/04/2020 11:00AM
74451,66,1,54,09/04/2020,4543,14.527845036319613,0.2201188641866608,11,2.4213075060532687,09/04/2020 11:00AM
74058,66,0,63,09/04/2020,3946,16.725798276735937,0.0,3,0.7602635580334517,09/04/2020 11:00AM
74119,64,0,59,09/04/2020,3157,20.272410516312956,0.0,5,1.5837820715869497,09/04/2020 11:00AM
73165,63,1,58,09/04/2020,6720,9.375,0.14880952380952384,4,0.5952380952380953,09/04/2020 11:00AM
74864,63,0,56,09/04/2020,5149,12.235385511749854,0.0,7,1.3594872790833172,09/04/2020 11:00AM
74059,63,1,45,09/04/2020,5664,11.122881355932202,0.1765536723163842,17,3.001412429378531,09/04/2020 11:00AM
73049,62,2,48,09/04/2020,5858,10.583817002389894,0.3414134516899966,12,2.0484807101399793,09/04/2020 11:00AM
74370,62,1,50,09/04/2020,3594,17.25097384529772,0.2782415136338342,11,3.060656649972176,09/04/2020 11:00AM
74902,61,2,44,09/04/2020,4102,14.870794734275963,0.4875670404680643,15,3.6567528035104826,09/04/2020 11:00AM
74339,60,0,54,09/04/2020,2357,25.45608824777259,0.0,6,2.545608824777259,09/04/2020 11:00AM
74764,60,1,44,09/04/2020,3814,15.731515469323543,0.26219192448872575,15,3.932878867330886,09/04/2020 11:00AM
73104,60,0,54,09/04/2020,2287,26.23524267599475,0.0,6,2.6235242675994757,09/04/2020 11:00AM
