Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,5281,17,4623,12/23/2020,68676,76.89731492806803,0.2475391694332809,641,9.333682800396064,12/23/2020 11:00AM
74012,4468,47,3848,12/23/2020,62429,71.5693027278989,0.7528552435566804,573,9.178426692722933,12/23/2020 11:00AM
73160,3820,21,3266,12/23/2020,59401,64.30868167202571,0.3535294018619215,533,8.972912913924008,12/23/2020 11:00AM
73013,3300,29,2837,12/23/2020,52254,63.15306005281893,0.5549814368278027,434,8.305584261491944,12/23/2020 11:00AM
73072,3264,24,2879,12/23/2020,46675,69.93036957686127,0.5141938939475094,361,7.734333154793787,12/23/2020 11:00AM
74133,3106,28,2727,12/23/2020,46067,67.42353528556234,0.607810363166692,351,7.619337052553889,12/23/2020 11:00AM
73170,3080,31,2642,12/23/2020,37699,81.69977983500888,0.8223029788588556,407,10.796042335340461,12/23/2020 11:00AM
74055,3026,11,2587,12/23/2020,45378,66.68429635506193,0.24240821543479218,428,9.431883291462823,12/23/2020 11:00AM
74014,2843,16,2416,12/23/2020,40100,70.89775561097257,0.39900249376558605,411,10.24937655860349,12/23/2020 11:00AM
73119,2777,30,2444,12/23/2020,32119,86.4597278869205,0.9340265886235561,303,9.433668545097918,12/23/2020 11:00AM
73034,2757,11,2428,12/23/2020,44647,61.751069500750326,0.24637713620176047,318,7.122539028378167,12/23/2020 11:00AM
73071,2730,37,2339,12/23/2020,42656,64.00037509377344,0.8674043510877719,354,8.298949737434357,12/23/2020 11:00AM
73159,2445,8,2124,12/23/2020,33816,72.30305180979418,0.2365744026496333,313,9.255973503666905,12/23/2020 11:00AM
74464,2401,10,1901,12/23/2020,31404,76.45522863329512,0.3184307731499172,490,15.603107884345944,12/23/2020 11:00AM
73703,2394,14,2132,12/23/2020,30331,78.92914839603046,0.46157396722824834,248,8.176453133757542,12/23/2020 11:00AM
73505,2392,21,2051,12/23/2020,48713,49.10393529447991,0.4310964218996982,320,6.569088333709687,12/23/2020 11:00AM
74820,2281,13,1910,12/23/2020,31480,72.4587039390089,0.41296060991105465,358,11.372299872935198,12/23/2020 11:00AM
74074,2262,9,2027,12/23/2020,32812,68.93819334389858,0.274289893941241,226,6.8877240034133855,12/23/2020 11:00AM
73012,2227,7,1956,12/23/2020,37639,59.16735301150403,0.1859773107680863,264,7.014001434682111,12/23/2020 11:00AM
73120,2221,30,1942,12/23/2020,35771,62.08940202957703,0.8386681949064885,249,6.960946017723854,12/23/2020 11:00AM
73942,2159,16,1999,12/23/2020,13454,160.4727218671027,1.1892374015162777,144,10.703136613646498,12/23/2020 11:00AM
74017,2132,56,1773,12/23/2020,28375,75.13656387665198,1.9735682819383262,303,10.6784140969163,12/23/2020 11:00AM
74701,2118,17,1789,12/23/2020,25267,83.82475165235287,0.6728143428186963,312,12.34812205643725,12/23/2020 11:00AM
73701,2107,25,1911,12/23/2020,23646,89.10597986974541,1.0572612704051425,171,7.231667089571175,12/23/2020 11:00AM
74011,2094,12,1748,12/23/2020,27969,74.86860452643998,0.42904644427759303,334,11.941792699059672,12/23/2020 11:00AM
74136,2034,30,1808,12/23/2020,31835,63.89194283021832,0.9423590387937804,196,6.156745720119365,12/23/2020 11:00AM
74403,2029,23,1579,12/23/2020,30573,66.36574755503221,0.7522977790861217,427,13.966571811729304,12/23/2020 11:00AM
74008,1994,11,1744,12/23/2020,28808,69.21688419883367,0.38183837822826994,239,8.296306581505137,12/23/2020 11:00AM
73069,1964,11,1760,12/23/2020,24416,80.43905635648754,0.45052424639580607,193,7.904652686762779,12/23/2020 11:00AM
73521,1896,34,1724,12/23/2020,20676,91.70052234474753,1.6444186496420972,138,6.674405107370864,12/23/2020 11:00AM
74137,1896,13,1683,12/23/2020,28241,67.1364328458624,0.4603236429304911,200,7.081902198930632,12/23/2020 11:00AM
73109,1870,11,1679,12/23/2020,23144,80.79847908745246,0.4752851711026616,180,7.777393708952644,12/23/2020 11:00AM
73401,1868,11,1572,12/23/2020,35952,51.95816644414775,0.3059635068980864,285,7.927236315086782,12/23/2020 11:00AM
74063,1839,18,1603,12/23/2020,31703,58.007128662902566,0.5677696117086711,218,6.876320852916128,12/23/2020 11:00AM
73107,1816,8,1620,12/23/2020,25328,71.69930511686671,0.31585596967782686,188,7.422615287428933,12/23/2020 11:00AM
73112,1807,17,1557,12/23/2020,33335,54.20728963551823,0.5099745012749363,233,6.989650517474126,12/23/2020 11:00AM
74501,1802,18,1516,12/23/2020,28016,64.32038834951456,0.6424900057110222,268,9.565962307252999,12/23/2020 11:00AM
74037,1790,14,1599,12/23/2020,18419,97.1822574515446,0.7600846951517455,177,9.60964221727564,12/23/2020 11:00AM
73110,1780,17,1465,12/23/2020,33383,53.32055237695833,0.509241230566456,298,8.926699218164934,12/23/2020 11:00AM
73162,1772,20,1533,12/23/2020,29747,59.56903217131139,0.6723367062224762,219,7.362086933136115,12/23/2020 11:00AM
74006,1754,37,1504,12/23/2020,27191,64.50663822588356,1.360744363943952,213,7.833474311353021,12/23/2020 11:00AM
74134,1747,9,1492,12/23/2020,16254,107.48123538821214,0.5537098560354374,246,15.134736064968624,12/23/2020 11:00AM
74066,1697,24,1491,12/23/2020,33041,51.3604309796919,0.7263702672437276,182,5.5083078599316,12/23/2020 11:00AM
73036,1690,13,1565,12/23/2020,20920,80.78393881453155,0.621414913957935,112,5.353728489483747,12/23/2020 11:00AM
73129,1648,14,1407,12/23/2020,19764,83.38393037846589,0.7083586318558996,227,11.485529245092087,12/23/2020 11:00AM
73064,1647,13,1468,12/23/2020,23526,70.00765110941086,0.5525801241179972,166,7.056023123352886,12/23/2020 11:00AM
74804,1642,13,1410,12/23/2020,20867,78.68883883644031,0.6229932429194422,219,10.495040015335219,12/23/2020 11:00AM
73132,1639,17,1408,12/23/2020,28199,58.1226284620022,0.6028582573850136,214,7.58892159296429,12/23/2020 11:00AM
73533,1633,12,1348,12/23/2020,27582,59.20527880501777,0.4350663476180118,273,9.897759408309767,12/23/2020 11:00AM
73127,1583,10,1378,12/23/2020,25134,62.98241425956871,0.39786743057213336,195,7.758414896156601,12/23/2020 11:00AM
74463,1563,2,1513,12/23/2020,2145,728.6713286713286,0.9324009324009324,48,22.377622377622377,12/23/2020 11:00AM
74105,1548,15,1327,12/23/2020,25046,61.80627645132955,0.5988980276291623,206,8.224866246107164,12/23/2020 11:00AM
73018,1510,20,1368,12/23/2020,20214,74.70070248342734,0.9894132779261898,122,6.035420995349758,12/23/2020 11:00AM
74801,1453,9,1242,12/23/2020,22194,65.46814454357033,0.40551500405515006,202,9.101558979904478,12/23/2020 11:00AM
73044,1439,3,1211,12/23/2020,23525,61.16896918172157,0.12752391073326247,225,9.564293304994687,12/23/2020 11:00AM
74019,1421,9,1218,12/23/2020,18185,78.14132526807809,0.4949133901567226,194,10.668133076711577,12/23/2020 11:00AM
74075,1416,3,1250,12/23/2020,24891,56.88803181872966,0.12052549114137641,163,6.5485516853481185,12/23/2020 11:00AM
74115,1410,13,1258,12/23/2020,23347,60.393198269584964,0.5568167216344713,139,5.953655715937808,12/23/2020 11:00AM
74354,1409,18,1174,12/23/2020,17926,78.6009148722526,1.004128082115363,217,12.10532187883521,12/23/2020 11:00AM
74021,1371,5,1109,12/23/2020,19907,68.87024664690811,0.2511679308785854,257,12.91003164715929,12/23/2020 11:00AM
73020,1353,9,1154,12/23/2020,23966,56.45497788533756,0.37553200367186845,190,7.927897855295001,12/23/2020 11:00AM
73010,1338,7,1151,12/23/2020,19735,67.7983278439321,0.35469977197871805,180,9.120851279452749,12/23/2020 11:00AM
74146,1332,5,1201,12/23/2020,16130,82.57904525728456,0.30998140111593303,126,7.811531308121513,12/23/2020 11:00AM
73108,1329,0,1176,12/23/2020,15156,87.6880443388757,0.0,153,10.09501187648456,12/23/2020 11:00AM
74601,1321,7,1056,12/23/2020,19051,69.34019211589943,0.367434780326492,258,13.542596189176422,12/23/2020 11:00AM
73008,1308,13,1132,12/23/2020,20240,64.62450592885375,0.642292490118577,163,8.053359683794467,12/23/2020 11:00AM
73139,1306,8,1144,12/23/2020,17563,74.36087228833344,0.4555030461766213,154,8.76843363889996,12/23/2020 11:00AM
73601,1275,12,1129,12/23/2020,10238,124.53604219574136,1.172103926548154,134,13.088493846454385,12/23/2020 11:00AM
73135,1264,12,1078,12/23/2020,22790,55.462922334357174,0.5265467310223783,174,7.634927599824484,12/23/2020 11:00AM
73003,1250,9,1074,12/23/2020,24147,51.76626496045057,0.37271710771524413,167,6.915972998716197,12/23/2020 11:00AM
73130,1226,14,1034,12/23/2020,20604,59.50300912444185,0.67947971267715,178,8.63909920403805,12/23/2020 11:00AM
74960,1192,11,903,12/23/2020,13497,88.31592205675335,0.8149959250203749,278,20.597169741424022,12/23/2020 11:00AM
74129,1182,10,1026,12/23/2020,19467,60.7181383880413,0.5136898340781836,146,7.499871577541481,12/23/2020 11:00AM
74145,1169,7,1017,12/23/2020,18580,62.91711517761034,0.3767491926803014,145,7.8040904198062435,12/23/2020 11:00AM
73114,1157,9,991,12/23/2020,18312,63.1826124945391,0.491480996068152,157,8.573612931411096,12/23/2020 11:00AM
74135,1151,14,983,12/23/2020,20849,55.20648472348794,0.6714950357331287,154,7.386445393064415,12/23/2020 11:00AM
73096,1151,11,1029,12/23/2020,13684,84.11283250511546,0.8038585209003215,111,8.11166325635779,12/23/2020 11:00AM
73801,1139,7,967,12/23/2020,15529,73.34664176701655,0.45076952797990855,165,10.625281730954988,12/23/2020 11:00AM
73115,1090,7,920,12/23/2020,21032,51.82578927348802,0.3328261696462533,163,7.7500950931913275,12/23/2020 11:00AM
74429,1082,16,898,12/23/2020,15208,71.14676486059969,1.0520778537611783,168,11.046817464492372,12/23/2020 11:00AM
74301,1079,4,934,12/23/2020,11499,93.83424645621358,0.3478563353335073,141,12.261935820506132,12/23/2020 11:00AM
74112,1062,13,927,12/23/2020,20892,50.83285468121769,0.6222477503350565,122,5.839555810836684,12/23/2020 11:00AM
73644,1012,8,856,12/23/2020,14668,68.99372784292338,0.545404963185165,148,10.089991818925553,12/23/2020 11:00AM
74070,1009,8,848,12/23/2020,15183,66.4559046301785,0.5269050912204439,153,10.077059869590991,12/23/2020 11:00AM
73501,997,12,894,12/23/2020,20617,48.35815104040355,0.582043944317796,91,4.413833244409953,12/23/2020 11:00AM
74107,993,14,863,12/23/2020,19734,50.31924597141989,0.7094354920441878,116,5.878179791223269,12/23/2020 11:00AM
73507,989,9,869,12/23/2020,22480,43.994661921708186,0.400355871886121,111,4.937722419928826,12/23/2020 11:00AM
74953,981,9,859,12/23/2020,12052,81.39727846000663,0.7467640225688682,113,9.376037172253568,12/23/2020 11:00AM
74728,976,26,854,12/23/2020,11342,86.05184270851701,2.292364662317052,96,8.464115676247575,12/23/2020 11:00AM
73142,972,15,842,12/23/2020,14302,67.96252272409453,1.04880436302615,115,8.04083344986715,12/23/2020 11:00AM
74447,968,14,791,12/23/2020,16391,59.05679946312001,0.8541272649624794,163,9.944481727777438,12/23/2020 11:00AM
74401,964,12,758,12/23/2020,15972,60.35562233909341,0.7513148009015778,194,12.14625594790884,12/23/2020 11:00AM
74110,947,16,846,12/23/2020,14812,63.93464758304078,1.080205238995409,85,5.7385903321631115,12/23/2020 11:00AM
74955,945,6,787,12/23/2020,15122,62.491733897632585,0.39677291363576245,152,10.05158047877265,12/23/2020 11:00AM
74033,944,9,806,12/23/2020,11999,78.67322276856405,0.7500625052087674,129,10.750895907992332,12/23/2020 11:00AM
74344,938,29,800,12/23/2020,15322,61.21916198929644,1.8927033024409345,109,7.1139537919331675,12/23/2020 11:00AM
74745,936,15,822,12/23/2020,9499,98.53668807242867,1.5791135909043057,99,10.422149699968417,12/23/2020 11:00AM
73841,930,2,923,12/23/2020,1329,699.7742663656885,1.5048908954100828,5,3.762227238525207,12/23/2020 11:00AM
74525,917,2,791,12/23/2020,9492,96.60766961651917,0.21070375052675938,124,13.063632532659081,12/23/2020 11:00AM
73080,916,9,801,12/23/2020,9436,97.07503179313268,0.9537939805002119,106,11.233573548113608,12/23/2020 11:00AM
73005,892,15,788,12/23/2020,9585,93.06207616066771,1.5649452269170578,89,9.285341679707878,12/23/2020 11:00AM
74128,890,7,780,12/23/2020,13005,68.43521722414455,0.5382545174932718,103,7.920030757400999,12/23/2020 11:00AM
73122,879,9,737,12/23/2020,12789,68.73094065212291,0.7037297677691766,133,10.399562123700054,12/23/2020 11:00AM
73089,874,6,775,12/23/2020,12689,68.87855622980535,0.4728505004334463,93,7.329182756718417,12/23/2020 11:00AM
73025,861,2,735,12/23/2020,13019,66.13411168292497,0.15362162992549352,124,9.524541055380597,12/23/2020 11:00AM
74361,860,10,704,12/23/2020,16590,51.838456901748046,0.6027727546714888,146,8.800482218203737,12/23/2020 11:00AM
74114,851,4,735,12/23/2020,16175,52.61205564142195,0.2472952086553323,112,6.924265842349305,12/23/2020 11:00AM
73051,841,8,729,12/23/2020,10399,80.87316088085393,0.7693047408404654,104,10.00096163092605,12/23/2020 11:00AM
74604,824,8,668,12/23/2020,12597,65.41239977772486,0.6350718425021831,148,11.748829086290387,12/23/2020 11:00AM
74868,815,9,686,12/23/2020,13443,60.626348285352975,0.6694934166480696,120,8.926578888640929,12/23/2020 11:00AM
73106,813,3,720,12/23/2020,12683,64.10155326026965,0.23653709690136404,90,7.09611290704092,12/23/2020 11:00AM
73065,811,5,714,12/23/2020,8404,96.50166587339362,0.5949547834364588,92,10.947168015230842,12/23/2020 11:00AM
74127,794,7,687,12/23/2020,15724,50.49605698295599,0.44517934367845335,100,6.359704909692191,12/23/2020 11:00AM
74106,793,8,715,12/23/2020,18075,43.87275242047026,0.4426002766251729,70,3.872752420470263,12/23/2020 11:00AM
74104,772,4,704,12/23/2020,11454,67.40003492229789,0.34922297887200976,64,5.587567661952156,12/23/2020 11:00AM
73118,763,4,666,12/23/2020,14087,54.16341307588557,0.28394974089586145,93,6.601831475828778,12/23/2020 11:00AM
74873,742,2,633,12/23/2020,11863,62.54741633650847,0.16859141869678834,107,9.019640900278176,12/23/2020 11:00AM
73717,741,4,619,12/23/2020,7031,105.39041388138246,0.5689091167685962,118,16.782818944673586,12/23/2020 11:00AM
73068,739,7,608,12/23/2020,12458,59.31931289131482,0.5618879434901268,124,9.953443570396534,12/23/2020 11:00AM
73075,733,5,611,12/23/2020,9564,76.64157256378084,0.5227938101212882,117,12.233375156838143,12/23/2020 11:00AM
73503,727,1,689,12/23/2020,10882,66.80757213747474,0.09189487226612754,37,3.4001102738467193,12/23/2020 11:00AM
74851,727,3,642,12/23/2020,10783,67.42094036909951,0.2782157099137531,82,7.604562737642586,12/23/2020 11:00AM
74023,719,6,606,12/23/2020,11396,63.0923130923131,0.5265005265005265,107,9.389259389259388,12/23/2020 11:00AM
74467,707,9,574,12/23/2020,15147,46.67590942100746,0.5941770647653001,124,8.186439558988578,12/23/2020 11:00AM
73111,693,8,546,12/23/2020,11368,60.960591133004925,0.7037297677691766,139,12.227304714989444,12/23/2020 11:00AM
73078,687,5,601,12/23/2020,10718,64.09777943646203,0.4665049449524165,81,7.557380108229147,12/23/2020 11:00AM
73045,666,4,543,12/23/2020,11293,58.97458602674223,0.3542017178783317,119,10.537501106880368,12/23/2020 11:00AM
73446,662,2,600,12/23/2020,8482,78.04763027587833,0.23579344494223062,60,7.073803348266918,12/23/2020 11:00AM
73116,662,9,588,12/23/2020,9205,71.91743617599131,0.977729494839761,65,7.061379684953829,12/23/2020 11:00AM
74132,659,4,594,12/23/2020,9252,71.22784262862083,0.4323389537397319,61,6.593169044530912,12/23/2020 11:00AM
73086,644,5,538,12/23/2020,8687,74.1337630942788,0.5755726948313572,101,11.626568435593416,12/23/2020 11:00AM
74437,642,9,553,12/23/2020,9822,65.36346976175932,0.916310323762981,80,8.144980655670942,12/23/2020 11:00AM
73026,634,6,523,12/23/2020,10338,61.32714258076997,0.5803830528148578,105,10.156703424260012,12/23/2020 11:00AM
74035,632,2,593,12/23/2020,4223,149.65664219748996,0.4735969689793985,37,8.761543926118872,12/23/2020 11:00AM
73741,631,1,458,12/23/2020,1712,368.5747663551402,0.5841121495327103,172,100.46728971962617,12/23/2020 11:00AM
73055,623,3,505,12/23/2020,10034,62.08889774765796,0.2989834562487542,115,11.461032489535578,12/23/2020 11:00AM
74743,621,5,528,12/23/2020,8397,73.95498392282958,0.5954507562224604,88,10.479933309515303,12/23/2020 11:00AM
74346,619,3,498,12/23/2020,7479,82.76507554485895,0.40112314480545525,118,15.777510362347906,12/23/2020 11:00AM
73662,619,10,560,12/23/2020,6447,96.0136497595781,1.5511090429657206,49,7.60043431053203,12/23/2020 11:00AM
73102,603,3,578,12/23/2020,4996,120.69655724579664,0.6004803843074459,22,4.403522818254604,12/23/2020 11:00AM
74003,602,9,517,12/23/2020,14194,42.412286881781036,0.6340707341130054,76,5.354375088065379,12/23/2020 11:00AM
73169,590,1,568,12/23/2020,2247,262.572318647085,0.4450378282153983,21,9.345794392523365,12/23/2020 11:00AM
74434,590,7,448,12/23/2020,8583,68.74053361295584,0.8155656530350693,135,15.728766165676335,12/23/2020 11:00AM
73448,576,0,505,12/23/2020,6295,91.5011914217633,0.0,71,11.278792692613186,12/23/2020 11:00AM
74426,569,7,465,12/23/2020,9688,58.732452518579684,0.722543352601156,97,10.012386457473163,12/23/2020 11:00AM
73179,561,2,492,12/23/2020,5299,105.86903189280997,0.3774297037176826,67,12.643895074542366,12/23/2020 11:00AM
74829,554,7,534,12/23/2020,1474,375.8480325644505,4.74898236092266,13,8.819538670284938,12/23/2020 11:00AM
74432,543,9,436,12/23/2020,9278,58.52554429834016,0.9700366458288424,98,10.56262125458073,12/23/2020 11:00AM
74010,539,12,441,12/23/2020,10669,50.520198706532945,1.1247539600712344,86,8.060736713843848,12/23/2020 11:00AM
74857,513,2,415,12/23/2020,8911,57.569296375266525,0.22444170126809562,96,10.773201660868589,12/23/2020 11:00AM
