Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,2446,29,2088,11/11/2020,62429,39.18050905829021,0.4645277034711432,329,5.269986704896763,11/11/2020 11:00AM
73099,2445,9,1993,11/11/2020,68676,35.601957015551285,0.13105014852350166,443,6.4505795328790265,11/11/2020 11:00AM
73072,1876,19,1572,11/11/2020,46675,40.19282271023032,0.40707016604177826,285,6.1060524906266735,11/11/2020 11:00AM
73160,1827,17,1492,11/11/2020,59401,30.757057961987172,0.2861904681739365,318,5.353445228194811,11/11/2020 11:00AM
74133,1742,14,1499,11/11/2020,46067,37.81448759415633,0.303905181583346,229,4.971020470184731,11/11/2020 11:00AM
73119,1725,27,1473,11/11/2020,32119,53.70652884585448,0.8406239297612005,225,7.005199414676671,11/11/2020 11:00AM
73013,1598,18,1286,11/11/2020,52254,30.581390898304438,0.3444712366517396,294,5.626363531978413,11/11/2020 11:00AM
73942,1574,11,1434,11/11/2020,13454,116.99122937416381,0.8176007135424409,129,9.58822654972499,11/11/2020 11:00AM
73071,1558,27,1323,11/11/2020,42656,36.52475618904726,0.6329707426856713,208,4.876219054763691,11/11/2020 11:00AM
73170,1484,21,1220,11/11/2020,37699,39.364439375049734,0.5570439534205152,243,6.445794318151676,11/11/2020 11:00AM
74055,1480,5,1242,11/11/2020,45378,32.61492353122659,0.11018555247036009,233,5.13464674511878,11/11/2020 11:00AM
74074,1458,5,1290,11/11/2020,32812,44.43496281848104,0.15238327441180058,163,4.967694745824698,11/11/2020 11:00AM
73034,1411,4,1172,11/11/2020,44647,31.603467198244,0.08959168589154926,235,5.26351154612852,11/11/2020 11:00AM
74014,1399,9,1166,11/11/2020,40100,34.88778054862843,0.22443890274314215,224,5.586034912718204,11/11/2020 11:00AM
74136,1347,23,1191,11/11/2020,31835,42.31192084184074,0.7224752630752316,133,4.177791738652426,11/11/2020 11:00AM
