Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8597,43,8338,02/24/2021,68676,125.18201409517152,0.6261284873900635,216,3.1452035645640395,02/24/2021 11:00AM
74012,7162,78,6908,02/24/2021,62429,114.72232456070095,1.249419340370661,176,2.8192026141696966,02/24/2021 11:00AM
73160,6154,36,5857,02/24/2021,59401,103.600949478965,0.6060504031918654,261,4.393865423141024,02/24/2021 11:00AM
73013,5127,47,4931,02/24/2021,52254,98.11689057297049,0.8994526734795423,149,2.8514563478393997,02/24/2021 11:00AM
74055,5125,38,4964,02/24/2021,45378,112.94019128211909,0.8374101987747367,123,2.7105645907708578,02/24/2021 11:00AM
73072,4991,46,4778,02/24/2021,46675,106.9309051955008,0.9855382967327263,167,3.577932512051419,02/24/2021 11:00AM
74133,4988,60,4806,02/24/2021,46067,108.27707469555213,1.30245077821434,122,2.648316582369158,02/24/2021 11:00AM
73170,4929,47,4725,02/24/2021,37699,130.74617363855805,1.2467174195602004,157,4.164566699381946,02/24/2021 11:00AM
74014,4718,32,4569,02/24/2021,40100,117.65586034912718,0.7980049875311721,117,2.917705735660848,02/24/2021 11:00AM
73034,4200,22,4060,02/24/2021,44647,94.07127018612672,0.49275427240352093,118,2.6429547338007033,02/24/2021 11:00AM
73505,4167,54,3841,02/24/2021,48713,85.54184714552584,1.1085336563135098,272,5.583725083653234,02/24/2021 11:00AM
73401,4149,33,3974,02/24/2021,35952,115.40387182910547,0.9178905206942589,142,3.94971072541166,02/24/2021 11:00AM
73071,4122,49,3900,02/24/2021,42656,96.63353338334583,1.1487246811702925,173,4.055701425356339,02/24/2021 11:00AM
74820,3924,38,3739,02/24/2021,31480,124.65057179161371,1.2071156289707752,147,4.669631512071156,02/24/2021 11:00AM
73119,3759,46,3596,02/24/2021,32119,117.03353155453158,1.4321741025561194,117,3.642703695631869,02/24/2021 11:00AM
74464,3663,27,3449,02/24/2021,31404,116.64119220481467,0.8597630875047765,187,5.954655457903452,02/24/2021 11:00AM
73703,3653,30,3512,02/24/2021,30331,120.43783587748507,0.9890870726319606,111,3.6596221687382546,02/24/2021 11:00AM
73159,3576,19,3451,02/24/2021,33816,105.74875798438609,0.561864206292879,106,3.134610835107641,02/24/2021 11:00AM
73012,3575,14,3469,02/24/2021,37639,94.98126942798693,0.3719546215361726,92,2.4442732272377055,02/24/2021 11:00AM
74011,3519,26,3414,02/24/2021,27969,125.81786978440415,0.9296006292681183,79,2.824555758160821,02/24/2021 11:00AM
74008,3457,24,3364,02/24/2021,28808,120.00138850319355,0.8331019161344071,69,2.3951680088864205,02/24/2021 11:00AM
74701,3341,27,3151,02/24/2021,25267,132.22780702101556,1.0685874856532236,163,6.451102228202795,02/24/2021 11:00AM
73120,3321,42,3180,02/24/2021,35771,92.84056917614828,1.174135472869084,99,2.767605043191412,02/24/2021 11:00AM
74017,3301,64,3121,02/24/2021,28375,116.33480176211454,2.255506607929515,116,4.0881057268722465,02/24/2021 11:00AM
74403,3249,48,3007,02/24/2021,30573,106.27023844568737,1.5700127563536452,194,6.345468223595984,02/24/2021 11:00AM
74074,3249,16,3156,02/24/2021,32812,99.01865171278801,0.48762647811776183,77,2.3467024259417286,02/24/2021 11:00AM
74063,3126,38,3013,02/24/2021,31703,98.60265590007255,1.1986247358294169,75,2.3657067154527964,02/24/2021 11:00AM
74136,3059,52,2935,02/24/2021,31835,96.08920998900582,1.6334223339092193,72,2.261661693105073,02/24/2021 11:00AM
74137,2980,32,2879,02/24/2021,28241,105.52034276406643,1.1331043518289012,69,2.4432562586310684,02/24/2021 11:00AM
73701,2920,35,2786,02/24/2021,23646,123.48811638332064,1.4801657785671996,99,4.186754630804365,02/24/2021 11:00AM
73069,2896,25,2783,02/24/2021,24416,118.61074705111402,1.0239187418086502,88,3.6041939711664486,02/24/2021 11:00AM
73533,2886,37,2761,02/24/2021,27582,104.63345660213183,1.3414545718222028,88,3.1904865491987526,02/24/2021 11:00AM
