Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8489,38,8152,02/17/2021,68676,123.6094123128895,0.5533228493214515,299,4.353777156502999,02/17/2021 11:00AM
74012,7066,78,6708,02/17/2021,62429,113.18457768024476,1.249419340370661,280,4.4850950679972446,02/17/2021 11:00AM
73160,6073,34,5704,02/17/2021,59401,102.2373360717833,0.572380936347873,335,5.639635696368748,02/17/2021 11:00AM
74055,5083,36,4832,02/17/2021,45378,112.01463264136805,0.7933359777865926,215,4.737978756225484,02/17/2021 11:00AM
73013,5067,46,4839,02/17/2021,52254,96.9686531174647,0.8803153825544456,182,3.482986948367589,02/17/2021 11:00AM
73072,4965,45,4671,02/17/2021,46675,106.373861810391,0.96411355115158,249,5.33476164970541,02/17/2021 11:00AM
74133,4900,55,4640,02/17/2021,46067,106.3668135541711,1.1939132133631452,205,4.450040158898995,02/17/2021 11:00AM
73170,4807,46,4531,02/17/2021,37699,127.51001352821028,1.2201915170163664,230,6.100957585081833,02/17/2021 11:00AM
74014,4654,30,4442,02/17/2021,40100,116.05985037406484,0.7481296758104738,182,4.538653366583541,02/17/2021 11:00AM
73034,4150,21,3963,02/17/2021,44647,92.95137411248236,0.4703563509306336,166,3.718054964499294,02/17/2021 11:00AM
73401,4106,25,3848,02/17/2021,35952,114.20783266577659,0.6953716065865598,233,6.480863373386738,02/17/2021 11:00AM
73071,4084,49,3800,02/17/2021,42656,95.74268567141786,1.1487246811702925,235,5.509189797449362,02/17/2021 11:00AM
73505,4064,52,3682,02/17/2021,48713,83.42742183811302,1.0674768542278243,330,6.774372344138116,02/17/2021 11:00AM
74820,3898,38,3638,02/17/2021,31480,123.82465057179161,1.2071156289707752,222,7.052096569250318,02/17/2021 11:00AM
73119,3716,38,3532,02/17/2021,32119,115.69476011083782,1.183100345589838,146,4.5455960646346405,02/17/2021 11:00AM
74464,3628,27,3387,02/17/2021,31404,115.52668449878996,0.8597630875047765,214,6.814418545408228,02/17/2021 11:00AM
73703,3601,28,3417,02/17/2021,30331,118.72341828492301,0.9231479344564967,156,5.143252777686196,02/17/2021 11:00AM
73012,3553,13,3379,02/17/2021,37639,94.3967693084301,0.34538643428358884,161,4.277478147665985,02/17/2021 11:00AM
73159,3531,18,3361,02/17/2021,33816,104.41802696948191,0.5322924059616749,152,4.494913650343032,02/17/2021 11:00AM
74011,3472,25,3308,02/17/2021,27969,124.13743787765026,0.8938467589116522,139,4.969787979548786,02/17/2021 11:00AM
74008,3391,24,3232,02/17/2021,28808,117.71035823382394,0.8331019161344071,135,4.68619827825604,02/17/2021 11:00AM
74701,3298,25,3072,02/17/2021,25267,130.5259825068271,0.9894328570863181,201,7.955040170973997,02/17/2021 11:00AM
73120,3295,41,3133,02/17/2021,35771,92.11372340722932,1.146179866372201,121,3.382628386122837,02/17/2021 11:00AM
74017,3274,63,3073,02/17/2021,28375,115.38325991189427,2.2202643171806167,138,4.863436123348017,02/17/2021 11:00AM
74403,3229,46,2927,02/17/2021,30573,105.61606646387335,1.5045955581722434,256,8.373401367219442,02/17/2021 11:00AM
74074,3229,16,3130,02/17/2021,32812,98.4091186151408,0.48762647811776183,83,2.5295623552358895,02/17/2021 11:00AM
74063,3091,36,2937,02/17/2021,31703,97.49865943286125,1.1355392234173423,118,3.7220452323123996,02/17/2021 11:00AM
74136,3013,51,2854,02/17/2021,31835,94.64425946285535,1.6020103659494267,108,3.3924925396576096,02/17/2021 11:00AM
74137,2938,32,2792,02/17/2021,28241,104.033143302291,1.1331043518289012,114,4.036684253390461,02/17/2021 11:00AM
73069,2877,25,2728,02/17/2021,24416,117.83256880733944,1.0239187418086502,124,5.078636959370904,02/17/2021 11:00AM
73701,2871,33,2709,02/17/2021,23646,121.41588429332657,1.395584876934788,129,5.455468155290536,02/17/2021 11:00AM
73533,2857,35,2667,02/17/2021,27582,103.58204626205496,1.2689435138858678,155,5.619606990065985,02/17/2021 11:00AM
74501,2822,21,2714,02/17/2021,28016,100.72815533980582,0.749571673329526,87,3.1053683609366076,02/17/2021 11:00AM
