Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9051,49,8831,03/31/2021,68676,131.7927660318015,0.7134952530723979,171,2.4899528219465314,03/31/2021 11:00AM
74012,7376,85,7196,03/31/2021,62429,118.15021864838457,1.3615467170705924,95,1.5217286837847794,03/31/2021 11:00AM
73160,6400,42,6161,03/31/2021,59401,107.74229390077608,0.707058803723843,197,3.3164424841332636,03/31/2021 11:00AM
73013,5364,54,5212,03/31/2021,52254,102.6524285222184,1.0334137099552188,98,1.875454510659471,03/31/2021 11:00AM
74055,5324,50,5176,03/31/2021,45378,117.32557627043943,1.1018555247036008,98,2.1596368284190577,03/31/2021 11:00AM
74133,5217,64,5069,03/31/2021,46067,113.24809516573686,1.389280830095296,84,1.8234310895000758,03/31/2021 11:00AM
73072,5174,56,4981,03/31/2021,46675,110.85163363685056,1.1997857525441886,137,2.9351901446170325,03/31/2021 11:00AM
73170,5098,60,4914,03/31/2021,37699,135.22905116846601,1.5915541526300432,124,3.2892119154354225,03/31/2021 11:00AM
74014,4834,35,4745,03/31/2021,40100,120.54862842892767,0.8728179551122195,54,1.346633416458853,03/31/2021 11:00AM
73505,4512,65,4245,03/31/2021,48713,92.62414550530659,1.3343460677847803,202,4.14673701065424,03/31/2021 11:00AM
73034,4418,27,4313,03/31/2021,44647,98.95401706721617,0.6047438797679575,78,1.7470378748852107,03/31/2021 11:00AM
73401,4389,38,4225,03/31/2021,35952,122.07943925233646,1.056964842011571,126,3.5046728971962615,03/31/2021 11:00AM
73071,4311,58,4120,03/31/2021,42656,101.06432858214554,1.359714928732183,133,3.117966991747937,03/31/2021 11:00AM
74820,4048,41,3889,03/31/2021,31480,128.58958068614993,1.3024142312579416,118,3.748411689961881,03/31/2021 11:00AM
73119,3874,54,3716,03/31/2021,32119,120.6139668109219,1.681247859522401,104,3.2379588405616615,03/31/2021 11:00AM
74464,3780,32,3596,03/31/2021,31404,120.36683225066871,1.0189784740797352,152,4.840147751878742,03/31/2021 11:00AM
