Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8825,45,8585,03/06/2021,68676,128.50195119110026,0.6552507426175083,195,2.8394198846758694,03/06/2021 11:00AM
74012,7249,80,7064,03/06/2021,62429,116.11590767111439,1.2814557337134984,105,1.6819106504989667,03/06/2021 11:00AM
73160,6233,38,5982,03/06/2021,59401,104.9308934193027,0.639719870035858,213,3.5857982188852042,03/06/2021 11:00AM
73013,5228,48,5070,03/06/2021,52254,100.04975695640525,0.9185899644046389,110,2.105102001760631,03/06/2021 11:00AM
74055,5180,43,5045,03/06/2021,45378,114.15223235929305,0.9475957512450967,92,2.027414165454626,03/06/2021 11:00AM
74133,5115,62,4943,03/06/2021,46067,111.03392884277248,1.345865804154818,110,2.3878264267262903,03/06/2021 11:00AM
73072,5039,47,4835,03/06/2021,46675,107.95929298339583,1.0069630423138725,157,3.363685056239957,03/06/2021 11:00AM
73170,4993,53,4791,03/06/2021,37699,132.44383140136344,1.4058728348232048,149,3.9523594790312737,03/06/2021 11:00AM
74014,4775,32,4663,03/06/2021,40100,119.07730673316708,0.7980049875311721,80,1.99501246882793,03/06/2021 11:00AM
73505,4304,61,3976,03/06/2021,48713,88.35423808839529,1.2522324636134092,267,5.4810830784390205,03/06/2021 11:00AM
73034,4304,23,4170,03/06/2021,44647,96.400654019307,0.5151521938764082,111,2.4861692834904923,03/06/2021 11:00AM
73401,4247,34,4085,03/06/2021,35952,118.12972852692478,0.9457053849577214,128,3.5603026257231862,03/06/2021 11:00AM
73071,4165,52,3965,03/06/2021,42656,97.64159789947486,1.2190547636909228,148,3.4696174043510877,03/06/2021 11:00AM
74820,4000,40,3824,03/06/2021,31480,127.06480304955528,1.2706480304955527,136,4.320203303684879,03/06/2021 11:00AM
73119,3800,52,3641,03/06/2021,32119,118.31003455898379,1.6189794202808307,107,3.331361499424017,03/06/2021 11:00AM
74464,3718,29,3522,03/06/2021,31404,118.39256145713922,0.92344924213476,167,5.3177939116036175,03/06/2021 11:00AM
73703,3689,32,3576,03/06/2021,30331,121.62474036464343,1.0550262108074249,81,2.6705350961062937,03/06/2021 11:00AM
73012,3669,14,3574,03/06/2021,37639,97.4786790297298,0.3719546215361726,81,2.152023167459284,03/06/2021 11:00AM
73159,3620,19,3505,03/06/2021,33816,107.04991719895906,0.561864206292879,96,2.8388928317956,03/06/2021 11:00AM
74011,3576,27,3484,03/06/2021,27969,127.85584039472272,0.9653544996245844,65,2.3240015731702957,03/06/2021 11:00AM
74008,3526,25,3449,03/06/2021,28808,122.39655651207998,0.8678144959733407,52,1.8050541516245489,03/06/2021 11:00AM
74701,3398,27,3225,03/06/2021,25267,134.48371393517237,1.0685874856532236,146,5.778287885384097,03/06/2021 11:00AM
73120,3377,42,3238,03/06/2021,35771,94.40608313997372,1.174135472869084,97,2.711693830197646,03/06/2021 11:00AM
74017,3348,65,3168,03/06/2021,28375,117.99118942731278,2.290748898678414,115,4.0528634361233475,03/06/2021 11:00AM
74074,3279,17,3195,03/06/2021,32812,99.93295135925881,0.5181031330001219,67,2.0419358771181275,03/06/2021 11:00AM
74403,3275,53,3048,03/06/2021,30573,107.1206620220456,1.73355575180715,174,5.691296241781965,03/06/2021 11:00AM
74063,3170,41,3061,03/06/2021,31703,99.9905371731382,1.2932530044475286,68,2.1449074220105353,03/06/2021 11:00AM
74136,3131,55,3001,03/06/2021,31835,98.35087168211089,1.7276582377885974,75,2.355897596984451,03/06/2021 11:00AM
74137,3040,33,2953,03/06/2021,28241,107.64491342374562,1.1685138628235545,54,1.912113593711271,03/06/2021 11:00AM
73701,2950,37,2815,03/06/2021,23646,124.75682990780682,1.5647466801996108,98,4.144464179988159,03/06/2021 11:00AM
73533,2934,38,2823,03/06/2021,27582,106.37372199260388,1.3777101007903705,73,2.646653614676238,03/06/2021 11:00AM
73069,2922,27,2816,03/06/2021,24416,119.67562254259502,1.105832241153342,79,3.235583224115334,03/06/2021 11:00AM
74501,2908,23,2796,03/06/2021,28016,103.79782981153626,0.8209594517418618,89,3.1767561393489436,03/06/2021 11:00AM
73110,2908,41,2742,03/06/2021,33383,87.11020579336788,1.2281700266602762,125,3.744420812988647,03/06/2021 11:00AM
74037,2907,18,2835,03/06/2021,18419,157.826157771866,0.9772517509093871,54,2.9317552527281614,03/06/2021 11:00AM
74066,2880,44,2774,03/06/2021,33041,87.1644320692473,1.331678823280167,62,1.8764565237129627,03/06/2021 11:00AM
74006,2800,58,2653,03/06/2021,27191,102.97524916332611,2.133058732668898,89,3.273141848405723,03/06/2021 11:00AM
73112,2764,28,2671,03/06/2021,33335,82.91585420728964,0.839958002099895,65,1.9499025048747562,03/06/2021 11:00AM
73162,2756,37,2630,03/06/2021,29747,92.64799811745722,1.243822906511581,89,2.9918983426900194,03/06/2021 11:00AM
73064,2668,23,2591,03/06/2021,23526,113.40644393437049,0.9776417580549179,54,2.295332823259373,03/06/2021 11:00AM
74134,2636,13,2568,03/06/2021,16254,162.1754645010459,0.7998031253845208,55,3.383782453549895,03/06/2021 11:00AM
73109,2585,18,2490,03/06/2021,23144,111.69201520912547,0.7777393708952645,77,3.326996197718631,03/06/2021 11:00AM
73942,2562,22,2498,03/06/2021,13454,190.42663891779395,1.6352014270848818,42,3.1217481789802286,03/06/2021 11:00AM
74804,2538,38,2455,03/06/2021,20867,121.62745004073417,1.8210571716106772,45,2.156515071644223,03/06/2021 11:00AM
73107,2531,14,2444,03/06/2021,25328,99.9289324068225,0.5527479469361971,73,2.8821857233101706,03/06/2021 11:00AM
73132,2489,28,2406,03/06/2021,28199,88.26554133125288,0.9929430121635519,55,1.9504237738926913,03/06/2021 11:00AM
73521,2440,41,2302,03/06/2021,20676,118.01122073902108,1.982975430450764,97,4.6914296769201,03/06/2021 11:00AM
74105,2435,29,2351,03/06/2021,25046,97.22111315180068,1.157869520083047,55,2.195959434640262,03/06/2021 11:00AM
73036,2431,20,2347,03/06/2021,20920,116.20458891013384,0.9560229445506692,64,3.0592734225621414,03/06/2021 11:00AM
73044,2403,22,2275,03/06/2021,23525,102.14665249734325,0.9351753453772582,106,4.505844845908608,03/06/2021 11:00AM
73129,2314,27,2205,03/06/2021,19764,117.08156243675369,1.366120218579235,82,4.148957700870269,03/06/2021 11:00AM
