Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,2711,9,2140,11/15/2020,68676,39.47521696080145,0.13105014852350166,562,8.183353718911993,11/15/2020 11:00AM
74012,2639,29,2162,11/15/2020,62429,42.27202101587403,0.4645277034711432,448,7.176152108795592,11/15/2020 11:00AM
73072,2028,19,1647,11/15/2020,46675,43.44938403856454,0.40707016604177826,362,7.755757900374933,11/15/2020 11:00AM
73160,1976,17,1588,11/15/2020,59401,33.26543324186461,0.2861904681739365,371,6.245686099560613,11/15/2020 11:00AM
74133,1844,15,1559,11/15/2020,46067,40.028653917120714,0.325612694553585,270,5.86102850196453,11/15/2020 11:00AM
73119,1813,27,1504,11/15/2020,32119,56.44634017248357,0.8406239297612005,282,8.779849933061428,11/15/2020 11:00AM
73013,1747,18,1363,11/15/2020,52254,33.43284724614384,0.3444712366517396,366,7.004248478585371,11/15/2020 11:00AM
73071,1663,29,1383,11/15/2020,42656,38.98630907726932,0.6798574643660915,251,5.884283570892723,11/15/2020 11:00AM
73942,1630,11,1477,11/15/2020,13454,121.15356027947078,0.8176007135424409,142,10.554481938456965,11/15/2020 11:00AM
74055,1621,5,1297,11/15/2020,45378,35.72215611089074,0.11018555247036009,319,7.029838247608973,11/15/2020 11:00AM
73170,1604,23,1277,11/15/2020,37699,42.54754768030982,0.6100957585081832,304,8.063874373325554,11/15/2020 11:00AM
73034,1563,5,1231,11/15/2020,44647,35.00795126212287,0.11198960736443658,327,7.324120321634153,11/15/2020 11:00AM
74074,1547,5,1324,11/15/2020,32812,47.14738510301109,0.15238327441180058,218,6.643910764354504,11/15/2020 11:00AM
74014,1521,13,1216,11/15/2020,40100,37.930174563591024,0.32418952618453867,292,7.281795511221945,11/15/2020 11:00AM
74136,1398,23,1232,11/15/2020,31835,43.91393120779017,0.7224752630752316,143,4.4919114182503534,11/15/2020 11:00AM
73701,1382,21,1169,11/15/2020,23646,58.44540302799628,0.8880994671403197,192,8.119766556711495,11/15/2020 11:00AM
73159,1356,6,1073,11/15/2020,33816,40.099361249112846,0.177430801987225,277,8.191388691743555,11/15/2020 11:00AM
73703,1356,12,1127,11/15/2020,30331,44.70673568296463,0.3956348290527843,217,7.154396492037849,11/15/2020 11:00AM
74701,1346,9,1015,11/15/2020,25267,53.27106502552736,0.3561958285510745,322,12.743895199271778,11/15/2020 11:00AM
73069,1321,10,1134,11/15/2020,24416,54.10386631716907,0.40956749672346,177,7.249344692005242,11/15/2020 11:00AM
73120,1287,21,983,11/15/2020,35771,35.978865561488355,0.587067736434542,283,7.911436638617875,11/15/2020 11:00AM
73521,1284,20,1034,11/15/2020,20676,62.100986651189785,0.967305088024763,230,11.124008512284774,11/15/2020 11:00AM
74464,1284,5,1015,11/15/2020,31404,40.88651127244937,0.1592153865749586,264,8.406572411157814,11/15/2020 11:00AM
73109,1258,9,1044,11/15/2020,23144,54.35534047701348,0.38886968544763223,205,8.857587279640512,11/15/2020 11:00AM
73012,1241,2,955,11/15/2020,37639,32.97112038045644,0.05313637450516751,284,7.545365179733787,11/15/2020 11:00AM
74017,1208,43,926,11/15/2020,28375,42.5726872246696,1.5154185022026432,239,8.422907488986784,11/15/2020 11:00AM
73505,1181,9,898,11/15/2020,48713,24.244041631597312,0.18475560938558494,274,5.624781885738919,11/15/2020 11:00AM
73036,1167,8,941,11/15/2020,20920,55.78393881453155,0.3824091778202677,218,10.420650095602296,11/15/2020 11:00AM
74008,1166,5,974,11/15/2020,28808,40.47486809219661,0.17356289919466816,187,6.491252429880589,11/15/2020 11:00AM
73107,1163,7,973,11/15/2020,25328,45.91756159191409,0.27637397346809855,183,7.22520530638029,11/15/2020 11:00AM
