Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73703,2654,15,2444,01/06/2021,30331,87.50123635884079,0.4945435363159803,195,6.429065972107744,01/06/2021 11:00AM
74074,2565,11,2295,01/06/2021,32812,78.17261977325369,0.3352432037059612,259,7.8934536145312695,01/06/2021 11:00AM
73012,2547,8,2275,01/06/2021,37639,67.66917293233082,0.21254549802067005,264,7.014001434682111,01/06/2021 11:00AM
73120,2530,35,2218,01/06/2021,35771,70.72768443711385,0.9784462273909033,277,7.743702999636578,01/06/2021 11:00AM
74011,2527,14,2183,01/06/2021,27969,90.3500303907898,0.5005541849905253,330,11.798777217633809,01/06/2021 11:00AM
74017,2521,58,2113,01/06/2021,28375,88.84581497797357,2.0440528634361232,350,12.334801762114537,01/06/2021 11:00AM
74701,2488,21,2134,01/06/2021,25267,98.46835793723038,0.8311235999525072,333,13.179245656389758,01/06/2021 11:00AM
73401,2380,12,1907,01/06/2021,35952,66.19937694704049,0.33377837116154874,461,12.822652425456164,01/06/2021 11:00AM
74403,2372,27,2023,01/06/2021,30573,77.58479704314264,0.8831321754489255,322,10.532168907205705,01/06/2021 11:00AM
74008,2370,16,2133,01/06/2021,28808,82.2688142182727,0.5554012774229381,221,7.671480144404332,01/06/2021 11:00AM
73701,2280,27,2121,01/06/2021,23646,96.422227860949,1.141842172037554,132,5.582339507739152,01/06/2021 11:00AM
74136,2269,36,2028,01/06/2021,31835,71.2737553007696,1.1308308465525365,205,6.4394534317575,01/06/2021 11:00AM
73942,2236,17,2149,01/06/2021,13454,166.1959268618998,1.263564739111045,70,5.202913631633715,01/06/2021 11:00AM
73069,2229,14,1988,01/06/2021,24416,91.29259501965923,0.573394495412844,227,9.297182175622542,01/06/2021 11:00AM
74501,2205,19,1922,01/06/2021,28016,78.70502569960023,0.6781838949171902,264,9.423186750428327,01/06/2021 11:00AM
74137,2196,17,1930,01/06/2021,28241,77.75928614425835,0.6019616869091038,249,8.816968237668638,01/06/2021 11:00AM
74063,2168,21,1897,01/06/2021,31703,68.38469545468884,0.6623978803267829,250,7.8856890515093205,01/06/2021 11:00AM
73112,2091,17,1830,01/06/2021,33335,62.726863656817166,0.5099745012749363,244,7.319634018299085,01/06/2021 11:00AM
73110,2066,23,1744,01/06/2021,33383,61.88778719707636,0.688973429589911,299,8.956654584668843,01/06/2021 11:00AM
74037,2031,14,1822,01/06/2021,18419,110.2665725609425,0.7600846951517455,195,10.586893968185027,01/06/2021 11:00AM
73109,2027,11,1847,01/06/2021,23144,87.58209471137228,0.4752851711026616,169,7.302108537849982,01/06/2021 11:00AM
73107,2018,9,1811,01/06/2021,25328,79.67466835123184,0.3553379658875553,198,7.817435249526216,01/06/2021 11:00AM
73533,2017,14,1697,01/06/2021,27582,73.12740192879414,0.5075774055543469,306,11.0941918642593,01/06/2021 11:00AM
73162,2007,20,1799,01/06/2021,29747,67.4689884694255,0.6723367062224762,188,6.319965038491277,01/06/2021 11:00AM
73521,1987,35,1845,01/06/2021,20676,96.10176049526021,1.6927839040433352,107,5.175082220932483,01/06/2021 11:00AM
74006,1973,41,1751,01/06/2021,27191,72.56077378544371,1.5078518627487036,181,6.656614320915009,01/06/2021 11:00AM
73036,1956,13,1845,01/06/2021,20920,93.49904397705545,0.621414913957935,98,4.684512428298278,01/06/2021 11:00AM
74134,1955,10,1779,01/06/2021,16254,120.27808539436447,0.6152331733727083,166,10.212870677986958,01/06/2021 11:00AM
74804,1923,17,1698,01/06/2021,20867,92.1550773949298,0.8146834715100397,208,9.967891886711076,01/06/2021 11:00AM
74066,1916,27,1713,01/06/2021,33041,57.98855966829091,0.8171665506491934,176,5.326715293120668,01/06/2021 11:00AM
73064,1878,16,1698,01/06/2021,23526,79.82657485335373,0.6800986142990734,164,6.971010796565501,01/06/2021 11:00AM
73132,1867,20,1653,01/06/2021,28199,66.20802156104827,0.7092450086882514,194,6.879676584276038,01/06/2021 11:00AM
73129,1808,14,1640,01/06/2021,19764,91.47945759967618,0.7083586318558996,154,7.791944950414895,01/06/2021 11:00AM
73127,1774,11,1585,01/06/2021,25134,70.58168218349645,0.43765417362934667,178,7.0820402641839735,01/06/2021 11:00AM
74105,1772,18,1579,01/06/2021,25046,70.74982033059172,0.7186776331549948,175,6.987143655673561,01/06/2021 11:00AM
74801,1696,11,1480,01/06/2021,22194,76.41704965305938,0.495629449400739,205,9.236730647922862,01/06/2021 11:00AM
74019,1689,10,1477,01/06/2021,18185,92.8787462194116,0.5499037668408029,202,11.108056090184217,01/06/2021 11:00AM
73044,1664,5,1467,01/06/2021,23525,70.73326248671626,0.21253985122210414,192,8.161530286928798,01/06/2021 11:00AM
74075,1662,4,1448,01/06/2021,24891,66.77112209232253,0.16070065485516855,210,8.436784379896348,01/06/2021 11:00AM
73018,1658,22,1510,01/06/2021,20214,82.02236074008114,1.0883546057188087,126,6.233303650934996,01/06/2021 11:00AM
74601,1645,10,1384,01/06/2021,19051,86.34717337672564,0.5249068290378458,251,13.17516140884993,01/06/2021 11:00AM
73020,1613,10,1379,01/06/2021,23966,67.30368021363599,0.4172577818576316,224,9.34657431361095,01/06/2021 11:00AM
74021,1603,9,1425,01/06/2021,19907,80.52443863967449,0.45210227558145377,169,8.489476063696186,01/06/2021 11:00AM
74354,1602,20,1448,01/06/2021,17926,89.36739930826731,1.1156978690170702,134,7.47517572241437,01/06/2021 11:00AM
74115,1583,14,1435,01/06/2021,23347,67.80314387287446,0.5996487771448152,134,5.739495438386088,01/06/2021 11:00AM
73010,1575,8,1379,01/06/2021,19735,79.80744869521156,0.40537116797567774,188,9.526222447428427,01/06/2021 11:00AM
74463,1566,2,1550,01/06/2021,2145,730.06993006993,0.9324009324009324,14,6.526806526806527,01/06/2021 11:00AM
73139,1515,8,1344,01/06/2021,17563,86.26088936969765,0.4555030461766213,163,9.28087456584866,01/06/2021 11:00AM
74146,1457,6,1339,01/06/2021,16130,90.32858028518288,0.3719776813391197,112,6.9435833849969,01/06/2021 11:00AM
73008,1454,15,1312,01/06/2021,20240,71.83794466403162,0.7411067193675889,127,6.274703557312253,01/06/2021 11:00AM
73108,1453,4,1318,01/06/2021,15156,95.86962259171284,0.2639218791237794,131,8.643441541303774,01/06/2021 11:00AM
73130,1445,14,1240,01/06/2021,20604,70.13201320132013,0.67947971267715,191,9.270044651523975,01/06/2021 11:00AM
73135,1445,12,1250,01/06/2021,22790,63.40500219394471,0.5265467310223783,183,8.029837648091268,01/06/2021 11:00AM
73003,1442,10,1276,01/06/2021,24147,59.71756325837578,0.4141301196836046,156,6.4604298670642315,01/06/2021 11:00AM
73601,1425,17,1271,01/06/2021,10238,139.18734127759328,1.6604805626098846,137,13.381519828091424,01/06/2021 11:00AM
74960,1390,12,1145,01/06/2021,13497,102.9858487071201,0.8890864636585908,233,17.263095502704303,01/06/2021 11:00AM
73096,1387,13,1269,01/06/2021,13684,101.35925168079508,0.950014615609471,105,7.673194972230342,01/06/2021 11:00AM
74145,1367,8,1194,01/06/2021,18580,73.57373519913887,0.43057050592034446,165,8.880516684607105,01/06/2021 11:00AM
74135,1352,14,1183,01/06/2021,20849,64.84723487937072,0.6714950357331287,155,7.43440932418821,01/06/2021 11:00AM
74129,1331,17,1185,01/06/2021,19467,68.37211691580623,0.8732727179329122,129,6.626598859608569,01/06/2021 11:00AM
74429,1301,18,1131,01/06/2021,15208,85.54708048395582,1.1835875854813256,152,9.994739610731195,01/06/2021 11:00AM
73801,1286,7,1169,01/06/2021,15529,82.81280185459462,0.45076952797990855,110,7.083521153969992,01/06/2021 11:00AM
73114,1285,9,1167,01/06/2021,18312,70.17256443861947,0.491480996068152,109,5.952380952380952,01/06/2021 11:00AM
73115,1271,9,1075,01/06/2021,21032,60.43172308862685,0.42791936097375427,187,8.89121338912134,01/06/2021 11:00AM
74112,1213,14,1076,01/06/2021,20892,58.060501627417196,0.6701129618992916,123,5.887421022400919,01/06/2021 11:00AM
74301,1199,6,1082,01/06/2021,11499,104.26993651621879,0.5217845030002609,111,9.653013305504826,01/06/2021 11:00AM
74401,1193,13,942,01/06/2021,15972,74.69321312296519,0.8139243676433758,238,14.901076884547958,01/06/2021 11:00AM
74070,1181,8,1055,01/06/2021,15183,77.78436409141804,0.5269050912204439,118,7.771850095501548,01/06/2021 11:00AM
73644,1153,10,1042,01/06/2021,14668,78.6064903190619,0.6817562039814562,101,6.885737660212707,01/06/2021 11:00AM
73507,1151,11,988,01/06/2021,22480,51.20106761565836,0.48932384341637014,152,6.761565836298932,01/06/2021 11:00AM
74447,1151,14,960,01/06/2021,16391,70.2214629979867,0.8541272649624794,177,10.798608992739917,01/06/2021 11:00AM
74953,1138,10,1014,01/06/2021,12052,94.42416196481912,0.829737802854298,114,9.459010952538998,01/06/2021 11:00AM
74107,1136,15,1011,01/06/2021,19734,57.565622783014085,0.7601094557616296,110,5.574136008918618,01/06/2021 11:00AM
73501,1134,13,996,01/06/2021,20617,55.003152738031716,0.630547606344279,125,6.062957753310375,01/06/2021 11:00AM
73142,1119,16,985,01/06/2021,14302,78.2408054817508,1.1187246538945603,118,8.250594322472383,01/06/2021 11:00AM
74728,1095,27,945,01/06/2021,11342,96.5438194321989,2.3805325339446304,123,10.844648210192206,01/06/2021 11:00AM
74033,1090,9,947,01/06/2021,11999,90.8409034086174,0.7500625052087674,134,11.16759729977498,01/06/2021 11:00AM
73089,1079,7,976,01/06/2021,12689,85.03428166128143,0.551658917172354,96,7.565608006935141,01/06/2021 11:00AM
73080,1078,11,924,01/06/2021,9436,114.2433234421365,1.1657481983891478,143,15.154726579058922,01/06/2021 11:00AM
74955,1067,8,949,01/06/2021,15122,70.55944980822643,0.52903055151435,110,7.2741700833223115,01/06/2021 11:00AM
74344,1061,29,930,01/06/2021,15322,69.24683461689074,1.8927033024409345,102,6.657094374102598,01/06/2021 11:00AM
74525,1061,2,945,01/06/2021,9492,111.77833965444584,0.21070375052675938,114,12.010113780025286,01/06/2021 11:00AM
74110,1048,17,946,01/06/2021,14812,70.75344315419929,1.1477180664326223,85,5.7385903321631115,01/06/2021 11:00AM
74361,1040,13,885,01/06/2021,16590,62.68836648583484,0.7836045810729354,142,8.559373116335141,01/06/2021 11:00AM
74604,1035,12,861,01/06/2021,12597,82.16241962371994,0.9526077637532746,162,12.860204810669208,01/06/2021 11:00AM
74745,1033,15,917,01/06/2021,9499,108.74828929360986,1.5791135909043057,101,10.632698178755659,01/06/2021 11:00AM
74128,1020,10,899,01/06/2021,13005,78.43137254901961,0.7689350249903883,111,8.53517877739331,01/06/2021 11:00AM
74114,1006,6,880,01/06/2021,16175,62.194744976816075,0.3709428129829984,120,7.41885625965997,01/06/2021 11:00AM
73025,1005,3,890,01/06/2021,13019,77.19486903756048,0.23043244488824027,112,8.602811275827637,01/06/2021 11:00AM
73005,1001,16,878,01/06/2021,9585,104.434011476265,1.6692749087115284,107,11.163275952008346,01/06/2021 11:00AM
73051,978,10,827,01/06/2021,10399,94.0475045677469,0.9616309260505818,141,13.558996057313204,01/06/2021 11:00AM
73122,973,9,873,01/06/2021,12789,76.08100711548987,0.7037297677691766,91,7.115489874110564,01/06/2021 11:00AM
74868,937,11,815,01/06/2021,13443,69.70170348880458,0.8182697314587518,111,8.257085471992859,01/06/2021 11:00AM
73841,933,2,927,01/06/2021,1329,702.0316027088036,1.5048908954100828,4,3.0097817908201656,01/06/2021 11:00AM
73065,921,6,826,01/06/2021,8404,109.59067110899572,0.7139457401237506,89,10.590195145168968,01/06/2021 11:00AM
74467,904,10,754,01/06/2021,15147,59.68178517198125,0.6601967386281112,140,9.242754340793557,01/06/2021 11:00AM
74127,898,9,818,01/06/2021,15724,57.11015008903587,0.5723734418722971,71,4.515390485881455,01/06/2021 11:00AM
73106,892,3,801,01/06/2021,12683,70.33036347867224,0.23653709690136404,88,6.938421509106678,01/06/2021 11:00AM
73118,885,4,775,01/06/2021,14087,62.823880173209346,0.28394974089586145,106,7.524668133740327,01/06/2021 11:00AM
73068,884,11,750,01/06/2021,12458,70.95842029218173,0.8829667683416278,123,9.873173864183657,01/06/2021 11:00AM
73717,878,5,769,01/06/2021,7031,124.87555113070687,0.7111363959607452,104,14.791637035983502,01/06/2021 11:00AM
74023,870,8,767,01/06/2021,11396,76.34257634257634,0.702000702000702,95,8.336258336258336,01/06/2021 11:00AM
74106,867,9,803,01/06/2021,18075,47.96680497925311,0.4979253112033195,55,3.0428769017980635,01/06/2021 11:00AM
74873,863,5,773,01/06/2021,11863,72.74719716766415,0.4214785467419708,85,7.1651352946135045,01/06/2021 11:00AM
73075,855,6,767,01/06/2021,9564,89.39774153074028,0.6273525721455457,82,8.573818485989126,01/06/2021 11:00AM
74104,852,4,788,01/06/2021,11454,74.38449449973808,0.34922297887200976,60,5.238344683080147,01/06/2021 11:00AM
74851,846,3,742,01/06/2021,10783,78.45683019567838,0.2782157099137531,101,9.366595567096356,01/06/2021 11:00AM
73086,835,7,679,01/06/2021,8687,96.12064003683665,0.8058017727639001,149,17.152066305974444,01/06/2021 11:00AM
73078,811,5,717,01/06/2021,10718,75.66710207128195,0.4665049449524165,89,8.303788020153014,01/06/2021 11:00AM
73045,806,4,705,01/06/2021,11293,71.37164615248385,0.3542017178783317,97,8.589391658549545,01/06/2021 11:00AM
73111,789,10,675,01/06/2021,11368,69.40534834623504,0.8796622097114708,104,9.148486980999296,01/06/2021 11:00AM
73503,788,1,733,01/06/2021,10882,72.41315934570851,0.09189487226612754,54,4.962323102370888,01/06/2021 11:00AM
73026,766,6,649,01/06/2021,10338,74.09556974269685,0.5803830528148578,111,10.737086477074868,01/06/2021 11:00AM
74132,755,5,680,01/06/2021,9252,81.6039775183744,0.540423692174665,70,7.565931690445309,01/06/2021 11:00AM
73055,744,4,645,01/06/2021,10034,74.14789714969106,0.3986446083316723,95,9.467809447877217,01/06/2021 11:00AM
73446,741,2,670,01/06/2021,8482,87.36147135109644,0.23579344494223062,69,8.134873850506956,01/06/2021 11:00AM
74743,735,5,643,01/06/2021,8397,87.53126116470168,0.5954507562224604,87,10.36084315827081,01/06/2021 11:00AM
74434,732,7,618,01/06/2021,8583,85.28486543166724,0.8155656530350693,107,12.466503553536059,01/06/2021 11:00AM
73116,732,9,660,01/06/2021,9205,79.52199891363391,0.977729494839761,63,6.844106463878327,01/06/2021 11:00AM
74437,727,11,631,01/06/2021,9822,74.01751170840969,1.1199348401547544,85,8.654041946650377,01/06/2021 11:00AM
74346,724,4,627,01/06/2021,7479,96.80438561304987,0.5348308597406071,93,12.434817488969115,01/06/2021 11:00AM
74426,701,8,592,01/06/2021,9688,72.35755573905863,0.8257638315441783,101,10.425268373245252,01/06/2021 11:00AM
73662,682,10,633,01/06/2021,6447,105.78563673026213,1.5511090429657206,39,6.04932526756631,01/06/2021 11:00AM
73448,679,5,586,01/06/2021,6295,107.86338363780779,0.7942811755361397,88,13.979348689436062,01/06/2021 11:00AM
74003,678,9,612,01/06/2021,14194,47.76666196984641,0.6340707341130054,57,4.0157813160490345,01/06/2021 11:00AM
74035,675,2,649,01/06/2021,4223,159.838977030547,0.4735969689793985,24,5.683163627752783,01/06/2021 11:00AM
73169,669,1,607,01/06/2021,2247,297.7303070761015,0.4450378282153983,61,27.147307521139297,01/06/2021 11:00AM
73741,660,2,638,01/06/2021,1712,385.5140186915888,1.1682242990654206,20,11.682242990654204,01/06/2021 11:00AM
73179,643,2,583,01/06/2021,5299,121.34364974523496,0.3774297037176826,58,10.945461407812793,01/06/2021 11:00AM
74432,639,11,536,01/06/2021,9278,68.87260185384781,1.1856003449019183,92,9.915930157361501,01/06/2021 11:00AM
74010,636,15,541,01/06/2021,10669,59.61195988377543,1.405942450089043,80,7.498359733808229,01/06/2021 11:00AM
74857,629,3,532,01/06/2021,8911,70.58691504881608,0.3366625519021434,94,10.548759959600494,01/06/2021 11:00AM
73102,615,3,598,01/06/2021,4996,123.09847878302642,0.6004803843074459,14,2.8022417934347477,01/06/2021 11:00AM
73165,595,2,527,01/06/2021,6720,88.54166666666667,0.29761904761904767,66,9.821428571428571,01/06/2021 11:00AM
74948,594,3,504,01/06/2021,11862,50.07587253414264,0.25290844714213456,87,7.334344967121902,01/06/2021 11:00AM
74462,585,6,496,01/06/2021,7495,78.0520346897932,0.800533689126084,83,11.074049366244163,01/06/2021 11:00AM
73750,578,3,534,01/06/2021,7485,77.22110888443554,0.40080160320641284,41,5.477621910487642,01/06/2021 11:00AM
74859,571,5,492,01/06/2021,6032,94.66180371352785,0.8289124668435014,74,12.26790450928382,01/06/2021 11:00AM
74829,558,7,542,01/06/2021,1474,378.561736770692,4.74898236092266,9,6.1058344640434195,01/06/2021 11:00AM
73052,548,5,473,01/06/2021,6673,82.12198411509067,0.749288176232579,70,10.490034467256105,01/06/2021 11:00AM
74848,542,4,480,01/06/2021,7911,68.51219820503097,0.5056250790039186,58,7.33156364555682,01/06/2021 11:00AM
74015,529,8,467,01/06/2021,8834,59.88227303599728,0.905592030790129,54,6.1127462078333705,01/06/2021 11:00AM
74937,524,7,455,01/06/2021,5492,95.41150764748726,1.2745812090313182,62,11.289147851420248,01/06/2021 11:00AM
74834,520,12,438,01/06/2021,7712,67.42738589211618,1.5560165975103732,70,9.07676348547718,01/06/2021 11:00AM
74730,519,2,444,01/06/2021,4800,108.125,0.4166666666666667,73,15.208333333333334,01/06/2021 11:00AM
74331,517,2,468,01/06/2021,7218,71.626489332225,0.2770850651149903,47,6.5114990302022715,01/06/2021 11:00AM
74884,503,6,431,01/06/2021,5731,87.76827778747165,1.0469377072064212,66,11.516314779270633,01/06/2021 11:00AM
74108,503,2,442,01/06/2021,7612,66.07987388334209,0.26274303730951126,59,7.750919600630584,01/06/2021 11:00AM
74020,500,5,449,01/06/2021,7371,67.8334011667345,0.678334011667345,46,6.240672907339574,01/06/2021 11:00AM
73077,497,3,438,01/06/2021,6808,73.00235017626322,0.44065804935370156,56,8.225616921269095,01/06/2021 11:00AM
73439,493,3,408,01/06/2021,7610,64.78318002628122,0.39421813403416556,82,10.775295663600525,01/06/2021 11:00AM
74352,493,0,415,01/06/2021,6756,72.97217288336294,0.0,78,11.545293072824157,01/06/2021 11:00AM
73742,492,3,467,01/06/2021,4384,112.22627737226277,0.6843065693430658,22,5.018248175182482,01/06/2021 11:00AM
73538,492,4,432,01/06/2021,6016,81.78191489361703,0.6648936170212766,56,9.308510638297872,01/06/2021 11:00AM
73134,489,4,441,01/06/2021,5573,87.74448232549793,0.7177462766911897,44,7.895209043603087,01/06/2021 11:00AM
74959,477,1,438,01/06/2021,7150,66.71328671328672,0.13986013986013987,38,5.314685314685315,01/06/2021 11:00AM
73128,469,0,413,01/06/2021,4757,98.59154929577464,0.0,56,11.77212528904772,01/06/2021 11:00AM
74047,462,6,405,01/06/2021,7317,63.14063140631407,0.8200082000820008,51,6.970069700697007,01/06/2021 11:00AM
74036,457,3,391,01/06/2021,7378,61.94090539441583,0.4066142586066685,63,8.538899430740038,01/06/2021 11:00AM
73084,449,7,401,01/06/2021,6878,65.28060482698459,1.0177377144518756,41,5.9610351846467,01/06/2021 11:00AM
74016,445,6,364,01/06/2021,5697,78.11128664209232,1.05318588730911,75,13.164823591363875,01/06/2021 11:00AM
74126,435,4,390,01/06/2021,10472,41.539343009931244,0.3819709702062643,41,3.9152024446142097,01/06/2021 11:00AM
74044,433,6,372,01/06/2021,7354,58.879521348925756,0.8158825129181398,55,7.478923035082948,01/06/2021 11:00AM
74631,433,7,356,01/06/2021,7482,57.872226677358995,0.9355787222667735,70,9.355787222667736,01/06/2021 11:00AM
73737,432,2,402,01/06/2021,3521,122.69241692700938,0.5680204487361545,28,7.952286282306162,01/06/2021 11:00AM
73460,432,4,371,01/06/2021,4609,93.72965936211759,0.8678672163159037,57,12.367107832501627,01/06/2021 11:00AM
73030,432,2,366,01/06/2021,4362,99.03713892709766,0.4585052728106373,64,14.672168729940394,01/06/2021 11:00AM
73049,428,3,371,01/06/2021,5858,73.06247866165927,0.5121201775349948,54,9.218163195629907,01/06/2021 11:00AM
74864,427,4,397,01/06/2021,5149,82.92872402408234,0.7768498737618955,26,5.0495241794523205,01/06/2021 11:00AM
74048,425,7,358,01/06/2021,6213,68.40495734749719,1.1266698857234831,60,9.657170449058425,01/06/2021 11:00AM
74073,419,2,378,01/06/2021,5459,76.75398424619894,0.3663674665689687,39,7.144165598094888,01/06/2021 11:00AM
73527,418,4,372,01/06/2021,5284,79.10673732021196,0.757002271006813,42,7.948523845571537,01/06/2021 11:00AM
74103,407,0,385,01/06/2021,2134,190.72164948453607,0.0,22,10.309278350515465,01/06/2021 11:00AM
73173,402,1,359,01/06/2021,3014,133.3775713337757,0.33178500331785005,42,13.934970139349701,01/06/2021 11:00AM
74365,399,2,339,01/06/2021,4479,89.08238446081715,0.44652824291136417,58,12.94931904442956,01/06/2021 11:00AM
74059,396,3,337,01/06/2021,5664,69.91525423728812,0.5296610169491526,56,9.887005649717516,01/06/2021 11:00AM
74058,395,6,331,01/06/2021,3946,100.10136847440445,1.5205271160669034,58,14.69842878864673,01/06/2021 11:00AM
73149,394,2,340,01/06/2021,5082,77.52853207398663,0.3935458480913026,52,10.23219205037387,01/06/2021 11:00AM
74962,393,3,327,01/06/2021,4490,87.52783964365256,0.6681514476614699,63,14.031180400890868,01/06/2021 11:00AM
74538,391,4,328,01/06/2021,4105,95.24969549330085,0.97442143727162,59,14.372716199756395,01/06/2021 11:00AM
74523,391,6,315,01/06/2021,6022,64.92859515111259,0.9963467286615741,70,11.624045167718366,01/06/2021 11:00AM
73047,388,0,378,01/06/2021,5135,75.55988315481986,0.0,10,1.9474196689386563,01/06/2021 11:00AM
73103,384,1,329,01/06/2021,4924,77.98537774167345,0.20308692120227456,54,10.966693744922827,01/06/2021 11:00AM
74056,380,5,317,01/06/2021,5152,73.75776397515529,0.9704968944099379,58,11.25776397515528,01/06/2021 11:00AM
74965,371,2,297,01/06/2021,5055,73.39268051434223,0.3956478733926805,72,14.243323442136498,01/06/2021 11:00AM
74855,369,12,335,01/06/2021,4720,78.17796610169492,2.542372881355932,22,4.661016949152542,01/06/2021 11:00AM
73117,366,3,329,01/06/2021,5680,64.43661971830986,0.528169014084507,34,5.985915492957746,01/06/2021 11:00AM
73098,361,2,308,01/06/2021,4394,82.15748748293126,0.4551661356395084,51,11.606736458807465,01/06/2021 11:00AM
73542,358,8,327,01/06/2021,4501,79.53788047100645,1.777382803821373,23,5.109975560986448,01/06/2021 11:00AM
73529,357,4,282,01/06/2021,5440,65.625,0.7352941176470588,71,13.051470588235295,01/06/2021 11:00AM
73006,356,3,310,01/06/2021,3178,112.02013845185651,0.9439899307740718,43,13.530522341095029,01/06/2021 11:00AM
74337,353,8,312,01/06/2021,4913,71.85019336454306,1.6283329940972928,33,6.716873600651334,01/06/2021 11:00AM
74441,353,3,303,01/06/2021,5855,60.290350128095646,0.5123825789923143,47,8.02732707087959,01/06/2021 11:00AM
74053,353,2,316,01/06/2021,4539,77.77043401630316,0.4406256884776382,35,7.710949548358669,01/06/2021 11:00AM
74436,345,1,304,01/06/2021,5718,60.335781741867784,0.17488632388947184,40,6.995452955578874,01/06/2021 11:00AM
73105,342,2,308,01/06/2021,5409,63.2279534109817,0.36975411351451287,32,5.916065816232206,01/06/2021 11:00AM
73093,342,2,315,01/06/2021,3054,111.98428290766209,0.6548788474132285,25,8.185985592665357,01/06/2021 11:00AM
73131,340,2,313,01/06/2021,3823,88.93539105414595,0.523149359142035,25,6.539366989275438,01/06/2021 11:00AM
74578,339,4,285,01/06/2021,6138,55.2297165200391,0.6516780710329098,50,8.145975887911373,01/06/2021 11:00AM
74338,338,1,283,01/06/2021,5353,63.142163272931064,0.18681113394358304,54,10.087801232953483,01/06/2021 11:00AM
74029,335,4,298,01/06/2021,4971,67.39086702876685,0.8046670690002011,33,6.63850331925166,01/06/2021 11:00AM
73015,332,6,290,01/06/2021,3011,110.26237130521422,1.9926934573231483,36,11.95616074393889,01/06/2021 11:00AM
74116,332,0,302,01/06/2021,4044,82.0969337289812,0.0,30,7.4183976261127595,01/06/2021 11:00AM
74120,329,0,299,01/06/2021,4988,65.95829991980753,0.0,30,6.014434643143544,01/06/2021 11:00AM
74966,322,1,256,01/06/2021,3663,87.9060879060879,0.273000273000273,65,17.745017745017744,01/06/2021 11:00AM
74872,322,0,281,01/06/2021,3263,98.68219429972417,0.0,41,12.56512411890898,01/06/2021 11:00AM
73150,322,6,272,01/06/2021,4770,67.50524109014674,1.2578616352201257,44,9.224318658280923,01/06/2021 11:00AM
74571,313,6,241,01/06/2021,3486,89.78772231784279,1.721170395869191,66,18.9328743545611,01/06/2021 11:00AM
74451,305,1,260,01/06/2021,4543,67.13625357693154,0.2201188641866608,44,9.685230024213075,01/06/2021 11:00AM
74347,303,5,249,01/06/2021,2927,103.51896139391869,1.7082336863682952,49,16.74069012640929,01/06/2021 11:00AM
74647,301,2,259,01/06/2021,3586,83.93753485778026,0.5577244841048522,40,11.154489682097044,01/06/2021 11:00AM
73945,297,0,281,01/06/2021,2884,102.98196948682386,0.0,16,5.547850208044383,01/06/2021 11:00AM
74421,295,4,250,01/06/2021,4717,62.539749841000635,0.8479966080135679,41,8.691965232139072,01/06/2021 11:00AM
74849,282,3,238,01/06/2021,3061,92.12675596210389,0.9800718719372753,41,13.394315583142763,01/06/2021 11:00AM
74764,280,4,246,01/06/2021,3814,73.41373885684321,1.048767697954903,30,7.865757734661772,01/06/2021 11:00AM
74079,278,2,245,01/06/2021,4248,65.44256120527307,0.4708097928436911,31,7.297551789077213,01/06/2021 11:00AM
74445,275,0,246,01/06/2021,2963,92.81133985825177,0.0,29,9.787377657779277,01/06/2021 11:00AM
