Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8146,29,7679,02/06/2021,68676,118.61494554138272,0.4222727007979498,438,6.377773894810414,02/06/2021 11:00AM
74012,6814,72,6287,02/06/2021,62429,109.14799211904725,1.1533101603421487,455,7.288279485495523,02/06/2021 11:00AM
73160,5849,34,5413,02/06/2021,59401,98.46635578525614,0.572380936347873,402,6.767562835642497,02/06/2021 11:00AM
73013,4918,42,4602,02/06/2021,52254,94.1171967696253,0.8037662188540591,274,5.24361771347648,02/06/2021 11:00AM
74055,4895,32,4555,02/06/2021,45378,107.87165586848252,0.7051875358103046,308,6.787430032174181,02/06/2021 11:00AM
73072,4776,41,4462,02/06/2021,46675,102.32458489555437,0.8784145688269952,273,5.848955543652919,02/06/2021 11:00AM
74133,4737,50,4411,02/06/2021,46067,102.82848894002214,1.0853756485119501,276,5.991273579785964,02/06/2021 11:00AM
73170,4640,43,4275,02/06/2021,37699,123.08018780339002,1.1406138093848643,322,8.541340619114564,02/06/2021 11:00AM
74014,4488,28,4075,02/06/2021,40100,111.92019950124688,0.6982543640897755,385,9.600997506234414,02/06/2021 11:00AM
73034,4012,20,3761,02/06/2021,44647,89.8604609492239,0.44795842945774633,231,5.17391986023697,02/06/2021 11:00AM
73401,3929,25,3499,02/06/2021,35952,109.28460169114375,0.6953716065865598,405,11.265020026702269,02/06/2021 11:00AM
73071,3907,45,3614,02/06/2021,42656,91.59321080270068,1.0549512378094523,248,5.813953488372093,02/06/2021 11:00AM
73505,3823,48,3360,02/06/2021,48713,78.48007718678792,0.9853632500564531,415,8.51928643277975,02/06/2021 11:00AM
74820,3690,35,3387,02/06/2021,31480,117.21728081321474,1.1118170266836087,268,8.513341804320204,02/06/2021 11:00AM
73119,3634,35,3407,02/06/2021,32119,113.14175410193343,1.0896976867274821,192,5.977770167190759,02/06/2021 11:00AM
74464,3525,24,3227,02/06/2021,31404,112.24684753534582,0.7642338555598013,274,8.725003184307731,02/06/2021 11:00AM
73703,3473,24,3236,02/06/2021,30331,114.50331344169332,0.7912696581055686,213,7.022518215686921,02/06/2021 11:00AM
73159,3416,14,3230,02/06/2021,33816,101.01726993139343,0.4140052046368583,172,5.0863496569671165,02/06/2021 11:00AM
73012,3414,12,3198,02/06/2021,37639,90.70379128032094,0.3188182470310051,204,5.419910199527087,02/06/2021 11:00AM
74011,3329,22,3071,02/06/2021,27969,119.0246344166756,0.786585147842254,236,8.437913404125997,02/06/2021 11:00AM
74008,3225,23,3002,02/06/2021,28808,111.94806998056094,0.7983893362954735,200,6.942515967786726,02/06/2021 11:00AM
74017,3212,63,2916,02/06/2021,28375,113.19823788546256,2.2202643171806167,233,8.211453744493392,02/06/2021 11:00AM
73120,3207,39,2997,02/06/2021,35771,89.65363003550362,1.0902686533784351,171,4.780408710966984,02/06/2021 11:00AM
74074,3180,16,2977,02/06/2021,32812,96.91576252590515,0.48762647811776183,187,5.699134463001341,02/06/2021 11:00AM
74701,3159,24,2881,02/06/2021,25267,125.02473582142714,0.9498555428028653,254,10.052637827996993,02/06/2021 11:00AM
74403,3116,42,2757,02/06/2021,30573,101.91999476662414,1.3737611618094399,317,10.368625911752199,02/06/2021 11:00AM
74063,2967,35,2743,02/06/2021,31703,93.58735766331262,1.103996467211305,189,5.961580922941047,02/06/2021 11:00AM
74136,2923,50,2727,02/06/2021,31835,91.81718234647401,1.5705983979896339,146,4.586147322129731,02/06/2021 11:00AM
