Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1549,19,1369,09/22/2020,62429,24.812186644027616,0.3043457367569559,161,2.578929664098416,09/22/2020 11:00AM
73119,1259,13,1056,09/22/2020,32119,39.19798250256858,0.4047448550702077,190,5.915501727949189,09/22/2020 11:00AM
73942,1138,8,1021,09/22/2020,13454,84.58451018284525,0.5946187007581388,109,8.101679797829641,09/22/2020 11:00AM
73072,1109,15,941,09/22/2020,46675,23.760042849491164,0.32137118371719336,153,3.2779860739153723,09/22/2020 11:00AM
74133,1109,6,988,09/22/2020,46067,24.073631883995052,0.130245077821434,115,2.4963639915774847,09/22/2020 11:00AM
73099,997,6,850,09/22/2020,68676,14.517444230881239,0.08736676568233444,141,2.0531189935348593,09/22/2020 11:00AM
74074,990,3,805,09/22/2020,32812,30.17188833353651,0.09142996464708034,182,5.546751188589541,09/22/2020 11:00AM
74136,974,17,874,09/22/2020,31835,30.59525679283807,0.5340034553164756,83,2.6071933406627927,09/22/2020 11:00AM
73160,956,13,819,09/22/2020,59401,16.094005151428426,0.21885153448595143,124,2.0875069443275365,09/22/2020 11:00AM
73071,912,9,755,09/22/2020,42656,21.380345086271568,0.21099024756189047,148,3.4696174043510877,09/22/2020 11:00AM
73109,838,7,748,09/22/2020,23144,36.20808848945731,0.30245419979260285,83,3.5862426546837196,09/22/2020 11:00AM
74014,838,7,754,09/22/2020,40100,20.897755610972567,0.17456359102244387,77,1.9201995012468829,09/22/2020 11:00AM
73841,831,0,14,09/22/2020,1329,625.2821670428895,0.0,817,614.7479307750187,09/22/2020 11:00AM
73013,810,16,683,09/22/2020,52254,15.50120564932828,0.3061966548015463,111,2.1242392926857274,09/22/2020 11:00AM
73069,798,8,664,09/22/2020,24416,32.68348623853211,0.32765399737876805,126,5.160550458715597,09/22/2020 11:00AM
73159,795,6,676,09/22/2020,33816,23.50958126330731,0.177430801987225,113,3.34161343742607,09/22/2020 11:00AM
74055,792,2,695,09/22/2020,45378,17.45339151130504,0.044074220988144036,95,2.0935254969368415,09/22/2020 11:00AM
73107,790,6,694,09/22/2020,25328,31.190777005685405,0.2368919772583702,90,3.553379658875553,09/22/2020 11:00AM
74037,782,3,722,09/22/2020,18419,42.45615940061893,0.16287529181823115,57,3.0946305445463924,09/22/2020 11:00AM
73701,776,9,589,09/22/2020,23646,32.81738983337562,0.3806140573458513,178,7.527700245284615,09/22/2020 11:00AM
74463,749,2,696,09/22/2020,2145,349.1841491841492,0.9324009324009324,51,23.776223776223777,09/22/2020 11:00AM
74464,738,3,558,09/22/2020,31404,23.50019105846389,0.09552923194497516,177,5.636224684753535,09/22/2020 11:00AM
74137,714,6,627,09/22/2020,28241,25.28239085018236,0.212457065967919,81,2.868170390566906,09/22/2020 11:00AM
74017,707,40,541,09/22/2020,28375,24.916299559471366,1.4096916299559472,126,4.440528634361233,09/22/2020 11:00AM
73170,698,13,550,09/22/2020,37699,18.51507997559617,0.3448367330698427,135,3.5809968434175974,09/22/2020 11:00AM
73129,678,9,596,09/22/2020,19764,34.30479659987857,0.4553734061930783,73,3.6935842946771906,09/22/2020 11:00AM
73034,671,2,560,09/22/2020,44647,15.02900530830739,0.04479584294577463,109,2.4413734405447176,09/22/2020 11:00AM
74115,654,3,613,09/22/2020,23347,28.01216430376494,0.12849616653103182,38,1.62761810939307,09/22/2020 11:00AM
73703,652,9,515,09/22/2020,30331,21.496159045201278,0.29672612178958824,128,4.2201048432296995,09/22/2020 11:00AM
74501,646,14,443,09/22/2020,28016,23.058252427184467,0.4997144488863507,189,6.746145059965734,09/22/2020 11:00AM
73120,635,19,533,09/22/2020,35771,17.751810125520674,0.531156523440776,83,2.3203153392412847,09/22/2020 11:00AM
73521,631,10,578,09/22/2020,20676,30.518475527181273,0.4836525440123815,43,2.0797059392532407,09/22/2020 11:00AM
74008,629,5,558,09/22/2020,28808,21.83421271868925,0.17356289919466816,66,2.291030269369619,09/22/2020 11:00AM
74146,618,3,592,09/22/2020,16130,38.313701177929325,0.18598884066955984,23,1.425914445133292,09/22/2020 11:00AM
73127,610,4,515,09/22/2020,25134,24.269913264900133,0.15914697222885335,91,3.6205936182064136,09/22/2020 11:00AM
74134,592,3,544,09/22/2020,16254,36.42180386366433,0.18456995201181248,45,2.7685492801771874,09/22/2020 11:00AM
73112,591,12,513,09/22/2020,33335,17.729113544322782,0.35998200089995497,66,1.9799010049497525,09/22/2020 11:00AM
74011,588,6,514,09/22/2020,27969,21.02327576960206,0.21452322213879652,68,2.431263184239694,09/22/2020 11:00AM
74006,582,29,521,09/22/2020,27191,21.404141076091353,1.066529366334449,32,1.1768599904380126,09/22/2020 11:00AM
73012,573,0,508,09/22/2020,37639,15.223571295730492,0.0,65,1.7269321714179442,09/22/2020 11:00AM
73108,570,0,497,09/22/2020,15156,37.60886777513856,0.0,73,4.816574294008973,09/22/2020 11:00AM
74105,560,4,504,09/22/2020,25046,22.358859698155392,0.15970614070110997,52,2.0761798291144293,09/22/2020 11:00AM
