Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,5007,16,4332,12/19/2020,68676,72.90756596190809,0.2329780418195585,659,9.595783097443066,12/19/2020 11:00AM
74012,4215,46,3640,12/19/2020,62429,67.51669897002996,0.7368370468852616,529,8.473626039180509,12/19/2020 11:00AM
73160,3599,21,3079,12/19/2020,59401,60.58820558576455,0.3535294018619215,499,8.400531977576136,12/19/2020 11:00AM
73072,3126,22,2778,12/19/2020,46675,66.9737546866631,0.47134440278521694,326,6.984467059453669,12/19/2020 11:00AM
73013,3119,28,2672,12/19/2020,52254,59.689210395376435,0.535844145902706,419,8.018524897615492,12/19/2020 11:00AM
73170,2922,30,2502,12/19/2020,37699,77.5086872330831,0.7957770763150216,390,10.345101992095282,12/19/2020 11:00AM
74133,2917,27,2544,12/19/2020,46067,63.32081533418717,0.5861028501964529,346,7.510799487702694,12/19/2020 11:00AM
74055,2765,10,2396,12/19/2020,45378,60.93261051610913,0.22037110494072018,359,7.911322667371854,12/19/2020 11:00AM
73119,2675,30,2357,12/19/2020,32119,83.28403748560042,0.9340265886235561,288,8.96665525078614,12/19/2020 11:00AM
74014,2661,15,2257,12/19/2020,40100,66.35910224438902,0.3740648379052369,389,9.70074812967581,12/19/2020 11:00AM
73034,2625,11,2299,12/19/2020,44647,58.79454386632921,0.24637713620176047,315,7.055345263959505,12/19/2020 11:00AM
73071,2590,37,2222,12/19/2020,42656,60.718304576144035,0.8674043510877719,331,7.759752438109528,12/19/2020 11:00AM
73159,2337,8,2037,12/19/2020,33816,69.10929737402414,0.2365744026496333,292,8.634965696711616,12/19/2020 11:00AM
74464,2260,9,1782,12/19/2020,31404,71.96535473188129,0.2865876958349255,469,14.934403260731118,12/19/2020 11:00AM
73703,2251,13,2047,12/19/2020,30331,74.21450001648479,0.42860439814051626,191,6.297187695756817,12/19/2020 11:00AM
73505,2231,19,1952,12/19/2020,48713,45.79886272658223,0.3900396198140127,260,5.337384271139121,12/19/2020 11:00AM
74074,2170,9,1964,12/19/2020,32812,66.13434109472144,0.274289893941241,197,6.003901011824942,12/19/2020 11:00AM
74820,2129,11,1809,12/19/2020,31480,67.6302414231258,0.34942820838627703,309,9.815756035578145,12/19/2020 11:00AM
73120,2123,29,1841,12/19/2020,35771,59.3497525928825,0.8107125884096056,253,7.072768443711387,12/19/2020 11:00AM
73012,2112,6,1844,12/19/2020,37639,56.11201147745689,0.15940912351550254,262,6.960865060176944,12/19/2020 11:00AM
73942,2092,15,1950,12/19/2020,13454,155.4927902482533,1.1149100639215104,127,9.439571874535453,12/19/2020 11:00AM
74701,2030,15,1716,12/19/2020,25267,80.34194799540903,0.5936597142517909,299,11.833616970752365,12/19/2020 11:00AM
73701,2021,25,1843,12/19/2020,23646,85.46900109955172,1.0572612704051425,153,6.470438974879473,12/19/2020 11:00AM
74017,1989,54,1630,12/19/2020,28375,70.09691629955947,1.9030837004405285,305,10.748898678414097,12/19/2020 11:00AM
74136,1949,29,1734,12/19/2020,31835,61.221925553635934,0.9109470708339877,186,5.842626040521439,12/19/2020 11:00AM
74011,1922,12,1645,12/19/2020,27969,68.71893882512782,0.42904644427759303,265,9.474775644463513,12/19/2020 11:00AM
73069,1884,11,1700,12/19/2020,24416,77.16251638269988,0.45052424639580607,173,7.085517693315858,12/19/2020 11:00AM
74403,1869,23,1445,12/19/2020,30573,61.13237170052006,0.7522977790861217,401,13.11614823537108,12/19/2020 11:00AM
74008,1854,11,1633,12/19/2020,28808,64.35712302138295,0.38183837822826994,210,7.289641766176062,12/19/2020 11:00AM
73521,1848,33,1689,12/19/2020,20676,89.3789901334881,1.5960533952408589,126,6.094022054556007,12/19/2020 11:00AM
73109,1816,10,1635,12/19/2020,23144,78.46526097476668,0.4320774282751469,171,7.388524023505012,12/19/2020 11:00AM
74137,1774,12,1569,12/19/2020,28241,62.81647250451471,0.424914131935838,193,6.834035621968061,12/19/2020 11:00AM
73107,1749,8,1537,12/19/2020,25328,69.0540113708149,0.31585596967782686,204,8.054327226784586,12/19/2020 11:00AM
73401,1747,11,1473,12/19/2020,35952,48.5925678682688,0.3059635068980864,263,7.315309301290609,12/19/2020 11:00AM
73112,1730,17,1492,12/19/2020,33335,51.89740512974352,0.5099745012749363,221,6.6296685165741716,12/19/2020 11:00AM
74063,1704,17,1497,12/19/2020,31703,53.74885657508753,0.5362268555026338,190,5.993123679147083,12/19/2020 11:00AM
73162,1696,19,1473,12/19/2020,29747,57.014152687665984,0.6387198709113524,204,6.8578344034692575,12/19/2020 11:00AM
74501,1679,18,1448,12/19/2020,28016,59.93003997715591,0.6424900057110222,213,7.6027984009137635,12/19/2020 11:00AM
74037,1673,14,1500,12/19/2020,18419,90.83012107063358,0.7600846951517455,159,8.632390466366251,12/19/2020 11:00AM
73110,1667,16,1398,12/19/2020,33383,49.9355959620166,0.4792858640625468,253,7.578707725489021,12/19/2020 11:00AM
73036,1654,11,1515,12/19/2020,20920,79.06309751434034,0.5258126195028681,128,6.118546845124283,12/19/2020 11:00AM
74006,1640,37,1411,12/19/2020,27191,60.31407450994814,1.360744363943952,192,7.061159942628075,12/19/2020 11:00AM
74134,1615,8,1399,12/19/2020,16254,99.36015749969239,0.49218653869816664,208,12.796850006152333,12/19/2020 11:00AM
73129,1576,14,1336,12/19/2020,19764,79.74094312892127,0.7083586318558996,226,11.434932199959523,12/19/2020 11:00AM
73064,1571,13,1394,12/19/2020,23526,66.77718269149027,0.5525801241179972,164,6.971010796565501,12/19/2020 11:00AM
74066,1567,22,1390,12/19/2020,33041,47.42592536545504,0.6658394116400835,155,4.691141309282406,12/19/2020 11:00AM
73132,1565,15,1343,12/19/2020,28199,55.498421929855674,0.5319337565161885,207,7.340685839923402,12/19/2020 11:00AM
74463,1559,2,1508,12/19/2020,2145,726.8065268065268,0.9324009324009324,49,22.843822843822846,12/19/2020 11:00AM
