Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,5615,17,5025,12/29/2020,68676,81.76073155105132,0.2475391694332809,573,8.34352612266294,12/29/2020 11:00AM
74012,4720,49,4103,12/29/2020,62429,75.60588828909641,0.7848916368995178,568,9.09833570936584,12/29/2020 11:00AM
73160,4071,21,3535,12/29/2020,59401,68.53419976094678,0.3535294018619215,515,8.669887712328077,12/29/2020 11:00AM
73013,3439,31,3033,12/29/2020,52254,65.81314349140735,0.5932560186779959,375,7.176484096911241,12/29/2020 11:00AM
73072,3392,25,3053,12/29/2020,46675,72.67273701124799,0.5356186395286556,314,6.727370112479914,12/29/2020 11:00AM
74055,3280,12,2783,12/29/2020,45378,72.28172242055622,0.2644453259288642,485,10.687998589624927,12/29/2020 11:00AM
74133,3277,28,2886,12/29/2020,46067,71.1355200034732,0.607810363166692,363,7.879827208196757,12/29/2020 11:00AM
73170,3251,32,2824,12/29/2020,37699,86.2357091700045,0.8488288814026897,395,10.477731504814452,12/29/2020 11:00AM
74014,3024,17,2647,12/29/2020,40100,75.41147132169576,0.4239401496259352,360,8.977556109725686,12/29/2020 11:00AM
73034,2882,11,2586,12/29/2020,44647,64.55080968486125,0.24637713620176047,285,6.383407619772885,12/29/2020 11:00AM
73119,2865,30,2570,12/29/2020,32119,89.19953921354961,0.9340265886235561,265,8.25056819950808,12/29/2020 11:00AM
73071,2860,38,2519,12/29/2020,42656,67.04801200300075,0.8908477119279821,303,7.103338334583646,12/29/2020 11:00AM
73159,2564,9,2255,12/29/2020,33816,75.82209604920747,0.26614620298083747,300,8.87154009936125,12/29/2020 11:00AM
73703,2492,14,2252,12/29/2020,30331,82.1601661666282,0.46157396722824834,226,7.451122613827437,12/29/2020 11:00AM
74464,2476,10,2093,12/29/2020,31404,78.8434594319195,0.3184307731499172,373,11.877467838491912,12/29/2020 11:00AM
73505,2471,22,2168,12/29/2020,48713,50.725678976864494,0.451624822942541,281,5.7684806930388195,12/29/2020 11:00AM
74820,2434,21,2073,12/29/2020,31480,77.31893265565438,0.6670902160101653,340,10.800508259212199,12/29/2020 11:00AM
74074,2351,10,2152,12/29/2020,32812,71.65061562842862,0.30476654882360116,189,5.760087772766061,12/29/2020 11:00AM
73012,2328,8,2081,12/29/2020,37639,61.85073992401498,0.21254549802067005,239,6.349796753367518,12/29/2020 11:00AM
73120,2320,34,2049,12/29/2020,35771,64.85700707276844,0.9504906208940204,237,6.625478739761259,12/29/2020 11:00AM
74017,2273,56,1922,12/29/2020,28375,80.10572687224669,1.9735682819383262,295,10.396475770925111,12/29/2020 11:00AM
74011,2270,12,1907,12/29/2020,27969,81.16128570917802,0.42904644427759303,351,12.549608495119596,12/29/2020 11:00AM
74701,2228,18,1926,12/29/2020,25267,88.17825622353267,0.712391657102149,284,11.239957256500574,12/29/2020 11:00AM
73942,2194,16,2074,12/29/2020,13454,163.07417868291958,1.1892374015162777,104,7.730043109855805,12/29/2020 11:00AM
73701,2187,26,1992,12/29/2020,23646,92.48921593504187,1.0995517212213484,169,7.147086187938763,12/29/2020 11:00AM
74403,2170,23,1799,12/29/2020,30573,70.97766002682106,0.7522977790861217,348,11.38259248356393,12/29/2020 11:00AM
74008,2120,11,1872,12/29/2020,28808,73.5906692585393,0.38183837822826994,237,8.226881421827269,12/29/2020 11:00AM
74136,2115,31,1892,12/29/2020,31835,66.43631223496152,0.9737710067535731,192,6.0310978482801945,12/29/2020 11:00AM
73069,2043,12,1851,12/29/2020,24416,83.67463958060289,0.491480996068152,180,7.37221494102228,12/29/2020 11:00AM
74137,1995,16,1771,12/29/2020,28241,70.64197443433306,0.5665521759144506,208,7.365178286887858,12/29/2020 11:00AM
73401,1981,12,1715,12/29/2020,35952,55.101246105919,0.33377837116154874,254,7.064975522919449,12/29/2020 11:00AM
74501,1973,18,1656,12/29/2020,28016,70.42404340376928,0.6424900057110222,299,10.672472872644205,12/29/2020 11:00AM
74063,1944,18,1717,12/29/2020,31703,61.31911806453648,0.5677696117086711,209,6.592436047061792,12/29/2020 11:00AM
73521,1927,34,1791,12/29/2020,20676,93.19984523118592,1.6444186496420972,102,4.933255948926291,12/29/2020 11:00AM
73109,1925,11,1741,12/29/2020,23144,83.17490494296578,0.4752851711026616,173,7.474939509160041,12/29/2020 11:00AM
73112,1910,17,1672,12/29/2020,33335,57.29713514324284,0.5099745012749363,221,6.6296685165741716,12/29/2020 11:00AM
73107,1886,9,1695,12/29/2020,25328,74.46304485154769,0.3553379658875553,182,7.185723310170562,12/29/2020 11:00AM
74037,1884,14,1684,12/29/2020,18419,102.28568326184919,0.7600846951517455,186,10.098268092730333,12/29/2020 11:00AM
73162,1872,20,1648,12/29/2020,29747,62.93071570242377,0.6723367062224762,204,6.8578344034692575,12/29/2020 11:00AM
73110,1866,20,1581,12/29/2020,33383,55.89671389629452,0.5991073300781835,265,7.9381721235359315,12/29/2020 11:00AM
74006,1827,39,1621,12/29/2020,27191,67.19135007907028,1.434298113346328,167,6.141738075098378,12/29/2020 11:00AM
74134,1813,10,1597,12/29/2020,16254,111.541774332472,0.6152331733727083,206,12.67380337147779,12/29/2020 11:00AM
74066,1774,25,1584,12/29/2020,33041,53.690868920432194,0.7566356950455495,165,4.993795587300626,12/29/2020 11:00AM
73533,1770,12,1495,12/29/2020,27582,64.17228627365674,0.4350663476180118,263,9.53520411862809,12/29/2020 11:00AM
74804,1755,15,1512,12/29/2020,20867,84.1040877941247,0.718838357214741,228,10.926343029664062,12/29/2020 11:00AM
73036,1744,13,1619,12/29/2020,20920,83.36520076481837,0.621414913957935,112,5.353728489483747,12/29/2020 11:00AM
73064,1735,14,1586,12/29/2020,23526,73.74819348805576,0.5950862875116892,135,5.738332058148432,12/29/2020 11:00AM
73132,1731,19,1524,12/29/2020,28199,61.38515550196816,0.6737827582538388,188,6.666903081669562,12/29/2020 11:00AM
73129,1725,14,1519,12/29/2020,19764,87.27990285367335,0.7083586318558996,192,9.714632665452339,12/29/2020 11:00AM
73127,1655,11,1461,12/29/2020,25134,65.84705975968808,0.43765417362934667,183,7.2809739794700405,12/29/2020 11:00AM
74105,1627,17,1425,12/29/2020,25046,64.96047273017648,0.6787510979797173,185,7.3864090074263355,12/29/2020 11:00AM
73018,1574,21,1432,12/29/2020,20214,77.86682497279114,1.0388839418224993,121,5.985950331453449,12/29/2020 11:00AM
74463,1564,2,1546,12/29/2020,2145,729.1375291375292,0.9324009324009324,16,7.459207459207459,12/29/2020 11:00AM
73044,1537,3,1312,12/29/2020,23525,65.33475026567481,0.12752391073326247,222,9.436769394261423,12/29/2020 11:00AM
74801,1536,9,1345,12/29/2020,22194,69.20789402541227,0.40551500405515006,182,8.20041452644859,12/29/2020 11:00AM
74019,1527,10,1324,12/29/2020,18185,83.9703051965906,0.5499037668408029,193,10.613142700027495,12/29/2020 11:00AM
74354,1479,19,1288,12/29/2020,17926,82.50585741381234,1.0599129755662167,172,9.595001673546804,12/29/2020 11:00AM
74115,1477,13,1316,12/29/2020,23347,63.26294598877801,0.5568167216344713,148,6.3391442155309035,12/29/2020 11:00AM
74075,1466,3,1330,12/29/2020,24891,58.896790004419266,0.12052549114137641,133,5.343296773934354,12/29/2020 11:00AM
74021,1465,6,1232,12/29/2020,19907,73.59220374742553,0.3014015170543025,227,11.403024061887777,12/29/2020 11:00AM
73020,1441,9,1235,12/29/2020,23966,60.12684636568472,0.37553200367186845,197,8.219978302595344,12/29/2020 11:00AM
74601,1430,7,1203,12/29/2020,19051,75.06167655241194,0.367434780326492,220,11.547950238832607,12/29/2020 11:00AM
73010,1420,8,1237,12/29/2020,19735,71.9533823156828,0.40537116797567774,175,8.86749429946795,12/29/2020 11:00AM
73139,1399,8,1226,12/29/2020,17563,79.65609520013665,0.4555030461766213,165,9.394750327392815,12/29/2020 11:00AM
74146,1376,6,1249,12/29/2020,16130,85.30688158710477,0.3719776813391197,121,7.50154990700558,12/29/2020 11:00AM
73108,1375,3,1232,12/29/2020,15156,90.72314594879916,0.19794140934283452,140,9.237265769332279,12/29/2020 11:00AM
73008,1362,13,1219,12/29/2020,20240,67.29249011857708,0.642292490118577,130,6.4229249011857705,12/29/2020 11:00AM
73135,1327,12,1145,12/29/2020,22790,58.22729267222466,0.5265467310223783,170,7.459412022817025,12/29/2020 11:00AM
73601,1325,15,1180,12/29/2020,10238,129.41980855635865,1.4651299081851923,130,12.697792537605002,12/29/2020 11:00AM
73003,1320,9,1153,12/29/2020,24147,54.66517579823581,0.37271710771524413,158,6.543255891000952,12/29/2020 11:00AM
73130,1293,14,1120,12/29/2020,20604,62.75480489225394,0.67947971267715,159,7.7169481654047765,12/29/2020 11:00AM
74145,1243,7,1074,12/29/2020,18580,66.89989235737352,0.3767491926803014,162,8.719052744886975,12/29/2020 11:00AM
74129,1237,11,1096,12/29/2020,19467,63.54343247547131,0.565058817486002,130,6.677967843016386,12/29/2020 11:00AM
74960,1236,12,991,12/29/2020,13497,91.57590575683486,0.8890864636585908,233,17.263095502704303,12/29/2020 11:00AM
74135,1230,14,1058,12/29/2020,20849,58.995635282267735,0.6714950357331287,158,7.578301117559595,12/29/2020 11:00AM
73096,1222,11,1117,12/29/2020,13684,89.30137386729027,0.8038585209003215,94,6.86933645133002,12/29/2020 11:00AM
73114,1211,9,1064,12/29/2020,18312,66.13149847094802,0.491480996068152,138,7.536041939711665,12/29/2020 11:00AM
73801,1202,7,1070,12/29/2020,15529,77.40356751883573,0.45076952797990855,125,8.049455856784082,12/29/2020 11:00AM
74429,1167,16,985,12/29/2020,15208,76.73592845870594,1.0520778537611783,166,10.915307732772225,12/29/2020 11:00AM
73115,1152,8,987,12/29/2020,21032,54.77367820464055,0.3803727653100038,157,7.464815519208825,12/29/2020 11:00AM
74301,1119,4,999,12/29/2020,11499,97.31280980954865,0.3478563353335073,116,10.087833724671711,12/29/2020 11:00AM
74112,1119,13,986,12/29/2020,20892,53.56117174037909,0.6222477503350565,120,5.743825387708214,12/29/2020 11:00AM
73644,1090,9,927,12/29/2020,14668,74.31142623397872,0.6135805835833107,154,10.499045541314425,12/29/2020 11:00AM
74070,1079,8,942,12/29/2020,15183,71.06632417835738,0.5269050912204439,129,8.496344595929658,12/29/2020 11:00AM
74107,1043,15,927,12/29/2020,19734,52.85294415729199,0.7601094557616296,101,5.11807033546164,12/29/2020 11:00AM
73507,1043,10,909,12/29/2020,22480,46.396797153024906,0.4448398576512455,124,5.5160142348754455,12/29/2020 11:00AM
