Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8729,45,8487,03/02/2021,68676,127.10408294018288,0.6552507426175083,197,2.868542139903314,03/02/2021 11:00AM
74012,7217,80,7014,03/02/2021,62429,115.60332537762899,1.2814557337134984,123,1.970238190584504,03/02/2021 11:00AM
73160,6188,38,5926,03/02/2021,59401,104.17333041531288,0.639719870035858,224,3.7709802865271627,03/02/2021 11:00AM
74055,5160,43,5025,03/02/2021,45378,113.7114901494116,0.9475957512450967,92,2.027414165454626,03/02/2021 11:00AM
73013,5146,48,4984,03/02/2021,52254,98.48049910054732,0.9185899644046389,114,2.1816511654610173,03/02/2021 11:00AM
74133,5070,62,4890,03/02/2021,46067,110.05709075911173,1.345865804154818,118,2.5614865304882017,03/02/2021 11:00AM
73072,5020,47,4818,03/02/2021,46675,107.55222281735405,1.0069630423138725,155,3.3208355650776644,03/02/2021 11:00AM
73170,4968,53,4759,03/02/2021,37699,131.78068383776758,1.4058728348232048,156,4.138040796838113,03/02/2021 11:00AM
74014,4754,32,4631,03/02/2021,40100,118.55361596009975,0.7980049875311721,91,2.2693266832917707,03/02/2021 11:00AM
73034,4260,23,4128,03/02/2021,44647,95.41514547449997,0.5151521938764082,109,2.4413734405447176,03/02/2021 11:00AM
73505,4249,61,3921,03/02/2021,48713,87.22517603103894,1.2522324636134092,267,5.4810830784390205,03/02/2021 11:00AM
73401,4224,34,4044,03/02/2021,35952,117.48998664886514,0.9457053849577214,146,4.06097018246551,03/02/2021 11:00AM
73071,4132,52,3945,03/02/2021,42656,96.86796699174793,1.2190547636909228,135,3.164853713428357,03/02/2021 11:00AM
74820,3980,40,3783,03/02/2021,31480,126.42947903430749,1.2706480304955527,157,4.9872935196950445,03/02/2021 11:00AM
73119,3786,52,3618,03/02/2021,32119,117.87415548429279,1.6189794202808307,116,3.6115694760110837,03/02/2021 11:00AM
74464,3696,29,3500,03/02/2021,31404,117.6920137562094,0.92344924213476,167,5.3177939116036175,03/02/2021 11:00AM
73703,3681,32,3556,03/02/2021,30331,121.36098381194158,1.0550262108074249,93,3.066169925159078,03/02/2021 11:00AM
73012,3609,14,3517,03/02/2021,37639,95.88458779457477,0.3719546215361726,78,2.072318605701533,03/02/2021 11:00AM
73159,3602,19,3486,03/02/2021,33816,106.5176247929974,0.561864206292879,97,2.8684646321268037,03/02/2021 11:00AM
74011,3555,27,3471,03/02/2021,27969,127.10500911723693,0.9653544996245844,57,2.037970610318567,03/02/2021 11:00AM
74008,3489,25,3412,03/02/2021,28808,121.11219105803943,0.8678144959733407,52,1.8050541516245489,03/02/2021 11:00AM
74701,3378,27,3197,03/02/2021,25267,133.69216764950332,1.0685874856532236,154,6.09490639965172,03/02/2021 11:00AM
73120,3350,42,3215,03/02/2021,35771,93.65128176455788,1.174135472869084,93,2.599871404210114,03/02/2021 11:00AM
74017,3321,65,3137,03/02/2021,28375,117.03964757709251,2.290748898678414,119,4.1938325991189425,03/02/2021 11:00AM
74403,3265,53,3032,03/02/2021,30573,106.7935760311386,1.73355575180715,180,5.887547836326171,03/02/2021 11:00AM
74074,3264,17,3178,03/02/2021,32812,99.47580153602341,0.5181031330001219,69,2.102889186882848,03/02/2021 11:00AM
74063,3147,41,3039,03/02/2021,31703,99.26505378039933,1.2932530044475286,67,2.113364665804498,03/02/2021 11:00AM
74136,3079,55,2956,03/02/2021,31835,96.71744934820165,1.7276582377885974,68,2.1360138212659026,03/02/2021 11:00AM
74137,3024,33,2930,03/02/2021,28241,107.07836124783117,1.1685138628235545,61,2.1599801706738426,03/02/2021 11:00AM
73701,2937,37,2805,03/02/2021,23646,124.20705404719615,1.5647466801996108,95,4.017592827539541,03/02/2021 11:00AM
73533,2912,38,2799,03/02/2021,27582,105.57610035530418,1.3777101007903705,75,2.7191646726125733,03/02/2021 11:00AM
73069,2912,27,2806,03/02/2021,24416,119.26605504587157,1.105832241153342,79,3.235583224115334,03/02/2021 11:00AM
73110,2896,41,2707,03/02/2021,33383,86.75074139532097,1.2281700266602762,148,4.433394242578558,03/02/2021 11:00AM
74037,2883,18,2820,03/02/2021,18419,156.52315543732016,0.9772517509093871,45,2.443129377273468,03/02/2021 11:00AM
74501,2871,23,2782,03/02/2021,28016,102.47715591090805,0.8209594517418618,66,2.3557966876070817,03/02/2021 11:00AM
74066,2845,44,2742,03/02/2021,33041,86.10514209618353,1.331678823280167,59,1.7856602403074966,03/02/2021 11:00AM
74006,2739,58,2586,03/02/2021,27191,100.73185980655364,2.133058732668898,95,3.49380309661285,03/02/2021 11:00AM
73112,2737,28,2650,03/02/2021,33335,82.10589470526473,0.839958002099895,59,1.7699115044247788,03/02/2021 11:00AM
73162,2719,37,2601,03/02/2021,29747,91.40417521094564,1.243822906511581,81,2.7229636602010285,03/02/2021 11:00AM
73064,2632,23,2551,03/02/2021,23526,111.87622205219756,0.9776417580549179,58,2.4653574768341406,03/02/2021 11:00AM
74134,2619,13,2539,03/02/2021,16254,161.1295681063123,0.7998031253845208,67,4.122062261597145,03/02/2021 11:00AM
73109,2579,18,2477,03/02/2021,23144,111.43276875216038,0.7777393708952645,84,3.629450397511234,03/02/2021 11:00AM
73942,2555,22,2483,03/02/2021,13454,189.9063475546306,1.6352014270848818,50,3.7163668797383678,03/02/2021 11:00AM
74804,2521,38,2433,03/02/2021,20867,120.81276656922412,1.8210571716106772,50,2.39612785738247,03/02/2021 11:00AM
73107,2520,14,2431,03/02/2021,25328,99.49463044851548,0.5527479469361971,75,2.9611497157296274,03/02/2021 11:00AM
73132,2470,28,2384,03/02/2021,28199,87.59175857299904,0.9929430121635519,58,2.056810525195929,03/02/2021 11:00AM
74105,2418,29,2334,03/02/2021,25046,96.54236205382097,1.157869520083047,55,2.195959434640262,03/02/2021 11:00AM
73036,2412,20,2327,03/02/2021,20920,115.2963671128107,0.9560229445506692,65,3.107074569789675,03/02/2021 11:00AM
73521,2410,41,2284,03/02/2021,20676,116.56026310698395,1.982975430450764,85,4.111046624105242,03/02/2021 11:00AM
73044,2382,22,2266,03/02/2021,23525,101.25398512221041,0.9351753453772582,94,3.995749202975558,03/02/2021 11:00AM
73129,2303,27,2195,03/02/2021,19764,116.52499494029549,1.366120218579235,81,4.0983606557377055,03/02/2021 11:00AM
