Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,7928,26,7463,02/03/2021,68676,115.44061972159123,0.3785893179567826,439,6.392335022424136,02/03/2021 11:00AM
74012,6663,69,6121,02/03/2021,62429,106.72924442166301,1.1052555703278923,473,7.57660702558106,02/03/2021 11:00AM
73160,5759,33,5321,02/03/2021,59401,96.95122977727648,0.5555462029258768,405,6.818067035908486,02/03/2021 11:00AM
73013,4847,42,4512,02/03/2021,52254,92.75844911394343,0.8037662188540591,293,5.607226241053316,02/03/2021 11:00AM
74055,4794,31,4429,02/03/2021,45378,105.64590770858125,0.6831504253162325,334,7.360394905020054,02/03/2021 11:00AM
73072,4704,40,4371,02/03/2021,46675,100.78200321371183,0.8569898232458489,293,6.277450455275844,02/03/2021 11:00AM
74133,4633,47,4285,02/03/2021,46067,100.57090759111728,1.020253109601233,301,6.533961404041939,02/03/2021 11:00AM
73170,4573,43,4193,02/03/2021,37699,121.30295233295313,1.1406138093848643,337,8.939229157272075,02/03/2021 11:00AM
74014,4359,27,3960,02/03/2021,40100,108.70324189526184,0.6733167082294265,372,9.276807980049876,02/03/2021 11:00AM
73034,3948,19,3708,02/03/2021,44647,88.42699397495912,0.425560507984859,221,4.9499406455080965,02/03/2021 11:00AM
73071,3851,45,3567,02/03/2021,42656,90.28038259564892,1.0549512378094523,239,5.602963240810203,02/03/2021 11:00AM
73401,3798,25,3392,02/03/2021,35952,105.64085447263018,0.6953716065865598,381,10.597463284379172,02/03/2021 11:00AM
73505,3696,47,3264,02/03/2021,48713,75.87297025434688,0.9648348490136103,385,7.903434401494467,02/03/2021 11:00AM
74820,3631,34,3299,02/03/2021,31480,115.34307496823381,1.0800508259212198,298,9.466327827191867,02/03/2021 11:00AM
73119,3585,34,3345,02/03/2021,32119,111.61617734051497,1.058563467106697,206,6.413649241881752,02/03/2021 11:00AM
74464,3486,23,3176,02/03/2021,31404,111.00496752006114,0.7323907782448096,287,9.138963189402624,02/03/2021 11:00AM
73703,3391,24,3184,02/03/2021,30331,111.79980877649929,0.7912696581055686,183,6.03343114305496,02/03/2021 11:00AM
73159,3386,14,3169,02/03/2021,33816,100.1301159214573,0.4140052046368583,203,6.003075467234446,02/03/2021 11:00AM
