Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1620,20,1444,09/28/2020,62429,25.949478607698346,0.3203639334283746,156,2.498838680741322,09/29/2020 11:00AM
73119,1303,16,1131,09/28/2020,32119,40.567888165883126,0.4981475139325633,156,4.856938260842492,09/29/2020 11:00AM
73942,1208,9,1074,09/28/2020,13454,89.78742381447896,0.6689460383529061,125,9.29091719934592,09/29/2020 11:00AM
74133,1174,7,1055,09/28/2020,46067,25.484620227060585,0.151952590791673,112,2.431241452666768,09/29/2020 11:00AM
73072,1166,15,1021,09/28/2020,46675,24.981253347616498,0.32137118371719336,130,2.785216925549009,09/29/2020 11:00AM
73099,1144,6,899,09/28/2020,68676,16.65792999009843,0.08736676568233444,239,3.480109499679655,09/29/2020 11:00AM
74074,1055,3,910,09/28/2020,32812,32.152870900889916,0.09142996464708034,142,4.3276849932951365,09/29/2020 11:00AM
73160,1042,13,878,09/28/2020,59401,17.541792225720105,0.21885153448595143,151,2.542044746721436,09/29/2020 11:00AM
74136,1000,17,915,09/28/2020,31835,31.411967959792683,0.5340034553164756,68,2.1360138212659026,09/29/2020 11:00AM
73071,985,9,836,09/28/2020,42656,23.091710427606902,0.21099024756189047,140,3.2820705176294074,09/29/2020 11:00AM
73013,881,16,738,09/28/2020,52254,16.859953305010144,0.3061966548015463,127,2.4304359474872737,09/29/2020 11:00AM
74014,876,7,782,09/28/2020,40100,21.845386533665835,0.17456359102244387,87,2.169576059850374,09/29/2020 11:00AM
73841,875,1,27,09/28/2020,1329,658.3897667419112,0.7524454477050414,847,637.32129420617,09/29/2020 11:00AM
73109,870,7,773,09/28/2020,23144,37.59073625993778,0.30245419979260285,90,3.888696854476322,09/29/2020 11:00AM
73069,858,8,738,09/28/2020,24416,35.14089121887287,0.32765399737876805,112,4.587155963302752,09/29/2020 11:00AM
73701,851,10,670,09/28/2020,23646,35.989173644591055,0.422904508162057,171,7.231667089571175,09/29/2020 11:00AM
73159,845,6,723,09/28/2020,33816,24.98817127986752,0.177430801987225,116,3.430328838419683,09/29/2020 11:00AM
74055,840,2,744,09/28/2020,45378,18.511172815020494,0.044074220988144036,94,2.0714883864427693,09/29/2020 11:00AM
74037,819,4,744,09/28/2020,18419,44.46495466637711,0.21716705575764159,71,3.854715239698138,09/29/2020 11:00AM
73107,812,6,720,09/28/2020,25328,32.05938092229943,0.2368919772583702,86,3.3954516740366394,09/29/2020 11:00AM
73170,787,13,597,09/28/2020,37699,20.8758853019974,0.3448367330698427,177,4.695084750258627,09/29/2020 11:00AM
74464,780,4,627,09/28/2020,31404,24.83760030569354,0.1273723092599669,149,4.744618519933766,09/29/2020 11:00AM
74463,750,2,738,09/28/2020,2145,349.65034965034965,0.9324009324009324,10,4.662004662004662,09/29/2020 11:00AM
74017,750,40,580,09/28/2020,28375,26.431718061674008,1.4096916299559472,130,4.581497797356828,09/29/2020 11:00AM
74137,749,7,674,09/28/2020,28241,26.521723734995216,0.24786657696257214,68,2.407846747636415,09/29/2020 11:00AM
73034,737,3,612,09/28/2020,44647,16.507268125517953,0.06719376441866194,122,2.7325464196922526,09/29/2020 11:00AM
73703,713,10,559,09/28/2020,30331,23.507302759552932,0.3296956908773202,144,4.747617948633412,09/29/2020 11:00AM
73129,711,10,617,09/28/2020,19764,35.974499089253186,0.5059704513256426,84,4.250151791135397,09/29/2020 11:00AM
74501,703,14,586,09/28/2020,28016,25.092804111936037,0.4997144488863507,103,3.676470588235294,09/29/2020 11:00AM
73521,687,10,604,09/28/2020,20676,33.22692977365061,0.4836525440123815,73,3.530663571290385,09/29/2020 11:00AM
74008,676,5,590,09/28/2020,28808,23.465703971119133,0.17356289919466816,81,2.8117189669536238,09/29/2020 11:00AM
73120,673,21,572,09/28/2020,35771,18.814123172402226,0.587067736434542,80,2.236448519750636,09/29/2020 11:00AM
74115,673,4,628,09/28/2020,23347,28.825973358461475,0.17132822204137577,41,1.7561142759241015,09/29/2020 11:00AM
73127,642,4,555,09/28/2020,25134,25.543089042730962,0.15914697222885335,83,3.3022996737487067,09/29/2020 11:00AM
74146,641,3,601,09/28/2020,16130,39.73961562306261,0.18598884066955984,37,2.2938623682579045,09/29/2020 11:00AM
74011,625,6,555,09/28/2020,27969,22.346168972791304,0.21452322213879652,64,2.2882477028138295,09/29/2020 11:00AM
73112,623,12,538,09/28/2020,33335,18.689065546722667,0.35998200089995497,73,2.189890505474726,09/29/2020 11:00AM
