Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,12512,106,12200,10/13/2021,68676,182.18882870289474,1.5434795270545751,206,2.9995922884268156,10/13/2021 11:00AM
74012,10599,164,10205,10/13/2021,62429,169.77686652036715,2.626984254112672,230,3.6841852344263084,10/13/2021 11:00AM
73160,9552,87,9249,10/13/2021,59401,160.8053736469083,1.464621807713675,216,3.6363024191511926,10/13/2021 11:00AM
74055,7731,111,7475,10/13/2021,45378,170.36890122967077,2.446119264841994,145,3.1953810216404426,10/13/2021 11:00AM
73013,7422,82,7177,10/13/2021,52254,142.03697324606728,1.5692578558579249,163,3.1193784207907527,10/13/2021 11:00AM
74133,7384,107,7132,10/13/2021,46067,160.2882757722448,2.322703887815573,145,3.147589380684655,10/13/2021 11:00AM
74014,7091,75,6881,10/13/2021,40100,176.83291770573567,1.8703241895261844,135,3.3665835411471323,10/13/2021 11:00AM
73505,7010,126,6762,10/13/2021,48713,143.90409131032783,2.5865785313981893,122,2.5044649272268185,10/13/2021 11:00AM
73072,6988,89,6780,10/13/2021,46675,149.7161221210498,1.9068023567220138,119,2.5495447241564007,10/13/2021 11:00AM
73170,6814,115,6607,10/13/2021,37699,180.74749993368525,3.0504787925409165,92,2.440383034032733,10/13/2021 11:00AM
73401,6503,100,6297,10/13/2021,35952,180.88006230529595,2.7814864263462393,106,2.948375611927014,10/13/2021 11:00AM
73071,6223,78,6032,10/13/2021,42656,145.88803450862716,1.8285821455363842,113,2.649099774943736,10/13/2021 11:00AM
73034,6159,58,5979,10/13/2021,44647,137.94879835151298,1.2990794454274643,122,2.7325464196922526,10/13/2021 11:00AM
74464,5990,62,5815,10/13/2021,31404,190.74003311680042,1.9742707935294868,113,3.5982677365940643,10/13/2021 11:00AM
74820,5407,76,5223,10/13/2021,31480,171.75984752223633,2.4142312579415504,108,3.4307496823379924,10/13/2021 11:00AM
73119,5297,92,5120,10/13/2021,32119,164.91796133129924,2.864348205112239,85,2.6464086677667424,10/13/2021 11:00AM
74011,5273,54,5101,10/13/2021,27969,188.5301583896457,1.9307089992491688,118,4.218956702062998,10/13/2021 11:00AM
74008,5242,50,5103,10/13/2021,28808,181.96334351569007,1.7356289919466814,89,3.089419605665093,10/13/2021 11:00AM
73159,5227,63,5069,10/13/2021,33816,154.57180033120414,1.8630234208658623,95,2.8093210314643953,10/13/2021 11:00AM
73012,5171,44,5049,10/13/2021,37639,137.3840962831106,1.1690002391136853,78,2.072318605701533,10/13/2021 11:00AM
74017,5083,126,4878,10/13/2021,28375,179.13656387665196,4.440528634361233,79,2.7841409691629955,10/13/2021 11:00AM
74063,4993,95,4785,10/13/2021,31703,157.49298173674416,2.9965618395735416,113,3.564331451282213,10/13/2021 11:00AM
74403,4837,119,4575,10/13/2021,30573,158.21149380172048,3.8923232917934123,143,4.677329669970235,10/13/2021 11:00AM
74066,4793,90,4587,10/13/2021,33041,145.06219545413273,2.723888502163978,116,3.5107896250113493,10/13/2021 11:00AM
74701,4779,52,4636,10/13/2021,25267,189.13998496062055,2.058020342739542,91,3.601535599794198,10/13/2021 11:00AM
73703,4765,69,4576,10/13/2021,30331,157.09999670304308,2.2749002670535097,120,3.9563482905278424,10/13/2021 11:00AM
73533,4688,73,4533,10/13/2021,27582,169.96591980276992,2.646653614676238,82,2.9729533753897472,10/13/2021 11:00AM
73120,4629,69,4486,10/13/2021,35771,129.40650247407117,1.9289368482849234,74,2.0687148807693383,10/13/2021 11:00AM
