Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,2488,9,2032,11/12/2020,68676,36.22808550294135,0.13105014852350166,447,6.508824043333917,11/12/2020 11:00AM
74012,2480,29,2109,11/12/2020,62429,39.72512774511845,0.4645277034711432,342,5.478223261625206,11/12/2020 11:00AM
73072,1903,19,1590,11/12/2020,46675,40.77129084092127,0.40707016604177826,294,6.2988752008569895,11/12/2020 11:00AM
73160,1865,17,1521,11/12/2020,59401,31.396777832023027,0.2861904681739365,327,5.504957828992778,11/12/2020 11:00AM
74133,1762,14,1514,11/12/2020,46067,38.24863785356112,0.303905181583346,234,5.079558035035926,11/12/2020 11:00AM
73119,1740,27,1483,11/12/2020,32119,54.17354214016626,0.8406239297612005,230,7.160870512780598,11/12/2020 11:00AM
73013,1630,18,1295,11/12/2020,52254,31.19378420790753,0.3444712366517396,317,6.066521223255636,11/12/2020 11:00AM
73942,1590,11,1449,11/12/2020,13454,118.1804667756801,0.8176007135424409,130,9.662553887319756,11/12/2020 11:00AM
73071,1572,28,1349,11/12/2020,42656,36.8529632408102,0.6564141035258815,195,4.57145536384096,11/12/2020 11:00AM
74055,1519,5,1258,11/12/2020,45378,33.47437084049539,0.11018555247036009,256,5.641500286482437,11/12/2020 11:00AM
73170,1514,21,1231,11/12/2020,37699,40.160216451364754,0.5570439534205152,262,6.949786466484523,11/12/2020 11:00AM
74074,1470,5,1291,11/12/2020,32812,44.80068267706937,0.15238327441180058,174,5.3029379495306594,11/12/2020 11:00AM
73034,1447,4,1180,11/12/2020,44647,32.40979237126795,0.08959168589154926,263,5.890653347369364,11/12/2020 11:00AM
74014,1427,10,1178,11/12/2020,40100,35.586034912718205,0.24937655860349126,239,5.960099750623442,11/12/2020 11:00AM
74136,1356,23,1198,11/12/2020,31835,42.59462855347888,0.7224752630752316,135,4.240615674572012,11/12/2020 11:00AM
73701,1333,21,1148,11/12/2020,23646,56.3731709380022,0.8880994671403197,164,6.935633933857735,11/12/2020 11:00AM
73703,1281,11,1103,11/12/2020,30331,42.234018001384726,0.3626652599650523,167,5.505918037651248,11/12/2020 11:00AM
73159,1277,6,1049,11/12/2020,33816,37.763189022947714,0.177430801987225,222,6.564939673527324,11/12/2020 11:00AM
73069,1267,10,1110,11/12/2020,24416,51.892201834862384,0.40956749672346,147,6.020642201834863,11/12/2020 11:00AM
74701,1256,9,964,11/12/2020,25267,49.70910674001662,0.3561958285510745,283,11.200379942217122,11/12/2020 11:00AM
73109,1218,9,1026,11/12/2020,23144,52.6270307639129,0.38886968544763223,183,7.907016937435188,11/12/2020 11:00AM
74464,1202,4,992,11/12/2020,31404,38.27537893262005,0.1273723092599669,206,6.559673926888295,11/12/2020 11:00AM
73120,1199,21,948,11/12/2020,35771,33.51877218976266,0.587067736434542,230,6.429789494283079,11/12/2020 11:00AM
73521,1180,19,994,11/12/2020,20676,57.07100019346102,0.9189398336235248,167,8.076997485006771,11/12/2020 11:00AM
73012,1152,2,923,11/12/2020,37639,30.606551714976487,0.05313637450516751,227,6.0309785063365124,11/12/2020 11:00AM
74017,1136,43,902,11/12/2020,28375,40.0352422907489,1.5154185022026432,191,6.731277533039648,11/12/2020 11:00AM
74008,1119,5,932,11/12/2020,28808,38.843376839766734,0.17356289919466816,182,6.31768953068592,11/12/2020 11:00AM
74137,1117,8,962,11/12/2020,28241,39.552423781027585,0.2832760879572253,147,5.2051981162140155,11/12/2020 11:00AM
74037,1110,9,985,11/12/2020,18419,60.263857972745534,0.48862587545469355,116,6.297844616971605,11/12/2020 11:00AM
73107,1109,7,951,11/12/2020,25328,43.78553379658875,0.27637397346809855,151,5.961781427668983,11/12/2020 11:00AM
73505,1065,9,858,11/12/2020,48713,21.862747110627556,0.18475560938558494,198,4.064623406482869,11/12/2020 11:00AM
73036,1052,8,896,11/12/2020,20920,50.2868068833652,0.3824091778202677,148,7.074569789674952,11/12/2020 11:00AM
74011,1046,10,883,11/12/2020,27969,37.39854839286353,0.3575387035646609,153,5.4703421645393115,11/12/2020 11:00AM
74501,1046,16,914,11/12/2020,28016,37.33580810965162,0.5711022272986864,116,4.140491147915477,11/12/2020 11:00AM
74820,1039,6,733,11/12/2020,31480,33.00508259212198,0.1905972045743329,300,9.529860228716645,11/12/2020 11:00AM
74134,976,4,821,11/12/2020,16254,60.04675772117633,0.24609326934908332,151,9.290020917927894,11/12/2020 11:00AM
73112,972,15,784,11/12/2020,33335,29.158542072896356,0.4499775011249437,173,5.1897405129743515,11/12/2020 11:00AM
73129,969,11,811,11/12/2020,19764,49.028536733454764,0.5565674964582068,147,7.437765634486946,11/12/2020 11:00AM
74006,951,30,822,11/12/2020,27191,34.97480784082969,1.103306241035637,99,3.6409105954176013,11/12/2020 11:00AM
74403,925,13,696,11/12/2020,30573,30.255454158898374,0.4252117881791123,216,7.065057403591404,11/12/2020 11:00AM
74115,920,9,840,11/12/2020,23347,39.40549106951643,0.3854884995930955,71,3.0410759412344195,11/12/2020 11:00AM
74105,909,9,802,11/12/2020,25046,36.293220474327235,0.3593388165774974,98,3.9128004471771938,11/12/2020 11:00AM
73132,908,7,706,11/12/2020,28199,32.199723394446615,0.24823575304088796,195,6.915138834710451,11/12/2020 11:00AM
73127,906,4,772,11/12/2020,25134,36.04678920983528,0.15914697222885335,130,5.172276597437734,11/12/2020 11:00AM
73841,906,2,900,11/12/2020,1329,681.7155756207675,1.5048908954100828,4,3.0097817908201656,11/12/2020 11:00AM
73162,891,14,716,11/12/2020,29747,29.952600262211316,0.4706356943557333,161,5.412310485090933,11/12/2020 11:00AM
73401,887,10,716,11/12/2020,35952,24.671784601691144,0.2781486426346239,161,4.478193146417445,11/12/2020 11:00AM
