Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8499,39,8204,02/19/2021,68676,123.75502358902673,0.5678839769351739,256,3.727648669112936,02/19/2021 11:00AM
74012,7104,78,6788,02/19/2021,62429,113.79326915375867,1.249419340370661,238,3.8123308077976583,02/19/2021 11:00AM
73160,6093,34,5750,02/19/2021,59401,102.57403074022322,0.572380936347873,309,5.201932627396845,02/19/2021 11:00AM
74055,5103,37,4884,02/19/2021,45378,112.4553748512495,0.8153730882806647,182,4.010754109921107,02/19/2021 11:00AM
73013,5077,46,4871,02/19/2021,52254,97.16002602671566,0.8803153825544456,160,3.061966548015463,02/19/2021 11:00AM
73072,4963,45,4721,02/19/2021,46675,106.33101231922872,0.96411355115158,197,4.220674879485806,02/19/2021 11:00AM
74133,4950,58,4715,02/19/2021,46067,107.45218920268306,1.259035752273862,177,3.842229795732303,02/19/2021 11:00AM
73170,4816,46,4566,02/19/2021,37699,127.74874665110481,1.2201915170163664,204,5.411284118942147,02/19/2021 11:00AM
74014,4675,31,4482,02/19/2021,40100,116.58354114713217,0.773067331670823,162,4.039900249376559,02/19/2021 11:00AM
73034,4160,21,3991,02/19/2021,44647,93.17535332721123,0.4703563509306336,148,3.3148923779873227,02/19/2021 11:00AM
73401,4112,26,3898,02/19/2021,35952,114.37472185135738,0.7231864708500223,188,5.22919448153093,02/19/2021 11:00AM
73505,4099,53,3740,02/19/2021,48713,84.14591587461253,1.088005255270667,306,6.281690719109888,02/19/2021 11:00AM
73071,4086,49,3827,02/19/2021,42656,95.78957239309828,1.1487246811702925,210,4.923105776444111,02/19/2021 11:00AM
74820,3904,38,3667,02/19/2021,31480,124.01524777636595,1.2071156289707752,199,6.321473951715375,02/19/2021 11:00AM
73119,3720,39,3554,02/19/2021,32119,115.81929698932096,1.214234565210623,127,3.954045891839721,02/19/2021 11:00AM
74464,3631,27,3408,02/19/2021,31404,115.62221373073493,0.8597630875047765,196,6.2412431537383775,02/19/2021 11:00AM
73703,3615,28,3445,02/19/2021,30331,119.18499225215126,0.9231479344564967,142,4.681678810457947,02/19/2021 11:00AM
73012,3555,13,3407,02/19/2021,37639,94.44990568293525,0.34538643428358884,135,3.586705279098807,02/19/2021 11:00AM
73159,3537,19,3387,02/19/2021,33816,104.59545777146913,0.561864206292879,131,3.8739058433877456,02/19/2021 11:00AM
74011,3497,25,3350,02/19/2021,27969,125.0312846365619,0.8938467589116522,122,4.361972183488863,02/19/2021 11:00AM
74008,3429,24,3303,02/19/2021,28808,119.02943626770342,0.8331019161344071,102,3.54068314357123,02/19/2021 11:00AM
74701,3306,25,3104,02/19/2021,25267,130.8426010210947,0.9894328570863181,177,7.005184628171133,02/19/2021 11:00AM
73120,3298,41,3146,02/19/2021,35771,92.19759022671997,1.146179866372201,111,3.1030723211540074,02/19/2021 11:00AM
74017,3284,63,3097,02/19/2021,28375,115.73568281938326,2.2202643171806167,124,4.3700440528634354,02/19/2021 11:00AM
74403,3240,46,2955,02/19/2021,30573,105.97586105387107,1.5045955581722434,239,7.817355182677526,02/19/2021 11:00AM
74074,3229,16,3138,02/19/2021,32812,98.4091186151408,0.48762647811776183,75,2.285749116177008,02/19/2021 11:00AM
74063,3103,38,2972,02/19/2021,31703,97.87717250733368,1.1986247358294169,93,2.933476327161467,02/19/2021 11:00AM
74136,3046,51,2897,02/19/2021,31835,95.6808544055285,1.6020103659494267,98,3.0783728600596825,02/19/2021 11:00AM
74137,2960,32,2818,02/19/2021,28241,104.81215254417336,1.1331043518289012,110,3.895046209411848,02/19/2021 11:00AM
73701,2879,33,2728,02/19/2021,23646,121.75420789985621,1.395584876934788,118,4.990273196312272,02/19/2021 11:00AM
73069,2877,25,2748,02/19/2021,24416,117.83256880733944,1.0239187418086502,104,4.259501965923985,02/19/2021 11:00AM
73533,2865,35,2689,02/19/2021,27582,103.8720904938003,1.2689435138858678,141,5.112029584511639,02/19/2021 11:00AM
74501,2827,21,2728,02/19/2021,28016,100.90662478583666,0.749571673329526,78,2.7841233580810965,02/19/2021 11:00AM
73110,2814,40,2618,02/19/2021,33383,84.29440134200041,1.198214660156367,156,4.673037174609831,02/19/2021 11:00AM
74037,2807,18,2690,02/19/2021,18419,152.39698137792496,0.9772517509093871,99,5.374884630001629,02/19/2021 11:00AM
74066,2797,40,2650,02/19/2021,33041,84.65240156169608,1.2106171120728793,107,3.238400774794952,02/19/2021 11:00AM
73112,2680,25,2569,02/19/2021,33335,80.39598020098995,0.7499625018749063,86,2.5798710064496775,02/19/2021 11:00AM
73162,2660,34,2523,02/19/2021,29747,89.42078192758935,1.1429724005782096,103,3.4625340370457525,02/19/2021 11:00AM
74006,2640,55,2472,02/19/2021,27191,97.09094921113604,2.022728108565334,113,4.1557868412342325,02/19/2021 11:00AM
74134,2566,12,2466,02/19/2021,16254,157.86883228743696,0.7382798080472499,88,5.414051925679833,02/19/2021 11:00AM
73064,2549,23,2445,02/19/2021,23526,108.34821049052113,0.9776417580549179,81,3.442999234889059,02/19/2021 11:00AM
