Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,2166,26,1926,10/31/2020,62429,34.69541399029298,0.416473113456887,214,3.4278940876836086,10/31/2020 11:00AM
73099,2015,8,1702,10/31/2020,68676,29.340672141650646,0.11648902090977925,305,4.441143922185334,10/31/2020 11:00AM
73072,1590,18,1421,10/31/2020,46675,34.0653454740225,0.385645420460632,151,3.23513658275308,10/31/2020 11:00AM
73119,1551,23,1389,10/31/2020,32119,48.28917463183785,0.7160870512780597,139,4.327656527289144,10/31/2020 11:00AM
74133,1550,14,1404,10/31/2020,46067,33.64664510387045,0.303905181583346,132,2.865391712071548,10/31/2020 11:00AM
73160,1548,16,1323,10/31/2020,59401,26.060167337250217,0.2693557347519402,209,3.518459285197219,10/31/2020 11:00AM
73942,1448,10,1360,10/31/2020,13454,107.62598483722313,0.7432733759476735,78,5.797532332391854,10/31/2020 11:00AM
73071,1383,25,1209,10/31/2020,42656,32.4221680420105,0.5860840210052514,149,3.493060765191298,10/31/2020 11:00AM
73013,1337,18,1105,10/31/2020,52254,25.586557966854212,0.3444712366517396,214,4.095380257970682,10/31/2020 11:00AM
74074,1303,5,1234,10/31/2020,32812,39.711081311715226,0.15238327441180058,64,1.9505059124710473,10/31/2020 11:00AM
73170,1261,18,1070,10/31/2020,37699,33.449163107774744,0.477466245789013,173,4.588981140083291,10/31/2020 11:00AM
74055,1256,4,1088,10/31/2020,45378,27.678610780554454,0.08814844197628807,164,3.614086121027811,10/31/2020 11:00AM
74136,1240,21,1128,10/31/2020,31835,38.95084027014292,0.6596513271556463,91,2.858489084341134,10/31/2020 11:00AM
74014,1208,9,1063,10/31/2020,40100,30.124688279301743,0.22443890274314215,136,3.3915211970074814,10/31/2020 11:00AM
73034,1202,3,1029,10/31/2020,44647,26.922301610410553,0.06719376441866194,170,3.8076466503908435,10/31/2020 11:00AM
73701,1166,18,1022,10/31/2020,23646,49.31066565169585,0.7612281146917026,126,5.328596802841918,10/31/2020 11:00AM
73069,1132,10,1035,10/31/2020,24416,46.36304062909567,0.40956749672346,87,3.563237221494102,10/31/2020 11:00AM
73703,1103,10,956,10/31/2020,30331,36.36543470376842,0.3296956908773202,137,4.516830965019287,10/31/2020 11:00AM
73159,1076,6,975,10/31/2020,33816,31.81925715637568,0.177430801987225,95,2.8093210314643953,10/31/2020 11:00AM
73109,1070,9,958,10/31/2020,23144,46.23228482544072,0.38886968544763223,103,4.450397511234013,10/31/2020 11:00AM
74464,1031,4,894,10/31/2020,31404,32.83021271175647,0.1273723092599669,133,4.235129282893899,10/31/2020 11:00AM
73521,1019,13,911,10/31/2020,20676,49.28419423486167,0.6287483072160959,95,4.594699168117625,10/31/2020 11:00AM
73107,999,7,880,10/31/2020,25328,39.442514213518635,0.27637397346809855,112,4.421983575489577,10/31/2020 11:00AM
74037,998,8,931,10/31/2020,18419,54.18318041153157,0.43433411151528317,59,3.2032140724252134,10/31/2020 11:00AM
73120,976,22,812,10/31/2020,35771,27.28467194095776,0.6150233429314249,142,3.9696961225573792,10/31/2020 11:00AM
74137,974,8,875,10/31/2020,28241,34.48886370879218,0.2832760879572253,91,3.222265500513438,10/31/2020 11:00AM
74701,965,8,807,10/31/2020,25267,38.19210828353188,0.31661851426762183,150,5.936597142517909,10/31/2020 11:00AM
74008,956,5,834,10/31/2020,28808,33.18522632602055,0.17356289919466816,117,4.061371841155235,10/31/2020 11:00AM
74017,946,43,796,10/31/2020,28375,33.33920704845815,1.5154185022026432,107,3.7709251101321586,10/31/2020 11:00AM
73012,935,0,797,10/31/2020,37639,24.841255081165812,0.0,138,3.6664098408565584,10/31/2020 11:00AM
74501,933,16,825,10/31/2020,28016,33.302398629354656,0.5711022272986864,92,3.283837806967447,10/31/2020 11:00AM
73036,931,8,703,10/31/2020,20920,44.502868068833656,0.3824091778202677,220,10.516252390057362,10/31/2020 11:00AM
74011,904,9,762,10/31/2020,27969,32.321498802245344,0.3217848332081948,133,4.755264757409989,10/31/2020 11:00AM
73841,904,2,897,10/31/2020,1329,680.2106847253574,1.5048908954100828,5,3.762227238525207,10/31/2020 11:00AM
73129,856,11,754,10/31/2020,19764,43.311070633475005,0.5565674964582068,91,4.604331107063348,10/31/2020 11:00AM
74115,854,8,781,10/31/2020,23347,36.578575405833725,0.34265644408275153,65,2.7840836081723563,10/31/2020 11:00AM
74006,844,30,735,10/31/2020,27191,31.039682247802585,1.103306241035637,79,2.9053731013938435,10/31/2020 11:00AM
73505,840,8,681,10/31/2020,48713,17.24385687598793,0.16422720834274218,151,3.0997885574692585,10/31/2020 11:00AM
74134,837,4,734,10/31/2020,16254,51.495016611295675,0.24609326934908332,99,6.090808416389812,10/31/2020 11:00AM
73112,818,14,704,10/31/2020,33335,24.538773061346934,0.4199790010499475,100,2.9998500074996253,10/31/2020 11:00AM
74105,801,8,719,10/31/2020,25046,31.98115467539727,0.31941228140221994,74,2.954563602970534,10/31/2020 11:00AM
73127,799,4,718,10/31/2020,25134,31.789607702713454,0.15914697222885335,77,3.0635792154054267,10/31/2020 11:00AM
73018,785,10,705,10/31/2020,20214,38.834471158602945,0.4947066389630949,70,3.462946472741664,10/31/2020 11:00AM
74146,782,3,723,10/31/2020,16130,48.48109113453193,0.18598884066955984,56,3.47179169249845,10/31/2020 11:00AM
74463,770,2,739,10/31/2020,2145,358.97435897435895,0.9324009324009324,29,13.519813519813521,10/31/2020 11:00AM
74354,767,12,676,10/31/2020,17926,42.78701327680464,0.6694187214102421,79,4.407006582617427,10/31/2020 11:00AM
73110,742,10,597,10/31/2020,33383,22.226881945900608,0.29955366503909175,135,4.043974478027739,10/31/2020 11:00AM
73162,732,13,646,10/31/2020,29747,24.60752344774263,0.4370188590446095,73,2.454028977712038,10/31/2020 11:00AM
74403,727,13,604,10/31/2020,30573,23.779151538939587,0.4252117881791123,110,3.597945899977104,10/31/2020 11:00AM
74066,726,12,628,10/31/2020,33041,21.972700584122755,0.3631851336218638,86,2.6028267909566902,10/31/2020 11:00AM
73401,725,8,591,10/31/2020,35952,20.165776591010236,0.22251891410769914,126,3.5046728971962615,10/31/2020 11:00AM
74804,717,7,528,10/31/2020,20867,34.36047347486461,0.3354579000335458,182,8.72190540087219,10/31/2020 11:00AM
73132,714,6,620,10/31/2020,28199,25.32004681017057,0.2127735026064754,88,3.120678038228306,10/31/2020 11:00AM
74075,705,3,656,10/31/2020,24891,28.323490418223457,0.12052549114137641,46,1.8480575308344382,10/31/2020 11:00AM
74820,704,2,535,10/31/2020,31480,22.36340533672173,0.06353240152477764,167,5.304955527318932,10/31/2020 11:00AM
73108,702,0,642,10/31/2020,15156,46.31828978622328,0.0,60,3.95882818685669,10/31/2020 11:00AM
74063,683,7,609,10/31/2020,31703,21.543702488723465,0.22079929344226099,67,2.113364665804498,10/31/2020 11:00AM
73064,681,4,585,10/31/2020,23526,28.94669727110431,0.17002465357476834,92,3.9105670322196717,10/31/2020 11:00AM
74129,659,5,601,10/31/2020,19467,33.8521600657523,0.2568449170390918,53,2.722556120614373,10/31/2020 11:00AM
74801,657,5,544,10/31/2020,22194,29.602595296025953,0.22528611336397222,108,4.866180048661801,10/31/2020 11:00AM
74728,654,24,571,10/31/2020,11342,57.661788044436605,2.1160289190618937,59,5.201904426027156,10/31/2020 11:00AM
74110,624,13,565,10/31/2020,14812,42.128004320820956,0.8776667566837699,46,3.105590062111801,10/31/2020 11:00AM
73139,614,8,519,10/31/2020,17563,34.959858794055684,0.4555030461766213,87,4.953595627170757,10/31/2020 11:00AM
74145,612,3,552,10/31/2020,18580,32.93864370290635,0.16146393972012918,57,3.0678148546824544,10/31/2020 11:00AM
74135,591,13,525,10/31/2020,20849,28.346683294162787,0.6235311046093338,53,2.54208834956113,10/31/2020 11:00AM
73135,576,7,483,10/31/2020,22790,25.274243089074155,0.307152259763054,86,3.7735849056603774,10/31/2020 11:00AM
73020,575,5,503,10/31/2020,23966,23.99232245681382,0.2086288909288158,67,2.795627138446132,10/31/2020 11:00AM
74960,572,9,424,10/31/2020,13497,42.379788101059496,0.6668148477439432,139,10.298584870712011,10/31/2020 11:00AM
73008,568,6,492,10/31/2020,20240,28.063241106719367,0.2964426877470356,70,3.458498023715415,10/31/2020 11:00AM
73010,566,2,481,10/31/2020,19735,28.680010134279197,0.10134279199391943,83,4.205725867747656,10/31/2020 11:00AM
73601,557,1,502,10/31/2020,10238,54.40515725727681,0.09767532721234616,54,5.274467669466692,10/31/2020 11:00AM
74112,555,9,494,10/31/2020,20892,26.565192418150488,0.43078690407811604,52,2.488991001340226,10/31/2020 11:00AM
73051,554,6,461,10/31/2020,10399,53.27435330320223,0.576978555630349,87,8.366189056640062,10/31/2020 11:00AM
74301,546,2,502,10/31/2020,11499,47.48238977302374,0.17392816766675365,42,3.652491521001826,10/31/2020 11:00AM
73533,540,3,401,10/31/2020,27582,19.57798564281053,0.10876658690450294,136,4.9307519396708,10/31/2020 11:00AM
74033,529,5,461,10/31/2020,11999,44.087007250604216,0.41670139178264853,63,5.250437536461372,10/31/2020 11:00AM
74128,529,6,481,10/31/2020,13005,40.67666282199154,0.461361014994233,42,3.2295271049596312,10/31/2020 11:00AM
74745,528,10,467,10/31/2020,9499,55.58479839983156,1.0527423939362037,51,5.36898620907464,10/31/2020 11:00AM
73114,519,3,462,10/31/2020,18312,28.342070773263433,0.16382699868938402,54,2.948885976408912,10/31/2020 11:00AM
73130,517,9,469,10/31/2020,20604,25.092215103863328,0.43680838672102507,39,1.8928363424577752,10/31/2020 11:00AM
74019,513,5,442,10/31/2020,18185,28.210063238933188,0.27495188342040144,66,3.629364861149299,10/31/2020 11:00AM
73102,513,2,493,10/31/2020,4996,102.68214571657326,0.4003202562049639,18,3.602882305844676,10/31/2020 11:00AM
74447,511,7,413,10/31/2020,16391,31.175645171130498,0.4270636324812397,91,5.551827222256116,10/31/2020 11:00AM
74955,510,4,429,10/31/2020,15122,33.72569765903981,0.264515275757175,77,5.091919058325618,10/31/2020 11:00AM
73044,502,0,423,10/31/2020,23525,21.339001062699257,0.0,79,3.3581296493092454,10/31/2020 11:00AM
73503,501,1,495,10/31/2020,10882,46.039331005329906,0.09189487226612754,5,0.45947436133063774,10/31/2020 11:00AM
74106,498,5,443,10/31/2020,18075,27.551867219917014,0.2766251728907331,50,2.7662517289073305,10/31/2020 11:00AM
74107,498,9,457,10/31/2020,19734,25.235633931286102,0.4560656734569778,32,1.6215668389581432,10/31/2020 11:00AM
74035,497,2,490,10/31/2020,4223,117.68884679138053,0.4735969689793985,5,1.1839924224484963,10/31/2020 11:00AM
74953,491,6,433,10/31/2020,12052,40.74012612014603,0.49784268171257884,52,4.31463657484235,10/31/2020 11:00AM
73003,486,5,402,10/31/2020,24147,20.12672381662318,0.2070650598418023,79,3.271627945500476,10/31/2020 11:00AM
74344,485,18,413,10/31/2020,15322,31.653831092546664,1.1747813601357526,54,3.524344080407258,10/31/2020 11:00AM
74021,476,3,426,10/31/2020,19907,23.911187019641332,0.15070075852715126,47,2.360978550258703,10/31/2020 11:00AM
73501,472,3,389,10/31/2020,20617,22.893728476499977,0.145510986079449,80,3.88029296211864,10/31/2020 11:00AM
73644,471,5,401,10/31/2020,14668,32.11071720752659,0.3408781019907281,65,4.431415325879465,10/31/2020 11:00AM
73169,470,1,434,10/31/2020,2247,209.1677792612372,0.4450378282153983,35,15.576323987538942,10/31/2020 11:00AM
73096,466,5,431,10/31/2020,13684,34.0543700672318,0.36539023677287347,30,2.192341420637241,10/31/2020 11:00AM
74601,447,7,399,10/31/2020,19051,23.463335257991705,0.367434780326492,41,2.152117999055168,10/31/2020 11:00AM
73115,447,3,375,10/31/2020,21032,21.25332826169646,0.14263978699125143,69,3.280715100798783,10/31/2020 11:00AM
74070,447,8,396,10/31/2020,15183,29.440821971942302,0.5269050912204439,43,2.8321148653098858,10/31/2020 11:00AM
73005,445,9,398,10/31/2020,9585,46.42670839853939,0.9389671361502347,38,3.96452790818988,10/31/2020 11:00AM
74429,438,15,379,10/31/2020,15208,28.800631246712257,0.9863229879011046,44,2.89321409784324,10/31/2020 11:00AM
74868,429,4,355,10/31/2020,13443,31.912519526891316,0.2975526296213643,70,5.207171018373875,10/31/2020 11:00AM
73142,427,8,365,10/31/2020,14302,29.855964200811076,0.5593623269472802,54,3.775695706894141,10/31/2020 11:00AM
74851,420,1,385,10/31/2020,10783,38.95019938792544,0.09273856997125104,34,3.1531113790225356,10/31/2020 11:00AM
74114,412,4,360,10/31/2020,16175,25.471406491499227,0.2472952086553323,48,2.9675425038639873,10/31/2020 11:00AM
74104,404,1,362,10/31/2020,11454,35.27152086607298,0.08730574471800244,41,3.5795355334381003,10/31/2020 11:00AM
73662,396,5,287,10/31/2020,6447,61.42391810144253,0.7755545214828603,104,16.131534046843495,10/31/2020 11:00AM
73065,393,4,329,10/31/2020,8404,46.763445978105665,0.47596382674916704,60,7.139457401237506,10/31/2020 11:00AM
74127,390,3,333,10/31/2020,15724,24.80284914779954,0.1907911472907657,54,3.434240651233783,10/31/2020 11:00AM
73122,388,3,343,10/31/2020,12789,30.338572210493393,0.2345765892563922,42,3.284072249589491,10/31/2020 11:00AM
73080,388,5,334,10/31/2020,9436,41.119118270453576,0.52988554472234,49,5.192878338278931,10/31/2020 11:00AM
73106,385,2,343,10/31/2020,12683,30.35559410234172,0.1576913979342427,40,3.153827958684854,10/31/2020 11:00AM
74525,384,0,334,10/31/2020,9492,40.4551201011378,0.0,50,5.267593763168985,10/31/2020 11:00AM
74437,381,6,305,10/31/2020,9822,38.79047037263286,0.6108735491753208,70,7.126858073712075,10/31/2020 11:00AM
74401,380,7,293,10/31/2020,15972,23.791635361883298,0.438266967192587,80,5.008765339343852,10/31/2020 11:00AM
73089,355,5,296,10/31/2020,12689,27.976987942312242,0.3940420836945386,54,4.255654503901017,10/31/2020 11:00AM
73507,353,4,277,10/31/2020,22480,15.702846975088967,0.17793594306049823,72,3.202846975088968,10/31/2020 11:00AM
74132,350,3,321,10/31/2020,9252,37.829658452226546,0.324254215304799,26,2.8102031993082575,10/31/2020 11:00AM
73025,344,0,297,10/31/2020,13019,26.422920347184885,0.0,47,3.6101083032490977,10/31/2020 11:00AM
74467,329,6,280,10/31/2020,15147,21.720472700864857,0.3961180431768667,43,2.838845976100878,10/31/2020 11:00AM
74873,329,0,275,10/31/2020,11863,27.733288375621683,0.0,54,4.551968304813284,10/31/2020 11:00AM
73118,329,3,282,10/31/2020,14087,23.3548661886846,0.21296230567189608,44,3.1234471498544756,10/31/2020 11:00AM
74743,328,2,269,10/31/2020,8397,39.0615696081934,0.23818030248898417,57,6.788138620936048,10/31/2020 11:00AM
74361,322,6,279,10/31/2020,16590,19.409282700421944,0.3616636528028933,37,2.2302591922845085,10/31/2020 11:00AM
74346,315,2,263,10/31/2020,7479,42.1179302045728,0.26741542987030353,50,6.685385746757588,10/31/2020 11:00AM
73068,312,4,263,10/31/2020,12458,25.04414833841708,0.321078824851501,45,3.612136779579387,10/31/2020 11:00AM
73801,305,2,232,10/31/2020,15529,19.64067229055316,0.1287912937085453,71,4.572090926653358,10/31/2020 11:00AM
74023,300,3,256,10/31/2020,11396,26.325026325026325,0.26325026325026324,41,3.5977535977535977,10/31/2020 11:00AM
74948,299,3,257,10/31/2020,11862,25.20654189849941,0.25290844714213456,39,3.2878098128477493,10/31/2020 11:00AM
74848,292,4,243,10/31/2020,7911,36.91063076728605,0.5056250790039186,45,5.688282138794084,10/31/2020 11:00AM
74829,286,4,76,10/31/2020,1474,194.02985074626866,2.7137042062415193,206,139.75576662143826,10/31/2020 11:00AM
73111,285,2,244,10/31/2020,11368,25.070372976776916,0.17593244194229415,39,3.4306826178747363,10/31/2020 11:00AM
73075,280,2,211,10/31/2020,9564,29.276453366792136,0.20911752404851525,67,7.005437055625261,10/31/2020 11:00AM
73078,279,3,256,10/31/2020,10718,26.03097592834484,0.2799029669714499,20,1.866019779809666,10/31/2020 11:00AM
74003,279,8,254,10/31/2020,14194,19.65619275750317,0.5636184303226716,17,1.197689164435677,10/31/2020 11:00AM
73116,272,2,230,10/31/2020,9205,29.549158066268333,0.21727322107550245,40,4.345464421510049,10/31/2020 11:00AM
73026,272,4,233,10/31/2020,10338,26.310698394273555,0.3869220352099052,35,3.3855678080866705,10/31/2020 11:00AM
74937,270,6,238,10/31/2020,5492,49.16241806263656,1.0924981791697013,26,4.734158776402039,10/31/2020 11:00AM
74959,255,1,225,10/31/2020,7150,35.66433566433566,0.13986013986013987,29,4.055944055944057,10/31/2020 11:00AM
74426,252,4,219,10/31/2020,9688,26.01156069364162,0.41288191577208916,29,2.993393889347647,10/31/2020 11:00AM
73045,250,2,227,10/31/2020,11293,22.13760736739573,0.17710085893916586,21,1.8595590188612416,10/31/2020 11:00AM
74108,249,1,228,10/31/2020,7612,32.71150814503416,0.13137151865475563,20,2.627430373095113,10/31/2020 11:00AM
