Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8994,47,8782,03/24/2021,68676,130.96278175781933,0.6843729978449531,165,2.402586056264197,03/24/2021 11:00AM
74012,7345,84,7161,03/24/2021,62429,117.65365455157058,1.3455285203991736,100,1.6018196671418732,03/24/2021 11:00AM
73160,6349,41,6108,03/24/2021,59401,106.88372249625428,0.6902240703018467,200,3.3669466843992524,03/24/2021 11:00AM
73013,5333,52,5162,03/24/2021,52254,102.0591725035404,0.9951391281050255,119,2.2773376200865005,03/24/2021 11:00AM
74055,5298,50,5115,03/24/2021,45378,116.75261139759355,1.1018555247036008,133,2.930935695711578,03/24/2021 11:00AM
74133,5190,63,5040,03/24/2021,46067,112.6619923155404,1.367573317125057,87,1.888553628410793,03/24/2021 11:00AM
73072,5131,53,4939,03/24/2021,46675,109.93036957686128,1.1355115158007498,139,2.978039635779325,03/24/2021 11:00AM
73170,5077,57,4886,03/24/2021,37699,134.67200721504548,1.511976444998541,134,3.554470940873763,03/24/2021 11:00AM
74014,4827,35,4729,03/24/2021,40100,120.37406483790524,0.8728179551122195,63,1.571072319201995,03/24/2021 11:00AM
73505,4455,65,4177,03/24/2021,48713,91.45402664586454,1.3343460677847803,213,4.372549422125511,03/24/2021 11:00AM
73034,4400,25,4280,03/24/2021,44647,98.55085448070419,0.5599480368221829,95,2.127802539924295,03/24/2021 11:00AM
73401,4346,38,4197,03/24/2021,35952,120.88340008900757,1.056964842011571,111,3.0874499332443257,03/24/2021 11:00AM
73071,4274,55,4058,03/24/2021,42656,100.19692423105776,1.289384846211553,161,3.7743810952738186,03/24/2021 11:00AM
74820,4039,40,3878,03/24/2021,31480,128.30368487928845,1.2706480304955527,121,3.8437102922490474,03/24/2021 11:00AM
73119,3854,54,3700,03/24/2021,32119,119.99128241850617,1.681247859522401,100,3.1134219620785206,03/24/2021 11:00AM
74464,3751,31,3573,03/24/2021,31404,119.44338300853396,0.9871353967647434,147,4.680932365303783,03/24/2021 11:00AM
73012,3748,15,3645,03/24/2021,37639,99.57756582268391,0.39852280878875634,88,2.3380004782273707,03/24/2021 11:00AM
73703,3717,35,3622,03/24/2021,30331,122.54788829909994,1.1539349180706207,60,1.9781741452639212,03/24/2021 11:00AM
73159,3685,23,3574,03/24/2021,33816,108.97208422048735,0.6801514076176958,88,2.6023184291459662,03/24/2021 11:00AM
74011,3627,27,3553,03/24/2021,27969,129.6792877829025,0.9653544996245844,47,1.6804319067539062,03/24/2021 11:00AM
74008,3578,25,3501,03/24/2021,28808,124.20161066370453,0.8678144959733407,52,1.8050541516245489,03/24/2021 11:00AM
73120,3456,46,3310,03/24/2021,35771,96.61457605322747,1.2859578988566158,100,2.7955606496882948,03/24/2021 11:00AM
74701,3427,29,3272,03/24/2021,25267,135.6314560493925,1.147742114220129,126,4.986741599715043,03/24/2021 11:00AM
74017,3413,70,3237,03/24/2021,28375,120.28193832599118,2.4669603524229076,106,3.7356828193832596,03/24/2021 11:00AM
74074,3321,19,3244,03/24/2021,32812,101.21297086431794,0.5790564427648421,58,1.7676459831768865,03/24/2021 11:00AM
74403,3293,57,3073,03/24/2021,30573,107.7094168056782,1.8643901481699539,163,5.331501651784254,03/24/2021 11:00AM
74063,3207,44,3115,03/24/2021,31703,101.15761915276157,1.3878812730656405,48,1.5140522978897895,03/24/2021 11:00AM
74136,3192,61,3076,03/24/2021,31835,100.26700172765824,1.9161300455473536,55,1.7276582377885974,03/24/2021 11:00AM
74137,3075,35,2996,03/24/2021,28241,108.88424630855847,1.2393328848128606,44,1.5580184837647393,03/24/2021 11:00AM
73110,3016,43,2858,03/24/2021,33383,90.34538537579007,1.2880807596680945,115,3.444867147949555,03/24/2021 11:00AM
73701,2978,40,2858,03/24/2021,23646,125.94096253066058,1.691618032648228,80,3.383236065296456,03/24/2021 11:00AM
74501,2971,28,2877,03/24/2021,28016,106.04654483152484,0.9994288977727014,66,2.3557966876070817,03/24/2021 11:00AM
73069,2965,27,2870,03/24/2021,24416,121.43676277850591,1.105832241153342,68,2.7850589777195283,03/24/2021 11:00AM
73533,2961,40,2864,03/24/2021,27582,107.35262127474441,1.4502211587267058,57,2.066565151185556,03/24/2021 11:00AM
74037,2933,18,2881,03/24/2021,18419,159.2377436342907,0.9772517509093871,34,1.8459199739399532,03/24/2021 11:00AM
74066,2923,45,2820,03/24/2021,33041,88.46584546472565,1.361944251081989,58,1.7553948125056746,03/24/2021 11:00AM
74006,2863,62,2729,03/24/2021,27191,105.29219226950094,2.2801662314736495,72,2.6479349784855284,03/24/2021 11:00AM
73112,2817,30,2733,03/24/2021,33335,84.50577471126444,0.8999550022498874,54,1.6199190040497975,03/24/2021 11:00AM
73162,2812,43,2701,03/24/2021,29747,94.53054089488015,1.445523918378324,68,2.285944801156419,03/24/2021 11:00AM
73064,2719,24,2638,03/24/2021,23526,115.57425826744878,1.02014792144861,57,2.422851313440449,03/24/2021 11:00AM
74134,2673,15,2621,03/24/2021,16254,164.4518272425249,0.9228497600590624,37,2.2763627414790206,03/24/2021 11:00AM
