Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,3658,11,3095,12/01/2020,68676,53.26460481099656,0.1601724037509465,552,8.03774244277477,12/01/2020 12:00PM
74012,3350,36,2815,12/01/2020,62429,53.66095884925275,0.5766550801710744,499,7.993080139037947,12/01/2020 12:00PM
73160,2705,18,2181,12/01/2020,59401,45.53795390649989,0.3030252015959327,506,8.51837511153011,12/01/2020 12:00PM
73072,2569,19,2172,12/01/2020,46675,55.04017139796465,0.40707016604177826,378,8.098553829673273,12/01/2020 12:00PM
73013,2382,26,1952,12/01/2020,52254,45.58502698358021,0.49756956405251274,404,7.731465533739044,12/01/2020 12:00PM
74133,2288,20,1938,12/01/2020,46067,49.666789675906834,0.43415025940478,330,7.16347928017887,12/01/2020 12:00PM
73170,2229,27,1745,12/01/2020,37699,59.126236770206106,0.7161993686835194,457,12.122337462532162,12/01/2020 12:00PM
73119,2179,28,1860,12/01/2020,32119,67.84146455369095,0.8717581493819858,291,9.060057909648496,12/01/2020 12:00PM
74055,2108,6,1759,12/01/2020,45378,46.45422892150381,0.1322226629644321,343,7.558728899466702,12/01/2020 12:00PM
73034,2057,6,1714,12/01/2020,44647,46.07252446972921,0.13438752883732388,337,7.548099536363025,12/01/2020 12:00PM
73071,2038,34,1714,12/01/2020,42656,47.77756939234809,0.7970742685671418,290,6.798574643660915,12/01/2020 12:00PM
74014,2017,13,1689,12/01/2020,40100,50.29925187032419,0.32418952618453867,315,7.855361596009976,12/01/2020 12:00PM
73703,1865,12,1495,12/01/2020,30331,61.48824634862023,0.3956348290527843,358,11.803105733408065,12/01/2020 12:00PM
73942,1837,12,1696,12/01/2020,13454,136.53931916158763,0.8919280511372082,129,9.58822654972499,12/01/2020 12:00PM
74074,1828,6,1661,12/01/2020,32812,55.711325124954286,0.18285992929416067,161,4.906741436059978,12/01/2020 12:00PM
73159,1812,7,1482,12/01/2020,33816,53.58410220014195,0.20700260231842915,323,9.551691506978944,12/01/2020 12:00PM
73505,1751,12,1340,12/01/2020,48713,35.94523022601769,0.24634081251411327,399,8.190832016094268,12/01/2020 12:00PM
73701,1739,23,1480,12/01/2020,23646,73.54309396938172,0.9726803687727311,236,9.980546392624545,12/01/2020 12:00PM
73120,1685,23,1379,12/01/2020,35771,47.10519694724777,0.6429789494283079,283,7.911436638617875,12/01/2020 12:00PM
74820,1650,8,1327,12/01/2020,31480,52.41423125794155,0.25412960609911056,315,10.006353240152478,12/01/2020 12:00PM
74464,1649,5,1345,12/01/2020,31404,52.50923449242135,0.1592153865749586,299,9.521080117182525,12/01/2020 12:00PM
73012,1648,3,1373,12/01/2020,37639,43.78437259225803,0.07970456175775127,272,7.226546932702782,12/01/2020 12:00PM
74701,1627,11,1414,12/01/2020,25267,64.39229033917758,0.4353504571179799,202,7.994617485257451,12/01/2020 12:00PM
73521,1617,30,1390,12/01/2020,20676,78.2066163668021,1.4509576320371445,197,9.527955117043916,12/01/2020 12:00PM
74136,1617,24,1413,12/01/2020,31835,50.79315219098476,0.7538872310350243,180,5.654154232762682,12/01/2020 12:00PM
73069,1597,10,1370,12/01/2020,24416,65.40792922673657,0.40956749672346,217,8.887614678899084,12/01/2020 12:00PM
73109,1535,9,1328,12/01/2020,23144,66.32388524023506,0.38886968544763223,198,8.55513307984791,12/01/2020 12:00PM
74017,1534,49,1254,12/01/2020,28375,54.06167400881058,1.7268722466960353,231,8.140969162995594,12/01/2020 12:00PM
74011,1492,10,1224,12/01/2020,27969,53.3447745718474,0.3575387035646609,258,9.22449855196825,12/01/2020 12:00PM
74008,1454,8,1239,12/01/2020,28808,50.472091085809495,0.27770063871146905,207,7.185504026659261,12/01/2020 12:00PM
74137,1450,9,1250,12/01/2020,28241,51.34379094224709,0.3186855989518785,191,6.763216599978754,12/01/2020 12:00PM
73107,1439,8,1227,12/01/2020,25328,56.814592545799115,0.31585596967782686,204,8.054327226784586,12/01/2020 12:00PM
74037,1389,10,1218,12/01/2020,18419,75.41126011184103,0.542917639394104,161,8.740973994245072,12/01/2020 12:00PM
73112,1377,15,1124,12/01/2020,33335,41.307934603269835,0.4499775011249437,238,7.1396430178491075,12/01/2020 12:00PM
74403,1343,15,1025,12/01/2020,30573,43.927648578811365,0.4906289863605142,303,9.910705524482387,12/01/2020 12:00PM
73036,1337,9,1195,12/01/2020,20920,63.91013384321224,0.43021032504780116,133,6.357552581261951,12/01/2020 12:00PM
73162,1333,15,1071,12/01/2020,29747,44.811241469728046,0.5042525296668572,247,8.303358321847583,12/01/2020 12:00PM
73401,1327,11,1077,12/01/2020,35952,36.9103248776146,0.3059635068980864,239,6.647752558967512,12/01/2020 12:00PM
74063,1325,11,1076,12/01/2020,31703,41.7941519729994,0.3469703182664101,238,7.507175977036874,12/01/2020 12:00PM
74463,1320,2,1274,12/01/2020,2145,615.3846153846155,0.9324009324009324,44,20.512820512820515,12/01/2020 12:00PM
74501,1300,16,1171,12/01/2020,28016,46.402055968018274,0.5711022272986864,113,4.0334094802969735,12/01/2020 12:00PM
74134,1285,6,1099,12/01/2020,16254,79.05746277839302,0.36913990402362495,180,11.07419712070875,12/01/2020 12:00PM
74006,1267,33,1079,12/01/2020,27191,46.596300246405065,1.2136368651392004,155,5.700415578684123,12/01/2020 12:00PM
74066,1257,20,1034,12/01/2020,33041,38.04364274689023,0.6053085560364396,203,6.1438818437698615,12/01/2020 12:00PM
73110,1256,13,999,12/01/2020,33383,37.623940328909924,0.3894197645508193,244,7.309109426953839,12/01/2020 12:00PM
73129,1241,11,1048,12/01/2020,19764,62.790933009512244,0.5565674964582068,182,9.208662214126695,12/01/2020 12:00PM
73127,1228,5,1042,12/01/2020,25134,48.85812047425798,0.19893371528606668,181,7.201400493355615,12/01/2020 12:00PM
