Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9586,82,9489,06/09/2021,68676,139.582969305143,1.1940124643252372,15,0.2184169142058361,06/09/2021 11:00AM
74012,7672,113,7522,06/09/2021,62429,122.8916048631245,1.8100562238703166,37,0.592673276842493,06/09/2021 11:00AM
73160,6714,67,6632,06/09/2021,59401,113.0284001952829,1.1279271392737495,15,0.25252100132994393,06/09/2021 11:00AM
73013,5623,73,5537,06/09/2021,52254,107.60898687181843,1.397022237532055,13,0.24878478202625637,06/09/2021 11:00AM
74055,5564,79,5465,06/09/2021,45378,122.6144827890167,1.7409317290316895,20,0.44074220988144036,06/09/2021 11:00AM
73072,5455,75,5372,06/09/2021,46675,116.87198714515264,1.6068559185859668,8,0.1713979646491698,06/09/2021 11:00AM
74133,5413,86,5306,06/09/2021,46067,117.5027677079037,1.866846115440554,21,0.45585777237501895,06/09/2021 11:00AM
73170,5322,93,5225,06/09/2021,37699,141.17085333828484,2.466908936576567,4,0.10610361017533622,06/09/2021 11:00AM
74014,5053,48,4985,06/09/2021,40100,126.00997506234413,1.197007481296758,20,0.4987531172069825,06/09/2021 11:00AM
73505,4722,87,4605,06/09/2021,48713,96.93510972430359,1.7859708907273213,30,0.6158520312852832,06/09/2021 11:00AM
73034,4607,46,4551,06/09/2021,44647,103.18722422559186,1.0303043877528164,10,0.22397921472887317,06/09/2021 11:00AM
73401,4571,83,4475,06/09/2021,35952,127.14174454828661,2.308633733867379,13,0.36159323542501115,06/09/2021 11:00AM
73071,4525,66,4449,06/09/2021,42656,106.08120780195048,1.5472618154538633,10,0.2344336084021005,06/09/2021 11:00AM
74820,4155,66,4081,06/09/2021,31480,131.98856416772554,2.096569250317662,8,0.25412960609911056,06/09/2021 11:00AM
73119,4026,80,3946,06/09/2021,32119,125.34636819328124,2.4907375696628162,0,0.0,06/09/2021 11:00AM
73012,3961,34,3918,06/09/2021,37639,105.23658970748426,0.9033183665878477,9,0.2391136852732538,06/09/2021 11:00AM
73159,3875,40,3830,06/09/2021,33816,114.59072628341613,1.1828720132481667,5,0.14785900165602084,06/09/2021 11:00AM
74464,3845,52,3779,06/09/2021,31404,122.43663227614317,1.6558400203795696,14,0.4458030824098841,06/09/2021 11:00AM
73703,3763,58,3700,06/09/2021,30331,124.06448847713561,1.9122350070884575,5,0.1648478454386601,06/09/2021 11:00AM
74011,3752,38,3694,06/09/2021,27969,134.14852157746077,1.3586470735457112,20,0.7150774071293218,06/09/2021 11:00AM
74008,3738,32,3678,06/09/2021,28808,129.7556234379339,1.1108025548458762,28,0.9719522354901416,06/09/2021 11:00AM
73120,3610,62,3542,06/09/2021,35771,100.91973945374745,1.733247602806743,6,0.1677336389812977,06/09/2021 11:00AM
74017,3543,98,3427,06/09/2021,28375,124.86343612334802,3.4537444933920707,18,0.6343612334801763,06/09/2021 11:00AM
74701,3495,40,3455,06/09/2021,25267,138.32271342066727,1.583092571338109,0,0.0,06/09/2021 11:00AM
74074,3385,29,3351,06/09/2021,32812,103.16347677678898,0.8838229915884432,5,0.15238327441180058,06/09/2021 11:00AM
74403,3356,86,3263,06/09/2021,30573,109.77005854839237,2.8129395218002813,7,0.2289601936349066,06/09/2021 11:00AM
74063,3343,67,3266,06/09/2021,31703,105.44743399678264,2.113364665804498,10,0.3154275620603728,06/09/2021 11:00AM
74136,3328,85,3231,06/09/2021,31835,104.53902937019004,2.670017276582378,12,0.37694361551751215,06/09/2021 11:00AM
73110,3228,64,3160,06/09/2021,33383,96.69592307461882,1.9171434562501872,4,0.1198214660156367,06/09/2021 11:00AM
74137,3179,55,3112,06/09/2021,28241,112.56683545200241,1.947523104705924,12,0.424914131935838,06/09/2021 11:00AM
73069,3098,38,3054,06/09/2021,24416,126.88401048492793,1.556356487549148,6,0.245740498034076,06/09/2021 11:00AM
74066,3085,62,3010,06/09/2021,33041,93.3688447686208,1.8764565237129627,13,0.39345056142368573,06/09/2021 11:00AM
73701,3058,68,2990,06/09/2021,23646,129.32419859595703,2.8757506555019874,0,0.0,06/09/2021 11:00AM
73533,3037,61,2973,06/09/2021,27582,110.10804147632514,2.2115872670582264,3,0.10876658690450294,06/09/2021 11:00AM
74501,3029,46,2981,06/09/2021,28016,108.11679040548258,1.6419189034837236,2,0.0713877784123358,06/09/2021 11:00AM
74037,3024,26,2991,06/09/2021,18419,164.17829415277703,1.4115858624246702,7,0.38004234757587274,06/09/2021 11:00AM
74006,2993,73,2911,06/09/2021,27191,110.07318598065537,2.6847118531867165,9,0.33099187231069105,06/09/2021 11:00AM
73162,2983,67,2907,06/09/2021,29747,100.27901973308232,2.2523279658452955,9,0.3025515178001143,06/09/2021 11:00AM
73112,2958,50,2905,06/09/2021,33335,88.73556322183892,1.4999250037498126,3,0.08999550022498874,06/09/2021 11:00AM
73064,2927,43,2874,06/09/2021,23526,124.41554025333673,1.8277650259287597,10,0.42506163393692087,06/09/2021 11:00AM
74134,2806,22,2771,06/09/2021,16254,172.63442844838195,1.3535129814199582,13,0.7998031253845208,06/09/2021 11:00AM
73109,2737,33,2696,06/09/2021,23144,118.25959211890772,1.4258555133079849,8,0.3456619426201175,06/09/2021 11:00AM
73132,2710,40,2662,06/09/2021,28199,96.10269867725806,1.4184900173765027,8,0.28369800347530055,06/09/2021 11:00AM
73107,2703,40,2658,06/09/2021,25328,106.71983575489577,1.5792798483891346,5,0.19740998104864182,06/09/2021 11:00AM
74804,2639,57,2579,06/09/2021,20867,126.46762831264677,2.7315857574160156,3,0.1437676714429482,06/09/2021 11:00AM
73942,2619,31,2586,06/09/2021,13454,194.6632971606957,2.304147465437788,2,0.1486546751895347,06/09/2021 11:00AM
73521,2582,52,2530,06/09/2021,20676,124.8790868639969,2.5149932288643835,0,0.0,06/09/2021 11:00AM
73044,2579,47,2524,06/09/2021,23525,109.62805526036132,1.997874601487779,8,0.34006376195536664,06/09/2021 11:00AM
74105,2551,47,2488,06/09/2021,25046,101.85259123213288,1.876547153238042,16,0.6388245628044399,06/09/2021 11:00AM
73036,2537,41,2490,06/09/2021,20920,121.27151051625239,1.959847036328872,6,0.28680688336520077,06/09/2021 11:00AM
73129,2481,39,2436,06/09/2021,19764,125.53126897389191,1.973284760170006,6,0.3035822707953856,06/09/2021 11:00AM
73127,2437,25,2410,06/09/2021,25134,96.9602928304289,0.9946685764303334,2,0.07957348611442668,06/09/2021 11:00AM
74021,2435,29,2396,06/09/2021,19907,122.31878233787111,1.4567739990957955,10,0.5023358617571708,06/09/2021 11:00AM
73503,2420,1,2364,06/09/2021,10882,222.3855908840287,0.09189487226612754,55,5.054217974637015,06/09/2021 11:00AM
73020,2411,36,2373,06/09/2021,23966,100.60085120587499,1.5021280146874738,2,0.08345155637152633,06/09/2021 11:00AM
74801,2409,35,2371,06/09/2021,22194,108.54284941876183,1.5770027935478057,3,0.13517166801838335,06/09/2021 11:00AM
74019,2400,20,2372,06/09/2021,18185,131.9769040417927,1.0998075336816058,8,0.4399230134726423,06/09/2021 11:00AM
74601,2396,53,2338,06/09/2021,19051,125.76767623746784,2.7820061939005827,5,0.2624534145189229,06/09/2021 11:00AM
73018,2377,74,2296,06/09/2021,20214,117.59176808152766,3.660829128326902,7,0.3462946472741664,06/09/2021 11:00AM
