Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8928,45,8700,03/13/2021,68676,130.00174733531364,0.6552507426175083,183,2.6646863533112004,03/13/2021 11:00AM
74012,7291,82,7111,03/13/2021,62429,116.78867193131397,1.313492127056336,98,1.5697832737990356,03/13/2021 11:00AM
73160,6281,38,6035,03/13/2021,59401,105.73896062355853,0.639719870035858,208,3.501624551775223,03/13/2021 11:00AM
73013,5281,50,5108,03/13/2021,52254,101.06403337543537,0.9568645462548322,123,2.353886783786887,03/13/2021 11:00AM
74055,5206,46,5066,03/13/2021,45378,114.72519723213892,1.013707082727313,94,2.0714883864427693,03/13/2021 11:00AM
74133,5160,62,4998,03/13/2021,46067,112.01076692643323,1.345865804154818,100,2.1707512970239002,03/13/2021 11:00AM
73072,5074,51,4879,03/13/2021,46675,108.70915907873594,1.0926620246384573,144,3.085163363685056,03/13/2021 11:00AM
73170,5040,54,4832,03/13/2021,37699,133.69054882092362,1.4323987373670388,154,4.0849889917504445,03/13/2021 11:00AM
74014,4799,34,4694,03/13/2021,40100,119.67581047381546,0.8478802992518704,71,1.770573566084788,03/13/2021 11:00AM
73505,4369,63,4069,03/13/2021,48713,89.68858415618007,1.2932892656990946,237,4.8652310471537366,03/13/2021 11:00AM
73034,4364,25,4224,03/13/2021,44647,97.74452930768025,0.5599480368221829,115,2.5757609693820416,03/13/2021 11:00AM
73401,4279,36,4121,03/13/2021,35952,119.01980418335559,1.0013351134846462,122,3.393413440142412,03/13/2021 11:00AM
73071,4204,53,4006,03/13/2021,42656,98.55588897224305,1.2424981245311328,145,3.3992873218304576,03/13/2021 11:00AM
74820,4017,40,3859,03/13/2021,31480,127.6048284625159,1.2706480304955527,118,3.748411689961881,03/13/2021 11:00AM
73119,3845,53,3687,03/13/2021,32119,119.71107444191911,1.6501136399016159,105,3.2690930601824464,03/13/2021 11:00AM
74464,3735,29,3545,03/13/2021,31404,118.93389377149407,0.92344924213476,161,5.126735447713667,03/13/2021 11:00AM
73703,3713,34,3612,03/13/2021,30331,122.416010022749,1.1209653489828888,67,2.2089611288780455,03/13/2021 11:00AM
73012,3701,15,3600,03/13/2021,37639,98.32886102181249,0.39852280878875634,86,2.284864103722203,03/13/2021 11:00AM
73159,3658,20,3549,03/13/2021,33816,108.17364561154483,0.5914360066240834,89,2.631890229477171,03/13/2021 11:00AM
74011,3602,27,3526,03/13/2021,27969,128.78544102399084,0.9653544996245844,49,1.7519396474668383,03/13/2021 11:00AM
74008,3551,25,3473,03/13/2021,28808,123.26437100805332,0.8678144959733407,53,1.8397667314634822,03/13/2021 11:00AM
74701,3421,28,3260,03/13/2021,25267,135.39399216369176,1.1081647999366764,133,5.263782799699212,03/13/2021 11:00AM
73120,3418,45,3273,03/13/2021,35771,95.55226300634592,1.2580022923597327,100,2.7955606496882948,03/13/2021 11:00AM
74017,3391,68,3187,03/13/2021,28375,119.50660792951543,2.39647577092511,136,4.79295154185022,03/13/2021 11:00AM
74074,3300,18,3217,03/13/2021,32812,100.57296111178837,0.548579787882482,65,1.9809825673534074,03/13/2021 11:00AM
74403,3282,57,3061,03/13/2021,30573,107.34962221568051,1.8643901481699539,164,5.3642102508749545,03/13/2021 11:00AM
74063,3190,43,3089,03/13/2021,31703,100.62139229725894,1.3563385168596032,58,1.8294798599501625,03/13/2021 11:00AM
74136,3176,59,3047,03/13/2021,31835,99.76441024030156,1.853306109627768,70,2.198837757185488,03/13/2021 11:00AM
74137,3057,34,2973,03/13/2021,28241,108.24687511065473,1.2039233738182076,50,1.770475549732658,03/13/2021 11:00AM
73110,2981,42,2820,03/13/2021,33383,89.29694754815324,1.2581253931641854,119,3.564688613965192,03/13/2021 11:00AM
73701,2968,39,2846,03/13/2021,23646,125.51805802249852,1.6493275818320223,83,3.510107417745073,03/13/2021 11:00AM
73533,2946,39,2846,03/13/2021,27582,106.80878834022188,1.4139656297585381,61,2.2115872670582264,03/13/2021 11:00AM
74501,2938,26,2830,03/13/2021,28016,104.8686464877213,0.9280411193603656,82,2.926898914905768,03/13/2021 11:00AM
73069,2937,27,2837,03/13/2021,24416,120.28997378768021,1.105832241153342,73,2.989842726081258,03/13/2021 11:00AM
74037,2916,18,2853,03/13/2021,18419,158.31478364732072,0.9772517509093871,45,2.443129377273468,03/13/2021 11:00AM
74066,2898,45,2796,03/13/2021,33041,87.7092097696801,1.361944251081989,57,1.7251293847038527,03/13/2021 11:00AM
74006,2839,60,2696,03/13/2021,27191,104.40954727667243,2.206612482071274,83,3.052480600198595,03/13/2021 11:00AM
73112,2804,29,2713,03/13/2021,33335,84.1157942102895,0.8699565021748913,62,1.8599070046497677,03/13/2021 11:00AM
73162,2781,42,2664,03/13/2021,29747,93.48841900023531,1.4119070830672,75,2.521262648334286,03/13/2021 11:00AM
73064,2700,24,2614,03/13/2021,23526,114.76664116296863,1.02014792144861,62,2.6353821304089093,03/13/2021 11:00AM
74134,2653,14,2593,03/13/2021,16254,163.2213608957795,0.8613264427217916,46,2.830072597514458,03/13/2021 11:00AM
