Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1320,17,1147,09/05/2020,62429,21.144019606272728,0.2723093434141184,156,2.498838680741322,09/05/2020 11:00AM
73119,1052,11,930,09/05/2020,32119,32.75319904106603,0.34247641582863725,111,3.4558983779071575,09/05/2020 11:00AM
73942,976,7,896,09/05/2020,13454,72.54348149249294,0.5202913631633715,73,5.425895644418017,09/05/2020 11:00AM
74133,932,5,819,09/05/2020,46067,20.231402088262747,0.108537564851195,108,2.3444114007858117,09/05/2020 11:00AM
74136,865,15,774,09/05/2020,31835,27.17135228522067,0.4711795193968902,76,2.387309564944244,09/05/2020 11:00AM
73072,850,14,623,09/05/2020,46675,18.21103374397429,0.29994643813604716,213,4.563470808784146,09/05/2020 11:00AM
73099,805,6,726,09/05/2020,68676,11.721707729046537,0.08736676568233444,73,1.0629623158017356,09/05/2020 11:00AM
73160,801,13,711,09/05/2020,59401,13.484621471019008,0.21885153448595143,77,1.2962744734937122,09/05/2020 11:00AM
73109,735,6,649,09/05/2020,23144,31.757690978223298,0.25924645696508813,80,3.456619426201175,09/05/2020 11:00AM
74014,720,6,631,09/05/2020,40100,17.955112219451372,0.14962593516209474,83,2.0698254364089776,09/05/2020 11:00AM
73107,698,7,624,09/05/2020,25328,27.5584333543904,0.27637397346809855,67,2.6452937460518005,09/05/2020 11:00AM
74074,698,2,419,09/05/2020,32812,21.272705107887358,0.06095330976472023,277,8.44203340241375,09/05/2020 11:00AM
74037,698,2,644,09/05/2020,18419,37.895651229708456,0.10858352787882079,52,2.8231717248493404,09/05/2020 11:00AM
74463,698,0,38,09/05/2020,2145,325.4079254079254,0.0,660,307.69230769230774,09/05/2020 11:00AM
73159,685,6,622,09/05/2020,33816,20.256683226874852,0.177430801987225,57,1.6855926188786374,09/05/2020 11:00AM
73071,682,9,545,09/05/2020,42656,15.988372093023257,0.21099024756189047,128,3.000750187546887,09/05/2020 11:00AM
73013,652,16,563,09/05/2020,52254,12.47751368316301,0.3061966548015463,73,1.397022237532055,09/05/2020 11:00AM
74055,648,2,550,09/05/2020,45378,14.280047600158666,0.044074220988144036,96,2.1155626074309137,09/05/2020 11:00AM
74115,610,3,558,09/05/2020,23347,26.127553861309803,0.12849616653103182,49,2.098770720006853,09/05/2020 11:00AM
73129,608,6,543,09/05/2020,19764,30.763003440599068,0.3035822707953856,59,2.985225662821291,09/05/2020 11:00AM
74137,605,6,498,09/05/2020,28241,21.422754151765165,0.212457065967919,101,3.57636061045997,09/05/2020 11:00AM
73069,576,8,405,09/05/2020,24416,23.591087811271297,0.32765399737876805,163,6.675950196592399,09/05/2020 11:00AM
73701,575,6,394,09/05/2020,23646,24.31700921931828,0.2537427048972342,175,7.400828892835998,09/05/2020 11:00AM
74146,571,3,525,09/05/2020,16130,35.39987600743955,0.18598884066955984,43,2.665840049597024,09/05/2020 11:00AM
74017,567,34,438,09/05/2020,28375,19.982378854625548,1.198237885462555,95,3.3480176211453743,09/05/2020 11:00AM
73521,551,9,506,09/05/2020,20676,26.64925517508222,0.4352872896111434,36,1.7411491584445735,09/05/2020 11:00AM
73170,539,13,457,09/05/2020,37699,14.297461471126555,0.3448367330698427,69,1.8302872755245496,09/05/2020 11:00AM
74464,538,3,393,09/05/2020,31404,17.131575595465545,0.09552923194497516,142,4.521716978728824,09/05/2020 11:00AM
73120,536,18,466,09/05/2020,35771,14.984205082329263,0.5032009169438931,52,1.4536915378379134,09/05/2020 11:00AM
74008,535,4,464,09/05/2020,28808,18.571230213829494,0.13885031935573452,67,2.3257428492085532,09/05/2020 11:00AM
74006,526,29,427,09/05/2020,27191,19.34463609282483,1.066529366334449,70,2.5743812290831523,09/05/2020 11:00AM
74134,519,2,447,09/05/2020,16254,31.930601698043557,0.12304663467454166,70,4.3066322136089585,09/05/2020 11:00AM
73034,515,1,434,09/05/2020,44647,11.534929558536968,0.022397921472887314,80,1.7918337178309853,09/05/2020 11:00AM
73112,514,11,465,09/05/2020,33335,15.419229038548073,0.32998350082495875,38,1.1399430028498576,09/05/2020 11:00AM
73108,510,0,454,09/05/2020,15156,33.65003958828187,0.0,56,3.694906307732911,09/05/2020 11:00AM
73127,509,4,465,09/05/2020,25134,20.25145221612159,0.15914697222885335,40,1.5914697222885335,09/05/2020 11:00AM
