Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74115,1692,14,1480,01/11/2021,23347,72.47183792350195,0.5996487771448152,198,8.4807469910481,01/12/2021 11:00AM
73010,1679,8,1458,01/11/2021,19735,85.07727387889537,0.40537116797567774,213,10.79300734735242,01/12/2021 11:00AM
73003,1594,10,1363,01/11/2021,24147,66.01234107756656,0.4141301196836046,221,9.152275645007661,01/12/2021 11:00AM
73139,1579,8,1395,01/11/2021,17563,89.90491373911064,0.4555030461766213,176,10.02106701588567,01/12/2021 11:00AM
74463,1567,2,1550,01/11/2021,2145,730.5361305361305,0.9324009324009324,15,6.993006993006993,01/12/2021 11:00AM
73130,1543,14,1317,01/11/2021,20604,74.88837119006018,0.67947971267715,212,10.2892642205397,01/12/2021 11:00AM
74960,1540,13,1187,01/11/2021,13497,114.09942950285249,0.9631770022968067,340,25.190783136993407,01/12/2021 11:00AM
73008,1536,15,1354,01/11/2021,20240,75.88932806324111,0.7411067193675889,167,8.250988142292488,01/12/2021 11:00AM
73135,1529,12,1314,01/11/2021,22790,67.09082931110136,0.5265467310223783,203,8.907415533128566,01/12/2021 11:00AM
74146,1527,7,1375,01/11/2021,16130,94.66831990080595,0.4339739615623063,145,8.989460632362057,01/12/2021 11:00AM
73601,1499,20,1320,01/11/2021,10238,146.4153154913069,1.9535065442469235,159,15.53037702676304,01/12/2021 11:00AM
73108,1492,4,1347,01/11/2021,15156,98.4428609131697,0.2639218791237794,141,9.303246239113221,01/12/2021 11:00AM
73096,1474,13,1334,01/11/2021,13684,107.71704180064309,0.950014615609471,127,9.280912014030985,01/12/2021 11:00AM
74145,1466,9,1253,01/11/2021,18580,78.90204520990312,0.4843918191603875,204,10.979547900968782,01/12/2021 11:00AM
74135,1447,15,1248,01/11/2021,20849,69.40380833613123,0.7194589668569236,184,8.825363326778264,01/12/2021 11:00AM
74129,1423,19,1239,01/11/2021,19467,73.09806338932552,0.9760106847485488,165,8.475882262290028,01/12/2021 11:00AM
73801,1412,7,1234,01/11/2021,15529,90.92665335823298,0.45076952797990855,171,11.011655612080622,01/12/2021 11:00AM
74429,1388,18,1203,01/11/2021,15208,91.26775381378222,1.1835875854813256,167,10.981062598632297,01/12/2021 11:00AM
73115,1373,9,1134,01/11/2021,21032,65.2814758463294,0.42791936097375427,230,10.935717002662608,01/12/2021 11:00AM
73114,1352,9,1206,01/11/2021,18312,73.83136740934907,0.491480996068152,137,7.481432940148537,01/12/2021 11:00AM
74401,1318,13,1056,01/11/2021,15972,82.51940896568996,0.8139243676433758,249,15.589782118707738,01/12/2021 11:00AM
74112,1286,14,1117,01/11/2021,20892,61.55466207160636,0.6701129618992916,155,7.419107792456443,01/12/2021 11:00AM
74301,1275,6,1105,01/11/2021,11499,110.87920688755544,0.5217845030002609,164,14.262109748673799,01/12/2021 11:00AM
74070,1272,8,1098,01/11/2021,15183,83.77790950405058,0.5269050912204439,166,10.93328064282421,01/12/2021 11:00AM
73644,1254,11,1093,01/11/2021,14668,85.49222797927462,0.7499318243796018,150,10.226343059721843,01/12/2021 11:00AM
73507,1250,12,1065,01/11/2021,22480,55.604982206405694,0.5338078291814947,173,7.695729537366548,01/12/2021 11:00AM
73142,1232,16,1069,01/11/2021,14302,86.14179834988113,1.1187246538945603,147,10.278282757656273,01/12/2021 11:00AM
74447,1224,15,1011,01/11/2021,16391,74.67512659386249,0.9151363553169422,198,12.079799890183637,01/12/2021 11:00AM
74107,1219,16,1043,01/11/2021,19734,61.77156177156177,0.8107834194790716,160,8.107834194790716,01/12/2021 11:00AM
73501,1215,17,1040,01/11/2021,20617,58.931949362176844,0.8245622544502109,158,7.663578600184314,01/12/2021 11:00AM
74953,1194,10,1062,01/11/2021,12052,99.07069366080319,0.829737802854298,122,10.122801194822436,01/12/2021 11:00AM
74033,1188,10,990,01/11/2021,11999,99.0082506875573,0.8334027835652971,188,15.667972331027586,01/12/2021 11:00AM
74955,1186,9,989,01/11/2021,15122,78.42877926200238,0.5951593704536438,188,12.432217960587224,01/12/2021 11:00AM
73089,1166,7,1042,01/11/2021,12689,91.8906139175664,0.551658917172354,117,9.220584758452203,01/12/2021 11:00AM
74344,1148,29,981,01/11/2021,15322,74.92494452421356,1.8927033024409345,138,9.006657094374102,01/12/2021 11:00AM
73025,1141,3,1011,01/11/2021,13019,87.64113987249404,0.23043244488824027,127,9.75497350026884,01/12/2021 11:00AM
73080,1140,11,971,01/11/2021,9436,120.81390419669351,1.1657481983891478,158,16.74438321322594,01/12/2021 11:00AM
74604,1131,12,936,01/11/2021,12597,89.78328173374612,0.9526077637532746,183,14.527268397237437,01/12/2021 11:00AM
74728,1127,28,975,01/11/2021,11342,99.36519132428143,2.4687004055722093,124,10.932816081819785,01/12/2021 11:00AM
74361,1116,13,939,01/11/2021,16590,67.26943942133816,0.7836045810729354,164,9.885473176612418,01/12/2021 11:00AM
74525,1112,2,990,01/11/2021,9492,117.15128529287821,0.21070375052675938,120,12.642225031605562,01/12/2021 11:00AM
74110,1111,18,970,01/11/2021,14812,75.00675128274372,1.2152308938698353,123,8.304077774777207,01/12/2021 11:00AM
74114,1096,6,934,01/11/2021,16175,67.75888717156104,0.3709428129829984,156,9.64451313755796,01/12/2021 11:00AM
74128,1086,10,927,01/11/2021,13005,83.50634371395617,0.7689350249903883,149,11.457131872356786,01/12/2021 11:00AM
73005,1085,16,911,01/11/2021,9585,113.19770474700053,1.6692749087115284,158,16.484089723526342,01/12/2021 11:00AM
74023,1064,8,938,01/11/2021,11396,93.36609336609337,0.702000702000702,118,10.354510354510355,01/12/2021 11:00AM
74745,1061,15,940,01/11/2021,9499,111.69596799663123,1.5791135909043057,106,11.15906937572376,01/12/2021 11:00AM
73122,1034,10,914,01/11/2021,12789,80.85073109703652,0.781921964187974,110,8.601141606067715,01/12/2021 11:00AM
74868,1022,11,849,01/11/2021,13443,76.02469686825857,0.8182697314587518,162,12.050881499665254,01/12/2021 11:00AM
73051,1010,10,868,01/11/2021,10399,97.12472353110877,0.9616309260505818,132,12.69352822386768,01/12/2021 11:00AM
74467,1003,11,820,01/11/2021,15147,66.21773288439955,0.7262164124909223,172,11.355383904403512,01/12/2021 11:00AM
73065,997,7,859,01/11/2021,8404,118.63398381722989,0.8329366968110424,131,15.587815326035221,01/12/2021 11:00AM
73075,983,6,836,01/11/2021,9564,102.78126306984525,0.6273525721455457,141,14.742785445420328,01/12/2021 11:00AM
74127,962,12,844,01/11/2021,15724,61.18036123123887,0.7631645891630628,106,6.741287204273721,01/12/2021 11:00AM
73118,959,4,816,01/11/2021,14087,68.07695037978277,0.28394974089586145,139,9.867253496131184,01/12/2021 11:00AM
73106,948,4,840,01/11/2021,12683,74.74572262083105,0.3153827958684854,104,8.19995269258062,01/12/2021 11:00AM
73068,941,11,796,01/11/2021,12458,75.53379354631562,0.8829667683416278,134,10.756140632525284,01/12/2021 11:00AM
74873,934,5,810,01/11/2021,11863,78.73219253140016,0.4214785467419708,119,10.031189412458907,01/12/2021 11:00AM
73841,933,2,927,01/11/2021,1329,702.0316027088036,1.5048908954100828,4,3.0097817908201656,01/12/2021 11:00AM
73086,924,8,748,01/11/2021,8687,106.36583400483481,0.9209163117301715,168,19.339242546333605,01/12/2021 11:00AM
74106,917,10,829,01/11/2021,18075,50.73305670816045,0.5532503457814661,78,4.3153526970954355,01/12/2021 11:00AM
73078,909,5,795,01/11/2021,10718,84.81059899234931,0.4665049449524165,109,10.16980779996268,01/12/2021 11:00AM
74851,909,4,781,01/11/2021,10783,84.2993601038672,0.3709542798850042,124,11.49958267643513,01/12/2021 11:00AM
73717,896,5,824,01/11/2021,7031,127.43564215616554,0.7111363959607452,67,9.529227705873987,01/12/2021 11:00AM
74104,892,5,806,01/11/2021,11454,77.87672428845818,0.4365287235900122,81,7.071765322158198,01/12/2021 11:00AM
73045,864,4,743,01/11/2021,11293,76.50757106171966,0.3542017178783317,117,10.360400247941202,01/12/2021 11:00AM
73111,833,13,715,01/11/2021,11368,73.27586206896551,1.143560872624912,105,9.236453201970445,01/12/2021 11:00AM
73446,829,2,708,01/11/2021,8482,97.73638292855459,0.23579344494223062,119,14.02970997406272,01/12/2021 11:00AM
74434,828,7,658,01/11/2021,8583,96.4697658161482,0.8155656530350693,163,18.991028777816613,01/12/2021 11:00AM
74132,827,5,705,01/11/2021,9252,89.38607868568958,0.540423692174665,117,12.645914396887159,01/12/2021 11:00AM
73503,821,1,746,01/11/2021,10882,75.44569013049073,0.09189487226612754,74,6.8002205476934385,01/12/2021 11:00AM
73026,813,6,687,01/11/2021,10338,78.64190365641323,0.5803830528148578,120,11.607661056297156,01/12/2021 11:00AM
73116,811,10,705,01/11/2021,9205,88.10429114611624,1.0863661053775122,96,10.429114611624117,01/12/2021 11:00AM
74346,800,4,650,01/11/2021,7479,106.96617194812141,0.5348308597406071,146,19.521326380532155,01/12/2021 11:00AM
73448,789,6,643,01/11/2021,6295,125.33756949960286,0.9531374106433678,140,22.239872915011915,01/12/2021 11:00AM
74743,788,6,679,01/11/2021,8397,93.84303918065976,0.7145409074669524,103,12.266285578182684,01/12/2021 11:00AM
73055,786,5,693,01/11/2021,10034,78.3336655371736,0.49830576041459046,88,8.77018138329679,01/12/2021 11:00AM
74426,771,8,628,01/11/2021,9688,79.5829892650702,0.8257638315441783,135,13.93476465730801,01/12/2021 11:00AM
74437,749,11,653,01/11/2021,9822,76.25738138871921,1.1199348401547544,85,8.654041946650377,01/12/2021 11:00AM
74003,737,11,628,01/11/2021,14194,51.92334789347611,0.7749753416936733,98,6.904325771452727,01/12/2021 11:00AM
73662,717,10,652,01/11/2021,6447,111.21451838064216,1.5511090429657206,55,8.531099736311463,01/12/2021 11:00AM
74948,707,3,560,01/11/2021,11862,59.6020907098297,0.25290844714213456,144,12.139605462822459,01/12/2021 11:00AM
74010,702,15,568,01/11/2021,10669,65.79810666416722,1.405942450089043,119,11.15381010403974,01/12/2021 11:00AM
74432,701,11,561,01/11/2021,9278,75.55507652511318,1.1856003449019183,129,13.903858590213407,01/12/2021 11:00AM
74035,691,2,658,01/11/2021,4223,163.6277527823822,0.4735969689793985,31,7.340753019180677,01/12/2021 11:00AM
73179,691,2,609,01/11/2021,5299,130.40196263445932,0.3774297037176826,80,15.097188148707303,01/12/2021 11:00AM
73169,689,1,621,01/11/2021,2247,306.6310636404094,0.4450378282153983,67,29.817534490431687,01/12/2021 11:00AM
74857,675,3,575,01/11/2021,8911,75.74907417798227,0.3366625519021434,97,10.885422511502638,01/12/2021 11:00AM
73741,662,2,642,01/11/2021,1712,386.6822429906542,1.1682242990654206,18,10.514018691588785,01/12/2021 11:00AM
73750,659,3,588,01/11/2021,7485,88.04275217100869,0.40080160320641284,68,9.084836339345358,01/12/2021 11:00AM
73165,635,4,561,01/11/2021,6720,94.49404761904762,0.5952380952380953,70,10.416666666666666,01/12/2021 11:00AM
74462,632,6,536,01/11/2021,7495,84.32288192128085,0.800533689126084,90,12.00800533689126,01/12/2021 11:00AM
73102,621,3,603,01/11/2021,4996,124.29943955164131,0.6004803843074459,15,3.00240192153723,01/12/2021 11:00AM
73052,610,5,502,01/11/2021,6673,91.41315750037464,0.749288176232579,103,15.435336430391128,01/12/2021 11:00AM
74859,598,5,509,01/11/2021,6032,99.13793103448276,0.8289124668435014,84,13.925729442970823,01/12/2021 11:00AM
74015,587,8,493,01/11/2021,8834,66.44781525922572,0.905592030790129,86,9.735114330993888,01/12/2021 11:00AM
73439,561,4,445,01/11/2021,7610,73.71879106438895,0.5256241787122208,112,14.71747700394218,01/12/2021 11:00AM
74848,560,4,500,01/11/2021,7911,70.78751106054861,0.5056250790039186,56,7.0787511060548605,01/12/2021 11:00AM
74829,558,7,541,01/11/2021,1474,378.561736770692,4.74898236092266,10,6.784260515603799,01/12/2021 11:00AM
73134,551,4,475,01/11/2021,5573,98.86954961421138,0.7177462766911897,72,12.919432980441414,01/12/2021 11:00AM
74834,550,13,468,01/11/2021,7712,71.31742738589212,1.6856846473029046,69,8.947095435684647,01/12/2021 11:00AM
74730,548,2,467,01/11/2021,4800,114.16666666666667,0.4166666666666667,79,16.458333333333332,01/12/2021 11:00AM
74331,546,2,482,01/11/2021,7218,75.64422277639235,0.2770850651149903,62,8.5896370185647,01/12/2021 11:00AM
74937,546,7,486,01/11/2021,5492,99.41733430444283,1.2745812090313182,53,9.650400582665695,01/12/2021 11:00AM
74020,545,6,466,01/11/2021,7371,73.9384072717406,0.8140008140008139,73,9.903676570343237,01/12/2021 11:00AM
73538,544,4,462,01/11/2021,6016,90.42553191489363,0.6648936170212766,78,12.965425531914894,01/12/2021 11:00AM
74884,544,6,453,01/11/2021,5731,94.92235212004886,1.0469377072064212,85,14.831617518757634,01/12/2021 11:00AM
74108,535,2,463,01/11/2021,7612,70.28376248029427,0.26274303730951126,70,9.196006305832896,01/12/2021 11:00AM
74959,527,1,470,01/11/2021,7150,73.7062937062937,0.13986013986013987,56,7.8321678321678325,01/12/2021 11:00AM
73077,526,3,461,01/11/2021,6808,77.26204465334901,0.44065804935370156,62,9.106933019976498,01/12/2021 11:00AM
73742,523,3,477,01/11/2021,4384,119.29744525547444,0.6843065693430658,43,9.808394160583942,01/12/2021 11:00AM
74352,520,0,441,01/11/2021,6756,76.96862048549438,0.0,79,11.693309650680876,01/12/2021 11:00AM
74036,508,3,413,01/11/2021,7378,68.8533477907292,0.4066142586066685,92,12.4695039306045,01/12/2021 11:00AM
73128,490,0,433,01/11/2021,4757,103.00609627916754,0.0,57,11.982341812066428,01/12/2021 11:00AM
74047,489,6,422,01/11/2021,7317,66.83066830668307,0.8200082000820008,61,8.336750034167007,01/12/2021 11:00AM
74016,484,6,400,01/11/2021,5697,84.95699490960155,1.05318588730911,78,13.69141653501843,01/12/2021 11:00AM
74044,481,6,390,01/11/2021,7354,65.40658145227088,0.8158825129181398,85,11.558335599673647,01/12/2021 11:00AM
73460,480,5,400,01/11/2021,4609,104.14406595790844,1.0848340203948796,75,16.272510305923195,01/12/2021 11:00AM
74048,474,7,373,01/11/2021,6213,76.29164654756157,1.1266698857234831,94,15.1295670368582,01/12/2021 11:00AM
73030,474,2,388,01/11/2021,4362,108.66574965612105,0.4585052728106373,84,19.257221458046768,01/12/2021 11:00AM
73084,471,7,413,01/11/2021,6878,68.47920907240476,1.0177377144518756,51,7.414946205292236,01/12/2021 11:00AM
74126,469,5,403,01/11/2021,10472,44.78609625668449,0.47746371275783045,61,5.825057295645531,01/12/2021 11:00AM
73527,468,5,397,01/11/2021,5284,88.56926570779711,0.9462528387585163,66,12.490537471612415,01/12/2021 11:00AM
74073,465,2,394,01/11/2021,5459,85.18043597728523,0.3663674665689687,69,12.63967759662942,01/12/2021 11:00AM
74631,461,8,389,01/11/2021,7482,61.61454156642609,1.0692328254477412,64,8.55386260358193,01/12/2021 11:00AM
74864,456,4,417,01/11/2021,5149,88.56088560885608,0.7768498737618955,35,6.797436395416585,01/12/2021 11:00AM
73049,456,3,394,01/11/2021,5858,77.84226698531923,0.5121201775349948,59,10.0716968248549,01/12/2021 11:00AM
73737,442,2,407,01/11/2021,3521,125.53251917069014,0.5680204487361545,33,9.372337404146549,01/12/2021 11:00AM
74365,433,2,349,01/11/2021,4479,96.67336459031034,0.44652824291136417,82,18.30765795936593,01/12/2021 11:00AM
74059,432,4,356,01/11/2021,5664,76.27118644067797,0.7062146892655368,72,12.711864406779663,01/12/2021 11:00AM
74962,431,3,343,01/11/2021,4490,95.99109131403118,0.6681514476614699,85,18.93095768374165,01/12/2021 11:00AM
74056,427,5,330,01/11/2021,5152,82.88043478260869,0.9704968944099379,92,17.857142857142858,01/12/2021 11:00AM
74103,427,0,396,01/11/2021,2134,200.09372071227742,0.0,31,14.526710402999063,01/12/2021 11:00AM
73173,425,1,372,01/11/2021,3014,141.00862641008626,0.33178500331785005,52,17.252820172528203,01/12/2021 11:00AM
74523,425,6,338,01/11/2021,6022,70.5745599468615,0.9963467286615741,81,13.450680836931252,01/12/2021 11:00AM
74058,424,7,351,01/11/2021,3946,107.45058286872784,1.7739483020780538,66,16.725798276735937,01/12/2021 11:00AM
73149,422,2,361,01/11/2021,5082,83.03817394726485,0.3935458480913026,59,11.609602518693428,01/12/2021 11:00AM
73103,419,1,357,01/11/2021,4924,85.09341998375304,0.20308692120227456,61,12.388302193338749,01/12/2021 11:00AM
74538,415,5,351,01/11/2021,4105,101.09622411693057,1.2180267965895248,59,14.372716199756395,01/12/2021 11:00AM
74965,413,2,324,01/11/2021,5055,81.70128585558852,0.3956478733926805,87,17.2106824925816,01/12/2021 11:00AM
73047,411,0,389,01/11/2021,5135,80.03894839337877,0.0,22,4.284323271665044,01/12/2021 11:00AM
73529,407,4,319,01/11/2021,5440,74.81617647058823,0.7352941176470588,84,15.441176470588236,01/12/2021 11:00AM
74441,403,3,320,01/11/2021,5855,68.83005977796755,0.5123825789923143,80,13.663535439795046,01/12/2021 11:00AM
73098,395,2,332,01/11/2021,4394,89.89531178880291,0.4551661356395084,61,13.882567137005006,01/12/2021 11:00AM
74855,392,12,344,01/11/2021,4720,83.05084745762711,2.542372881355932,36,7.627118644067797,01/12/2021 11:00AM
74053,390,2,326,01/11/2021,4539,85.92200925313946,0.4406256884776382,62,13.659396342806785,01/12/2021 11:00AM
74436,389,1,324,01/11/2021,5718,68.03077999300456,0.17488632388947184,64,11.192724728926198,01/12/2021 11:00AM
73117,383,3,343,01/11/2021,5680,67.42957746478872,0.528169014084507,37,6.514084507042254,01/12/2021 11:00AM
73105,380,3,328,01/11/2021,5409,70.25328156775744,0.5546311702717693,49,9.058975781105564,01/12/2021 11:00AM
73006,378,3,329,01/11/2021,3178,118.94273127753303,0.9439899307740718,46,14.4745122718691,01/12/2021 11:00AM
73542,376,8,335,01/11/2021,4501,83.53699177960453,1.777382803821373,33,7.331704065763164,01/12/2021 11:00AM
74338,373,3,302,01/11/2021,5353,69.68055296095648,0.5604334018307491,68,12.703157108163646,01/12/2021 11:00AM
74337,366,8,323,01/11/2021,4913,74.49623447995116,1.6283329940972928,35,7.123956849175657,01/12/2021 11:00AM
73131,362,2,328,01/11/2021,3823,94.69003400470835,0.523149359142035,32,8.37038974627256,01/12/2021 11:00AM
73093,362,2,331,01/11/2021,3054,118.53307138179436,0.6548788474132285,29,9.495743287491814,01/12/2021 11:00AM
74578,360,5,304,01/11/2021,6138,58.65102639296188,0.8145975887911372,51,8.308895405669599,01/12/2021 11:00AM
74120,354,0,312,01/11/2021,4988,70.97032878909383,0.0,42,8.420208500400962,01/12/2021 11:00AM
74029,351,4,303,01/11/2021,4971,70.60953530476766,0.8046670690002011,44,8.851337759002213,01/12/2021 11:00AM
74116,346,1,315,01/11/2021,4044,85.55885262116716,0.2472799208704253,30,7.4183976261127595,01/12/2021 11:00AM
73015,342,6,296,01/11/2021,3011,113.58352706741947,1.9926934573231483,40,13.28462304882099,01/12/2021 11:00AM
74872,341,1,301,01/11/2021,3263,104.50505669629176,0.30646644192460926,39,11.952191235059761,01/12/2021 11:00AM
74966,341,1,292,01/11/2021,3663,93.09309309309309,0.273000273000273,48,13.104013104013104,01/12/2021 11:00AM
73150,341,6,287,01/11/2021,4770,71.48846960167715,1.2578616352201257,48,10.062893081761006,01/12/2021 11:00AM
74571,339,7,273,01/11/2021,3486,97.2461273666093,2.008032128514056,59,16.924842226047044,01/12/2021 11:00AM
74451,334,1,269,01/11/2021,4543,73.5197006383447,0.2201188641866608,64,14.087607307946291,01/12/2021 11:00AM
74347,333,5,264,01/11/2021,2927,113.76836351212846,1.7082336863682952,64,21.865391185514177,01/12/2021 11:00AM
74647,330,2,271,01/11/2021,3586,92.02453987730061,0.5577244841048522,57,15.895147796988287,01/12/2021 11:00AM
74954,329,1,267,01/11/2021,5194,63.34231805929919,0.19252984212552945,61,11.744320369657297,01/12/2021 11:00AM
73945,318,0,296,01/11/2021,2884,110.26352288488212,0.0,22,7.6282940360610265,01/12/2021 11:00AM
74421,314,4,261,01/11/2021,4717,66.5677337290651,0.8479966080135679,49,10.387958448166206,01/12/2021 11:00AM
73443,310,1,233,01/11/2021,3885,79.79407979407979,0.2574002574002574,76,19.562419562419564,01/12/2021 11:00AM
74079,309,3,261,01/11/2021,4248,72.74011299435028,0.7062146892655368,45,10.59322033898305,01/12/2021 11:00AM
