Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9622,83,9521,06/30/2021,68676,140.107169899237,1.2085735919389597,18,0.2621002970470033,06/30/2021 11:00AM
74012,7741,116,7597,06/30/2021,62429,123.9968604334524,1.8581108138845728,28,0.4485095067997245,06/30/2021 11:00AM
73160,6759,68,6662,06/30/2021,59401,113.78596319927274,1.144761872695746,29,0.48820726923789165,06/30/2021 11:00AM
73013,5641,73,5560,06/30/2021,52254,107.95345810847016,1.397022237532055,8,0.15309832740077314,06/30/2021 11:00AM
74055,5626,81,5511,06/30/2021,45378,123.98078363964916,1.7850059500198332,34,0.7492617567984485,06/30/2021 11:00AM
73072,5469,76,5383,06/30/2021,46675,117.1719335832887,1.628280664167113,10,0.21424745581146223,06/30/2021 11:00AM
74133,5466,86,5357,06/30/2021,46067,118.65326589532637,1.866846115440554,23,0.499272798315497,06/30/2021 11:00AM
73170,5338,94,5235,06/30/2021,37699,141.59526777898617,2.493434839120401,9,0.2387331228945065,06/30/2021 11:00AM
74014,5116,49,5036,06/30/2021,40100,127.58104738154613,1.2219451371571073,31,0.773067331670823,06/30/2021 11:00AM
73505,4759,90,4656,06/30/2021,48713,97.69466056288876,1.8475560938558495,13,0.2668692135569561,06/30/2021 11:00AM
73401,4682,85,4536,06/30/2021,35952,130.22919448153093,2.3642634623943035,61,1.696706720071206,06/30/2021 11:00AM
73034,4630,46,4573,06/30/2021,44647,103.70237641946828,1.0303043877528164,11,0.24637713620176047,06/30/2021 11:00AM
73071,4537,67,4461,06/30/2021,42656,106.362528132033,1.5707051762940734,9,0.21099024756189047,06/30/2021 11:00AM
74820,4164,66,4096,06/30/2021,31480,132.27445997458705,2.096569250317662,2,0.06353240152477764,06/30/2021 11:00AM
73119,4038,82,3951,06/30/2021,32119,125.71997882873065,2.553006008904387,5,0.15567109810392601,06/30/2021 11:00AM
73012,3972,34,3934,06/30/2021,37639,105.52883976726268,0.9033183665878477,4,0.10627274901033502,06/30/2021 11:00AM
74464,3888,52,3809,06/30/2021,31404,123.8058846006878,1.6558400203795696,27,0.8597630875047765,06/30/2021 11:00AM
73159,3886,40,3840,06/30/2021,33816,114.91601608705939,1.1828720132481667,6,0.177430801987225,06/30/2021 11:00AM
74011,3812,38,3750,06/30/2021,27969,136.29375379884874,1.3586470735457112,24,0.8580928885551861,06/30/2021 11:00AM
74008,3802,32,3748,06/30/2021,28808,131.97722854762566,1.1108025548458762,22,0.7636767564565399,06/30/2021 11:00AM
73703,3776,58,3716,06/30/2021,30331,124.49309287527612,1.9122350070884575,2,0.06593913817546405,06/30/2021 11:00AM
73120,3624,62,3556,06/30/2021,35771,101.31111794470381,1.733247602806743,6,0.1677336389812977,06/30/2021 11:00AM
74017,3570,98,3463,06/30/2021,28375,125.81497797356828,3.4537444933920707,9,0.31718061674008813,06/30/2021 11:00AM
74701,3555,40,3477,06/30/2021,25267,140.69735227767444,1.583092571338109,38,1.5039379427712034,06/30/2021 11:00AM
74074,3388,29,3356,06/30/2021,32812,103.25490674143606,0.8838229915884432,3,0.09142996464708034,06/30/2021 11:00AM
74403,3384,86,3282,06/30/2021,30573,110.685899322932,2.8129395218002813,16,0.5233375854512151,06/30/2021 11:00AM
74063,3370,70,3282,06/30/2021,31703,106.29908841434565,2.20799293442261,18,0.5677696117086711,06/30/2021 11:00AM
74136,3353,85,3260,06/30/2021,31835,105.32432856918486,2.670017276582378,8,0.25129574367834145,06/30/2021 11:00AM
73110,3236,64,3167,06/30/2021,33383,96.93556600665009,1.9171434562501872,5,0.14977683251954588,06/30/2021 11:00AM
74137,3220,56,3142,06/30/2021,28241,114.0186254027832,1.982932615700577,22,0.7790092418823696,06/30/2021 11:00AM
74066,3116,62,3042,06/30/2021,33041,94.3070730304773,1.8764565237129627,12,0.3631851336218638,06/30/2021 11:00AM
73069,3110,38,3066,06/30/2021,24416,127.37549148099606,1.556356487549148,6,0.245740498034076,06/30/2021 11:00AM
73701,3063,68,2993,06/30/2021,23646,129.53565085003808,2.8757506555019874,2,0.0845809016324114,06/30/2021 11:00AM
74037,3051,26,3013,06/30/2021,18419,165.6441717791411,1.4115858624246702,12,0.6515011672729246,06/30/2021 11:00AM
74501,3046,46,2991,06/30/2021,28016,108.72358652198744,1.6419189034837236,9,0.3212450028555111,06/30/2021 11:00AM
73533,3045,61,2981,06/30/2021,27582,110.39808570807048,2.2115872670582264,3,0.10876658690450294,06/30/2021 11:00AM
74006,3029,73,2933,06/30/2021,27191,111.39715346989813,2.6847118531867165,23,0.8458681181273215,06/30/2021 11:00AM
73162,2991,67,2921,06/30/2021,29747,100.54795441557133,2.2523279658452955,3,0.10085050593337143,06/30/2021 11:00AM
73112,2969,50,2913,06/30/2021,33335,89.06554672266387,1.4999250037498126,6,0.17999100044997748,06/30/2021 11:00AM
73064,2948,43,2899,06/30/2021,23526,125.30816968460427,1.8277650259287597,6,0.2550369803621525,06/30/2021 11:00AM
74134,2853,22,2809,06/30/2021,16254,175.52602436323366,1.3535129814199582,22,1.3535129814199582,06/30/2021 11:00AM
73109,2745,33,2711,06/30/2021,23144,118.60525406152783,1.4258555133079849,1,0.04320774282751469,06/30/2021 11:00AM
73503,2727,1,2515,06/30/2021,10882,250.59731666972985,0.09189487226612754,211,19.38981804815291,06/30/2021 11:00AM
73132,2718,40,2674,06/30/2021,28199,96.38639668073336,1.4184900173765027,4,0.14184900173765028,06/30/2021 11:00AM
73107,2715,40,2669,06/30/2021,25328,107.1936197094125,1.5792798483891346,6,0.2368919772583702,06/30/2021 11:00AM
74804,2644,57,2580,06/30/2021,20867,126.70724109838503,2.7315857574160156,7,0.3354579000335458,06/30/2021 11:00AM
73942,2621,31,2589,06/30/2021,13454,194.81195183588522,2.304147465437788,1,0.07432733759476735,06/30/2021 11:00AM
73044,2586,47,2536,06/30/2021,23525,109.92561105207227,1.997874601487779,3,0.12752391073326247,06/30/2021 11:00AM
73521,2583,52,2530,06/30/2021,20676,124.92745211839815,2.5149932288643835,1,0.04836525440123815,06/30/2021 11:00AM
74105,2576,47,2519,06/30/2021,25046,102.85075461151482,1.876547153238042,10,0.3992653517527749,06/30/2021 11:00AM
73036,2539,42,2495,06/30/2021,20920,121.36711281070745,2.0076481835564053,2,0.09560229445506692,06/30/2021 11:00AM
73129,2484,39,2444,06/30/2021,19764,125.68306010928961,1.973284760170006,1,0.05059704513256426,06/30/2021 11:00AM
74021,2469,29,2422,06/30/2021,19907,124.02672426784548,1.4567739990957955,18,0.9042045511629075,06/30/2021 11:00AM
73127,2446,26,2415,06/30/2021,25134,97.31837351794383,1.0344553194875468,5,0.19893371528606668,06/30/2021 11:00AM
74019,2428,20,2392,06/30/2021,18185,133.51663458894694,1.0998075336816058,16,0.8798460269452846,06/30/2021 11:00AM
73020,2424,37,2383,06/30/2021,23966,101.14328632228991,1.5438537928732372,4,0.16690311274305267,06/30/2021 11:00AM
74801,2412,35,2374,06/30/2021,22194,108.6780210867802,1.5770027935478057,3,0.13517166801838335,06/30/2021 11:00AM
74601,2400,53,2345,06/30/2021,19051,125.97763896908299,2.7820061939005827,2,0.10498136580756916,06/30/2021 11:00AM
73018,2381,75,2304,06/30/2021,20214,117.7896507371129,3.710299792223212,2,0.09894132779261898,06/30/2021 11:00AM
74354,2356,35,2218,06/30/2021,17926,131.42920897021088,1.9524712707798728,103,5.745844025437911,06/30/2021 11:00AM
74115,2308,29,2262,06/30/2021,23347,98.85638411787382,1.242129609799974,17,0.728144943675847,06/30/2021 11:00AM
73010,2287,29,2252,06/30/2021,19735,115.88548264504688,1.4694704839118318,6,0.3040283759817583,06/30/2021 11:00AM
74075,2282,11,2270,06/30/2021,24891,91.67972359487365,0.4419268008517135,1,0.040175163713792136,06/30/2021 11:00AM
73003,2223,23,2196,06/30/2021,24147,92.0611256056653,0.9524992752722905,4,0.16565204787344184,06/30/2021 11:00AM
73130,2208,38,2163,06/30/2021,20604,107.16365754222481,1.8443020772665504,7,0.339739856338575,06/30/2021 11:00AM
73139,2204,36,2167,06/30/2021,17563,125.49108922165917,2.0497637077947957,1,0.05693788077207766,06/30/2021 11:00AM
74960,2181,35,2133,06/30/2021,13497,161.59146476994889,2.5931688523375565,13,0.9631770022968067,06/30/2021 11:00AM
73135,2165,35,2124,06/30/2021,22790,94.9978060552874,1.53576129881527,6,0.26327336551118913,06/30/2021 11:00AM
74146,2057,17,2034,06/30/2021,16130,127.52634841909486,1.0539367637941723,6,0.3719776813391197,06/30/2021 11:00AM
73008,2044,30,2010,06/30/2021,20240,100.98814229249012,1.4822134387351777,4,0.1976284584980237,06/30/2021 11:00AM
74129,2007,46,1956,06/30/2021,19467,103.09754969949145,2.3629732367596445,5,0.2568449170390918,06/30/2021 11:00AM
73507,2002,28,1964,06/30/2021,22480,89.05693950177935,1.2455516014234875,10,0.4448398576512455,06/30/2021 11:00AM
74145,1994,19,1963,06/30/2021,18580,107.31969860064586,1.022604951560818,12,0.6458557588805167,06/30/2021 11:00AM
74135,1968,39,1917,06/30/2021,20849,94.39301645162837,1.8705933138280013,12,0.5755671734855389,06/30/2021 11:00AM
73115,1938,43,1894,06/30/2021,21032,92.14530239634843,2.0445036135412704,1,0.047546595663750475,06/30/2021 11:00AM
74429,1897,33,1863,06/30/2021,15208,124.73698053655971,2.16991057338243,1,0.06575486586007365,06/30/2021 11:00AM
73108,1877,22,1853,06/30/2021,15156,123.84534177883347,1.4515703351807865,2,0.1319609395618897,06/30/2021 11:00AM
73501,1866,45,1818,06/30/2021,20617,90.50783334141728,2.1826647911917347,3,0.145510986079449,06/30/2021 11:00AM
74112,1858,24,1822,06/30/2021,20892,88.93356308634884,1.1487650775416427,12,0.5743825387708213,06/30/2021 11:00AM
74401,1837,44,1780,06/30/2021,15972,115.0137741046832,2.7548209366391188,13,0.8139243676433758,06/30/2021 11:00AM
73096,1831,33,1797,06/30/2021,13684,133.80590470622624,2.411575562700965,1,0.07307804735457468,06/30/2021 11:00AM
73114,1830,30,1797,06/30/2021,18312,99.93446920052425,1.63826998689384,3,0.16382699868938402,06/30/2021 11:00AM
