Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,2372,9,1950,11/08/2020,68676,34.538994699749544,0.13105014852350166,413,6.013745704467354,11/09/2020 11:00AM
74012,2358,28,2047,11/08/2020,62429,37.77090775120537,0.4485095067997245,283,4.533149658011501,11/09/2020 11:00AM
73072,1849,19,1525,11/08/2020,46675,39.614354579539366,0.40707016604177826,305,6.534547402249598,11/09/2020 11:00AM
73160,1771,17,1462,11/08/2020,59401,29.81431289035538,0.2861904681739365,292,4.915742159222909,11/09/2020 11:00AM
74133,1689,14,1483,11/08/2020,46067,36.66398940673367,0.303905181583346,192,4.167842490285888,11/09/2020 11:00AM
73119,1684,27,1454,11/08/2020,32119,52.43002584140228,0.8406239297612005,203,6.320246583019396,11/09/2020 11:00AM
73942,1559,10,1426,11/08/2020,13454,115.87631931024231,0.7432733759476735,123,9.142262524156385,11/09/2020 11:00AM
73013,1545,18,1255,11/08/2020,52254,29.567114479274313,0.3444712366517396,272,5.205343131626287,11/09/2020 11:00AM
73071,1530,26,1297,11/08/2020,42656,35.86834208552138,0.6095273818454614,207,4.852775693923481,11/09/2020 11:00AM
74055,1439,5,1219,11/08/2020,45378,31.711402000969635,0.11018555247036009,215,4.737978756225484,11/09/2020 11:00AM
73170,1425,21,1195,11/08/2020,37699,37.79941112496353,0.5570439534205152,209,5.543913631661317,11/09/2020 11:00AM
74074,1425,5,1276,11/08/2020,32812,43.42923320736316,0.15238327441180058,144,4.388638303059856,11/09/2020 11:00AM
73034,1375,4,1158,11/08/2020,44647,30.797142025220058,0.08959168589154926,213,4.770757273724998,11/09/2020 11:00AM
74014,1342,9,1143,11/08/2020,40100,33.46633416458853,0.22443890274314215,190,4.7381546134663335,11/09/2020 11:00AM
74136,1329,23,1178,11/08/2020,31835,41.74650541856447,0.7224752630752316,128,4.020731898853463,11/09/2020 11:00AM
