Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1735,21,1540,10/06/2020,62429,27.7915712249115,0.3363821300997934,174,2.787166220826859,10/07/2020 11:00AM
73119,1358,16,1225,10/06/2020,32119,42.28027024502631,0.4981475139325633,117,3.642703695631869,10/07/2020 11:00AM
73942,1293,10,1171,10/06/2020,13454,96.10524751003419,0.7432733759476735,112,8.324661810613945,10/07/2020 11:00AM
73099,1272,6,1067,10/06/2020,68676,18.5217543246549,0.08736676568233444,199,2.8976643951307586,10/07/2020 11:00AM
74133,1268,9,1133,10/06/2020,46067,27.52512644626305,0.195367616732151,126,2.735146634250114,10/07/2020 11:00AM
73072,1238,16,1120,10/06/2020,46675,26.523835029459025,0.3427959292983396,102,2.1853240492769146,10/07/2020 11:00AM
73160,1146,13,963,10/06/2020,59401,19.29260450160772,0.21885153448595143,170,2.861904681739365,10/07/2020 11:00AM
74074,1137,4,1023,10/06/2020,32812,34.65195660124345,0.12190661952944046,110,3.352432037059612,10/07/2020 11:00AM
73071,1068,10,921,10/06/2020,42656,25.037509377344335,0.2344336084021005,137,3.2117404351087773,10/07/2020 11:00AM
74136,1053,18,954,10/06/2020,31835,33.0768022616617,0.5654154232762683,81,2.544369404743207,10/07/2020 11:00AM
73013,953,16,814,10/06/2020,52254,18.237838251617102,0.3061966548015463,123,2.353886783786887,10/07/2020 11:00AM
74014,948,7,843,10/06/2020,40100,23.640897755610975,0.17456359102244387,98,2.4438902743142146,10/07/2020 11:00AM
73701,937,12,773,10/06/2020,23646,39.62615241478474,0.5074854097944684,152,6.428148524063267,10/07/2020 11:00AM
74055,919,3,807,10/06/2020,45378,20.252104544052184,0.06611133148221605,109,2.40204504385385,10/07/2020 11:00AM
73069,915,9,800,10/06/2020,24416,37.475425950196595,0.368610747051114,106,4.3414154652686765,10/07/2020 11:00AM
73170,910,16,707,10/06/2020,37699,24.13857131488899,0.4244144407013449,187,4.960343775696968,10/07/2020 11:00AM
73109,909,7,820,10/06/2020,23144,39.27583823021085,0.30245419979260285,82,3.543034911856205,10/07/2020 11:00AM
73841,881,2,828,10/06/2020,1329,662.9044394281415,1.5048908954100828,51,38.37471783295711,10/07/2020 11:00AM
73159,877,6,790,10/06/2020,33816,25.93446889046605,0.177430801987225,81,2.395315826827537,10/07/2020 11:00AM
74464,860,4,692,10/06/2020,31404,27.385046490892883,0.1273723092599669,164,5.222264679658642,10/07/2020 11:00AM
74037,858,4,795,10/06/2020,18419,46.58233346001411,0.21716705575764159,59,3.2032140724252134,10/07/2020 11:00AM
73107,842,6,758,10/06/2020,25328,33.24384080859128,0.2368919772583702,78,3.079595704358812,10/07/2020 11:00AM
73034,838,3,686,10/06/2020,44647,18.769458194279572,0.06719376441866194,149,3.3372902994602103,10/07/2020 11:00AM
73703,821,10,640,10/06/2020,30331,27.068016221027992,0.3296956908773202,171,5.637796314002176,10/07/2020 11:00AM
74017,798,42,647,10/06/2020,28375,28.123348017621147,1.4801762114537445,109,3.841409691629956,10/07/2020 11:00AM
74137,788,7,724,10/06/2020,28241,27.902694663786693,0.24786657696257214,57,2.0183421266952304,10/07/2020 11:00AM
73521,763,10,650,10/06/2020,20676,36.90268910814471,0.4836525440123815,103,4.98162120332753,10/07/2020 11:00AM
