Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1371,17,1196,09/09/2020,62429,21.960947636515083,0.2723093434141184,158,2.5308750740841597,09/10/2020 11:00AM
73119,1080,12,970,09/09/2020,32119,33.62495719044802,0.3736106354494224,98,3.05115352283695,09/10/2020 11:00AM
73942,1013,7,921,09/09/2020,13454,75.29359298349932,0.5202913631633715,85,6.317823695555226,09/10/2020 11:00AM
74133,985,5,841,09/09/2020,46067,21.381900275685414,0.108537564851195,139,3.017344302863221,09/10/2020 11:00AM
73072,916,15,663,09/09/2020,46675,19.62506695232994,0.32137118371719336,238,5.099089448312801,09/10/2020 11:00AM
74136,894,15,790,09/09/2020,31835,28.082299356054655,0.4711795193968902,89,2.7956651484215485,09/10/2020 11:00AM
73099,826,6,743,09/09/2020,68676,12.027491408934708,0.08736676568233444,77,1.1212068262566253,09/10/2020 11:00AM
73160,817,13,731,09/09/2020,59401,13.753977205770946,0.21885153448595143,73,1.2289355398057273,09/10/2020 11:00AM
74014,756,6,663,09/09/2020,40100,18.85286783042394,0.14962593516209474,87,2.169576059850374,09/10/2020 11:00AM
73109,749,6,665,09/09/2020,23144,32.36259937780851,0.25924645696508813,78,3.370203940546146,09/10/2020 11:00AM
74074,743,2,482,09/09/2020,32812,22.644154577593564,0.06095330976472023,259,7.8934536145312695,09/10/2020 11:00AM
74037,721,2,653,09/09/2020,18419,39.14436180031489,0.10858352787882079,66,3.583256420001086,09/10/2020 11:00AM
73071,720,9,572,09/09/2020,42656,16.879219804951237,0.21099024756189047,139,3.2586271567891973,09/10/2020 11:00AM
73107,713,7,641,09/09/2020,25328,28.150663297536326,0.27637397346809855,65,2.5663297536323437,09/10/2020 11:00AM
74463,699,0,342,09/09/2020,2145,325.8741258741259,0.0,357,166.43356643356643,09/10/2020 11:00AM
73159,695,6,631,09/09/2020,33816,20.552401230186895,0.177430801987225,58,1.7151644192098414,09/10/2020 11:00AM
74055,679,2,586,09/09/2020,45378,14.9631980254749,0.044074220988144036,91,2.0053770549605536,09/10/2020 11:00AM
73013,678,16,580,09/09/2020,52254,12.975083247215524,0.3061966548015463,82,1.5692578558579249,09/10/2020 11:00AM
74137,634,6,525,09/09/2020,28241,22.449629970610104,0.212457065967919,103,3.647179632449276,09/10/2020 11:00AM
73069,626,8,425,09/09/2020,24416,25.638925294888598,0.32765399737876805,193,7.904652686762779,09/10/2020 11:00AM
74115,617,3,572,09/09/2020,23347,26.427378249882214,0.12849616653103182,42,1.7989463314344454,09/10/2020 11:00AM
73129,615,7,548,09/09/2020,19764,31.11718275652702,0.3541793159279498,60,3.0358227079538556,09/10/2020 11:00AM
74017,612,34,479,09/09/2020,28375,21.568281938325992,1.198237885462555,99,3.488986784140969,09/10/2020 11:00AM
73701,606,6,446,09/09/2020,23646,25.628013194620653,0.2537427048972342,154,6.512729425695677,09/10/2020 11:00AM
74146,591,3,541,09/09/2020,16130,36.63980161190329,0.18598884066955984,47,2.9138251704897704,09/10/2020 11:00AM
74464,581,3,428,09/09/2020,31404,18.50082792001019,0.09552923194497516,150,4.776461597248758,09/10/2020 11:00AM
