Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,7850,26,7355,02/01/2021,68676,114.30485176772089,0.3785893179567826,469,6.829168850835809,02/01/2021 11:00AM
74012,6602,68,5985,02/01/2021,62429,105.75213442470647,1.0892373736564736,549,8.793989972608884,02/01/2021 11:00AM
73160,5722,33,5216,02/01/2021,59401,96.32834464066262,0.5555462029258768,473,7.962828908604232,02/01/2021 11:00AM
73013,4815,41,4459,02/01/2021,52254,92.14605580434034,0.7846289279289624,315,6.028246641405443,02/01/2021 11:00AM
74055,4756,31,4345,02/01/2021,45378,104.80849750980651,0.6831504253162325,380,8.374101987747366,02/01/2021 11:00AM
73072,4691,40,4312,02/01/2021,46675,100.50348152115694,0.8569898232458489,339,7.26298875200857,02/01/2021 11:00AM
74133,4570,45,4186,02/01/2021,46067,99.20333427399223,0.976838083660755,339,7.358846896911021,02/01/2021 11:00AM
73170,4529,40,4133,02/01/2021,37699,120.13581262102443,1.0610361017533623,356,9.443221305604924,02/01/2021 11:00AM
74014,4293,27,3879,02/01/2021,40100,107.0573566084788,0.6733167082294265,387,9.650872817955113,02/01/2021 11:00AM
73034,3914,18,3670,02/01/2021,44647,87.66546464488096,0.4031625865119717,226,5.061930252872534,02/01/2021 11:00AM
73071,3835,45,3535,02/01/2021,42656,89.90528882220555,1.0549512378094523,255,5.978057014253563,02/01/2021 11:00AM
73401,3734,22,3318,02/01/2021,35952,103.86070315976859,0.6119270137961728,394,10.959056519804184,02/01/2021 11:00AM
73505,3640,43,3174,02/01/2021,48713,74.7233797959477,0.8827212448422392,423,8.683513641122492,02/01/2021 11:00AM
74820,3597,34,3231,02/01/2021,31480,114.26302414231259,1.0800508259212198,332,10.546378653113088,02/01/2021 11:00AM
73119,3563,34,3309,02/01/2021,32119,110.93122450885768,1.058563467106697,220,6.849528316572745,02/01/2021 11:00AM
74464,3459,22,3136,02/01/2021,31404,110.14520443255637,0.7005477009298178,301,9.584766271812509,02/01/2021 11:00AM
73159,3367,14,3135,02/01/2021,33816,99.56825171516442,0.4140052046368583,218,6.446652472202508,02/01/2021 11:00AM
73703,3363,22,3137,02/01/2021,30331,110.8766608420428,0.7253305199301046,204,6.725792093897333,02/01/2021 11:00AM
