Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,2407,29,2082,11/10/2020,62429,38.55579938810489,0.4645277034711432,296,4.741386214739944,11/10/2020 11:00AM
73099,2393,9,1971,11/10/2020,68676,34.84477837963772,0.13105014852350166,413,6.013745704467354,11/10/2020 11:00AM
73072,1854,19,1548,11/10/2020,46675,39.7214783074451,0.40707016604177826,287,6.148901981788966,11/10/2020 11:00AM
73160,1789,17,1475,11/10/2020,59401,30.117338091951314,0.2861904681739365,297,4.99991582633289,11/10/2020 11:00AM
74133,1719,14,1495,11/10/2020,46067,37.315214795840845,0.303905181583346,210,4.55857772375019,11/10/2020 11:00AM
73119,1688,27,1463,11/10/2020,32119,52.554562719885425,0.8406239297612005,198,6.164575484915471,11/10/2020 11:00AM
73942,1564,10,1433,11/10/2020,13454,116.24795599821614,0.7432733759476735,121,8.993607848966851,11/10/2020 11:00AM
73013,1563,18,1271,11/10/2020,52254,29.91158571592605,0.3444712366517396,274,5.24361771347648,11/10/2020 11:00AM
73071,1546,27,1308,11/10/2020,42656,36.243435858964745,0.6329707426856713,211,4.946549137284321,11/10/2020 11:00AM
74055,1456,5,1228,11/10/2020,45378,32.08603287936886,0.11018555247036009,223,4.91427564017806,11/10/2020 11:00AM
73170,1444,21,1209,11/10/2020,37699,38.30340327329637,0.5570439534205152,214,5.676543144380488,11/10/2020 11:00AM
74074,1435,5,1281,11/10/2020,32812,43.73399975618676,0.15238327441180058,149,4.541021577471657,11/10/2020 11:00AM
73034,1390,4,1165,11/10/2020,44647,31.13311084731337,0.08959168589154926,221,4.9499406455080965,11/10/2020 11:00AM
74014,1372,9,1153,11/10/2020,40100,34.214463840399,0.22443890274314215,210,5.236907730673317,11/10/2020 11:00AM
74136,1336,23,1187,11/10/2020,31835,41.96638919428302,0.7224752630752316,126,3.9579079629338776,11/10/2020 11:00AM
73701,1314,21,1143,11/10/2020,23646,55.56965237249429,0.8880994671403197,150,6.343567622430855,11/10/2020 11:00AM
