Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,2096,26,1850,10/27/2020,62429,33.57414022329366,0.416473113456887,220,3.524003267712121,10/27/2020 11:00AM
73099,1947,8,1614,10/27/2020,68676,28.350515463917525,0.11648902090977925,325,4.732366474459782,10/27/2020 11:00AM
73072,1539,18,1361,10/27/2020,46675,32.97268344938404,0.385645420460632,160,3.4279592929833957,10/27/2020 11:00AM
73119,1524,23,1354,10/27/2020,32119,47.44855070207665,0.7160870512780597,147,4.576730284255425,10/27/2020 11:00AM
74133,1508,13,1351,10/27/2020,46067,32.73492955912041,0.28219766861310697,144,3.125881867714416,10/27/2020 11:00AM
73160,1480,14,1272,10/27/2020,59401,24.91540546455447,0.23568626790794767,194,3.2659382838672752,10/27/2020 11:00AM
73942,1416,10,1339,10/27/2020,13454,105.24751003419057,0.7432733759476735,67,4.979931618849412,10/27/2020 11:00AM
73071,1339,19,1168,10/27/2020,42656,31.390660165041258,0.44542385596399103,152,3.5633908477119283,10/27/2020 11:00AM
73013,1274,18,1054,10/27/2020,52254,24.380908638573125,0.3444712366517396,202,3.865732766869522,10/27/2020 11:00AM
74074,1268,5,1209,10/27/2020,32812,38.64439839083262,0.15238327441180058,54,1.6457393636474462,10/27/2020 11:00AM
73170,1226,18,1021,10/27/2020,37699,32.52075651874055,0.477466245789013,187,4.960343775696968,10/27/2020 11:00AM
74136,1210,19,1097,10/27/2020,31835,38.008481231349144,0.596827391236061,94,2.952724988220512,10/27/2020 11:00AM
74055,1193,3,1046,10/27/2020,45378,26.29027281942792,0.06611133148221605,144,3.1733439111463704,10/27/2020 11:00AM
74014,1171,9,1024,10/27/2020,40100,29.201995012468828,0.22443890274314215,138,3.4413965087281797,10/27/2020 11:00AM
73034,1164,3,979,10/27/2020,44647,26.071180594440836,0.06719376441866194,182,4.076421708065492,10/27/2020 11:00AM
73701,1145,18,990,10/27/2020,23646,48.42256618455553,0.7612281146917026,137,5.793791761820181,10/27/2020 11:00AM
73069,1101,10,986,10/27/2020,24416,45.093381389252954,0.40956749672346,105,4.3004587155963305,10/27/2020 11:00AM
73703,1071,10,906,10/27/2020,30331,35.310408492961,0.3296956908773202,155,5.110283208598464,10/27/2020 11:00AM
73159,1055,6,948,10/27/2020,33816,31.198249349420394,0.177430801987225,101,2.9867518334516205,10/27/2020 11:00AM
73109,1050,9,945,10/27/2020,23144,45.36812996889043,0.38886968544763223,96,4.14794331144141,10/27/2020 11:00AM
74464,1006,4,865,10/27/2020,31404,32.03413577888167,0.1273723092599669,137,4.3625015921538655,10/27/2020 11:00AM
74037,985,6,906,10/27/2020,18419,53.47738748031924,0.3257505836364623,73,3.9632987675769584,10/27/2020 11:00AM
73521,979,13,870,10/27/2020,20676,47.34958405881215,0.6287483072160959,96,4.643064422518862,10/27/2020 11:00AM
73107,977,7,854,10/27/2020,25328,38.573910296904614,0.27637397346809855,116,4.57991156032849,10/27/2020 11:00AM
73120,954,22,784,10/27/2020,35771,26.669648598026335,0.6150233429314249,148,4.137429761538677,10/27/2020 11:00AM
74137,935,8,843,10/27/2020,28241,33.10789278000071,0.2832760879572253,84,2.9743989235508654,10/27/2020 11:00AM
74701,926,8,762,10/27/2020,25267,36.64859302647722,0.31661851426762183,156,6.174061028218625,10/27/2020 11:00AM
74008,924,5,788,10/27/2020,28808,32.07442377117467,0.17356289919466816,131,4.547347958900306,10/27/2020 11:00AM
74017,920,43,771,10/27/2020,28375,32.42290748898678,1.5154185022026432,106,3.7356828193832596,10/27/2020 11:00AM
74501,908,15,785,10/27/2020,28016,32.41005139920046,0.5354083380925185,108,3.8549400342661335,10/27/2020 11:00AM
73841,903,2,893,10/27/2020,1329,679.4582392776524,1.5048908954100828,8,6.019563581640331,10/27/2020 11:00AM
73012,886,0,766,10/27/2020,37639,23.53941390578921,0.0,120,3.1881824703100508,10/27/2020 11:00AM
73036,865,8,530,10/27/2020,20920,41.347992351816444,0.3824091778202677,327,15.63097514340344,10/27/2020 11:00AM
