Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8629,43,8385,02/26/2021,68676,125.64797017881065,0.6261284873900635,201,2.9267866503582036,02/26/2021 11:00AM
74012,7193,78,6952,02/26/2021,62429,115.21888865751494,1.249419340370661,163,2.6109660574412534,02/26/2021 11:00AM
73160,6174,36,5883,02/26/2021,59401,103.93764414740492,0.6060504031918654,255,4.292857022609047,02/26/2021 11:00AM
74055,5147,38,5002,02/26/2021,45378,113.42500771298867,0.8374101987747367,107,2.3579708228657057,02/26/2021 11:00AM
73013,5131,47,4955,02/26/2021,52254,98.19343973667087,0.8994526734795423,129,2.468710529337467,02/26/2021 11:00AM
74133,5025,61,4844,02/26/2021,46067,109.08025267545098,1.324158291184579,120,2.60490155642868,02/26/2021 11:00AM
73072,5009,46,4806,02/26/2021,46675,107.31655061596143,0.9855382967327263,157,3.363685056239957,02/26/2021 11:00AM
73170,4946,47,4733,02/26/2021,37699,131.19711398180323,1.2467174195602004,166,4.403299822276453,02/26/2021 11:00AM
74014,4738,32,4594,02/26/2021,40100,118.15461346633417,0.7980049875311721,112,2.793017456359102,02/26/2021 11:00AM
73034,4226,22,4099,02/26/2021,44647,94.6536161444218,0.49275427240352093,105,2.3517817546531683,02/26/2021 11:00AM
73505,4214,55,3872,02/26/2021,48713,86.50668199453943,1.1290620573563523,287,5.891651099295876,02/26/2021 11:00AM
73401,4203,34,4016,02/26/2021,35952,116.90587449933244,0.9457053849577214,153,4.2556742323097465,02/26/2021 11:00AM
73071,4127,50,3923,02/26/2021,42656,96.75075018754688,1.1721680420105027,154,3.6102775693923483,02/26/2021 11:00AM
74820,3954,38,3764,02/26/2021,31480,125.6035578144854,1.2071156289707752,152,4.828462515883101,02/26/2021 11:00AM
73119,3770,52,3599,02/26/2021,32119,117.37600797036022,1.6189794202808307,119,3.7049721348734392,02/26/2021 11:00AM
74464,3684,28,3481,02/26/2021,31404,117.3098968284295,0.8916061648197682,175,5.572538530123551,02/26/2021 11:00AM
73703,3672,31,3535,02/26/2021,30331,121.06425769015199,1.0220566417196928,106,3.4947743232995947,02/26/2021 11:00AM
73012,3585,14,3489,02/26/2021,37639,95.24695130051276,0.3719546215361726,82,2.1785913547118683,02/26/2021 11:00AM
73159,3583,19,3462,02/26/2021,33816,105.95576058670451,0.561864206292879,102,3.0163236337828248,02/26/2021 11:00AM
74011,3540,26,3443,02/26/2021,27969,126.56870106188994,0.9296006292681183,71,2.538524795309092,02/26/2021 11:00AM
74008,3469,24,3381,02/26/2021,28808,120.41793946126077,0.8331019161344071,64,2.2216051096917524,02/26/2021 11:00AM
74701,3354,27,3165,02/26/2021,25267,132.74231210670044,1.0685874856532236,162,6.411524913919341,02/26/2021 11:00AM
73120,3331,42,3195,02/26/2021,35771,93.12012524111711,1.174135472869084,94,2.6278270107069974,02/26/2021 11:00AM
74017,3309,64,3131,02/26/2021,28375,116.61674008810573,2.255506607929515,114,4.0176211453744495,02/26/2021 11:00AM
74074,3260,16,3168,02/26/2021,32812,99.35389491649396,0.48762647811776183,76,2.3162257710593686,02/26/2021 11:00AM
74403,3259,48,3024,02/26/2021,30573,106.59732443659438,1.5700127563536452,187,6.116508029961077,02/26/2021 11:00AM
74063,3131,38,3028,02/26/2021,31703,98.76036968110273,1.1986247358294169,65,2.0502791533924234,02/26/2021 11:00AM
74136,3070,52,2948,02/26/2021,31835,96.43474163656353,1.6334223339092193,70,2.198837757185488,02/26/2021 11:00AM
74137,3004,32,2902,02/26/2021,28241,106.37017102793811,1.1331043518289012,70,2.4786657696257213,02/26/2021 11:00AM
73701,2927,37,2793,02/26/2021,23646,123.78414953903409,1.5647466801996108,97,4.102173729171953,02/26/2021 11:00AM
73533,2901,37,2776,02/26/2021,27582,105.17728953665434,1.3414545718222028,88,3.1904865491987526,02/26/2021 11:00AM
73069,2900,26,2790,02/26/2021,24416,118.7745740498034,1.0648754914809961,84,3.4403669724770642,02/26/2021 11:00AM
73110,2882,40,2686,02/26/2021,33383,86.33136626426624,1.198214660156367,156,4.673037174609831,02/26/2021 11:00AM
74037,2873,18,2802,02/26/2021,18419,155.98023779792607,0.9772517509093871,53,2.8774634887887505,02/26/2021 11:00AM
74501,2862,22,2767,02/26/2021,28016,102.15591090805253,0.7852655625356939,73,2.605653912050257,02/26/2021 11:00AM
