Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,7869,26,7400,02/02/2021,68676,114.58151319238162,0.3785893179567826,443,6.4505795328790265,02/02/2021 11:00AM
74012,6627,68,6050,02/02/2021,62429,106.15258934149193,1.0892373736564736,509,8.153262105752134,02/02/2021 11:00AM
73160,5745,33,5270,02/02/2021,59401,96.71554350936853,0.5555462029258768,442,7.440952172522348,02/02/2021 11:00AM
73013,4824,42,4480,02/02/2021,52254,92.3182914226662,0.8037662188540591,302,5.779461859379186,02/02/2021 11:00AM
74055,4773,31,4394,02/02/2021,45378,105.18312838820573,0.6831504253162325,348,7.668914451937062,02/02/2021 11:00AM
73072,4699,40,4335,02/02/2021,46675,100.67487948580612,0.8569898232458489,324,6.9416175682913765,02/02/2021 11:00AM
74133,4593,46,4233,02/02/2021,46067,99.70260707230773,0.998545596630994,314,6.816159072655045,02/02/2021 11:00AM
73170,4551,42,4160,02/02/2021,37699,120.71938247698878,1.1140879068410303,349,9.257539987798085,02/02/2021 11:00AM
74014,4318,27,3925,02/02/2021,40100,107.68079800498754,0.6733167082294265,366,9.12718204488778,02/02/2021 11:00AM
73034,3927,18,3683,02/02/2021,44647,87.95663762402849,0.4031625865119717,226,5.061930252872534,02/02/2021 11:00AM
73071,3842,45,3554,02/02/2021,42656,90.06939234808702,1.0549512378094523,243,5.696736684171043,02/02/2021 11:00AM
73401,3761,24,3349,02/02/2021,35952,104.61170449488206,0.6675567423230975,388,10.792167334223409,02/02/2021 11:00AM
73505,3659,45,3205,02/02/2021,48713,75.1134194157617,0.9237780469279248,409,8.396116026522694,02/02/2021 11:00AM
74820,3615,34,3258,02/02/2021,31480,114.83481575603557,1.0800508259212198,323,10.260482846251588,02/02/2021 11:00AM
73119,3571,34,3332,02/02/2021,32119,111.18029826582396,1.058563467106697,205,6.382515022260967,02/02/2021 11:00AM
74464,3470,22,3148,02/02/2021,31404,110.49547828302127,0.7005477009298178,300,9.552923194497517,02/02/2021 11:00AM
73159,3373,14,3153,02/02/2021,33816,99.74568251715165,0.4140052046368583,206,6.091790868228058,02/02/2021 11:00AM
73703,3372,22,3153,02/02/2021,30331,111.17338696383239,0.7253305199301046,197,6.495005110283208,02/02/2021 11:00AM
73012,3343,12,3119,02/02/2021,37639,88.8174499853875,0.3188182470310051,212,5.632455697547757,02/02/2021 11:00AM
74011,3243,20,2954,02/02/2021,27969,115.94980156601953,0.7150774071293218,269,9.617791125889378,02/02/2021 11:00AM
73120,3156,38,2932,02/02/2021,35771,88.2278941041626,1.062313046881552,186,5.199742808420228,02/02/2021 11:00AM
74017,3127,60,2821,02/02/2021,28375,110.20264317180617,2.1145374449339207,246,8.669603524229075,02/02/2021 11:00AM
74074,3125,16,2893,02/02/2021,32812,95.23954650737535,0.48762647811776183,216,6.582957454589785,02/02/2021 11:00AM
74701,3098,22,2817,02/02/2021,25267,122.61051965013654,0.8707009142359599,259,10.250524399414255,02/02/2021 11:00AM
74008,3088,23,2844,02/02/2021,28808,107.19244654262705,0.7983893362954735,221,7.671480144404332,02/02/2021 11:00AM
74403,3028,40,2647,02/02/2021,30573,99.04163804664248,1.3083439636280378,341,11.153632289929021,02/02/2021 11:00AM
