Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8845,45,8615,03/08/2021,68676,128.79317374337467,0.6552507426175083,185,2.693808608538645,03/08/2021 11:00AM
74012,7252,80,7079,03/08/2021,62429,116.16396226112865,1.2814557337134984,93,1.489692290441942,03/08/2021 11:00AM
73160,6239,38,6002,03/08/2021,59401,105.03190181983469,0.639719870035858,199,3.3501119509772566,03/08/2021 11:00AM
73013,5237,48,5083,03/08/2021,52254,100.22199257473112,0.9185899644046389,106,2.0285528380602442,03/08/2021 11:00AM
74055,5187,43,5054,03/08/2021,45378,114.30649213275156,0.9475957512450967,90,1.9833399444664814,03/08/2021 11:00AM
74133,5122,62,4954,03/08/2021,46067,111.18588143356416,1.345865804154818,106,2.300996374845334,03/08/2021 11:00AM
73072,5041,47,4853,03/08/2021,46675,108.00214247455811,1.0069630423138725,141,3.0208891269416176,03/08/2021 11:00AM
73170,5002,53,4803,03/08/2021,37699,132.68256452425794,1.4058728348232048,146,3.872781771399772,03/08/2021 11:00AM
74014,4780,32,4674,03/08/2021,40100,119.20199501246883,0.7980049875311721,74,1.8453865336658353,03/08/2021 11:00AM
73505,4321,61,3995,03/08/2021,48713,88.70322090612362,1.2522324636134092,265,5.4400262763533345,03/08/2021 11:00AM
73034,4312,23,4182,03/08/2021,44647,96.57983739109011,0.5151521938764082,107,2.396577597598943,03/08/2021 11:00AM
73401,4253,34,4094,03/08/2021,35952,118.29661771250557,0.9457053849577214,125,3.4768580329327996,03/08/2021 11:00AM
73071,4170,52,3987,03/08/2021,42656,97.75881470367592,1.2190547636909228,131,3.071080270067517,03/08/2021 11:00AM
74820,4005,40,3830,03/08/2021,31480,127.22363405336723,1.2706480304955527,135,4.288437102922491,03/08/2021 11:00AM
73119,3804,52,3645,03/08/2021,32119,118.43457143746693,1.6189794202808307,107,3.331361499424017,03/08/2021 11:00AM
74464,3721,29,3528,03/08/2021,31404,118.4880906890842,0.92344924213476,164,5.222264679658642,03/08/2021 11:00AM
73703,3696,32,3590,03/08/2021,30331,121.85552734825755,1.0550262108074249,74,2.43974811249217,03/08/2021 11:00AM
73012,3673,14,3579,03/08/2021,37639,97.58495177874013,0.3719546215361726,80,2.1254549802067007,03/08/2021 11:00AM
73159,3627,19,3520,03/08/2021,33816,107.25691980127749,0.561864206292879,88,2.6023184291459662,03/08/2021 11:00AM
74011,3582,27,3495,03/08/2021,27969,128.07036361686153,0.9653544996245844,60,2.1452322213879653,03/08/2021 11:00AM
74008,3534,25,3457,03/08/2021,28808,122.67425715079145,0.8678144959733407,52,1.8050541516245489,03/08/2021 11:00AM
74701,3413,27,3244,03/08/2021,25267,135.07737364942415,1.0685874856532236,142,5.619978628250287,03/08/2021 11:00AM
73120,3383,42,3241,03/08/2021,35771,94.57381677895502,1.174135472869084,100,2.7955606496882948,03/08/2021 11:00AM
74017,3351,65,3173,03/08/2021,28375,118.09691629955947,2.290748898678414,113,3.982378854625551,03/08/2021 11:00AM
74074,3285,17,3197,03/08/2021,32812,100.11581128855298,0.5181031330001219,71,2.1638424966475682,03/08/2021 11:00AM
74403,3276,53,3053,03/08/2021,30573,107.15337062113629,1.73355575180715,170,5.5604618454191606,03/08/2021 11:00AM
74063,3174,41,3071,03/08/2021,31703,100.11670819796234,1.2932530044475286,62,1.9556508847743117,03/08/2021 11:00AM
74136,3160,55,3032,03/08/2021,31835,99.26181875294488,1.7276582377885974,73,2.2930736610648657,03/08/2021 11:00AM
74137,3045,33,2958,03/08/2021,28241,107.82196097871888,1.1685138628235545,54,1.912113593711271,03/08/2021 11:00AM
73701,2953,37,2821,03/08/2021,23646,124.88370126025542,1.5647466801996108,95,4.017592827539541,03/08/2021 11:00AM
73533,2935,38,2828,03/08/2021,27582,106.40997752157203,1.3777101007903705,69,2.5016314988035675,03/08/2021 11:00AM
73069,2923,27,2824,03/08/2021,24416,119.71657929226737,1.105832241153342,72,2.948885976408912,03/08/2021 11:00AM
