Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8767,45,8538,03/03/2021,68676,127.65740578950435,0.6552507426175083,184,2.6792474809249227,03/03/2021 11:00AM
74012,7222,80,7031,03/03/2021,62429,115.68341636098609,1.2814557337134984,111,1.7780198305274793,03/03/2021 11:00AM
73160,6204,38,5948,03/03/2021,59401,104.44268615006482,0.639719870035858,218,3.6699718859951855,03/03/2021 11:00AM
73013,5173,48,5013,03/03/2021,52254,98.99720595552495,0.9185899644046389,112,2.143376583610824,03/03/2021 11:00AM
74055,5163,43,5028,03/03/2021,45378,113.77760148089384,0.9475957512450967,92,2.027414165454626,03/03/2021 11:00AM
74133,5076,62,4898,03/03/2021,46067,110.18733583693316,1.345865804154818,116,2.518071504547724,03/03/2021 11:00AM
73072,5024,47,4821,03/03/2021,46675,107.63792179967862,1.0069630423138725,156,3.3422603106588107,03/03/2021 11:00AM
73170,4976,53,4769,03/03/2021,37699,131.99289105811826,1.4058728348232048,154,4.0849889917504445,03/03/2021 11:00AM
74014,4758,32,4639,03/03/2021,40100,118.65336658354114,0.7980049875311721,87,2.169576059850374,03/03/2021 11:00AM
73034,4271,23,4142,03/03/2021,44647,95.66152261070172,0.5151521938764082,106,2.3741796761260554,03/03/2021 11:00AM
73505,4265,61,3936,03/03/2021,48713,87.55363044772442,1.2522324636134092,268,5.501611479481863,03/03/2021 11:00AM
73401,4229,34,4057,03/03/2021,35952,117.62906097018246,0.9457053849577214,138,3.8384512683578103,03/03/2021 11:00AM
73071,4141,52,3949,03/03/2021,42656,97.07895723930983,1.2190547636909228,140,3.2820705176294074,03/03/2021 11:00AM
74820,3985,40,3793,03/03/2021,31480,126.58831003811943,1.2706480304955527,152,4.828462515883101,03/03/2021 11:00AM
73119,3791,52,3628,03/03/2021,32119,118.02982658239672,1.6189794202808307,111,3.4558983779071575,03/03/2021 11:00AM
74464,3703,29,3504,03/03/2021,31404,117.91491529741434,0.92344924213476,170,5.413323143548593,03/03/2021 11:00AM
73703,3683,32,3565,03/03/2021,30331,121.42692295011705,1.0550262108074249,86,2.835382941544954,03/03/2021 11:00AM
73012,3631,14,3541,03/03/2021,37639,96.4690879141316,0.3719546215361726,76,2.0191822311963654,03/03/2021 11:00AM
73159,3607,19,3491,03/03/2021,33816,106.66548379465341,0.561864206292879,97,2.8684646321268037,03/03/2021 11:00AM
74011,3563,27,3475,03/03/2021,27969,127.39104008008867,0.9653544996245844,61,2.1809860917444315,03/03/2021 11:00AM
74008,3492,25,3419,03/03/2021,28808,121.21632879755623,0.8678144959733407,48,1.6662038322688142,03/03/2021 11:00AM
74701,3379,27,3205,03/03/2021,25267,133.73174496378675,1.0685874856532236,147,5.817865199667551,03/03/2021 11:00AM
73120,3355,42,3219,03/03/2021,35771,93.79105979704231,1.174135472869084,94,2.6278270107069974,03/03/2021 11:00AM
74017,3325,65,3145,03/03/2021,28375,117.1806167400881,2.290748898678414,115,4.0528634361233475,03/03/2021 11:00AM
74074,3267,17,3181,03/03/2021,32812,99.56723150067049,0.5181031330001219,69,2.102889186882848,03/03/2021 11:00AM
74403,3265,53,3038,03/03/2021,30573,106.7935760311386,1.73355575180715,174,5.691296241781965,03/03/2021 11:00AM
74063,3150,41,3044,03/03/2021,31703,99.35968204901745,1.2932530044475286,65,2.0502791533924234,03/03/2021 11:00AM
74136,3086,55,2961,03/03/2021,31835,96.93733312392021,1.7276582377885974,70,2.198837757185488,03/03/2021 11:00AM
74137,3029,33,2938,03/03/2021,28241,107.25540880280442,1.1685138628235545,58,2.0537516376898837,03/03/2021 11:00AM
73701,2937,37,2809,03/03/2021,23646,124.20705404719615,1.5647466801996108,91,3.848431024274719,03/03/2021 11:00AM
73533,2917,38,2806,03/03/2021,27582,105.75737800014502,1.3777101007903705,73,2.646653614676238,03/03/2021 11:00AM
73069,2913,27,2807,03/03/2021,24416,119.3070117955439,1.105832241153342,79,3.235583224115334,03/03/2021 11:00AM
73110,2895,41,2714,03/03/2021,33383,86.72078602881707,1.2281700266602762,140,4.193751310547285,03/03/2021 11:00AM
74037,2888,18,2826,03/03/2021,18419,156.7946142570172,0.9772517509093871,44,2.388837613334057,03/03/2021 11:00AM
74501,2872,23,2787,03/03/2021,28016,102.51284980011421,0.8209594517418618,62,2.21302113078241,03/03/2021 11:00AM
74066,2849,44,2748,03/03/2021,33041,86.22620380739082,1.331678823280167,57,1.7251293847038527,03/03/2021 11:00AM
74006,2745,58,2597,03/03/2021,27191,100.95252105476077,2.133058732668898,90,3.3099187231069105,03/03/2021 11:00AM
73112,2744,28,2657,03/03/2021,33335,82.31588420578971,0.839958002099895,59,1.7699115044247788,03/03/2021 11:00AM
73162,2731,37,2612,03/03/2021,29747,91.80757723467913,1.243822906511581,82,2.7565804955121522,03/03/2021 11:00AM
73064,2655,23,2579,03/03/2021,23526,112.85386381025249,0.9776417580549179,53,2.2528266598656805,03/03/2021 11:00AM
74134,2624,13,2544,03/03/2021,16254,161.43718469299864,0.7998031253845208,67,4.122062261597145,03/03/2021 11:00AM
73109,2579,18,2480,03/03/2021,23144,111.43276875216038,0.7777393708952645,81,3.49982716902869,03/03/2021 11:00AM
73942,2556,22,2489,03/03/2021,13454,189.98067489222535,1.6352014270848818,45,3.344730191764531,03/03/2021 11:00AM
73107,2523,14,2435,03/03/2021,25328,99.61307643714466,0.5527479469361971,74,2.9216677195198986,03/03/2021 11:00AM
74804,2521,38,2439,03/03/2021,20867,120.81276656922412,1.8210571716106772,44,2.1085925144965736,03/03/2021 11:00AM
73132,2475,28,2397,03/03/2021,28199,87.7690698251711,0.9929430121635519,50,1.7731125217206283,03/03/2021 11:00AM
73036,2423,20,2337,03/03/2021,20920,115.82217973231359,0.9560229445506692,66,3.1548757170172084,03/03/2021 11:00AM
