Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,2935,9,2304,11/19/2020,68676,42.736909546275264,0.13105014852350166,622,9.057021375735337,11/19/2020 11:00AM
74012,2795,30,2253,11/19/2020,62429,44.770859696615354,0.480545900142562,512,8.20131669576639,11/19/2020 11:00AM
73072,2135,19,1765,11/19/2020,46675,45.74183181574719,0.40707016604177826,351,7.520085698982324,11/19/2020 11:00AM
73160,2132,17,1700,11/19/2020,59401,35.89165165569603,0.2861904681739365,415,6.98641437012845,11/19/2020 11:00AM
74133,1935,16,1629,11/19/2020,46067,42.00403759741247,0.347320207523824,290,6.29517876136931,11/19/2020 11:00AM
73119,1900,28,1562,11/19/2020,32119,59.155017279491894,0.8717581493819858,310,9.651608082443413,11/19/2020 11:00AM
73013,1893,19,1440,11/19/2020,52254,36.22689172120794,0.36360852757683626,434,8.305584261491944,11/19/2020 11:00AM
73071,1731,31,1444,11/19/2020,42656,40.5804576144036,0.7267441860465116,256,6.001500375093774,11/19/2020 11:00AM
73170,1723,23,1340,11/19/2020,37699,45.70413008302607,0.6100957585081832,360,9.549324915780259,11/19/2020 11:00AM
74055,1714,5,1378,11/19/2020,45378,37.771607386839435,0.11018555247036009,331,7.294283573537838,11/19/2020 11:00AM
73034,1680,5,1308,11/19/2020,44647,37.62850807445069,0.11198960736443658,367,8.220037180549644,11/19/2020 11:00AM
73942,1677,11,1528,11/19/2020,13454,124.64694514642486,0.8176007135424409,138,10.257172588077896,11/19/2020 11:00AM
74014,1642,13,1276,11/19/2020,40100,40.947630922693264,0.32418952618453867,353,8.802992518703242,11/19/2020 11:00AM
74074,1620,5,1416,11/19/2020,32812,49.37218090942338,0.15238327441180058,199,6.064854321589663,11/19/2020 11:00AM
73159,1458,6,1126,11/19/2020,33816,43.11568488289567,0.177430801987225,326,9.640406907972558,11/19/2020 11:00AM
73701,1445,21,1210,11/19/2020,23646,61.10970142941724,0.8880994671403197,214,9.05015647466802,11/19/2020 11:00AM
73703,1439,12,1166,11/19/2020,30331,47.443209917246385,0.3956348290527843,261,8.605057531898058,11/19/2020 11:00AM
74136,1426,24,1269,11/19/2020,31835,44.793466310664364,0.7538872310350243,133,4.177791738652426,11/19/2020 11:00AM
74701,1420,10,1121,11/19/2020,25267,56.19978628250287,0.39577314283452725,289,11.437843827917838,11/19/2020 11:00AM
73521,1371,22,1121,11/19/2020,20676,66.30876378409751,1.0640355968272395,228,11.027278003482298,11/19/2020 11:00AM
73120,1366,21,1047,11/19/2020,35771,38.18735847474211,0.587067736434542,298,8.330770736071118,11/19/2020 11:00AM
73069,1364,10,1181,11/19/2020,24416,55.865006553079944,0.40956749672346,173,7.085517693315858,11/19/2020 11:00AM
74464,1359,5,1060,11/19/2020,31404,43.274742071073746,0.1592153865749586,294,9.361864730607566,11/19/2020 11:00AM
73109,1329,9,1080,11/19/2020,23144,57.423090217767026,0.38886968544763223,240,10.369858278603527,11/19/2020 11:00AM
73012,1321,2,1025,11/19/2020,37639,35.096575360663145,0.05313637450516751,294,7.8110470522596245,11/19/2020 11:00AM
74017,1295,45,980,11/19/2020,28375,45.63876651982378,1.5859030837004404,270,9.515418502202644,11/19/2020 11:00AM
73505,1286,10,992,11/19/2020,48713,26.39952374109581,0.20528401042842773,284,5.830065896167348,11/19/2020 11:00AM
74820,1258,6,915,11/19/2020,31480,39.96188055908513,0.1905972045743329,337,10.705209656925032,11/19/2020 11:00AM
74008,1250,7,1025,11/19/2020,28808,43.39072479866704,0.2429880588725354,218,7.567342404887531,11/19/2020 11:00AM
74463,1230,2,766,11/19/2020,2145,573.4265734265734,0.9324009324009324,462,215.3846153846154,11/19/2020 11:00AM
73107,1230,7,1001,11/19/2020,25328,48.562855337965885,0.27637397346809855,222,8.765003158559697,11/19/2020 11:00AM
74137,1227,8,1032,11/19/2020,28241,43.44746999043944,0.2832760879572253,187,6.6215785560001414,11/19/2020 11:00AM
73036,1206,8,984,11/19/2020,20920,57.64818355640535,0.3824091778202677,214,10.22944550669216,11/19/2020 11:00AM
74011,1206,10,949,11/19/2020,27969,43.1191676498981,0.3575387035646609,247,8.831205978047125,11/19/2020 11:00AM
74037,1205,9,1035,11/19/2020,18419,65.42157554698952,0.48862587545469355,161,8.740973994245072,11/19/2020 11:00AM
74501,1152,16,999,11/19/2020,28016,41.11936036550542,0.5711022272986864,137,4.890062821245003,11/19/2020 11:00AM
73112,1111,15,855,11/19/2020,33335,33.328333583320834,0.4499775011249437,241,7.229638518074097,11/19/2020 11:00AM
74134,1081,4,892,11/19/2020,16254,66.50670604158975,0.24609326934908332,185,11.381813707395104,11/19/2020 11:00AM
73129,1076,11,856,11/19/2020,19764,54.44242056263914,0.5565674964582068,209,10.57478243270593,11/19/2020 11:00AM
74403,1062,13,788,11/19/2020,30573,34.7365322343244,0.4252117881791123,261,8.536944362672946,11/19/2020 11:00AM
73162,1048,15,785,11/19/2020,29747,35.23044340605776,0.5042525296668572,248,8.336975157158705,11/19/2020 11:00AM
73401,1043,10,827,11/19/2020,35952,29.010903426791277,0.2781486426346239,206,5.729862038273253,11/19/2020 11:00AM
73127,1038,4,825,11/19/2020,25134,41.298639293387446,0.15914697222885335,209,8.315429298957588,11/19/2020 11:00AM
74006,1038,31,894,11/19/2020,27191,38.17439593983303,1.1400831157368247,113,4.1557868412342325,11/19/2020 11:00AM
73132,1030,7,785,11/19/2020,28199,36.526117947444945,0.24823575304088796,238,8.44001560339019,11/19/2020 11:00AM
74063,1020,10,760,11/19/2020,31703,32.17361133015803,0.3154275620603728,250,7.8856890515093205,11/19/2020 11:00AM
73110,1016,13,757,11/19/2020,33383,30.434652367971722,0.3894197645508193,246,7.369020159961657,11/19/2020 11:00AM
74066,991,15,810,11/19/2020,33041,29.99303895160558,0.45398141702732964,166,5.024061015102449,11/19/2020 11:00AM
74115,981,9,879,11/19/2020,23347,42.01824645564741,0.3854884995930955,93,3.983381162461987,11/19/2020 11:00AM
74105,979,10,843,11/19/2020,25046,39.08807793659666,0.3992653517527749,126,5.030743432084964,11/19/2020 11:00AM
73018,975,12,818,11/19/2020,20214,48.233897298901745,0.5936479667557139,145,7.173246264964876,11/19/2020 11:00AM
73064,963,5,746,11/19/2020,23526,40.93343534812548,0.21253081696846043,212,9.011306639462722,11/19/2020 11:00AM
74146,936,5,807,11/19/2020,16130,58.02851828890267,0.30998140111593303,124,7.68753874767514,11/19/2020 11:00AM
74075,930,3,775,11/19/2020,24891,37.36290225382668,0.12052549114137641,152,6.106624884496405,11/19/2020 11:00AM
73841,914,2,901,11/19/2020,1329,687.7351392024078,1.5048908954100828,11,8.276899924755455,11/19/2020 11:00AM
74354,912,14,798,11/19/2020,17926,50.8758228271784,0.7809885083119491,100,5.578489345085351,11/19/2020 11:00AM
73108,898,0,724,11/19/2020,15156,59.250461863288464,0.0,174,11.480601741884403,11/19/2020 11:00AM
74804,892,11,761,11/19/2020,20867,42.74692097570326,0.5271481286241434,120,5.750706857717928,11/19/2020 11:00AM
74801,836,6,693,11/19/2020,22194,37.667838154456156,0.2703433360367667,137,6.172839506172839,11/19/2020 11:00AM
73010,811,3,632,11/19/2020,19735,41.09450215353433,0.15201418799087915,176,8.91816569546491,11/19/2020 11:00AM
73533,811,6,619,11/19/2020,27582,29.40323399318396,0.2175331738090059,186,6.743528388079182,11/19/2020 11:00AM
73139,804,8,642,11/19/2020,17563,45.778056140750444,0.4555030461766213,154,8.76843363889996,11/19/2020 11:00AM
74019,802,5,594,11/19/2020,18185,44.102282100632394,0.27495188342040144,203,11.163046466868298,11/19/2020 11:00AM
73008,801,7,606,11/19/2020,20240,39.57509881422925,0.3458498023715415,188,9.288537549407115,11/19/2020 11:00AM
73020,796,6,630,11/19/2020,23966,33.213719435867475,0.250354669114579,160,6.676124509722106,11/19/2020 11:00AM
73601,781,2,604,11/19/2020,10238,76.28443055284235,0.19535065442469232,175,17.09318226216058,11/19/2020 11:00AM
74129,780,6,686,11/19/2020,19467,40.067807058098325,0.30821390044691016,88,4.520470539888016,11/19/2020 11:00AM
74728,776,24,660,11/19/2020,11342,68.41826838300123,2.1160289190618937,92,8.11144418973726,11/19/2020 11:00AM
74145,758,4,632,11/19/2020,18580,40.79655543595264,0.21528525296017223,122,6.566200215285253,11/19/2020 11:00AM
74135,745,13,614,11/19/2020,20849,35.73312868722721,0.6235311046093338,118,5.659743872607798,11/19/2020 11:00AM
73135,740,7,586,11/19/2020,22790,32.47038174637999,0.307152259763054,147,6.450197455024133,11/19/2020 11:00AM
74960,730,11,551,11/19/2020,13497,54.086093205897605,0.8149959250203749,168,12.447210491220272,11/19/2020 11:00AM
74745,729,13,539,11/19/2020,9499,76.74492051794927,1.368565112117065,177,18.633540372670808,11/19/2020 11:00AM
74021,714,3,530,11/19/2020,19907,35.866780529462,0.15070075852715126,181,9.092279097804791,11/19/2020 11:00AM
73130,703,10,563,11/19/2020,20604,34.119588429431175,0.48534265191225,130,6.309454474859251,11/19/2020 11:00AM
73003,696,5,530,11/19/2020,24147,28.823456329978878,0.2070650598418023,161,6.667494926906034,11/19/2020 11:00AM
74110,695,14,619,11/19/2020,14812,46.921415068863084,0.945179584120983,62,4.18579530110721,11/19/2020 11:00AM
73114,686,3,547,11/19/2020,18312,37.46177370030581,0.16382699868938402,136,7.426823940585408,11/19/2020 11:00AM
73501,684,8,524,11/19/2020,20617,33.176504826114375,0.388029296211864,152,7.372556628025416,11/19/2020 11:00AM
73044,673,0,537,11/19/2020,23525,28.607863974495217,0.0,136,5.781083953241232,11/19/2020 11:00AM
74301,672,2,567,11/19/2020,11499,58.43986433602922,0.17392816766675365,103,8.957300634837813,11/19/2020 11:00AM
