Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,11471,90,10913,09/08/2021,68676,167.03069485700973,1.3105014852350165,468,6.814607723222086,09/08/2021 11:00AM
74012,9588,138,9116,09/08/2021,62429,153.5824696855628,2.2105111406557847,334,5.350077688253856,09/08/2021 11:00AM
73160,8583,78,8005,09/08/2021,59401,144.49251696099392,1.3131092069157086,500,8.417366710998131,09/08/2021 11:00AM
74055,7037,92,6649,09/08/2021,45378,155.0751465467848,2.027414165454626,296,6.5229847062453175,09/08/2021 11:00AM
73013,6815,75,6453,09/08/2021,52254,130.42063765453364,1.4352968193822482,287,5.492402495502737,09/08/2021 11:00AM
74133,6724,95,6374,09/08/2021,46067,145.96131721188704,2.062213732172705,255,5.535415807410945,09/08/2021 11:00AM
74014,6475,59,6131,09/08/2021,40100,161.4713216957606,1.4713216957605986,285,7.107231920199501,09/08/2021 11:00AM
73072,6385,82,6032,09/08/2021,46675,136.79700053561862,1.7568291376539904,271,5.806106052490627,09/08/2021 11:00AM
73170,6356,101,6006,09/08/2021,37699,168.59863656860924,2.6791161569272397,249,6.60494973341468,09/08/2021 11:00AM
73505,6058,102,5633,09/08/2021,48713,124.36105351754152,2.0938969063699626,323,6.6306735368382155,09/08/2021 11:00AM
73401,5940,90,5631,09/08/2021,35952,165.22029372496664,2.5033377837116157,219,6.091455273698265,09/08/2021 11:00AM
73034,5658,51,5339,09/08/2021,44647,126.72743969359642,1.142293995117253,268,6.0026429547338,09/08/2021 11:00AM
73071,5575,70,5123,09/08/2021,42656,130.69673668417104,1.6410352588147037,382,8.95536384096024,09/08/2021 11:00AM
74464,5380,54,4835,09/08/2021,31404,171.31575595465546,1.719526175009553,491,15.634950961660936,09/08/2021 11:00AM
74820,4889,67,4637,09/08/2021,31480,155.30495552731892,2.128335451080051,185,5.876747141041932,09/08/2021 11:00AM
73119,4825,84,4483,09/08/2021,32119,150.22260967028862,2.615274448145957,258,8.032628662162583,09/08/2021 11:00AM
73012,4766,38,4510,09/08/2021,37639,126.62398044581418,1.0095911155981827,218,5.791864821063259,09/08/2021 11:00AM
74011,4764,50,4521,09/08/2021,27969,170.33143837820444,1.7876935178233044,193,6.900496978797955,09/08/2021 11:00AM
73159,4740,49,4445,09/08/2021,33816,140.17033356990774,1.449018216229004,246,7.274662881476224,09/08/2021 11:00AM
74008,4733,43,4537,09/08/2021,28808,164.29464037767286,1.4926409330741461,153,5.3110247153568455,09/08/2021 11:00AM
74017,4699,113,4367,09/08/2021,28375,165.6035242290749,3.982378854625551,219,7.71806167400881,09/08/2021 11:00AM
74063,4552,87,4208,09/08/2021,31703,143.5826262498817,2.7442197899252436,257,8.10648834495158,09/08/2021 11:00AM
74701,4357,43,4141,09/08/2021,25267,172.43835833300352,1.7018245141884671,173,6.846875371037322,09/08/2021 11:00AM
74403,4314,103,3984,09/08/2021,30573,141.1048964772839,3.3689857063421975,227,7.424851993589114,09/08/2021 11:00AM
73120,4296,64,4068,09/08/2021,35771,120.09728551060915,1.789158815800509,164,4.584719465488804,09/08/2021 11:00AM
73703,4241,62,4056,09/08/2021,30331,139.8239425010715,2.0441132834393856,123,4.055256997791039,09/08/2021 11:00AM
74136,4165,92,3895,09/08/2021,31835,130.8308465525365,2.8899010523009263,178,5.591330296843097,09/08/2021 11:00AM
74066,4140,74,3887,09/08/2021,33041,125.29887109954299,2.2396416573348263,179,5.417511576526134,09/08/2021 11:00AM
74074,4123,31,3857,09/08/2021,32812,125.65524807997075,0.9447763013531635,235,7.162013897354626,09/08/2021 11:00AM
73533,4081,64,3673,09/08/2021,27582,147.95881371909218,2.3203538539627293,344,12.471901965049671,09/08/2021 11:00AM
74006,4066,89,3769,09/08/2021,27191,149.53477253503,3.273141848405723,208,7.649589937847082,09/08/2021 11:00AM
73110,4016,66,3732,09/08/2021,33383,120.30075187969925,1.9770541892580058,218,6.5302698978522,09/08/2021 11:00AM
74137,3882,61,3681,09/08/2021,28241,137.45972168124356,2.1599801706738426,140,4.9573315392514425,09/08/2021 11:00AM
74501,3854,50,3527,09/08/2021,28016,137.5642490005711,1.7846944603083952,277,9.887207310108508,09/08/2021 11:00AM
73112,3694,53,3451,09/08/2021,33335,110.81445927703615,1.5899205039748012,190,5.699715014249287,09/08/2021 11:00AM
73503,3677,1,3575,09/08/2021,10882,337.897445322551,0.09189487226612754,101,9.281382098878883,09/08/2021 11:00AM
74037,3667,29,3520,09/08/2021,18419,199.08789836581792,1.5744611542429012,118,6.406428144850427,09/08/2021 11:00AM
73069,3653,39,3454,09/08/2021,24416,149.61500655307995,1.5973132372214942,160,6.55307994757536,09/08/2021 11:00AM
73162,3602,75,3382,09/08/2021,29747,121.08784079066797,2.521262648334286,145,4.8744411201129525,09/08/2021 11:00AM
73064,3556,46,3364,09/08/2021,23526,151.15191702796906,1.9552835161098359,146,6.2058998554790445,09/08/2021 11:00AM
74134,3550,29,3383,09/08/2021,16254,218.40777654731144,1.7841762027808539,138,8.490217792543374,09/08/2021 11:00AM
73701,3436,71,3265,09/08/2021,23646,145.3099890044828,3.0026220079506047,100,4.22904508162057,09/08/2021 11:00AM
73132,3339,43,3115,09/08/2021,28199,118.40845420050357,1.5248767686797404,181,6.418667328628675,09/08/2021 11:00AM
74021,3245,36,3031,09/08/2021,19907,163.00798714020192,1.808409102325815,178,8.94157833927764,09/08/2021 11:00AM
74105,3235,49,3062,09/08/2021,25046,129.16234129202266,1.9564002235885969,124,4.950890361734408,09/08/2021 11:00AM
73044,3230,55,2967,09/08/2021,23525,137.30074388947926,2.3379383634431457,208,8.841657810839532,09/08/2021 11:00AM
73109,3229,34,3018,09/08/2021,23144,139.51780159004494,1.4690632561354995,177,7.6477704804701006,09/08/2021 11:00AM
73107,3210,41,3027,09/08/2021,25328,126.73720783322806,1.618761844598863,142,5.606443461781427,09/08/2021 11:00AM
74804,3135,59,2952,09/08/2021,20867,150.23721665788088,2.8274308717113144,124,5.942397086308525,09/08/2021 11:00AM
74019,3129,21,2983,09/08/2021,18185,172.0648886444872,1.154797910365686,125,6.873797085510036,09/08/2021 11:00AM
74354,3019,43,2886,09/08/2021,17926,168.41459332812676,2.398750418386701,90,5.020640410576815,09/08/2021 11:00AM
73010,3013,34,2766,09/08/2021,19735,152.67291613883964,1.7228274638966303,213,10.79300734735242,09/08/2021 11:00AM
74115,3005,37,2829,09/08/2021,23347,128.71032680858355,1.5847860538827259,139,5.953655715937808,09/08/2021 11:00AM
74960,2979,41,2744,09/08/2021,13497,220.71571460324515,3.037712084166852,194,14.373564495813884,09/08/2021 11:00AM
73127,2968,31,2763,09/08/2021,25134,118.08705339380917,1.2333890347736134,174,6.922893291955121,09/08/2021 11:00AM
73020,2948,43,2788,09/08/2021,23966,123.00759409162981,1.794208461987816,117,4.881916047734291,09/08/2021 11:00AM
73036,2941,44,2810,09/08/2021,20920,140.5831739961759,2.1032504780114722,87,4.158699808795411,09/08/2021 11:00AM
73129,2930,39,2771,09/08/2021,19764,148.24934223841328,1.973284760170006,120,6.071645415907711,09/08/2021 11:00AM
74801,2923,38,2728,09/08/2021,22194,131.70226187257816,1.7121744615661891,157,7.073983959628729,09/08/2021 11:00AM
73521,2832,55,2736,09/08/2021,20676,136.97040046430644,2.6600889920680983,41,1.982975430450764,09/08/2021 11:00AM
74075,2821,11,2628,09/08/2021,24891,113.3341368366076,0.4419268008517135,182,7.311879795910168,09/08/2021 11:00AM
