Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,6336,19,5672,01/07/2021,68676,92.25930456054516,0.27666142466072574,645,9.391927310850953,01/07/2021 11:00AM
74012,5245,52,4611,01/07/2021,62429,84.01544154159126,0.832946226913774,582,9.322590462765701,01/07/2021 11:00AM
73160,4525,25,3969,01/07/2021,59401,76.1771687345331,0.42086833554990655,531,8.939243447080015,01/07/2021 11:00AM
73013,3802,33,3362,01/07/2021,52254,72.75998009721745,0.6315306005281892,407,7.788877406514334,01/07/2021 11:00AM
73072,3758,30,3327,01/07/2021,46675,80.5141938939475,0.6427423674343867,401,8.591322978039635,01/07/2021 11:00AM
74055,3715,17,3229,01/07/2021,45378,81.86786548547755,0.37463087839922427,469,10.335404821719777,01/07/2021 11:00AM
74133,3665,36,3206,01/07/2021,46067,79.55803503592593,0.781470466928604,423,9.182277986411098,01/07/2021 11:00AM
73170,3603,34,3128,01/07/2021,37699,95.5728268654341,0.9018806864903578,441,11.697923021830817,01/07/2021 11:00AM
74014,3364,19,2990,01/07/2021,40100,83.89027431421447,0.47381546134663344,355,8.85286783042394,01/07/2021 11:00AM
73071,3140,38,2759,01/07/2021,42656,73.61215303825956,0.8908477119279821,343,8.041072768192048,01/07/2021 11:00AM
73034,3132,11,2828,01/07/2021,44647,70.15029005308307,0.24637713620176047,293,6.562590991555983,01/07/2021 11:00AM
73119,3048,30,2757,01/07/2021,32119,94.8971014041533,0.9340265886235561,261,8.126031321024938,01/07/2021 11:00AM
74464,2851,13,2390,01/07/2021,31404,90.78461342504139,0.4139600050948924,448,14.26569863711629,01/07/2021 11:00AM
74820,2839,23,2386,01/07/2021,31480,90.18424396442185,0.7306226175349427,430,13.659466327827191,01/07/2021 11:00AM
73159,2798,10,2506,01/07/2021,33816,82.74189732670925,0.2957180033120417,282,8.339247693399575,01/07/2021 11:00AM
73505,2747,29,2372,01/07/2021,48713,56.3915176646891,0.5953236302424404,346,7.102826760823599,01/07/2021 11:00AM
73703,2678,15,2466,01/07/2021,30331,88.29250601694635,0.4945435363159803,197,6.495005110283208,01/07/2021 11:00AM
74074,2594,11,2320,01/07/2021,32812,79.05644276484213,0.3352432037059612,263,8.01536023406071,01/07/2021 11:00AM
73012,2583,8,2298,01/07/2021,37639,68.62562767342384,0.21254549802067005,277,7.359387868965701,01/07/2021 11:00AM
74011,2560,14,2228,01/07/2021,27969,91.52990811255319,0.5005541849905253,318,11.369730773356215,01/07/2021 11:00AM
73120,2558,35,2250,01/07/2021,35771,71.51044141902659,0.9784462273909033,273,7.631880573649045,01/07/2021 11:00AM
74017,2552,58,2145,01/07/2021,28375,89.93832599118942,2.0440528634361232,349,12.299559471365638,01/07/2021 11:00AM
74701,2535,21,2164,01/07/2021,25267,100.32849170855265,0.8311235999525072,350,13.852059999208453,01/07/2021 11:00AM
73401,2413,13,1943,01/07/2021,35952,67.11726746773476,0.36159323542501115,457,12.711392968402313,01/07/2021 11:00AM
74403,2400,29,2044,01/07/2021,30573,78.50063781768226,0.9485493736303274,327,10.695711902659209,01/07/2021 11:00AM
74008,2390,16,2160,01/07/2021,28808,82.96306581505138,0.5554012774229381,214,7.428492085531797,01/07/2021 11:00AM
73701,2298,27,2136,01/07/2021,23646,97.1834559756407,1.141842172037554,135,5.70921086018777,01/07/2021 11:00AM
74136,2282,36,2047,01/07/2021,31835,71.6821108842469,1.1308308465525365,199,6.250981623998744,01/07/2021 11:00AM
73069,2265,14,1998,01/07/2021,24416,92.76703800786369,0.573394495412844,253,10.362057667103539,01/07/2021 11:00AM
73942,2250,17,2151,01/07/2021,13454,167.23650958822657,1.263564739111045,82,6.094841682770923,01/07/2021 11:00AM
74501,2236,19,1943,01/07/2021,28016,79.81153626499143,0.6781838949171902,274,9.780125642490006,01/07/2021 11:00AM
74137,2227,17,1959,01/07/2021,28241,78.8569809850926,0.6019616869091038,251,8.887787259657944,01/07/2021 11:00AM
74063,2209,21,1921,01/07/2021,31703,69.67794845913636,0.6623978803267829,267,8.421915907011956,01/07/2021 11:00AM
73112,2114,17,1858,01/07/2021,33335,63.41682915854208,0.5099745012749363,239,7.169641517924104,01/07/2021 11:00AM
73110,2092,23,1766,01/07/2021,33383,62.666626726177995,0.688973429589911,303,9.07647605068448,01/07/2021 11:00AM
73533,2058,14,1728,01/07/2021,27582,74.61387861648902,0.5075774055543469,316,11.456747153940976,01/07/2021 11:00AM
74037,2054,14,1840,01/07/2021,18419,111.51528313154894,0.7600846951517455,200,10.85835278788208,01/07/2021 11:00AM
73109,2038,11,1857,01/07/2021,23144,88.05737988247495,0.4752851711026616,170,7.345316280677497,01/07/2021 11:00AM
