Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8941,45,8709,03/15/2021,68676,130.19104199429205,0.6552507426175083,187,2.72293086376609,03/15/2021 11:00AM
74012,7303,82,7115,03/15/2021,62429,116.980890291371,1.313492127056336,106,1.6979288471703855,03/15/2021 11:00AM
73160,6292,38,6049,03/15/2021,59401,105.92414269120049,0.639719870035858,205,3.4511203515092337,03/15/2021 11:00AM
73013,5295,50,5117,03/15/2021,52254,101.33195544838674,0.9568645462548322,128,2.4495732384123703,03/15/2021 11:00AM
74055,5228,46,5084,03/15/2021,45378,115.21001366300851,1.013707082727313,98,2.1596368284190577,03/15/2021 11:00AM
74133,5167,62,5009,03/15/2021,46067,112.16271951722491,1.345865804154818,96,2.083921245142944,03/15/2021 11:00AM
73072,5077,51,4887,03/15/2021,46675,108.77343331547938,1.0926620246384573,139,2.978039635779325,03/15/2021 11:00AM
73170,5049,54,4842,03/15/2021,37699,133.92928194381815,1.4323987373670388,153,4.05846308920661,03/15/2021 11:00AM
74014,4805,34,4698,03/15/2021,40100,119.82543640897755,0.8478802992518704,73,1.8204488778054861,03/15/2021 11:00AM
73505,4387,63,4097,03/15/2021,48713,90.05809537495124,1.2932892656990946,227,4.65994703672531,03/15/2021 11:00AM
73034,4372,25,4230,03/15/2021,44647,97.92371267946335,0.5599480368221829,117,2.6205568123278162,03/15/2021 11:00AM
73401,4299,36,4147,03/15/2021,35952,119.57610146862484,1.0013351134846462,116,3.2265242545616375,03/15/2021 11:00AM
73071,4207,53,4011,03/15/2021,42656,98.6262190547637,1.2424981245311328,143,3.3524006001500375,03/15/2021 11:00AM
74820,4024,40,3863,03/15/2021,31480,127.8271918678526,1.2706480304955527,121,3.8437102922490474,03/15/2021 11:00AM
73119,3846,53,3688,03/15/2021,32119,119.74220866153989,1.6501136399016159,105,3.2690930601824464,03/15/2021 11:00AM
74464,3739,29,3552,03/15/2021,31404,119.06126608075404,0.92344924213476,158,5.031206215768692,03/15/2021 11:00AM
73012,3714,15,3605,03/15/2021,37639,98.67424745609607,0.39852280878875634,94,2.497409601742873,03/15/2021 11:00AM
73703,3713,34,3613,03/15/2021,30331,122.416010022749,1.1209653489828888,66,2.1759915597903134,03/15/2021 11:00AM
73159,3663,20,3552,03/15/2021,33816,108.32150461320084,0.5914360066240834,91,2.691033830139579,03/15/2021 11:00AM
74011,3610,27,3531,03/15/2021,27969,129.07147198684257,0.9653544996245844,52,1.8592012585362365,03/15/2021 11:00AM
74008,3557,25,3476,03/15/2021,28808,123.47264648708692,0.8678144959733407,56,1.9439044709802833,03/15/2021 11:00AM
73120,3427,45,3280,03/15/2021,35771,95.80386346481787,1.2580022923597327,102,2.8514718626820605,03/15/2021 11:00AM
74701,3423,28,3262,03/15/2021,25267,135.47314679225866,1.1081647999366764,133,5.263782799699212,03/15/2021 11:00AM
