Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,9560,81,9445,05/26/2021,68676,139.2043799871862,1.179451336711515,34,0.4950783388665618,05/26/2021 11:00AM
74012,7622,112,7464,05/26/2021,62429,122.09069502955357,1.794038027198898,46,0.7368370468852616,05/26/2021 11:00AM
73160,6697,67,6599,05/26/2021,59401,112.74220972710897,1.1279271392737495,31,0.5218767360818841,05/26/2021 11:00AM
73013,5601,73,5512,05/26/2021,52254,107.18796647146631,1.397022237532055,16,0.3061966548015463,05/26/2021 11:00AM
74055,5534,79,5436,05/26/2021,45378,121.95336947419453,1.7409317290316895,19,0.41870509938736833,05/26/2021 11:00AM
73072,5445,73,5354,05/26/2021,46675,116.6577396893412,1.5640064274236742,18,0.385645420460632,05/26/2021 11:00AM
74133,5380,85,5270,05/26/2021,46067,116.78641977988582,1.8451386024703151,25,0.5426878242559751,05/26/2021 11:00AM
73170,5317,92,5202,05/26/2021,37699,141.03822382556567,2.440383034032733,23,0.6100957585081832,05/26/2021 11:00AM
74014,5026,46,4959,05/26/2021,40100,125.3366583541147,1.14713216957606,21,0.5236907730673317,05/26/2021 11:00AM
73505,4683,87,4584,05/26/2021,48713,96.13450208363271,1.7859708907273213,12,0.24634081251411327,05/26/2021 11:00AM
73034,4593,46,4539,05/26/2021,44647,102.87365332497144,1.0303043877528164,8,0.1791833717830985,05/26/2021 11:00AM
73401,4550,82,4462,05/26/2021,35952,126.5576323987539,2.280818869603916,6,0.16688918558077437,05/26/2021 11:00AM
73071,4514,66,4432,05/26/2021,42656,105.82333083270818,1.5472618154538633,16,0.37509377344336087,05/26/2021 11:00AM
74820,4146,64,4068,05/26/2021,31480,131.70266836086404,2.0330368487928845,14,0.44472681067344344,05/26/2021 11:00AM
73119,4024,80,3927,05/26/2021,32119,125.28409975403967,2.4907375696628162,17,0.5292817335533485,05/26/2021 11:00AM
73012,3950,34,3904,05/26/2021,37639,104.94433964770583,0.9033183665878477,12,0.3188182470310051,05/26/2021 11:00AM
73159,3863,40,3821,05/26/2021,33816,114.23586467944169,1.1828720132481667,2,0.05914360066240833,05/26/2021 11:00AM
74464,3827,52,3771,05/26/2021,31404,121.86345688447331,1.6558400203795696,4,0.1273723092599669,05/26/2021 11:00AM
73703,3758,58,3700,05/26/2021,30331,123.89964063169695,1.9122350070884575,0,0.0,05/26/2021 11:00AM
74011,3729,37,3676,05/26/2021,27969,133.32618255926204,1.3228932031892453,16,0.5720619257034574,05/26/2021 11:00AM
74008,3704,31,3648,05/26/2021,28808,128.57539572341017,1.0760899750069426,25,0.8678144959733407,05/26/2021 11:00AM
73120,3601,62,3521,05/26/2021,35771,100.6681389952755,1.733247602806743,18,0.5032009169438931,05/26/2021 11:00AM
74017,3521,98,3409,05/26/2021,28375,124.08810572687224,3.4537444933920707,14,0.49339207048458156,05/26/2021 11:00AM
74701,3494,40,3446,05/26/2021,25267,138.2831361063838,1.583092571338109,8,0.31661851426762183,05/26/2021 11:00AM
74074,3381,29,3345,05/26/2021,32812,103.04157015725954,0.8838229915884432,7,0.21333658417652077,05/26/2021 11:00AM
74403,3345,85,3249,05/26/2021,30573,109.41026395839467,2.7802309227095803,11,0.3597945899977104,05/26/2021 11:00AM
