Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,11700,93,11239,09/15/2021,68676,170.36519308055216,1.3541848680761839,368,5.358494961849845,09/15/2021 11:00AM
74012,9849,144,9323,09/15/2021,62429,157.7632190168031,2.3066203206842975,382,6.118951128481955,09/15/2021 11:00AM
73160,8805,78,8339,09/15/2021,59401,148.22982778067708,1.3131092069157086,388,6.5318765677345505,09/15/2021 11:00AM
74055,7254,97,6859,09/15/2021,45378,159.85719952399842,2.1375997179249855,298,6.567058927233461,09/15/2021 11:00AM
73013,6974,78,6642,09/15/2021,52254,133.463466911624,1.4927086921575383,254,4.860871894974547,09/15/2021 11:00AM
74133,6890,100,6544,09/15/2021,46067,149.5647643649467,2.1707512970239002,246,5.340048190678794,09/15/2021 11:00AM
74014,6632,64,6330,09/15/2021,40100,165.38653366583543,1.5960099750623442,238,5.9351620947630925,09/15/2021 11:00AM
73072,6578,82,6190,09/15/2021,46675,140.93197643277986,1.7568291376539904,306,6.555972147830745,09/15/2021 11:00AM
73170,6479,101,6170,09/15/2021,37699,171.86132258150084,2.6791161569272397,208,5.517387729117483,09/15/2021 11:00AM
73505,6261,106,5935,09/15/2021,48713,128.5283189292386,2.176010510541334,220,4.516248229425409,09/15/2021 11:00AM
73401,6119,90,5808,09/15/2021,35952,170.19915442812638,2.5033377837116157,221,6.147085002225189,09/15/2021 11:00AM
73034,5802,52,5524,09/15/2021,44647,129.9527403856922,1.1646919165901404,226,5.061930252872534,09/15/2021 11:00AM
73071,5785,72,5359,09/15/2021,42656,135.61984246061516,1.6879219804951238,354,8.298949737434357,09/15/2021 11:00AM
74464,5582,58,5152,09/15/2021,31404,177.74805757228378,1.84689848426952,372,11.845624761176921,09/15/2021 11:00AM
74820,4998,70,4755,09/15/2021,31480,158.7674714104193,2.2236340533672174,173,5.495552731893265,09/15/2021 11:00AM
73119,4941,85,4666,09/15/2021,32119,153.8341791462997,2.6464086677667424,190,5.915501727949189,09/15/2021 11:00AM
74011,4896,51,4654,09/15/2021,27969,175.05094926525797,1.8234473881797704,191,6.828989238085023,09/15/2021 11:00AM
73159,4872,52,4621,09/15/2021,33816,144.0738112136267,1.5377336172226164,199,5.884788265909629,09/15/2021 11:00AM
73012,4867,38,4656,09/15/2021,37639,129.30736735832517,1.0095911155981827,173,4.59629639469699,09/15/2021 11:00AM
74008,4864,46,4634,09/15/2021,28808,168.8419883365732,1.596778672590947,184,6.387114690363788,09/15/2021 11:00AM
74017,4791,115,4510,09/15/2021,28375,168.84581497797356,4.0528634361233475,166,5.850220264317181,09/15/2021 11:00AM
74063,4686,88,4374,09/15/2021,31703,147.8093555814907,2.775762546131281,224,7.0655773901523515,09/15/2021 11:00AM
74403,4483,109,4151,09/15/2021,30573,146.63264972361233,3.565237300886403,223,7.29401759722631,09/15/2021 11:00AM
74701,4482,43,4273,09/15/2021,25267,177.38552261843512,1.7018245141884671,166,6.569834171053152,09/15/2021 11:00AM
73703,4386,62,4179,09/15/2021,30331,144.60453001879264,2.0441132834393856,145,4.780587517721143,09/15/2021 11:00AM
73120,4374,64,4188,09/15/2021,35771,122.27782281736602,1.789158815800509,122,3.41058399261972,09/15/2021 11:00AM
74074,4294,33,4046,09/15/2021,32812,130.86675606485431,1.0057296111178837,215,6.552480799707424,09/15/2021 11:00AM
74066,4276,79,4033,09/15/2021,33041,129.41496928059078,2.3909687963439366,164,4.963530159498805,09/15/2021 11:00AM
74136,4274,93,4007,09/15/2021,31835,134.25475106015392,2.9213130202607194,174,5.465682425003926,09/15/2021 11:00AM
73533,4257,64,3953,09/15/2021,27582,154.33978681748965,2.3203538539627293,240,8.701326952360235,09/15/2021 11:00AM
74006,4157,94,3917,09/15/2021,27191,152.88146813283808,3.457026221911662,146,5.369423706373433,09/15/2021 11:00AM
73110,4133,68,3858,09/15/2021,33383,123.80552976065661,2.036964922265824,207,6.200760866309199,09/15/2021 11:00AM
74501,3987,51,3739,09/15/2021,28016,142.31153626499145,1.8203883495145632,197,7.031696173615077,09/15/2021 11:00AM
74137,3947,64,3770,09/15/2021,28241,139.76133989589604,2.2662087036578025,113,4.0012747423958075,09/15/2021 11:00AM
