Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,8327,35,7889,02/10/2021,68676,121.25050963946649,0.5096394664802841,403,5.86813442833013,02/10/2021 11:00AM
74012,6925,75,6442,02/10/2021,62429,110.92601194957471,1.2013647503564049,408,6.535424241938843,02/10/2021 11:00AM
73160,5940,34,5529,02/10/2021,59401,99.9983165266578,0.572380936347873,377,6.346694500092592,02/10/2021 11:00AM
74055,4983,34,4674,02/10/2021,45378,109.81092159196086,0.7492617567984485,275,6.060205385869804,02/10/2021 11:00AM
73013,4981,42,4697,02/10/2021,52254,95.32284609790638,0.8037662188540591,242,4.631224403873388,02/10/2021 11:00AM
73072,4860,42,4540,02/10/2021,46675,104.12426352437065,0.8998393144081414,278,5.95607927155865,02/10/2021 11:00AM
74133,4799,51,4478,02/10/2021,46067,104.17435474417695,1.107083161482189,270,5.86102850196453,02/10/2021 11:00AM
73170,4690,44,4368,02/10/2021,37699,124.4064829305817,1.1671397119286984,278,7.374200907185867,02/10/2021 11:00AM
74014,4553,29,4242,02/10/2021,40100,113.54114713216957,0.7231920199501247,282,7.032418952618454,02/10/2021 11:00AM
73034,4066,20,3836,02/10/2021,44647,91.06994870875982,0.44795842945774633,210,4.703563509306337,02/10/2021 11:00AM
73401,4011,25,3632,02/10/2021,35952,111.56542056074767,0.6953716065865598,354,9.846461949265688,02/10/2021 11:00AM
73071,3970,48,3688,02/10/2021,42656,93.0701425356339,1.1252813203300824,234,5.485746436609152,02/10/2021 11:00AM
73505,3901,51,3485,02/10/2021,48713,80.08129246812966,1.0469484531849813,365,7.492866380637612,02/10/2021 11:00AM
74820,3788,37,3486,02/10/2021,31480,120.33036848792884,1.1753494282083863,265,8.418043202033036,02/10/2021 11:00AM
73119,3667,37,3444,02/10/2021,32119,114.16918334941934,1.1519661259690526,186,5.7909648494660475,02/10/2021 11:00AM
74464,3573,26,3292,02/10/2021,31404,113.77531524646542,0.8279200101897848,255,8.119984715322888,02/10/2021 11:00AM
73703,3509,24,3313,02/10/2021,30331,115.69021792885168,0.7912696581055686,172,5.670765883089908,02/10/2021 11:00AM
73012,3487,12,3266,02/10/2021,37639,92.64326894975956,0.3188182470310051,209,5.552751135790005,02/10/2021 11:00AM
73159,3481,17,3278,02/10/2021,33816,102.9394369529217,0.5027206056304708,186,5.500354861603975,02/10/2021 11:00AM
74011,3387,23,3152,02/10/2021,27969,121.09835889735064,0.82233901819872,212,7.57982051557081,02/10/2021 11:00AM
74008,3297,23,3090,02/10/2021,28808,114.44737572896418,0.7983893362954735,184,6.387114690363788,02/10/2021 11:00AM
74017,3245,63,2991,02/10/2021,28375,114.36123348017621,2.2202643171806167,191,6.731277533039648,02/10/2021 11:00AM
73120,3244,41,3046,02/10/2021,35771,90.68798747588828,1.146179866372201,157,4.389030220010623,02/10/2021 11:00AM
74701,3241,24,2956,02/10/2021,25267,128.27007559267028,0.9498555428028653,261,10.329679027981161,02/10/2021 11:00AM
74074,3194,16,3040,02/10/2021,32812,97.3424356942582,0.48762647811776183,138,4.205778373765696,02/10/2021 11:00AM
74403,3150,44,2837,02/10/2021,30573,103.03208713570798,1.4391783599908416,269,8.798613155398554,02/10/2021 11:00AM
74063,3034,35,2826,02/10/2021,31703,95.70072232911713,1.103996467211305,173,5.45689682364445,02/10/2021 11:00AM
74136,2955,50,2776,02/10/2021,31835,92.82236532118738,1.5705983979896339,129,4.052143866813256,02/10/2021 11:00AM
74137,2887,30,2704,02/10/2021,28241,102.22725824156369,1.062285329839595,153,5.417655182181934,02/10/2021 11:00AM
73069,2828,24,2666,02/10/2021,24416,115.82568807339449,0.982961992136304,138,5.6520314547837485,02/10/2021 11:00AM
73701,2826,33,2642,02/10/2021,23646,119.51281400659731,1.395584876934788,151,6.385858073247061,02/10/2021 11:00AM
74501,2790,20,2642,02/10/2021,28016,99.58595088520846,0.7138777841233581,128,4.568817818389491,02/10/2021 11:00AM
73533,2765,33,2581,02/10/2021,27582,100.24653759698354,1.1964324559495323,151,5.474584874193314,02/10/2021 11:00AM
73110,2740,37,2514,02/10/2021,33383,82.07770422071114,1.1083485606446395,189,5.661564269238834,02/10/2021 11:00AM
74037,2727,18,2542,02/10/2021,18419,148.05364026277212,0.9772517509093871,167,9.066724577881535,02/10/2021 11:00AM
74066,2709,38,2499,02/10/2021,33041,81.98904391513574,1.1500862564692351,172,5.2056535819133805,02/10/2021 11:00AM
73112,2627,24,2473,02/10/2021,33335,78.80605969701516,0.7199640017999099,130,3.8998050097495125,02/10/2021 11:00AM
73162,2606,32,2439,02/10/2021,29747,87.60547282078865,1.075738729955962,135,4.538272767001714,02/10/2021 11:00AM
74006,2536,52,2329,02/10/2021,27191,93.2661542422125,1.9123974844617706,155,5.700415578684123,02/10/2021 11:00AM
73942,2504,21,2428,02/10/2021,13454,186.11565333729746,1.5608740894901143,55,4.088003567712204,02/10/2021 11:00AM
74134,2498,12,2369,02/10/2021,16254,153.68524670850252,0.7382798080472499,117,7.198228128460687,02/10/2021 11:00AM
73109,2491,13,2355,02/10/2021,23144,107.63048738333909,0.561700656757691,123,5.314552367784307,02/10/2021 11:00AM
73064,2480,21,2349,02/10/2021,23526,105.41528521635638,0.8926294312675338,110,4.675677973306129,02/10/2021 11:00AM
73107,2452,13,2310,02/10/2021,25328,96.80985470625394,0.5132659507264687,129,5.093177511054959,02/10/2021 11:00AM
