Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1524,19,1361,09/20/2020,62429,24.41173172724215,0.3043457367569559,144,2.3066203206842975,09/20/2020 11:00AM
73119,1230,13,1050,09/20/2020,32119,38.2950901335658,0.4047448550702077,167,5.199414676671129,09/20/2020 11:00AM
73942,1115,8,1009,09/20/2020,13454,82.8749814181656,0.5946187007581388,98,7.284079084287201,09/20/2020 11:00AM
73072,1091,15,923,09/20/2020,46675,23.37439742903053,0.32137118371719336,153,3.2779860739153723,09/20/2020 11:00AM
74133,1090,6,972,09/20/2020,46067,23.66118913756051,0.130245077821434,112,2.431241452666768,09/20/2020 11:00AM
74074,973,3,776,09/20/2020,32812,29.653785200536387,0.09142996464708034,194,5.9124710471778625,09/20/2020 11:00AM
74136,971,17,869,09/20/2020,31835,30.501020888958692,0.5340034553164756,85,2.670017276582378,09/20/2020 11:00AM
73099,948,6,838,09/20/2020,68676,13.80394897780884,0.08736676568233444,104,1.5143572718271303,09/20/2020 11:00AM
73160,947,13,807,09/20/2020,59401,15.94249255063046,0.21885153448595143,127,2.1380111445935257,09/20/2020 11:00AM
73071,900,9,739,09/20/2020,42656,21.099024756189046,0.21099024756189047,152,3.5633908477119283,09/20/2020 11:00AM
73109,824,7,742,09/20/2020,23144,35.603180089872104,0.30245419979260285,75,3.240580712063602,09/20/2020 11:00AM
74014,817,7,743,09/20/2020,40100,20.374064837905234,0.17456359102244387,67,1.6708229426433916,09/20/2020 11:00AM
73013,787,16,670,09/20/2020,52254,15.061047958051057,0.3061966548015463,101,1.932866383434761,09/20/2020 11:00AM
73069,783,8,649,09/20/2020,24416,32.06913499344692,0.32765399737876805,126,5.160550458715597,09/20/2020 11:00AM
74055,778,2,681,09/20/2020,45378,17.14487196438803,0.044074220988144036,95,2.0935254969368415,09/20/2020 11:00AM
73107,777,6,686,09/20/2020,25328,30.677511054958938,0.2368919772583702,85,3.3559696778269106,09/20/2020 11:00AM
73159,776,6,671,09/20/2020,33816,22.94771705701443,0.177430801987225,99,2.927608232789212,09/20/2020 11:00AM
74037,773,3,717,09/20/2020,18419,41.967533525164235,0.16287529181823115,53,2.8774634887887505,09/20/2020 11:00AM
73701,754,9,581,09/20/2020,23646,31.8869999154191,0.3806140573458513,164,6.935633933857735,09/20/2020 11:00AM
74463,748,2,695,09/20/2020,2145,348.7179487179487,0.9324009324009324,51,23.776223776223777,09/20/2020 11:00AM
74464,721,3,545,09/20/2020,31404,22.95885874410903,0.09552923194497516,173,5.508852375493568,09/20/2020 11:00AM
74137,702,6,622,09/20/2020,28241,24.85747671824652,0.212457065967919,74,2.620303813604334,09/20/2020 11:00AM
74017,686,39,533,09/20/2020,28375,24.176211453744493,1.3744493392070485,114,4.0176211453744495,09/20/2020 11:00AM
73170,674,13,541,09/20/2020,37699,17.87845831454415,0.3448367330698427,120,3.1831083052600864,09/20/2020 11:00AM
73129,666,8,593,09/20/2020,19764,33.697632058287795,0.40477636106051407,65,3.288807933616677,09/20/2020 11:00AM
74115,651,3,613,09/20/2020,23347,27.883668137233904,0.12849616653103182,35,1.499121942862038,09/20/2020 11:00AM
73034,649,2,544,09/20/2020,44647,14.536251035903868,0.04479584294577463,103,2.3069859117073936,09/20/2020 11:00AM
73703,633,9,508,09/20/2020,30331,20.86973723253437,0.29672612178958824,116,3.824470014176915,09/20/2020 11:00AM
73120,622,19,530,09/20/2020,35771,17.388387241061192,0.531156523440776,73,2.0407592742724554,09/20/2020 11:00AM
73521,621,10,576,09/20/2020,20676,30.034822983168894,0.4836525440123815,35,1.6927839040433352,09/20/2020 11:00AM
74501,619,14,438,09/20/2020,28016,22.094517418617933,0.4997144488863507,167,5.9608794974300405,09/20/2020 11:00AM
74008,619,4,549,09/20/2020,28808,21.487086920299916,0.13885031935573452,66,2.291030269369619,09/20/2020 11:00AM
74146,614,3,588,09/20/2020,16130,38.065716057036575,0.18598884066955984,23,1.425914445133292,09/20/2020 11:00AM
