Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1235,16,1076,08/31/2020,62429,19.782472889202133,0.2562911467426997,143,2.2906021240128784,08/31/2020 11:00AM
73119,1001,11,887,08/31/2020,32119,31.16535384040599,0.34247641582863725,103,3.206824620940876,08/31/2020 11:00AM
73942,918,7,883,08/31/2020,13454,68.23249591199642,0.5202913631633715,28,2.081165452653486,08/31/2020 11:00AM
74133,864,5,767,08/31/2020,46067,18.755291206286493,0.108537564851195,92,1.997091193261988,08/31/2020 11:00AM
74136,821,15,733,08/31/2020,31835,25.789225694989792,0.4711795193968902,73,2.2930736610648657,08/31/2020 11:00AM
73099,775,6,696,08/31/2020,68676,11.284873900634864,0.08736676568233444,73,1.0629623158017356,08/31/2020 11:00AM
73160,773,13,667,08/31/2020,59401,13.01324893520311,0.21885153448595143,93,1.5656302082456524,08/31/2020 11:00AM
73072,705,14,595,08/31/2020,46675,15.104445634708087,0.29994643813604716,96,2.0567755757900374,08/31/2020 11:00AM
73109,701,5,606,08/31/2020,23144,30.2886277220878,0.21603871413757345,90,3.888696854476322,08/31/2020 11:00AM
73107,678,7,596,08/31/2020,25328,26.768793430195828,0.27637397346809855,75,2.9611497157296274,08/31/2020 11:00AM
74014,677,6,584,08/31/2020,40100,16.882793017456358,0.14962593516209474,87,2.169576059850374,08/31/2020 11:00AM
74037,669,2,626,08/31/2020,18419,36.32119007546555,0.10858352787882079,41,2.225962321515826,08/31/2020 11:00AM
73159,666,6,593,08/31/2020,33816,19.694819020581974,0.177430801987225,67,1.9813106221906787,08/31/2020 11:00AM
74463,658,0,21,08/31/2020,2145,306.75990675990676,0.0,637,296.969696969697,08/31/2020 11:00AM
73013,614,16,536,08/31/2020,52254,11.75029662800934,0.3061966548015463,62,1.1865120373559919,08/31/2020 11:00AM
73071,606,9,512,08/31/2020,42656,14.206676669167292,0.21099024756189047,85,1.9926856714178547,08/31/2020 11:00AM
74115,595,3,530,08/31/2020,23347,25.485073028654647,0.12849616653103182,62,2.655587441641324,08/31/2020 11:00AM
74055,593,2,517,08/31/2020,45378,13.068006522984707,0.044074220988144036,74,1.6307461765613294,08/31/2020 11:00AM
73129,586,6,527,08/31/2020,19764,29.649868447682653,0.3035822707953856,53,2.6816433920259057,08/31/2020 11:00AM
74146,551,3,490,08/31/2020,16130,34.159950402975824,0.18598884066955984,58,3.5957842529448234,08/31/2020 11:00AM
74137,550,6,467,08/31/2020,28241,19.475231047059243,0.212457065967919,77,2.7265323465882934,08/31/2020 11:00AM
74017,541,33,408,08/31/2020,28375,19.066079295154186,1.1629955947136563,100,3.524229074889868,08/31/2020 11:00AM
73521,534,9,499,08/31/2020,20676,25.827045850261175,0.4352872896111434,26,1.2574966144321917,08/31/2020 11:00AM
74074,529,2,369,08/31/2020,32812,16.1221504327685,0.06095330976472023,158,4.8153114714128975,08/31/2020 11:00AM
73170,515,13,429,08/31/2020,37699,13.660839810074538,0.3448367330698427,73,1.936390885699886,08/31/2020 11:00AM
73120,508,13,439,08/31/2020,35771,14.201448100416538,0.36342288445947835,56,1.5655139638254452,08/31/2020 11:00AM
73112,502,11,452,08/31/2020,33335,15.059247037648117,0.32998350082495875,39,1.1699415029248537,08/31/2020 11:00AM
74008,498,4,430,08/31/2020,28808,17.286864759788948,0.13885031935573452,64,2.2216051096917524,08/31/2020 11:00AM
74464,497,3,349,08/31/2020,31404,15.826009425550884,0.09552923194497516,145,4.6172462106738,08/31/2020 11:00AM
73127,496,4,451,08/31/2020,25134,19.734224556377814,0.15914697222885335,41,1.6312564653457466,08/31/2020 11:00AM
73701,492,5,316,08/31/2020,23646,20.806901801573208,0.2114522540810285,171,7.231667089571175,08/31/2020 11:00AM
73108,490,0,428,08/31/2020,15156,32.330430192662966,0.0,62,4.0907891264185805,08/31/2020 11:00AM
74134,487,1,418,08/31/2020,16254,29.96185554325089,0.06152331733727083,68,4.183585578934416,08/31/2020 11:00AM
74006,481,29,402,08/31/2020,27191,17.68967673127138,1.066529366334449,50,1.8388437350593947,08/31/2020 11:00AM
