Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73099,4243,13,3634,12/09/2020,68676,61.78286446502417,0.1892946589783913,596,8.678432057778554,12/09/2020 11:00AM
74012,3693,41,3195,12/09/2020,62429,59.15520030754937,0.656746063528168,457,7.32031587883836,12/09/2020 11:00AM
73160,3130,18,2587,12/09/2020,59401,52.6927156108483,0.3030252015959327,525,8.838235046548037,12/09/2020 11:00AM
73072,2827,21,2481,12/09/2020,46675,60.56775575790037,0.4499196572040707,325,6.963042313872522,12/09/2020 11:00AM
73013,2690,27,2290,12/09/2020,52254,51.47931258850997,0.5167068549776094,373,7.138209515061048,12/09/2020 11:00AM
74133,2567,21,2187,12/09/2020,46067,55.72318579460351,0.45585777237501895,359,7.792997156315801,12/09/2020 11:00AM
73170,2515,28,2083,12/09/2020,37699,66.71264489774265,0.7427252712273534,404,10.716464627708959,12/09/2020 11:00AM
73119,2446,29,2085,12/09/2020,32119,76.15430119244061,0.9028923690027709,332,10.336560914100687,12/09/2020 11:00AM
74055,2434,6,2037,12/09/2020,45378,53.63832694257129,0.1322226629644321,391,8.616510203182159,12/09/2020 11:00AM
73034,2313,9,1971,12/09/2020,44647,51.806392366788366,0.20158129325598584,333,7.4585078504714755,12/09/2020 11:00AM
73071,2292,37,1951,12/09/2020,42656,53.73218304576144,0.8674043510877719,304,7.1267816954238565,12/09/2020 11:00AM
74014,2273,14,1941,12/09/2020,40100,56.68329177057357,0.34912718204488774,318,7.930174563591023,12/09/2020 11:00AM
73159,2059,8,1747,12/09/2020,33816,60.88833688194938,0.2365744026496333,304,8.989827300686065,12/09/2020 11:00AM
73703,2051,12,1803,12/09/2020,30331,67.62058619893837,0.3956348290527843,236,7.780818304704757,12/09/2020 11:00AM
74074,1980,8,1803,12/09/2020,32812,60.34377666707302,0.24381323905888092,169,5.150554675118859,12/09/2020 11:00AM
73505,1963,15,1648,12/09/2020,48713,40.29725124710036,0.3079260156426416,300,6.158520312852832,12/09/2020 11:00AM
73942,1943,13,1797,12/09/2020,13454,144.41801694663297,0.9662553887319756,133,9.885535900104058,12/09/2020 11:00AM
73120,1875,25,1608,12/09/2020,35771,52.41676218165553,0.6988901624220737,242,6.765256772245674,12/09/2020 11:00AM
73701,1866,23,1665,12/09/2020,23646,78.91398122303983,0.9726803687727311,178,7.527700245284615,12/09/2020 11:00AM
74820,1849,11,1573,12/09/2020,31480,58.73570520965692,0.34942820838627703,265,8.418043202033036,12/09/2020 11:00AM
73012,1844,6,1606,12/09/2020,37639,48.991737293764444,0.15940912351550254,232,6.163819442599431,12/09/2020 11:00AM
74464,1831,8,1520,12/09/2020,31404,58.30467456374984,0.2547446185199338,303,9.648452426442491,12/09/2020 11:00AM
74701,1775,13,1562,12/09/2020,25267,70.24973285312859,0.5145050856848855,200,7.915462856690545,12/09/2020 11:00AM
74136,1766,25,1547,12/09/2020,31835,55.473535416993876,0.7852991989948169,194,6.093921784199781,12/09/2020 11:00AM
74017,1743,52,1425,12/09/2020,28375,61.42731277533039,1.832599118942731,266,9.374449339207048,12/09/2020 11:00AM
73069,1739,10,1555,12/09/2020,24416,71.22378768020971,0.40956749672346,174,7.126474442988204,12/09/2020 11:00AM
73521,1721,33,1536,12/09/2020,20676,83.23660282453085,1.5960533952408589,152,7.351518668988199,12/09/2020 11:00AM
73109,1688,10,1468,12/09/2020,23144,72.9346698928448,0.4320774282751469,210,9.073625993778084,12/09/2020 11:00AM
74011,1664,12,1432,12/09/2020,27969,59.49444027315957,0.42904644427759303,220,7.86585147842254,12/09/2020 11:00AM
74008,1625,8,1396,12/09/2020,28808,56.40794223826715,0.27770063871146905,221,7.671480144404332,12/09/2020 11:00AM
74137,1586,9,1383,12/09/2020,28241,56.15948443751992,0.3186855989518785,194,6.8694451329627135,12/09/2020 11:00AM
73107,1581,8,1361,12/09/2020,25328,62.42103600758055,0.31585596967782686,212,8.370183196462413,12/09/2020 11:00AM
74403,1546,17,1230,12/09/2020,30573,50.56749419422366,0.5560461845419161,299,9.779871128119584,12/09/2020 11:00AM
74463,1522,2,1305,12/09/2020,2145,709.5571095571096,0.9324009324009324,215,100.23310023310025,12/09/2020 11:00AM
73036,1517,9,1330,12/09/2020,20920,72.51434034416826,0.43021032504780116,178,8.508604206500957,12/09/2020 11:00AM
73112,1515,17,1310,12/09/2020,33335,45.44772761361932,0.5099745012749363,188,5.639718014099294,12/09/2020 11:00AM
74037,1505,12,1350,12/09/2020,18419,81.70910472881263,0.6515011672729246,143,7.763722243335685,12/09/2020 11:00AM
74063,1502,12,1269,12/09/2020,31703,47.377219821468,0.37851307447244736,221,6.97094912153424,12/09/2020 11:00AM
73162,1491,18,1264,12/09/2020,29747,50.1227014488856,0.6051030356002286,209,7.025918580024876,12/09/2020 11:00AM
73110,1464,15,1161,12/09/2020,33383,43.85465656172303,0.44933049755863763,288,8.627145553125843,12/09/2020 11:00AM
73401,1456,11,1280,12/09/2020,35952,40.49844236760124,0.3059635068980864,165,4.589452603471296,12/09/2020 11:00AM
74501,1443,17,1271,12/09/2020,28016,51.50628212450029,0.6067961165048543,155,5.532552826956025,12/09/2020 11:00AM
74134,1417,7,1241,12/09/2020,16254,87.17854066691277,0.4306632213608958,169,10.39744062999877,12/09/2020 11:00AM
74006,1401,35,1221,12/09/2020,27191,51.52440145636424,1.2871906145415761,145,5.332646831672245,12/09/2020 11:00AM
74066,1391,20,1213,12/09/2020,33041,42.09921007233437,0.6053085560364396,158,4.781937592687873,12/09/2020 11:00AM
73129,1386,12,1176,12/09/2020,19764,70.12750455373407,0.6071645415907712,198,10.018214936247723,12/09/2020 11:00AM
73132,1363,11,1176,12/09/2020,28199,48.33504734210433,0.39008475477853827,176,6.241356076456612,12/09/2020 11:00AM
73018,1362,13,1140,12/09/2020,20214,67.37904422677353,0.6431186306520233,209,10.339368754328683,12/09/2020 11:00AM
73064,1349,9,1159,12/09/2020,23526,57.34081441809062,0.38255547054322875,181,7.693615574258268,12/09/2020 11:00AM
73127,1343,7,1163,12/09/2020,25134,53.43359592583751,0.27850720140049334,173,6.883106548897907,12/09/2020 11:00AM
74804,1298,13,1126,12/09/2020,20867,62.20347917764892,0.6229932429194422,159,7.619686586476254,12/09/2020 11:00AM
74105,1260,11,1113,12/09/2020,25046,50.30743432084964,0.4391918869280524,136,5.430008783837739,12/09/2020 11:00AM
73533,1251,10,1043,12/09/2020,27582,45.35566673917772,0.36255528968167644,198,7.178594735697194,12/09/2020 11:00AM
74115,1215,12,1089,12/09/2020,23347,52.04094744506789,0.5139846661241273,114,4.882854328179209,12/09/2020 11:00AM
74075,1200,3,1080,12/09/2020,24891,48.210196456550555,0.12052549114137641,117,4.70049415451368,12/09/2020 11:00AM
74146,1174,5,1025,12/09/2020,16130,72.78363298202108,0.30998140111593303,144,8.927464352138871,12/09/2020 11:00AM
74801,1173,7,1004,12/09/2020,22194,52.85212219518789,0.3154005587095612,162,7.299270072992701,12/09/2020 11:00AM
74019,1152,5,990,12/09/2020,18185,63.34891394006049,0.27495188342040144,157,8.633489139400606,12/09/2020 11:00AM
73108,1148,0,1024,12/09/2020,15156,75.74557930852467,0.0,124,8.181578252837161,12/09/2020 11:00AM
74354,1133,17,989,12/09/2020,17926,63.20428427981703,0.9483431886645096,127,7.084681468258395,12/09/2020 11:00AM
