Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
74012,1183,16,1014,08/26/2020,62429,18.94952666228836,0.2562911467426997,153,2.450784090727066,08/26/2020 11:00AM
73119,974,11,846,08/26/2020,32119,30.32472991064479,0.34247641582863725,117,3.642703695631869,08/26/2020 11:00AM
73942,903,7,878,08/26/2020,13454,67.11758584807492,0.5202913631633715,18,1.3378920767058122,08/26/2020 11:00AM
74133,831,5,725,08/26/2020,46067,18.038943278268608,0.108537564851195,101,2.192458809994139,08/26/2020 11:00AM
74136,798,15,727,08/26/2020,31835,25.06675043191456,0.4711795193968902,56,1.75907020574839,08/26/2020 11:00AM
73099,748,6,668,08/26/2020,68676,10.89172345506436,0.08736676568233444,74,1.0775234434154581,08/26/2020 11:00AM
73160,748,13,648,08/26/2020,59401,12.592380599653204,0.21885153448595143,87,1.464621807713675,08/26/2020 11:00AM
73109,684,5,572,08/26/2020,23144,29.554096094020046,0.21603871413757345,107,4.6232284825440715,08/26/2020 11:00AM
73107,657,7,573,08/26/2020,25328,25.939671509791538,0.27637397346809855,77,3.040113708149084,08/26/2020 11:00AM
74037,656,2,612,08/26/2020,18419,35.615397144253215,0.10858352787882079,42,2.2802540854552364,08/26/2020 11:00AM
73159,655,4,573,08/26/2020,33816,19.369529216938727,0.11828720132481665,78,2.306600425833925,08/26/2020 11:00AM
74014,646,6,551,08/26/2020,40100,16.109725685785538,0.14962593516209474,89,2.2194513715710724,08/26/2020 11:00AM
73072,645,14,581,08/26/2020,46675,13.818960899839315,0.29994643813604716,50,1.0712372790573113,08/26/2020 11:00AM
73013,579,16,511,08/26/2020,52254,11.080491445630956,0.3061966548015463,52,0.9951391281050255,08/26/2020 11:00AM
73129,572,5,506,08/26/2020,19764,28.941509815826755,0.2529852256628213,61,3.0864197530864197,08/26/2020 11:00AM
74115,567,3,506,08/26/2020,23347,24.285775474365014,0.12849616653103182,58,2.484259219599948,08/26/2020 11:00AM
73071,564,9,488,08/26/2020,42656,13.22205551387847,0.21099024756189047,67,1.5707051762940734,08/26/2020 11:00AM
74055,559,2,480,08/26/2020,45378,12.318744766186258,0.044074220988144036,77,1.6968575080435453,08/26/2020 11:00AM
74146,530,3,464,08/26/2020,16130,32.858028518288904,0.18598884066955984,63,3.9057656540607564,08/26/2020 11:00AM
73521,516,8,483,08/26/2020,20676,24.956471271038886,0.3869220352099052,25,1.209131360030954,08/26/2020 11:00AM
74137,515,6,455,08/26/2020,28241,18.23589816224638,0.212457065967919,54,1.912113593711271,08/26/2020 11:00AM
74017,500,30,371,08/26/2020,28375,17.62114537444934,1.0572687224669604,99,3.488986784140969,08/26/2020 11:00AM
73120,494,13,425,08/26/2020,35771,13.810069609460179,0.36342288445947835,56,1.5655139638254452,08/26/2020 11:00AM
