Zip,Cases,Deaths,Recovered,ReportDate,TOT_POP,CS_RATE,DTH_RATE,Active,ACT_RATE,Date
73701,704,8,534,09/16/2020,23646,29.772477374608815,0.3383236065296456,162,6.851053032225323,09/16/2020 11:00AM
74137,675,6,584,09/16/2020,28241,23.901419921390882,0.212457065967919,85,3.009808434545519,09/16/2020 11:00AM
74464,658,3,497,09/16/2020,31404,20.952744873264553,0.09552923194497516,158,5.031206215768692,09/16/2020 11:00AM
74017,657,38,507,09/16/2020,28375,23.15418502202643,1.3392070484581498,112,3.9471365638766525,09/16/2020 11:00AM
73129,645,8,581,09/16/2020,19764,32.63509411050395,0.40477636106051407,56,2.8334345274235986,09/16/2020 11:00AM
74115,641,3,600,09/16/2020,23347,27.455347582130468,0.12849616653103182,38,1.62761810939307,09/16/2020 11:00AM
73170,614,13,509,09/16/2020,37699,16.28690416191411,0.3448367330698427,92,2.440383034032733,09/16/2020 11:00AM
73034,609,2,507,09/16/2020,44647,13.640334176988375,0.04479584294577463,100,2.2397921472887314,09/16/2020 11:00AM
74501,607,14,418,09/16/2020,28016,21.666190748143915,0.4997144488863507,175,6.246430611079383,09/16/2020 11:00AM
73521,604,10,546,09/16/2020,20676,29.212613658347845,0.4836525440123815,48,2.321532211259431,09/16/2020 11:00AM
74146,604,3,564,09/16/2020,16130,37.44575325480471,0.18598884066955984,37,2.2938623682579045,09/16/2020 11:00AM
74008,595,4,523,09/16/2020,28808,20.65398500416551,0.13885031935573452,68,2.360455429047487,09/16/2020 11:00AM
73120,591,19,508,09/16/2020,35771,16.52176343965782,0.531156523440776,64,1.789158815800509,09/16/2020 11:00AM
73703,588,9,453,09/16/2020,30331,19.38610662358643,0.29672612178958824,126,4.154165705054235,09/16/2020 11:00AM
74134,576,2,512,09/16/2020,16254,35.437430786267996,0.12304663467454166,62,3.8144456749107913,09/16/2020 11:00AM
74006,567,29,498,09/16/2020,27191,20.852487955573537,1.066529366334449,40,1.4710749880475158,09/16/2020 11:00AM
73127,564,4,492,09/16/2020,25134,22.439723084268323,0.15914697222885335,68,2.705498527890507,09/16/2020 11:00AM
73112,561,12,493,09/16/2020,33335,16.829158542072896,0.35998200089995497,56,1.67991600419979,09/16/2020 11:00AM
74011,558,6,480,09/16/2020,27969,19.950659658908076,0.21452322213879652,72,2.5742786656655583,09/16/2020 11:00AM
73108,542,0,490,09/16/2020,15156,35.7614146212721,0.0,52,3.4309844286091318,09/16/2020 11:00AM
74105,538,4,476,09/16/2020,25046,21.480475924299288,0.15970614070110997,58,2.315739040166094,09/16/2020 11:00AM
73012,527,0,480,09/16/2020,37639,14.00143468211164,0.0,47,1.2487048008714365,09/16/2020 11:00AM
74129,506,4,469,09/16/2020,19467,25.99270560435609,0.20547593363127345,33,1.6951764524580057,09/16/2020 11:00AM
74110,492,11,449,09/16/2020,14812,33.21631109910883,0.7426411018093437,32,2.160410477990818,09/16/2020 11:00AM
74728,485,21,413,09/16/2020,11342,42.76141773937577,1.851525304179157,51,4.4965614530065245,09/16/2020 11:00AM
74701,482,1,388,09/16/2020,25267,19.076265484624216,0.03957731428345273,93,3.6806902283611036,09/16/2020 11:00AM
73102,458,2,397,09/16/2020,4996,91.67333867093674,0.4003202562049639,59,11.809447558046438,09/16/2020 11:00AM
74075,456,1,352,09/16/2020,24891,18.319874653489215,0.040175163713792136,103,4.13804186252059,09/16/2020 11:00AM
73132,455,6,394,09/16/2020,28199,16.13532394765772,0.2127735026064754,55,1.9504237738926913,09/16/2020 11:00AM
74145,448,1,410,09/16/2020,18580,24.11194833153929,0.05382131324004306,37,1.991388589881593,09/16/2020 11:00AM
73162,443,13,390,09/16/2020,29747,14.892258042827848,0.4370188590446095,40,1.3446734124449524,09/16/2020 11:00AM
74066,441,9,370,09/16/2020,33041,13.347053660603493,0.2723888502163978,62,1.8764565237129627,09/16/2020 11:00AM
73503,427,1,400,09/16/2020,10882,39.239110457636464,0.09189487226612754,26,2.3892666789193164,09/16/2020 11:00AM
74354,423,3,342,09/16/2020,17926,23.597009929711035,0.16735468035256051,78,4.351221689166573,09/16/2020 11:00AM
73110,422,5,358,09/16/2020,33383,12.641164664649672,0.14977683251954588,59,1.7673666237306414,09/16/2020 11:00AM
74135,419,12,359,09/16/2020,20849,20.096887140870066,0.5755671734855389,48,2.3022686939421555,09/16/2020 11:00AM
73139,418,6,366,09/16/2020,17563,23.800034162728466,0.341627284632466,46,2.6191425155155725,09/16/2020 11:00AM
74403,414,11,293,09/16/2020,30573,13.541360023550192,0.3597945899977104,110,3.597945899977104,09/16/2020 11:00AM
74063,412,5,345,09/16/2020,31703,12.995615556887362,0.1577137810301864,62,1.9556508847743117,09/16/2020 11:00AM
74128,406,4,370,09/16/2020,13005,31.218762014609766,0.30757400999615536,32,2.460592079969243,09/16/2020 11:00AM
74112,403,7,369,09/16/2020,20892,19.28968026038675,0.3350564809496458,27,1.2923607122343481,09/16/2020 11:00AM
73401,393,6,342,09/16/2020,35952,10.93124165554072,0.16688918558077437,45,1.2516688918558079,09/16/2020 11:00AM
73018,387,4,265,09/16/2020,20214,19.14514692787177,0.19788265558523796,118,5.837538339764519,09/16/2020 11:00AM
73505,381,6,322,09/16/2020,48713,7.8213207973230965,0.12317040625705664,53,1.088005255270667,09/16/2020 11:00AM
74745,381,6,339,09/16/2020,9499,40.10948520896936,0.6316454363617223,36,3.7898726181703335,09/16/2020 11:00AM
73051,375,4,325,09/16/2020,10399,36.06115972689682,0.3846523704202327,46,4.423502259832676,09/16/2020 11:00AM
74960,368,8,274,09/16/2020,13497,27.265318218863452,0.5927243091057273,86,6.371786322886567,09/16/2020 11:00AM
74033,360,4,313,09/16/2020,11999,30.002500208350696,0.3333611134261188,43,3.5836319693307774,09/16/2020 11:00AM
73008,349,5,303,09/16/2020,20240,17.24308300395257,0.24703557312252963,41,2.025691699604743,09/16/2020 11:00AM
73036,344,7,275,09/16/2020,20920,16.44359464627151,0.3346080305927342,62,2.9636711281070744,09/16/2020 11:00AM
74301,344,1,103,09/16/2020,11499,29.915644838681626,0.08696408383337682,240,20.871380120010436,09/16/2020 11:00AM
73135,336,4,280,09/16/2020,22790,14.74330846862659,0.17551557700745943,52,2.2817025010969725,09/16/2020 11:00AM
73114,329,3,296,09/16/2020,18312,17.966360856269112,0.16382699868938402,30,1.63826998689384,09/16/2020 11:00AM
74106,325,4,301,09/16/2020,18075,17.98063623789765,0.22130013831258644,20,1.1065006915629323,09/16/2020 11:00AM
74107,324,8,281,09/16/2020,19734,16.4183642444512,0.4053917097395358,35,1.7735887301104694,09/16/2020 11:00AM
74801,316,1,252,09/16/2020,22194,14.238082364603047,0.045057222672794446,63,2.83860502838605,09/16/2020 11:00AM
73130,313,5,254,09/16/2020,20604,15.191225004853425,0.242671325956125,54,2.6208503203261504,09/16/2020 11:00AM
74851,307,1,276,09/16/2020,10783,28.47074098117407,0.09273856997125104,30,2.7821570991375313,09/16/2020 11:00AM
74019,307,4,267,09/16/2020,18185,16.882045642012645,0.21996150673632114,36,1.9796535606268904,09/16/2020 11:00AM
74429,306,13,266,09/16/2020,15208,20.120988953182536,0.8548132561809574,27,1.7753813782219883,09/16/2020 11:00AM
73169,303,1,288,09/16/2020,2247,134.8464619492657,0.4450378282153983,14,6.230529595015576,09/16/2020 11:00AM
73005,299,5,256,09/16/2020,9585,31.194574856546687,0.5216484089723527,38,3.96452790818988,09/16/2020 11:00AM
73064,296,2,260,09/16/2020,23526,12.581824364532856,0.08501232678738417,34,1.445209555385531,09/16/2020 11:00AM
74447,296,3,248,09/16/2020,16391,18.05869074492099,0.18302727106338845,45,2.7454090659508266,09/16/2020 11:00AM
74021,293,1,252,09/16/2020,19907,14.718440749485104,0.05023358617571708,40,2.0093434470286833,09/16/2020 11:00AM
74070,292,8,254,09/16/2020,15183,19.232035829546206,0.5269050912204439,30,1.9758940920766646,09/16/2020 11:00AM
73122,282,2,246,09/16/2020,12789,22.050199390100868,0.1563843928375948,34,2.658534678239112,09/16/2020 11:00AM
73020,276,3,217,09/16/2020,23966,11.516314779270633,0.1251773345572895,56,2.3366435784027373,09/16/2020 11:00AM
73115,273,2,220,09/16/2020,21032,12.98022061620388,0.09509319132750095,51,2.4248763788512746,09/16/2020 11:00AM
73106,272,2,244,09/16/2020,12683,21.446030119057006,0.1576913979342427,26,2.049988173145155,09/16/2020 11:00AM
73501,272,3,258,09/16/2020,20617,13.192996071203375,0.145510986079449,11,0.533540282291313,09/16/2020 11:00AM
74344,269,16,221,09/16/2020,15322,17.556454770917636,1.0442500978984468,32,2.0885001957968936,09/16/2020 11:00AM
74114,269,4,229,09/16/2020,16175,16.630602782071097,0.2472952086553323,36,2.2256568778979906,09/16/2020 11:00AM
74804,267,6,209,09/16/2020,20867,12.795322758422389,0.2875353428858964,52,2.491972971677769,09/16/2020 11:00AM
74104,265,1,235,09/16/2020,11454,23.136022350270647,0.08730574471800244,29,2.531866596822071,09/16/2020 11:00AM
74955,263,2,210,09/16/2020,15122,17.391879381034254,0.1322576378785875,51,3.372569765903981,09/16/2020 11:00AM
73142,254,5,224,09/16/2020,14302,17.75975388057614,0.34960145434205003,25,1.7480072717102502,09/16/2020 11:00AM
73080,249,3,212,09/16/2020,9436,26.388300127172528,0.317931326833404,34,3.603221704111912,09/16/2020 11:00AM
74132,248,2,220,09/16/2020,9252,26.805015131863378,0.21616947686986596,26,2.8102031993082575,09/16/2020 11:00AM
74127,245,2,222,09/16/2020,15724,15.581277028745866,0.1271940981938438,21,1.33553803103536,09/16/2020 11:00AM
73003,244,4,199,09/16/2020,24147,10.10477492027995,0.16565204787344184,41,1.6979334907027788,09/16/2020 11:00AM
73010,244,1,190,09/16/2020,19735,12.36382062325817,0.05067139599695972,53,2.685583987838865,09/16/2020 11:00AM
74820,244,1,206,09/16/2020,31480,7.750952986022872,0.03176620076238882,37,1.1753494282083863,09/16/2020 11:00AM
73601,238,0,200,09/16/2020,10238,23.246727876538387,0.0,38,3.711662434069154,09/16/2020 11:00AM
74601,233,5,163,09/16/2020,19051,12.230329116581807,0.2624534145189229,65,3.4118943887459974,09/16/2020 11:00AM
73118,230,3,196,09/16/2020,14087,16.327110101512034,0.21296230567189608,31,2.200610491942926,09/16/2020 11:00AM
73533,229,2,162,09/16/2020,27582,8.302516133710391,0.07251105793633529,65,2.356609382930897,09/16/2020 11:00AM
74953,222,3,177,09/16/2020,12052,18.42017922336542,0.24892134085628942,42,3.484898771988052,09/16/2020 11:00AM
74437,219,2,189,09/16/2020,9822,22.296884544899203,0.20362451639177356,28,2.85074322948483,09/16/2020 11:00AM
74467,215,5,183,09/16/2020,15147,14.194229880504391,0.3300983693140556,27,1.7825311942959001,09/16/2020 11:00AM
74743,213,2,184,09/16/2020,8397,25.36620221507681,0.23818030248898417,27,3.215434083601286,09/16/2020 11:00AM
74525,205,0,128,09/16/2020,9492,21.597134428992835,0.0,77,8.112094395280236,09/16/2020 11:00AM
74003,204,8,177,09/16/2020,14194,14.372269973228125,0.5636184303226716,19,1.3385937720163448,09/16/2020 11:00AM
73068,191,2,151,09/16/2020,12458,15.331513886659174,0.1605394124257505,38,3.05024883608926,09/16/2020 11:00AM
74035,189,2,171,09/16/2020,4223,44.754913568553164,0.4735969689793985,16,3.788775751835188,09/16/2020 11:00AM
74023,188,2,155,09/16/2020,11396,16.497016497016496,0.1755001755001755,31,2.72025272025272,09/16/2020 11:00AM
74937,187,5,160,09/16/2020,5492,34.04952658412236,0.9104151493080845,22,4.0058266569555725,09/16/2020 11:00AM
74848,184,3,150,09/16/2020,7911,23.258753634180255,0.37921880925293894,31,3.918594362280369,09/16/2020 11:00AM
73044,180,0,157,09/16/2020,23525,7.651434643995749,0.0,23,0.977683315621679,09/16/2020 11:00AM
73111,180,2,158,09/16/2020,11368,15.833919774806475,0.17593244194229415,20,1.7593244194229416,09/16/2020 11:00AM
74948,178,3,148,09/16/2020,11862,15.005901197099982,0.25290844714213456,27,2.276176024279211,09/16/2020 11:00AM
74401,177,3,134,09/16/2020,15972,11.081893313298272,0.18782870022539444,40,2.504382669671926,09/16/2020 11:00AM
74108,177,0,165,09/16/2020,7612,23.252758801891748,0.0,12,1.576458223857068,09/16/2020 11:00AM
73089,171,2,142,09/16/2020,12689,13.47623926235322,0.15761683347781544,27,2.1278272519505084,09/16/2020 11:00AM
73025,170,0,151,09/16/2020,13019,13.057838543666948,0.0,19,1.4594054842921884,09/16/2020 11:00AM
73065,168,3,141,09/16/2020,8404,19.990480723465016,0.3569728700618753,24,2.8557829604950022,09/16/2020 11:00AM
73507,167,2,140,09/16/2020,22480,7.4288256227758005,0.08896797153024912,25,1.112099644128114,09/16/2020 11:00AM
73116,165,0,143,09/16/2020,9205,17.925040738728953,0.0,22,2.390005431830527,09/16/2020 11:00AM
74868,159,3,130,09/16/2020,13443,11.82771702744923,0.2231644722160232,26,1.9340920925388678,09/16/2020 11:00AM
74884,159,1,140,09/16/2020,5731,27.74384924097016,0.17448961786773687,18,3.1408131216192636,09/16/2020 11:00AM
74010,156,6,132,09/16/2020,10669,14.621801480926047,0.5623769800356172,18,1.6871309401068515,09/16/2020 11:00AM
74361,154,3,133,09/16/2020,16590,9.282700421940929,0.18083182640144665,18,1.0849909584086799,09/16/2020 11:00AM
73026,151,3,112,09/16/2020,10338,14.606306829173922,0.2901915264074289,36,3.482298316889147,09/16/2020 11:00AM
74959,151,1,134,09/16/2020,7150,21.11888111888112,0.13986013986013987,16,2.237762237762238,09/16/2020 11:00AM
74116,151,0,141,09/16/2020,4044,37.339268051434225,0.0,10,2.472799208704253,09/16/2020 11:00AM
74126,150,2,144,09/16/2020,10472,14.323911382734911,0.19098548510313215,4,0.3819709702062643,09/16/2020 11:00AM
73096,144,0,111,09/16/2020,13684,10.523238819058756,0.0,33,2.411575562700965,09/16/2020 11:00AM
74462,143,3,109,09/16/2020,7495,19.079386257505003,0.400266844563042,31,4.1360907271514336,09/16/2020 11:00AM
73179,141,2,123,09/16/2020,5299,26.60879411209662,0.3774297037176826,16,3.0194376297414607,09/16/2020 11:00AM
73742,141,2,133,09/16/2020,4384,32.162408759124084,0.4562043795620438,6,1.3686131386861315,09/16/2020 11:00AM
74432,139,2,113,09/16/2020,9278,14.98167708557879,0.2155636990730761,24,2.586764388876913,09/16/2020 11:00AM
73075,134,1,120,09/16/2020,9564,14.010874111250523,0.10455876202425762,13,1.3592639063153493,09/16/2020 11:00AM
74873,130,0,95,09/16/2020,11863,10.958442215291242,0.0,35,2.950349827193796,09/16/2020 11:00AM
73047,129,0,122,09/16/2020,5135,25.121713729308667,0.0,7,1.3631937682570594,09/16/2020 11:00AM
74426,128,2,110,09/16/2020,9688,13.212221304706853,0.20644095788604458,16,1.6515276630883566,09/16/2020 11:00AM
74020,127,3,117,09/16/2020,7371,17.22968389635056,0.40700040700040696,7,0.9496676163342831,09/16/2020 11:00AM
74962,126,3,99,09/16/2020,4490,28.062360801781736,0.6681514476614699,24,5.3452115812917596,09/16/2020 11:00AM
73644,125,1,80,09/16/2020,14668,8.521952549768203,0.06817562039814562,44,2.9997272975184073,09/16/2020 11:00AM
73078,122,1,107,09/16/2020,10718,11.382720656838963,0.09330098899048331,14,1.3062138458667663,09/16/2020 11:00AM
73945,122,0,114,09/16/2020,2884,42.30235783633842,0.0,8,2.7739251040221915,09/16/2020 11:00AM
74346,122,1,111,09/16/2020,7479,16.312341222088516,0.13370771493515177,10,1.3370771493515177,09/16/2020 11:00AM
73149,118,0,100,09/16/2020,5082,23.219205037386857,0.0,18,3.541912632821724,09/16/2020 11:00AM
74015,117,0,102,09/16/2020,8834,13.244283450305637,0.0,15,1.697985057731492,09/16/2020 11:00AM
73084,117,1,101,09/16/2020,6878,17.010758941552776,0.14539110206455363,15,2.1808665309683044,09/16/2020 11:00AM
74604,116,5,98,09/16/2020,12597,9.208541716281655,0.39691990156386436,13,1.0319917440660473,09/16/2020 11:00AM
73045,116,0,86,09/16/2020,11293,10.27184981847162,0.0,30,2.656512884087488,09/16/2020 11:00AM
74331,113,0,104,09/16/2020,7218,15.655306178996954,0.0,9,1.2468827930174564,09/16/2020 11:00AM
74857,112,2,82,09/16/2020,8911,12.568735271013356,0.22444170126809562,28,3.142183817753339,09/16/2020 11:00AM
73801,112,0,71,09/16/2020,15529,7.212312447678537,0.0,41,2.6402215210251785,09/16/2020 11:00AM
74834,111,8,91,09/16/2020,7712,14.393153526970954,1.037344398340249,12,1.5560165975103732,09/16/2020 11:00AM
73128,110,0,100,09/16/2020,4757,23.12381753205802,0.0,10,2.1021652301870923,09/16/2020 11:00AM
73750,110,0,93,09/16/2020,7485,14.696058784235136,0.0,17,2.2712090848363395,09/16/2020 11:00AM
73134,109,1,97,09/16/2020,5573,19.55858603983492,0.17943656917279743,11,1.9738022609007717,09/16/2020 11:00AM
73446,109,1,94,09/16/2020,8482,12.85074274935157,0.11789672247111531,14,1.6505541145956142,09/16/2020 11:00AM
74352,107,0,89,09/16/2020,6756,15.837773830669036,0.0,18,2.664298401420959,09/16/2020 11:00AM
74434,106,4,80,09/16/2020,8583,12.34999417453105,0.4660375160200396,22,2.563206338110218,09/16/2020 11:00AM
74073,104,2,85,09/16/2020,5459,19.05110826158637,0.3663674665689687,17,3.114123465836234,09/16/2020 11:00AM
74047,100,3,82,09/16/2020,7317,13.666803334700013,0.4100041000410004,15,2.050020500205002,09/16/2020 11:00AM
74120,98,0,91,09/16/2020,4988,19.647153167602244,0.0,7,1.4033680834001603,09/16/2020 11:00AM
74730,97,1,79,09/16/2020,4800,20.208333333333332,0.20833333333333334,17,3.5416666666666665,09/16/2020 11:00AM
73448,94,0,78,09/16/2020,6295,14.932486100079428,0.0,16,2.5416997617156474,09/16/2020 11:00AM
74036,92,3,78,09/16/2020,7378,12.4695039306045,0.4066142586066685,11,1.4909189482244511,09/16/2020 11:00AM
73105,91,0,81,09/16/2020,5409,16.823812164910336,0.0,10,1.8487705675725643,09/16/2020 11:00AM
74044,89,3,69,09/16/2020,7354,12.102257274952406,0.4079412564590699,17,2.3116671199347296,09/16/2020 11:00AM
74016,89,0,78,09/16/2020,5697,15.622257328418467,0.0,11,1.9308407934000351,09/16/2020 11:00AM
73554,86,8,72,09/16/2020,3326,25.856885147324114,2.4052916416115453,6,1.8039687312086592,09/16/2020 11:00AM
74436,86,1,74,09/16/2020,5718,15.040223854494577,0.17488632388947184,11,1.9237495627841903,09/16/2020 11:00AM
73103,85,1,76,09/16/2020,4924,17.26238830219334,0.20308692120227456,8,1.6246953696181965,09/16/2020 11:00AM
74965,84,2,76,09/16/2020,5055,16.61721068249258,0.3956478733926805,6,1.1869436201780414,09/16/2020 11:00AM
74029,84,1,75,09/16/2020,4971,16.898008449004227,0.20116676725005028,8,1.6093341380004023,09/16/2020 11:00AM
74451,82,1,59,09/16/2020,4543,18.049746863306186,0.2201188641866608,22,4.842615012106537,09/16/2020 11:00AM
74103,82,0,72,09/16/2020,2134,38.42549203373945,0.0,10,4.686035613870665,09/16/2020 11:00AM
74365,82,1,65,09/16/2020,4479,18.30765795936593,0.22326412145568209,16,3.5722259432909134,09/16/2020 11:00AM
74337,82,5,66,09/16/2020,4913,16.690413189497253,1.0177081213108081,11,2.2389578668837777,09/16/2020 11:00AM
74766,81,0,61,09/16/2020,1556,52.05655526992288,0.0,20,12.853470437017995,09/16/2020 11:00AM
73117,81,0,69,09/16/2020,5680,14.26056338028169,0.0,12,2.112676056338028,09/16/2020 11:00AM
74048,81,2,65,09/16/2020,6213,13.037180106228876,0.3219056816352809,14,2.2533397714469663,09/16/2020 11:00AM
73165,80,1,67,09/16/2020,6720,11.904761904761903,0.14880952380952384,12,1.7857142857142856,09/16/2020 11:00AM
74339,80,0,63,09/16/2020,2357,33.941450997030124,0.0,17,7.212558336868901,09/16/2020 11:00AM
73052,80,2,66,09/16/2020,6673,11.988610819721265,0.2997152704930316,12,1.7982916229581896,09/16/2020 11:00AM
74571,78,3,65,09/16/2020,3486,22.37521514629948,0.8605851979345955,10,2.868617326448652,09/16/2020 11:00AM
74954,78,0,69,09/16/2020,5194,15.017327685791297,0.0,9,1.7327685791297651,09/16/2020 11:00AM
74059,78,1,62,09/16/2020,5664,13.771186440677965,0.1765536723163842,15,2.6483050847457625,09/16/2020 11:00AM
73049,76,2,62,09/16/2020,5858,12.973711164219871,0.3414134516899966,12,2.0484807101399793,09/16/2020 11:00AM
74764,76,1,62,09/16/2020,3814,19.926586261143154,0.26219192448872575,13,3.4084950183534346,09/16/2020 11:00AM
74370,75,1,60,09/16/2020,3594,20.868113522537563,0.2782415136338342,14,3.895381190873678,09/16/2020 11:00AM
74119,73,0,66,09/16/2020,3157,23.123218245169465,0.0,7,2.2172949002217295,09/16/2020 11:00AM
74441,71,2,55,09/16/2020,5855,12.126387702818105,0.3415883859948762,14,2.391118701964133,09/16/2020 11:00AM
74902,71,3,59,09/16/2020,4102,17.308629936616285,0.7313505607020966,9,2.1940516821062896,09/16/2020 11:00AM
73093,69,0,55,09/16/2020,3054,22.593320235756387,0.0,14,4.5841519318926,09/16/2020 11:00AM
74445,69,0,58,09/16/2020,2963,23.287208909888626,0.0,11,3.712453594330071,09/16/2020 11:00AM
73460,68,3,57,09/16/2020,4609,14.753742677370363,0.6509004122369278,8,1.7357344326318074,09/16/2020 11:00AM
73949,68,0,59,09/16/2020,1523,44.64871963230466,0.0,9,5.909389363099146,09/16/2020 11:00AM
74421,68,0,52,09/16/2020,4717,14.415942336230655,0.0,16,3.3919864320542716,09/16/2020 11:00AM
74058,67,0,63,09/16/2020,3946,16.979219462747086,0.0,4,1.0136847440446022,09/16/2020 11:00AM
74859,66,2,54,09/16/2020,6032,10.941644562334218,0.33156498673740054,10,1.6578249336870028,09/16/2020 11:00AM
74864,66,0,61,09/16/2020,5149,12.818022917071277,0.0,5,0.9710623422023694,09/16/2020 11:00AM
73104,65,0,60,09/16/2020,2287,28.421512898994315,0.0,5,2.1862702229995628,09/16/2020 11:00AM
73662,65,0,45,09/16/2020,6447,10.082208779277183,0.0,20,3.102218085931441,09/16/2020 11:00AM
74338,64,1,54,09/16/2020,5353,11.955912572389314,0.18681113394358304,9,1.6813002054922472,09/16/2020 11:00AM
74966,63,0,45,09/16/2020,3663,17.1990171990172,0.0,18,4.914004914004914,09/16/2020 11:00AM
74053,63,0,52,09/16/2020,4539,13.879709187045606,0.0,11,2.4234412866270105,09/16/2020 11:00AM
73086,63,1,56,09/16/2020,8687,7.252215954875101,0.11511453896627144,6,0.6906872337976286,09/16/2020 11:00AM
74523,62,1,56,09/16/2020,6022,10.295582862836268,0.16605778811026237,5,0.8302889405513119,09/16/2020 11:00AM
73542,62,2,54,09/16/2020,4501,13.774716729615642,0.44434570095534326,6,1.3330371028660297,09/16/2020 11:00AM
74039,60,2,54,09/16/2020,3769,15.919342000530644,0.5306447333510215,4,1.061289466702043,09/16/2020 11:00AM
73529,60,1,39,09/16/2020,5440,11.029411764705882,0.1838235294117647,20,3.676470588235294,09/16/2020 11:00AM
74130,59,1,54,09/16/2020,2030,29.064039408866996,0.4926108374384236,4,1.9704433497536944,09/16/2020 11:00AM
74578,59,1,54,09/16/2020,6138,9.612251547735418,0.16291951775822744,4,0.6516780710329098,09/16/2020 11:00AM
74740,59,2,48,09/16/2020,2289,25.775447793796417,0.873743993010048,9,3.931847968545216,09/16/2020 11:00AM
74435,57,1,31,09/16/2020,3269,17.43652493117161,0.3059039461609055,25,7.647598654022636,09/16/2020 11:00AM
74079,56,0,49,09/16/2020,4248,13.182674199623353,0.0,7,1.6478342749529191,09/16/2020 11:00AM
74547,56,0,53,09/16/2020,3437,16.293279022403258,0.0,3,0.8728542333430317,09/16/2020 11:00AM
73939,56,0,41,09/16/2020,1709,32.76770040959626,0.0,15,8.777062609713282,09/16/2020 11:00AM
73077,56,0,46,09/16/2020,6808,8.225616921269095,0.0,10,1.4688601645123385,09/16/2020 11:00AM
74347,53,2,40,09/16/2020,2927,18.107277075503927,0.683293474547318,11,3.7581141100102493,09/16/2020 11:00AM
73173,53,0,43,09/16/2020,3014,17.584605175846054,0.0,10,3.3178500331785004,09/16/2020 11:00AM
73439,52,0,39,09/16/2020,7610,6.83311432325887,0.0,13,1.7082785808147174,09/16/2020 11:00AM
73121,52,0,44,09/16/2020,3558,14.614952220348512,0.0,8,2.2484541877459248,09/16/2020 11:00AM
74931,51,0,45,09/16/2020,1165,43.776824034334766,0.0,6,5.150214592274678,09/16/2020 11:00AM
73145,51,0,45,09/16/2020,3277,15.563014952700641,0.0,6,1.83094293561184,09/16/2020 11:00AM
73009,50,8,41,09/16/2020,1308,38.2262996941896,6.116207951070336,1,0.764525993883792,09/16/2020 11:00AM
74131,50,0,46,09/16/2020,2708,18.46381093057607,0.0,4,1.4771048744460857,09/16/2020 11:00AM
74941,50,0,29,09/16/2020,2759,18.12250815512867,0.0,21,7.611453425154041,09/16/2020 11:00AM
74729,48,0,38,09/16/2020,2925,16.41025641025641,0.0,10,3.4188034188034186,09/16/2020 11:00AM
73772,48,0,38,09/16/2020,3997,12.0090067550663,0.0,10,2.501876407305479,09/16/2020 11:00AM
74343,48,0,44,09/16/2020,3067,15.650472774698402,0.0,4,1.3042060645582,09/16/2020 11:00AM
74538,48,0,45,09/16/2020,4105,11.693057247259441,0.0,3,0.7308160779537151,09/16/2020 11:00AM
